protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
166	P10663	37S ribosomal protein MRP2, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MRP2 PE=1 SV=1	MRP2	16393.4	7.16185	0.00414651	38	38	1	1	0	1	1	126	7.96516e+06	6.92852e+06	6.32627e+06	5.28716e+06	1.02852e+07	8.4627e+06	8.21344e+06	5.44812e+06	52801.9	41543.4	1.0	0.869853	0.794243	0.663785	1.29127	1.06246	1.03117	0.683993	0.00662911	0.00521563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
167	P13483	Oligo(A)/oligo(T)-binding protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DAT1 PE=1 SV=1	DAT1	29800.3	6.50875	0.0	82	82	1	1	0	1	1	126	2.05337e+06	1.97084e+06	2.37817e+06	1.6402e+06	2.22629e+06	2.18274e+06	2.89693e+06	1.41011e+06	0.0	0.0	1.0	0.959803	1.15817	0.798782	1.08421	1.063	1.41082	0.686726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
168	P10591	Heat shock protein SSA1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SSA1 PE=1 SV=4	SSA1	81931.3	8.36765	0.0	102	1900	139	7	98	22	7	126	9.97492e+07	8.45799e+07	8.78708e+07	9.0898e+07	1.02722e+08	9.14983e+07	1.07752e+08	8.9025e+07	2.05174e+06	939148.0	1.0	0.848639	0.881306	0.910488	1.03018	0.916245	1.08075	0.891915	0.0205416	0.00928312	0.0	0.0939612	0.122296	0.179782	0.153207	0.151579	0.156604	0.202026	0.019382	0.014865
169	P10592	Heat shock protein SSA2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SSA2 PE=1 SV=3	SSA2	81515.0	7.77034	0.0	105	1779	125	6	96	10	6	126	4.48303e+07	3.94501e+07	4.47472e+07	5.00207e+07	5.07251e+07	4.76572e+07	5.32178e+07	4.92713e+07	938627.0	848634.0	1.0	0.87929	0.993935	1.1189	1.13316	1.06157	1.18721	1.09984	0.0207887	0.0189886	0.0	0.113607	0.202001	0.289491	0.12786	0.212682	0.204832	0.393624	0.0301494	0.0241468
170	Q06628	Autophagy-related protein 13 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ATG13 PE=1 SV=1	ATG13	93312.4	5.89451	0.00113636	44	44	1	1	0	1	1	126	1.68176e+06	1.59761e+06	1.57726e+06	1.65102e+06	2.34412e+06	1.8139e+06	2.1748e+06	1.48952e+06	0.0	0.0	1.0	0.949963	0.937864	0.981726	1.39385	1.07858	1.29317	0.885694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
171	Q06625	Glycogen debranching enzyme OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GDB1 PE=1 SV=1	GDB1	195710.0	8.00152	0.0	101	1060	38	22	21	17	16	126	8.4394e+07	7.90936e+07	7.91078e+07	7.49116e+07	9.84485e+07	9.2635e+07	9.56834e+07	7.73289e+07	2.11337e+06	1.0208e+06	1.0	0.939236	0.937973	0.887625	1.17066	1.09859	1.13357	0.913251	0.0239768	0.0112241	0.0	0.0941023	0.116137	0.204906	0.132691	0.108379	0.163593	0.242357	0.050788	0.0442941
172	###CONTAMINANT###P00761	Trypsin OS=Sus scrofa PE=1 SV=1	###CONTAMINANT###P00761	27598.9	8.41523	0.0	116	453	59	6	18	27	6	126	9.60577e+07	9.02418e+07	8.17385e+07	9.68674e+07	8.1578e+07	7.92811e+07	8.25451e+07	9.94923e+07	2.29319e+06	1.39472e+06	1.0	0.938656	0.851336	1.00444	0.848954	0.824062	0.859668	1.03539	0.0238138	0.014508	0.0	0.0940892	0.1212	0.258769	0.0985152	0.155311	0.135683	0.197511	0.0297823	0.0179749
173	P39540	Elongation of fatty acids protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ELO1 PE=1 SV=1	ELO1	40733.9	7.597	0.00186637	43	78	2	2	1	1	1	126	1.9121e+07	1.95732e+07	1.97346e+07	1.62547e+07	2.58053e+07	2.36574e+07	2.4318e+07	1.6697e+07	0.0	0.0	1.0	1.02365	1.03209	0.850098	1.34958	1.23725	1.2718	0.873229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
174	P38237	Ubiquitin carboxyl-terminal hydrolase 14 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UBP14 PE=1 SV=2	UBP14	102717.0	6.78604	0.0	79	281	7	5	3	4	4	126	1.81547e+07	1.69991e+07	1.71318e+07	1.9156e+07	2.06638e+07	2.00908e+07	2.07071e+07	1.81018e+07	118811.0	27929.6	1.0	0.936346	0.943657	1.05515	1.13821	1.10664	1.14059	0.997089	0.00654437	0.00153842	0.0	0.274098	0.207319	0.618896	0.193685	0.372525	0.355191	0.724437	0.0259076	0.00545735
175	P38234	Protein RFS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RFS1 PE=1 SV=1	RFS1	26973.3	6.67446	0.00041425	49	49	2	1	1	1	1	126	3.46445e+06	3.20313e+06	2.63658e+06	2.25883e+06	3.19e+06	2.62257e+06	2.67976e+06	2.19554e+06	170813.0	91108.1	1.0	0.924571	0.761039	0.652004	0.920781	0.756997	0.773503	0.633733	0.0493046	0.026298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
176	P38235	Uncharacterized protein YBR053C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YBR053C PE=1 SV=1	YBR053C	46741.5	7.66795	0.0	82	366	13	7	8	5	5	126	3.61521e+07	3.21033e+07	3.52715e+07	2.83196e+07	4.17244e+07	3.70358e+07	4.08686e+07	2.86029e+07	235607.0	37643.1	1.0	0.888006	0.97564	0.783346	1.15413	1.02347	1.13046	0.791181	0.00651709	0.00102556	0.0	0.0724896	0.0878192	0.215343	0.21903	0.110206	0.191126	0.120171	0.0295767	0.00174743
177	P38230	Probable quinone oxidoreductase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ZTA1 PE=1 SV=1	ZTA1	44901.1	7.9187	0.0	78	476	19	9	9	9	7	126	5.55422e+07	4.82979e+07	4.44902e+07	4.65638e+07	5.44844e+07	4.77277e+07	5.62564e+07	4.88985e+07	1.12176e+06	624906.0	1.0	0.87067	0.801717	0.83835	0.981165	0.859244	1.01141	0.8819	0.0195687	0.0109123	0.0	0.127621	0.132462	0.198695	0.139097	0.122519	0.176016	0.133625	0.0335839	0.0247554
178	P38238	tRNA (cytidine(32)/guanosine(34)-2'-O)-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TRM7 PE=1 SV=1	TRM7	40863.8	6.41942	0.000449236	53	122	4	3	3	1	1	126	2.83093e+06	2.28857e+06	2.54219e+06	2.1928e+06	3.05548e+06	2.68001e+06	3.13301e+06	2.4758e+06	140169.0	101539.0	1.0	0.808416	0.898005	0.774586	1.07932	0.946689	1.1067	0.874554	0.0495133	0.0358676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
179	Q07395	Synchronized import protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SYO1 PE=1 SV=1	SYO1	79055.5	6.25362	0.000406835	48	77	2	2	1	1	1	126	2.49678e+06	2.40738e+06	2.90634e+06	3.12565e+06	3.21266e+06	2.7663e+06	2.92507e+06	2.6998e+06	182573.0	74184.4	1.0	0.964194	1.16404	1.25187	1.28672	1.10795	1.17154	1.08131	0.0731233	0.029712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
180	P39721	Protein AIM2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=AIM2 PE=1 SV=1	AIM2	31883.1	7.99844	0.0	63	156	4	3	1	3	2	126	2.46927e+07	2.19613e+07	2.33701e+07	1.97723e+07	2.48326e+07	2.39532e+07	2.49485e+07	1.81729e+07	144860.0	0.0	1.0	0.889387	0.94644	0.800734	1.00567	0.970055	1.01036	0.735966	0.00586653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
181	P39720	Oleate-activated transcription factor 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=OAF1 PE=1 SV=3	OAF1	134966.0	6.88988	0.0	55	55	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
182	P39727	ER-derived vesicles protein ERV46 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERV46 PE=1 SV=2	ERV46	51588.5	7.48551	0.0	105	266	8	5	4	3	3	126	1.75268e+07	1.63925e+07	1.57525e+07	1.3659e+07	1.74645e+07	1.66769e+07	1.74972e+07	1.20777e+07	0.0	0.0	1.0	0.935286	0.898766	0.779322	0.996445	0.951511	0.998313	0.689102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
183	P39726	Glycine cleavage system H protein, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GCV3 PE=1 SV=3	GCV3	20843.8	7.18028	0.002197	42	80	3	2	1	2	2	126	7.29516e+06	6.26274e+06	6.4506e+06	5.16225e+06	7.19334e+06	7.06841e+06	6.38482e+06	5.30059e+06	88440.9	56022.4	1.0	0.858479	0.884229	0.707626	0.986043	0.968917	0.875213	0.72659	0.0121232	0.00767939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
184	P39729	Ribosome-interacting GTPase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RBG1 PE=1 SV=1	RBG1	47549.4	7.31668	0.0	65	354	11	8	7	4	4	126	1.91265e+07	1.93297e+07	2.0857e+07	2.04369e+07	2.13804e+07	2.09646e+07	2.38307e+07	1.47155e+07	52653.2	2996.18	1.0	1.01062	1.09047	1.06851	1.11784	1.0961	1.24595	0.769376	0.00275289	0.000155168	0.0	0.0811803	0.180736	0.0485772	0.0643195	0.104442	0.205886	0.217228	0.00619325	0.00038979
185	Q04847	Non-SCF-type F-box protein ROY1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ROY1 PE=1 SV=1	ROY1	74329.8	6.77231	0.0	104	337	8	6	1	7	6	126	1.91464e+07	1.8559e+07	1.95706e+07	1.7602e+07	2.28925e+07	2.07523e+07	2.31843e+07	2.04128e+07	158532.0	366513.0	1.0	0.96758	1.01946	0.919339	1.1941	1.07913	1.20825	1.06757	0.00765723	0.0181239	0.0	0.157042	0.251348	0.152361	0.211936	0.231527	0.146954	0.144295	0.0293888	0.0448944
186	Q08157	Uncharacterized membrane protein YOL019W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YOL019W PE=1 SV=1	YOL019W	66189.8	6.68167	0.00078064	46	46	1	1	0	1	1	126	4.72386e+06	3.79265e+06	4.43166e+06	2.69468e+06	4.96249e+06	4.55e+06	3.75595e+06	2.68365e+06	0.0	0.0	1.0	0.802871	0.938143	0.57044	1.05052	0.963195	0.795101	0.568104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
187	P32891	D-lactate dehydrogenase [cytochrome] 1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DLD1 PE=1 SV=2	DLD1	77393.5	8.68404	0.0	118	1092	54	18	25	26	15	126	1.17731e+08	1.0409e+08	1.05189e+08	8.6645e+07	1.16803e+08	1.05656e+08	1.23951e+08	1.00934e+08	1.39238e+06	771665.0	1.0	0.890835	0.902537	0.739115	0.990367	0.904995	1.056	0.857092	0.0118216	0.00656888	0.0	0.863264	0.912159	0.702998	0.964439	0.88161	1.09742	0.90332	0.0123338	0.010172
188	P32892	ATP-dependent RNA helicase DRS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DRS1 PE=1 SV=2	DRS1	103410.0	6.92908	0.00952986	31	90	3	3	2	1	1	126	6.27966e+06	6.0922e+06	6.78575e+06	5.13803e+06	7.01211e+06	6.58168e+06	5.52897e+06	4.91984e+06	176589.0	0.0	1.0	0.970148	1.08059	0.818202	1.11664	1.04809	0.880456	0.783455	0.0281207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
189	P32895	Ribose-phosphate pyrophosphokinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRS1 PE=1 SV=1	PRS1	52744.8	6.35917	0.0	79	203	4	3	2	1	1	126	1.83152e+06	1.5001e+06	1.15353e+06	1.28613e+06	2.11059e+06	1.89402e+06	1.51157e+06	1.50944e+06	0.0	102768.0	1.0	0.819045	0.629821	0.702218	1.15237	1.03413	0.82531	0.824147	0.0	0.0561106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
190	P32898	Mitochondrial presequence protease OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CYM1 PE=1 SV=2	CYM1	129181.0	7.27454	0.0	81	720	19	14	8	10	10	126	4.68653e+07	4.67857e+07	4.82374e+07	4.32547e+07	5.91452e+07	5.63072e+07	5.82045e+07	5.28177e+07	1.06913e+06	564743.0	1.0	0.998245	1.02822	0.923477	1.26037	1.20146	1.24088	1.12633	0.0223266	0.0114238	0.0	0.126743	0.160606	0.127503	0.12935	0.156371	0.112976	0.188268	0.0430284	0.0310668
191	P32899	U3 small nucleolar ribonucleoprotein protein IMP3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IMP3 PE=1 SV=1	IMP3	26110.6	6.71581	0.0062603	34	34	1	1	0	1	1	126	2.4161e+06	2.31813e+06	2.58528e+06	3.20519e+06	2.64312e+06	2.40223e+06	2.76063e+06	2.67157e+06	241075.0	60323.6	1.0	0.959453	1.07002	1.3266	1.09396	0.994261	1.1426	1.10574	0.0997786	0.0249674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
192	P43555	Protein EMP47 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=EMP47 PE=1 SV=1	EMP47	59350.3	7.72254	0.0	89	516	25	11	15	10	10	126	6.01464e+07	6.02752e+07	5.79789e+07	5.00544e+07	6.07059e+07	6.09703e+07	6.37281e+07	4.39737e+07	930879.0	258623.0	1.0	0.995633	0.955489	0.823516	1.01896	1.01383	1.06542	0.732361	0.0155556	0.00421718	0.0	0.313214	0.326004	0.387887	0.293536	0.497022	0.476216	0.227552	0.0214236	0.00966359
193	P43557	Protein FMP32, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=FMP32 PE=1 SV=1	FMP32	27784.1	6.48562	0.00414651	38	72	2	2	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
194	P43556	Rho-GTPase-activating protein RGD2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RGD2 PE=1 SV=1	RGD2	95960.0	6.67831	0.0	87	87	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
195	P43558	Ubiquitin thioesterase OTU1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=OTU1 PE=1 SV=1	OTU1	38701.6	7.0877	0.00599401	35	35	1	1	0	1	1	126	2.22395e+06	2.74483e+06	2.97982e+06	3.80332e+06	3.06271e+06	3.14963e+06	3.00286e+06	2.49889e+06	0.0	0.0	1.0	1.23422	1.33988	1.71017	1.37715	1.41623	1.35024	1.12363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
196	P32769	Elongation factor 1 alpha-like protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HBS1 PE=1 SV=2	HBS1	79513.3	6.9765	0.0	107	295	8	5	3	4	4	126	1.77694e+07	1.50909e+07	1.58739e+07	1.43305e+07	2.10024e+07	1.92931e+07	2.05877e+07	1.66788e+07	0.0	227.111	1.0	0.849261	0.893327	0.806469	1.18194	1.08575	1.1586	0.938624	0.0	1.2781e-05	0.0	0.0875068	0.306166	0.404344	0.304909	0.377921	0.404521	0.467583	0.0	3.51071e-05
197	P28817	3-hydroxyisobutyryl-CoA hydrolase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=EHD3 PE=1 SV=2	EHD3	64958.6	7.71864	0.0	60	361	14	9	8	6	6	126	4.6342e+07	4.33914e+07	4.64184e+07	3.74247e+07	5.26274e+07	4.83617e+07	5.38913e+07	3.67622e+07	598467.0	121332.0	1.0	0.936328	1.00075	0.805966	1.13178	1.04358	1.15961	0.789755	0.0130768	0.00244508	0.0	0.130573	0.123064	0.126542	0.138664	0.151605	0.193617	0.250255	0.0164247	0.00571118
198	P32767	Importin beta-like protein KAP122 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=KAP122 PE=1 SV=1	KAP122	136050.0	6.63863	0.000796178	47	118	3	3	0	3	3	126	8.69616e+06	8.98531e+06	8.91703e+06	9.68302e+06	1.08991e+07	9.80252e+06	1.104e+07	8.32349e+06	368114.0	144444.0	1.0	1.03325	1.0254	1.11348	1.25333	1.12722	1.26952	0.957146	0.0423306	0.01661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
199	###REV###P0CX18|###REV###P0CX19	Reverse sequence, was Putative GPI-anchored protein YAR066W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YAR066W PE=1 SV=1|Reverse sequence, was Putative GPI-anchored protein YHR214W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YHR214W PE=1 SV=1	###YAR066W###|###YHR214W###	22872.8|22872.8	6.76086	0.0106885	30	30	1	1	0	1	1	126	1.59349e+06	1.76723e+06	1.65135e+06	1.16997e+06	1.29546e+06	1.62987e+06	1.80504e+06	1.16799e+06	0.0	0.0	1.0	1.10903	1.03631	0.734217	0.812969	1.02283	1.13276	0.732976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
200	Q04660	Ribosome biogenesis protein ERB1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERB1 PE=1 SV=1	ERB1	107745.0	7.27002	0.00599401	35	35	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
201	P36534	54S ribosomal protein L40, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MRPL40 PE=1 SV=2	MRPL40	41807.5	6.68285	0.0	72	190	7	3	3	4	2	126	5.5605e+06	7.10653e+06	6.12747e+06	5.81394e+06	8.36188e+06	7.54444e+06	7.48495e+06	6.18072e+06	148603.0	97087.4	1.0	1.27804	1.10196	1.04558	1.5038	1.35679	1.33661	1.11154	0.0267248	0.0174602	0.0	0.222784	0.152024	0.569004	0.342293	0.402109	0.527084	0.748466	0.0675588	0.0441384
202	P15732	Ubiquitin-conjugating enzyme E2-16 kDa OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UBC5 PE=1 SV=1	UBC5	19420.4	6.39445	0.00414651	38	38	2	1	0	2	1	126	8.63687e+06	8.13836e+06	9.2188e+06	7.71835e+06	1.017e+07	1.11737e+07	1.09476e+07	9.68941e+06	113561.0	144034.0	1.0	0.942281	1.06738	0.893651	1.17751	1.29372	1.26755	1.12187	0.0131484	0.0166766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
203	P15731	Ubiquitin-conjugating enzyme E2 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UBC4 PE=1 SV=1	UBC4	19137.2	7.14251	0.00113636	44	44	2	1	1	1	1	126	5.02067e+06	4.36568e+06	4.57797e+06	4.18133e+06	5.35579e+06	5.56224e+06	6.24312e+06	6.54543e+06	0.0	0.0	1.0	0.86954	0.911824	0.832823	1.06675	1.10787	1.24348	1.3037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
204	P02829	ATP-dependent molecular chaperone HSP82 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HSP82 PE=1 SV=1	HSP82	99001.5	7.69297	0.0	99	1894	115	5	98	9	5	126	4.09606e+07	3.60192e+07	4.51695e+07	5.08653e+07	4.52338e+07	4.34371e+07	4.61632e+07	3.82718e+07	877207.0	163654.0	1.0	0.879325	1.09949	1.23221	1.10533	1.05687	1.12421	0.931943	0.0213067	0.00382588	0.0	0.0831625	0.266982	0.486717	0.144331	0.206851	0.232915	0.179106	0.025598	0.0111592
205	Q12372	S-methylmethionine permease 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MMP1 PE=1 SV=1	MMP1	69728.3	6.75372	0.0	55	85	2	2	1	1	1	126	4.20693e+06	4.06893e+06	4.38929e+06	4.12921e+06	5.81031e+06	6.39946e+06	5.87644e+06	5.69124e+06	60295.7	0.0	1.0	0.967198	1.04335	0.981526	1.38113	1.52117	1.39685	1.35283	0.0143325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
206	Q12374	Nuclear control of ATPase protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NCA2 PE=1 SV=1	NCA2	80210.5	7.37615	0.0	63	296	8	6	2	5	5	126	1.90237e+07	1.96995e+07	1.92997e+07	1.74787e+07	2.50664e+07	2.29298e+07	2.45729e+07	1.79327e+07	268881.0	114161.0	1.0	1.03552	1.01255	0.918783	1.31844	1.20843	1.2917	0.94265	0.0135414	0.00529072	0.0	0.444478	0.304979	0.512563	0.313715	0.390566	0.430708	0.513954	0.0670081	0.0395508
207	Q12377	26S proteasome regulatory subunit RPN6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPN6 PE=1 SV=3	RPN6	59938.6	7.66315	0.0	145	488	11	7	5	5	5	126	2.46538e+07	2.39961e+07	2.47015e+07	3.04386e+07	2.66098e+07	2.65485e+07	2.511e+07	2.17858e+07	648844.0	302849.0	1.0	0.97332	1.00495	1.23187	1.07933	1.07685	1.0204	0.88167	0.0261482	0.0114303	0.0	0.134424	0.237364	0.372736	0.152783	0.16492	0.257676	0.269516	0.0500663	0.0405005
208	Q12082	Uncharacterized protein YDL157C, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YDL157C PE=1 SV=1	YDL157C	16647.0	6.46795	0.0	56	56	3	1	3	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
209	Q12080	Ribosome biogenesis protein NOP53 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NOP53 PE=1 SV=1	NOP53	70913.9	7.06347	0.00041425	49	81	2	2	0	2	2	126	9.02011e+06	9.03574e+06	9.13362e+06	8.643e+06	1.20306e+07	1.08963e+07	1.21461e+07	1.00625e+07	0.0	0.0	1.0	1.00173	1.01258	0.958193	1.33375	1.208	1.34656	1.11556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
210	Q05533	Inositol monophosphatase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=INM2 PE=1 SV=1	INM2	36710.0	7.32976	0.0	82	289	8	5	6	2	2	126	1.31294e+07	1.18307e+07	1.36989e+07	1.10729e+07	1.5504e+07	1.47073e+07	1.57804e+07	1.10738e+07	77013.9	0.0	1.0	0.901083	1.04338	0.843368	1.18086	1.12018	1.20191	0.843431	0.00586576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
211	P11412	Glucose-6-phosphate 1-dehydrogenase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ZWF1 PE=1 SV=4	ZWF1	67396.5	7.96025	0.0	116	1042	40	18	12	25	16	126	1.13984e+08	1.00443e+08	1.0348e+08	9.73707e+07	1.28532e+08	1.20011e+08	1.2688e+08	1.08266e+08	2.10922e+06	1.41241e+06	1.0	0.881948	0.907562	0.851094	1.1283	1.05172	1.11018	0.940959	0.0184617	0.012336	0.0	0.107579	0.104018	0.192394	0.119784	0.154392	0.134943	0.272025	0.0208016	0.0161889
212	Q00955	Acetyl-CoA carboxylase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ACC1 PE=1 SV=2	ACC1	282276.0	8.58924	0.0	103	2563	90	50	28	59	46	126	2.61863e+08	2.75162e+08	2.89322e+08	2.88486e+08	3.40622e+08	3.36553e+08	3.47884e+08	2.57662e+08	4.82702e+06	2.35727e+06	1.0	1.0507	1.10487	1.10211	1.30079	1.28547	1.32774	0.982248	0.0184686	0.0089599	0.0	0.058642	0.0827231	0.118963	0.0838063	0.0938038	0.0968503	0.135002	0.0103876	0.00629771
213	P25332	Ribokinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RBK1 PE=1 SV=2	RBK1	42399.7	7.22997	0.0	65	209	6	5	2	4	4	126	2.06109e+07	1.94299e+07	1.97917e+07	1.86157e+07	2.08725e+07	1.93316e+07	2.24987e+07	1.89587e+07	271838.0	521991.0	1.0	0.942698	0.960255	0.903196	1.01269	0.937931	1.09159	0.919836	0.013189	0.025326	0.0	0.0867497	0.182122	0.221769	0.273881	0.122843	0.0538411	0.246837	0.0201313	0.0276205
214	P25337	Pre-mRNA-splicing factor BUD31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BUD31 PE=1 SV=1	BUD31	23531.9	6.64634	0.00078064	46	89	2	2	0	2	2	126	1.12399e+07	1.25925e+07	1.32735e+07	1.33676e+07	1.37456e+07	1.39018e+07	1.42374e+07	1.46618e+07	193859.0	317332.0	1.0	1.12034	1.18093	1.1893	1.22292	1.23682	1.26668	1.30444	0.0172474	0.0282326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
