protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
466	P25574	ER membrane protein complex subunit 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=EMC1 PE=1 SV=1	EMC1	100002.0	6.44494	0.0	87	217	4	4	0	4	4	126	4.15821e+06	7.6592e+06	1.4569e+07	3.82728e+07	4.61038e+06	4.79419e+06	1.32294e+07	2.40155e+07	171681.0	51298.3	1.0	1.84195	3.50368	9.20416	1.10874	1.15295	3.18152	5.77544	0.0412873	0.0123366	0.0	0.426281	0.761938	3.69974	0.280874	0.670717	0.883377	3.04243	0.173118	0.0275882
467	P23833	Protein SCO1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SCO1 PE=1 SV=1	SCO1	39452.8	6.84833	0.00444444	29	29	1	1	0	1	1	126	947001.0	2.19879e+06	4.56146e+06	1.48425e+07	1.12582e+06	1.4143e+06	4.70487e+06	1.25944e+07	0.0	58833.9	1.0	2.32185	4.81674	15.6732	1.18882	1.49345	4.96818	13.2992	0.0	0.0621266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
468	P53844	Phosphatidylinositol transfer protein PDR17 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PDR17 PE=1 SV=1	PDR17	48886.9	6.00846	0.00118765	34	34	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
469	P40561	RNA-binding protein SGN1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SGN1 PE=1 SV=1	SGN1	35734.5	6.37383	0.000648929	40	40	1	1	0	1	1	126	1.63382e+06	3.07007e+06	6.60978e+06	1.63175e+07	2.13007e+06	2.09711e+06	5.07299e+06	7.87508e+06	0.0	0.0	1.0	1.87908	4.04561	9.98733	1.30374	1.28357	3.105	4.82006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
470	P51401	60S ribosomal protein L9-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL9B PE=1 SV=1	RPL9B	26554.3	7.36095	0.0	95	248	17	5	7	10	5	126	1.0805e+07	1.72439e+07	5.11401e+07	1.65257e+08	1.35835e+07	1.18424e+07	4.02301e+07	8.32874e+07	237717.0	125331.0	1.0	1.60269	4.71519	15.2614	1.25441	1.08333	3.74915	7.78495	0.0211471	0.010987	0.0	1.3187	5.99385	21.1351	0.644718	0.838254	4.39479	10.4987	0.0726329	0.0285963
471	P51402	60S ribosomal protein L37-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL37B PE=1 SV=2	RPL37B	12809.2	7.54521	0.0	64	143	6	2	3	3	2	126	2.42797e+06	6.03161e+06	2.49851e+07	8.06401e+07	2.07685e+06	2.40589e+06	1.60743e+07	3.60583e+07	156332.0	17949.2	1.0	2.48422	10.2905	33.2129	0.855383	0.990905	6.62048	14.8512	0.064388	0.00739268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
472	P38742	Nitrogen permease regulator 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NPR3 PE=1 SV=1	NPR3	150243.0	6.95642	0.00706522	27	27	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
473	P38741	Meiotic activator RIM4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RIM4 PE=1 SV=1	RIM4	89005.5	6.24404	0.000601685	35	35	1	1	0	1	1	126	2.94904e+06	5.75334e+06	5.92295e+06	4.39507e+06	3.70685e+06	4.49038e+06	9.7624e+06	9.90375e+06	125425.0	9075.52	1.0	1.95092	2.00843	1.49034	1.25697	1.52266	3.31036	3.35829	0.0425307	0.00307745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
474	P31116	Homoserine dehydrogenase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HOM6 PE=1 SV=1	HOM6	46148.2	7.96319	0.0	88	758	27	17	7	20	15	126	2.06372e+07	5.98683e+07	1.33074e+08	4.22751e+08	2.74472e+07	4.31366e+07	1.11901e+08	2.27869e+08	1.32091e+06	1.7427e+06	1.0	2.87044	6.42269	20.4326	1.33285	2.09248	5.35404	10.9852	0.0633478	0.0806653	0.0	2.10591	6.57879	23.2867	0.289056	1.4017	5.36254	11.8612	0.109512	0.151526
475	Q08647	Multisubstrate pseudouridine synthase 7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PUS7 PE=1 SV=1	PUS7	91379.2	5.39267	0.0	66	112	2	2	1	1	1	126	415606.0	349021.0	668760.0	1.5476e+06	184295.0	315712.0	818259.0	990890.0	0.0	0.0	1.0	0.83979	1.60912	3.72371	0.443437	0.759643	1.96884	2.38421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
476	Q08641	tRNA(Thr) (cytosine(32)-N(3))-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ABP140 PE=1 SV=3	ABP140	85125.7	6.46899	0.0	63	98	2	2	0	2	2	126	1.63186e+06	2.81917e+06	6.82705e+06	2.16359e+07	1.93626e+06	1.82552e+06	5.52328e+06	1.3003e+07	0.0	91116.9	1.0	1.72757	4.18359	13.2584	1.18653	1.11867	3.38464	7.96819	0.0	0.0558361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
477	Q00416	Helicase SEN1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEN1 PE=1 SV=2	SEN1	299797.0	5.57696	0.0	47	90	2	2	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
478	###CONTAMINANT###P60712	Actin, cytoplasmic 1 OS=Bos taurus GN=ACTB PE=1 SV=1	ACTB	46738.4	NA	0.0	65	363	20	1	15	1	1	126	924472.0	1.75435e+06	5.16041e+06	2.48015e+07	1.41921e+06	1.04203e+06	4.94227e+06	1.17542e+07	0.0	0.0	1.0	1.89767	5.58201	26.8277	1.53516	1.12716	5.34604	12.7145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
479	P29704	Squalene synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERG9 PE=1 SV=2	ERG9	59201.2	7.17777	0.0	85	533	17	10	8	9	7	126	6.94009e+06	1.74425e+07	3.98622e+07	8.09105e+07	8.47129e+06	1.35584e+07	3.88907e+07	7.72337e+07	468013.0	1.09947e+06	1.0	2.49688	5.71657	11.6566	1.22046	1.93775	5.57922	11.0023	0.0668809	0.152513	0.0	1.99847	4.86796	8.99443	0.383228	1.56641	4.05445	9.1538	0.168931	0.336274
480	P38295	Medium-chain fatty acid ethyl ester synthase/esterase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=EHT1 PE=1 SV=1	EHT1	59338.0	7.0697	0.0	82	428	9	8	1	8	7	126	6.67206e+06	1.62973e+07	3.75465e+07	1.01666e+08	7.16113e+06	9.9632e+06	2.44149e+07	4.25095e+07	208773.0	292987.0	1.0	2.39302	5.50191	15.316	1.07512	1.50285	3.63856	6.37816	0.0306998	0.0431801	0.0	3.7835	9.50492	24.6694	0.239167	1.41546	5.48042	9.57614	0.0601506	0.0839332
481	P31373	Cystathionine gamma-lyase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CYS3 PE=1 SV=2	CYS3	47864.1	7.41937	0.0	71	362	13	9	8	5	5	126	4.31411e+06	5.22947e+06	1.4664e+07	1.00938e+08	4.73612e+06	3.326e+06	1.60158e+07	4.77274e+07	151808.0	116017.0	1.0	1.21218	3.39909	23.3972	1.09782	0.77024	3.71241	11.0631	0.0340926	0.025452	0.0	0.68574	3.03395	33.5222	0.591888	0.808584	3.19033	13.6619	0.0959577	0.0668048
482	P47037	Structural maintenance of chromosomes protein 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SMC3 PE=1 SV=1	SMC3	171471.0	5.72895	0.0	79	106	8	2	7	1	1	126	155239.0	215022.0	1.29323e+06	3.41181e+06	254309.0	263410.0	1.07367e+06	1.96893e+06	0.0	0.0	1.0	1.38511	8.33057	21.9778	1.63818	1.69681	6.91626	12.6833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
483	P47035	Nucleolar protein NET1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NET1 PE=1 SV=1	NET1	157944.0	5.68989	0.0	52	52	1	1	0	1	1	126	322889.0	485175.0	1.01173e+06	2.79189e+06	352958.0	320183.0	846063.0	1.84776e+06	0.0	0.0	1.0	1.5026	3.13336	8.64659	1.09312	0.991617	2.62029	5.72259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
484	P47032	Protein PRY1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRY1 PE=1 SV=1	PRY1	32998.3	6.79253	0.0	51	51	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
485	P47031	Mitochondrial outer membrane protein IML2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IML2 PE=1 SV=1	IML2	94961.3	5.56674	0.0	54	54	2	1	1	1	1	126	254198.0	475022.0	815665.0	1.94916e+06	287400.0	509091.0	971772.0	2.09158e+06	0.0	0.0	1.0	1.86871	3.20878	7.66789	1.13062	2.00274	3.8229	8.22818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
486	P47039	Probable kynurenine--oxoglutarate transaminase BNA3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BNA3 PE=1 SV=1	BNA3	58142.8	5.73232	0.0	66	66	1	1	0	1	1	126	191473.0	216822.0	553360.0	2.68912e+06	0.0	234893.0	463833.0	723322.0	0.0	0.0	1.0	1.13239	2.89002	14.0444	0.0	1.22677	2.42245	3.77767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
487	P53008	Mannosyl-oligosaccharide glucosidase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CWH41 PE=1 SV=1	CWH41	109328.0	5.94686	0.0	54	88	2	2	0	2	2	126	1.35607e+06	2.52677e+06	5.45918e+06	1.50526e+07	1.22023e+06	1.53954e+06	4.77688e+06	9.36032e+06	0.0	0.0	1.0	1.86331	4.02575	11.1002	0.899832	1.1353	3.5226	6.90255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
488	P32873	GTPase-activating protein BEM3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BEM3 PE=1 SV=3	BEM3	144176.0	5.33584	0.000672495	42	42	1	1	0	1	1	126	279250.0	466007.0	1.14243e+06	2.31793e+06	343732.0	425773.0	1.33233e+06	1.73791e+06	0.0	0.0	1.0	1.66878	4.09106	8.30055	1.23091	1.5247	4.77111	6.22349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
489	P32875	Lipoyl synthase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LIP5 PE=1 SV=1	LIP5	55656.7	5.94046	0.0	65	111	2	2	0	2	2	126	1.69971e+06	3.35882e+06	6.20607e+06	1.47752e+07	1.88116e+06	2.52908e+06	3.65354e+06	4.71313e+06	105336.0	0.0	1.0	1.97611	3.65125	8.69279	1.10675	1.48795	2.14951	2.7729	0.0619731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
490	###REV###Q08562	Reverse sequence, was ATP-dependent helicase ULS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ULS1 PE=1 SV=1	###ULS1###	221004.0	7.18537	0.00449691	30	30	1	1	0	1	1	126	1.38252e+06	2.88983e+06	5.61952e+06	1.20544e+07	2.26199e+06	2.34958e+06	7.7921e+06	1.38271e+07	492972.0	0.0	1.0	2.09026	4.06469	8.7191	1.63613	1.69949	5.63615	10.0013	0.356574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
491	P23642	Mannan polymerase I complex VAN1 subunit OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VAN1 PE=1 SV=3	VAN1	68847.3	6.52096	0.000601685	35	35	1	1	0	1	1	126	1.47856e+06	2.91801e+06	6.31931e+06	1.46734e+07	1.9529e+06	2.18793e+06	4.89885e+06	8.31945e+06	0.0	0.0	1.0	1.97355	4.27396	9.92409	1.32081	1.47977	3.31325	5.62672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
492	P23641	Mitochondrial phosphate carrier protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MIR1 PE=1 SV=1	MIR1	37538.6	7.42052	0.0	100	379	11	6	3	6	5	126	4.9946e+06	1.05461e+07	3.09042e+07	9.34034e+07	5.72065e+06	8.82027e+06	1.55195e+07	1.72521e+07	203027.0	220140.0	1.0	2.14472	6.34245	19.1477	1.13156	1.74884	3.15746	3.59758	0.0398217	0.0431811	0.0	1.79509	8.48691	30.7375	1.00552	2.45187	3.69508	4.84234	0.0846148	0.0932423
493	P0CX35|P0CX36	40S ribosomal protein S4-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS4A PE=1 SV=1|40S ribosomal protein S4-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS4B PE=1 SV=1	RPS4A|RPS4B	36073.0|36073.0	8.23611	0.0	74	778	35	15	7	22	15	126	1.29463e+07	2.6059e+07	1.09648e+08	4.48927e+08	1.73594e+07	1.68882e+07	8.27354e+07	2.16737e+08	556146.0	796237.0	1.0	2.0187	8.43086	34.6654	1.33409	1.29972	6.39115	16.7254	0.0421946	0.0602228	0.0	1.72758	8.71169	34.0691	0.930977	1.22091	5.97589	16.1592	0.073705	0.0903265
494	P0CX33|P0CX34	40S ribosomal protein S30-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS30A PE=1 SV=1|40S ribosomal protein S30-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS30B PE=1 SV=1	RPS30A|RPS30B	9793.06|9793.06	7.10457	0.000658762	41	74	2	2	1	1	1	126	1.601e+06	1.84536e+06	2.47003e+06	4.95736e+06	1.7807e+06	1.45171e+06	2.07955e+06	1.80872e+06	233795.0	0.0	1.0	1.15263	1.54281	3.09641	1.11224	0.906754	1.29891	1.12974	0.146031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
495	P0CX31|P0CX32	40S ribosomal protein S24-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS24A PE=1 SV=1|40S ribosomal protein S24-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS24B PE=1 SV=1	RPS24A|RPS24B	19965.9|19965.9	8.16362	0.0	74	333	24	8	7	11	7	126	1.18771e+07	1.84192e+07	5.75349e+07	2.39166e+08	1.35763e+07	1.22171e+07	4.53814e+07	1.12424e+08	84272.1	193068.0	1.0	1.55148	4.85887	19.9557	1.12975	1.02661	3.80784	9.39445	0.00670901	0.0151812	0.0	0.600162	6.27554	32.8747	1.30358	0.240403	4.89569	15.6269	0.0284131	0.0436089
496	P0CX29|P0CX30	40S ribosomal protein S23-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS23A PE=1 SV=1|40S ribosomal protein S23-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS23B PE=1 SV=1	RPS23A|RPS23B	21479.9|21479.9	7.63394	0.0	65	196	13	5	4	9	5	126	1.00456e+07	1.45824e+07	4.81579e+07	1.54823e+08	1.34273e+07	1.21556e+07	3.69103e+07	7.96673e+07	580635.0	458323.0	1.0	1.44794	4.77545	15.0179	1.33702	1.21107	3.6523	7.80149	0.057415	0.0442366	0.0	0.72359	4.46085	18.498	0.369147	0.318682	3.42246	8.98394	0.0777842	0.0931934
497	P0CX37|P0CX38	40S ribosomal protein S6-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS6A PE=1 SV=1|40S ribosomal protein S6-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS6B PE=1 SV=1	RPS6A|RPS6B	33958.1|33958.1	7.95226	0.0	108	672	26	11	8	17	9	126	9.70685e+06	1.72102e+07	6.7841e+07	2.52194e+08	1.33583e+07	1.5877e+07	4.77835e+07	1.24826e+08	584596.0	2.01526e+06	1.0	1.7827	7.02688	26.337	1.36706	1.64831	4.9541	13.0421	0.0573744	0.201051	0.0	0.910683	6.50259	28.4393	1.79979	1.67409	4.23623	12.645	0.176994	0.492342
498	P40956	Protein GTS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GTS1 PE=1 SV=2	GTS1	48729.4	6.23235	0.0	112	225	4	3	1	3	3	126	954197.0	3.15849e+06	6.44719e+06	1.47347e+07	858617.0	2.39315e+06	6.41698e+06	1.30349e+07	0.0	0.0	1.0	3.3101	6.75667	15.442	0.899832	2.50803	6.725	13.6606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
499	P40959	Sorting nexin MVP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MVP1 PE=1 SV=2	MVP1	68401.9	6.03428	0.0	71	71	1	1	0	1	1	126	243475.0	1.05273e+06	2.7353e+06	6.30077e+06	505114.0	682449.0	2.63423e+06	6.15017e+06	0.0	0.0	1.0	4.32377	11.2345	25.8785	2.07461	2.80296	10.8193	25.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
500	P07257	Cytochrome b-c1 complex subunit 2, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=QCR2 PE=1 SV=1	QCR2	48023.0	7.61396	0.0	81	694	24	13	10	12	10	126	5.43829e+06	1.74766e+07	5.24047e+07	1.66845e+08	8.35714e+06	1.04269e+07	2.45908e+07	3.65001e+07	332197.0	416287.0	1.0	3.21644	9.70241	30.7134	1.53459	1.92001	4.52317	6.70026	0.0573932	0.0733473	0.0	2.81568	9.85387	31.3882	0.682308	1.22664	4.20856	6.23443	0.131149	0.198751
501	Q12285	Ubiquitin-like protein MDY2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MDY2 PE=1 SV=1	MDY2	29914.3	5.86062	0.000631712	38	68	3	2	3	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
502	P07251	ATP synthase subunit alpha, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ATP1 PE=1 SV=5	ATP1	65857.8	8.06957	0.0	81	945	39	18	6	25	16	126	1.60288e+07	4.2953e+07	1.22535e+08	4.24883e+08	2.0003e+07	2.67486e+07	5.9146e+07	8.38873e+07	894309.0	278131.0	1.0	2.66369	7.62576	26.7153	1.25113	1.66985	3.66822	5.22536	0.0543548	0.0163398	0.0	1.77782	6.42165	23.2132	0.601075	0.877202	2.44824	4.00325	0.0922165	0.0340422
503	P07258	Carbamoyl-phosphate synthase arginine-specific small chain OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CPA1 PE=1 SV=1	CPA1	51384.3	5.96386	0.0	82	144	2	2	0	2	2	126	1.74204e+06	3.22535e+06	5.18776e+06	8.62009e+06	1.72294e+06	3.29606e+06	5.67799e+06	4.27448e+06	70833.4	98445.5	1.0	1.85148	2.97798	4.94828	0.989037	1.89207	3.25939	2.45372	0.0406612	0.0565117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
504	P07259	Protein URA2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=URA2 PE=1 SV=5	URA2	277351.0	7.29031	0.0	104	1930	51	40	17	33	32	126	2.91728e+07	4.65554e+07	1.57679e+08	3.92032e+08	3.61444e+07	3.62534e+07	1.16249e+08	1.94324e+08	1.57714e+06	1.04594e+06	1.0	1.58583	5.40179	13.455	1.23827	1.23789	3.96745	6.64387	0.0538033	0.0357062	0.0	0.441662	2.47528	6.89056	0.157838	0.369855	1.67703	3.01305	0.0694576	0.0447856
505	P22515	Ubiquitin-activating enzyme E1 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UBA1 PE=1 SV=2	UBA1	133832.0	7.41546	0.0	90	955	32	21	11	20	18	126	1.47765e+07	4.62883e+07	9.93567e+07	2.24845e+08	2.07778e+07	2.93631e+07	1.1114e+08	2.22733e+08	1.00384e+06	234893.0	1.0	3.13651	6.71239	15.1308	1.41701	2.00112	7.47263	14.9183	0.0652214	0.0151322	0.0	3.37672	7.49539	17.3321	1.31049	1.95133	8.24403	18.6153	0.14935	0.0430701
506	P22517	Calcium/calmodulin-dependent protein kinase II OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CMK2 PE=1 SV=2	CMK2	60274.5	6.72294	0.000620347	37	37	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
507	P09950	5-aminolevulinate synthase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HEM1 PE=1 SV=1	HEM1	67714.5	6.49624	0.0	60	150	5	3	3	2	1	126	7.04686e+06	9.41691e+06	1.35866e+07	2.78545e+07	7.08871e+06	6.1466e+06	9.4695e+06	1.07695e+07	176223.0	2214.32	1.0	1.33633	1.92804	3.95275	1.00594	0.872246	1.34379	1.52827	0.0250073	0.000314228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
508	Q06103	26S proteasome regulatory subunit RPN7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPN7 PE=1 SV=3	RPN7	58386.0	6.86061	0.0	56	370	14	10	8	6	6	126	8.40576e+06	1.39357e+07	2.35435e+07	6.15715e+07	1.03675e+07	1.02434e+07	3.07868e+07	6.7079e+07	223702.0	153078.0	1.0	1.65787	2.80887	7.48384	1.2311	1.22265	3.68991	8.1623	0.0265517	0.0174906	0.0	1.34153	2.98722	8.66266	0.238079	0.790657	3.87567	10.8075	0.111397	0.0847843
509	P38174	Methionine aminopeptidase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MAP2 PE=1 SV=4	MAP2	56702.6	6.79297	0.0	91	196	3	3	1	2	2	126	1.73288e+06	6.11376e+06	1.40972e+07	3.27818e+07	2.23021e+06	3.98768e+06	1.1455e+07	2.25676e+07	15516.7	0.0	1.0	3.52809	8.13513	18.9175	1.287	2.30119	6.61037	13.0232	0.00895427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
510	P0C2H8	60S ribosomal protein L31-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL31A PE=1 SV=1	RPL31A	16138.5	7.16965	0.0	47	178	11	1	8	1	1	126	379758.0	563016.0	2.18299e+06	9.79759e+06	381042.0	274257.0	1.73606e+06	5.12012e+06	0.0	0.0	1.0	1.48257	5.74839	25.7996	1.00338	0.72219	4.57151	13.4826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
511	###REV###P53115	Reverse sequence, was Putative DNA helicase INO80 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=INO80 PE=1 SV=1	###INO80###	202805.0	6.99389	0.00548546	28	28	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
512	###REV###Q03529	Reverse sequence, was Ceramide very long chain fatty acid hydroxylase SCS7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SCS7 PE=1 SV=1	###SCS7###	51755.4	7.35345	0.00548546	28	28	2	1	0	2	1	126	1.13545e+06	3.64208e+06	8.11715e+06	2.08017e+07	1.24848e+06	2.62525e+06	1.48745e+07	1.95842e+07	0.0	0.0	1.0	3.20761	7.14884	18.3202	1.09954	2.31208	13.1001	17.2479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
513	P03965	Carbamoyl-phosphate synthase arginine-specific large chain OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CPA2 PE=1 SV=1	CPA2	142664.0	7.559	0.0	142	1068	33	21	13	20	16	126	1.70832e+07	6.24119e+07	1.19173e+08	1.90588e+08	2.06313e+07	4.33794e+07	8.33271e+07	8.48631e+07	750713.0	314137.0	1.0	3.67284	6.97162	11.1989	1.21528	2.55055	4.90209	5.02908	0.0430012	0.0170048	0.0	2.8613	5.35164	8.8981	1.11239	1.93761	3.78934	3.82358	0.0682721	0.0465833
514	P17442	Phosphate system positive regulatory protein PHO81 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PHO81 PE=1 SV=2	PHO81	155702.0	5.54009	0.0	56	102	3	2	1	2	2	126	1.28454e+06	2.34009e+06	4.73543e+06	9.26051e+06	1.70808e+06	1.70836e+06	3.05108e+06	5.08074e+06	253417.0	0.0	1.0	1.82173	3.68647	7.20918	1.32972	1.32994	2.37522	3.95529	0.197281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
515	P32469	Diphthine methyl ester synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DPH5 PE=1 SV=1	DPH5	38510.4	6.86058	0.0	64	186	5	5	1	4	4	126	5.36107e+06	8.78299e+06	2.51866e+07	6.27521e+07	6.98897e+06	6.33561e+06	1.97034e+07	3.72331e+07	0.0	50899.4	1.0	1.63829	4.69806	11.7052	1.30365	1.18178	3.67528	6.9451	0.0	0.00949425	0.0	0.510738	1.43077	8.23059	0.142339	0.525647	2.02434	5.5702	0.0	0.0397953
