protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
342	P40523	Uncharacterized protein YIL055C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YIL055C PE=1 SV=1	YIL055C	78900.5	6.18285	0.0	54	54	2	1	1	1	1	126	1.61798e+06	3.91028e+06	5.84787e+06	8.23984e+06	1.62671e+06	2.90717e+06	4.4396e+06	6.55981e+06	168327.0	74770.8	1.0	2.41676	3.61429	5.09266	1.00539	1.79678	2.7439	4.05431	0.104035	0.0462123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
343	P40522	Transcription factor VHR1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VHR1 PE=1 SV=1	VHR1	80764.3	5.89391	0.000681199	40	40	1	1	0	1	1	126	361141.0	869216.0	1.11731e+06	2.02629e+06	359035.0	471363.0	737576.0	1.53687e+06	0.0	0.0	1.0	2.40686	3.09385	5.61081	0.99417	1.3052	2.04235	4.25559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344	Q06685	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VIP1 PE=1 SV=1	VIP1	157642.0	6.95738	0.0	54	278	9	7	4	5	5	126	1.71506e+07	4.5584e+07	9.75852e+07	2.05157e+08	1.94956e+07	3.31203e+07	6.76405e+07	1.09123e+08	740022.0	0.0	1.0	2.66535	5.69094	11.9621	1.14207	1.93115	3.94392	6.36262	0.0431485	0.0	0.0	1.35186	2.62442	4.2279	0.235488	0.855962	1.89182	1.81609	0.106125	0.0
345	Q06681	Membrane-anchored lipid-binding protein YSP2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YSP2 PE=1 SV=1	YSP2	188184.0	6.20367	0.0	50	50	2	1	1	1	1	126	1.48663e+06	3.32692e+06	5.87263e+06	1.1264e+07	1.17735e+06	3.58128e+06	4.33709e+06	6.08485e+06	191737.0	0.0	1.0	2.2379	3.9503	7.57685	0.791961	2.409	2.9174	4.09306	0.128974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
346	P38256	Uncharacterized protein YBR096W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YBR096W PE=1 SV=1	YBR096W	32875.8	6.59822	0.0	55	88	2	2	0	2	2	126	2.29408e+06	7.336e+06	1.42954e+07	3.75518e+07	2.42522e+06	5.19354e+06	1.09633e+07	1.67114e+07	0.0	0.0	1.0	3.1978	6.23142	16.369	1.05716	2.26389	4.77894	7.2846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347	P38250	Increased sodium tolerance protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IST2 PE=1 SV=2	IST2	125625.0	6.15094	0.00125392	37	37	1	1	0	1	1	126	1.90361e+06	3.36809e+06	3.94041e+06	7.07624e+06	1.84226e+06	2.42694e+06	3.2258e+06	4.70702e+06	0.0	36734.9	1.0	1.76932	2.06997	3.71728	0.967776	1.27492	1.69457	2.47269	0.0	0.0192975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348	Q3E830	Uncharacterized protein YCR075W-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YCR075W-A PE=1 SV=1	YCR075W	9060.79	6.08808	0.0	42	42	1	1	0	1	1	126	2.38077e+06	3.44121e+06	5.86858e+06	1.56173e+07	2.3331e+06	2.34571e+06	4.22936e+06	5.89934e+06	136691.0	0.0	1.0	1.44542	2.465	6.55977	0.979978	0.985274	1.77647	2.47792	0.0574147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349	Q08689	N-terminal acetyltransferase A complex subunit NAT5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NAT5 PE=1 SV=1	NAT5	24174.5	6.72515	0.0	82	82	2	1	0	2	1	126	1.97084e+06	3.76313e+06	8.71278e+06	2.29271e+07	1.97264e+06	3.75528e+06	7.29018e+06	1.0903e+07	235187.0	0.0	1.0	1.9094	4.42084	11.6332	1.00091	1.90542	3.69902	5.53217	0.119334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350	P32528	Urea amidolyase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DUR1,2 PE=1 SV=2	DUR1	231963.0	6.63789	0.0	46	77	3	2	1	2	1	126	1.13074e+07	1.48469e+07	1.65412e+07	1.27577e+07	1.64303e+07	1.68856e+07	1.31597e+07	1.25594e+07	146042.0	0.0	1.0	1.31303	1.46287	1.12826	1.45306	1.49332	1.16381	1.11073	0.0129156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351	P32835|P32836	GTP-binding nuclear protein GSP1/CNR1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GSP1 PE=1 SV=1|GTP-binding nuclear protein GSP2/CNR2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GSP2 PE=1 SV=1	GSP1|GSP2	29315.0|29495.0	7.92457	0.0	80	353	19	6	4	15	6	126	3.94657e+07	1.29868e+08	3.17485e+08	7.79425e+08	4.56108e+07	1.05181e+08	2.33369e+08	3.76602e+08	2.73233e+06	891157.0	1.0	3.23549	7.92705	19.2914	1.15806	2.65824	5.79987	9.43981	0.0687452	0.0218427	0.0	2.88559	9.7119	24.6601	0.556349	1.92147	6.84958	11.384	0.0870804	0.0483402
352	P32527	Zuotin OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ZUO1 PE=1 SV=1	ZUO1	62589.3	7.37199	0.0	66	252	10	6	1	7	6	126	7.91794e+06	1.97217e+07	7.34728e+07	3.07569e+08	9.3632e+06	1.28514e+07	5.35146e+07	1.18218e+08	258920.0	41163.7	1.0	2.46129	9.17652	38.7297	1.18847	1.62307	6.68449	14.7859	0.0310127	0.00493047	0.0	1.85551	11.0403	49.9531	1.3358	0.655977	7.79242	19.0242	0.0874479	0.0250586
353	P32832	Chromatin structure-remodeling complex subunit RSC7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NPL6 PE=1 SV=1	NPL6	56428.5	5.87229	0.00128535	38	68	3	2	2	1	1	126	1.16663e+06	2.05977e+06	3.11297e+06	6.03652e+06	1.89527e+06	1.95358e+06	2.44309e+06	4.03676e+06	121355.0	158843.0	1.0	1.76557	2.66834	5.17431	1.62457	1.67455	2.09414	3.46018	0.104022	0.136155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354	P24521	Phosphomevalonate kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERG8 PE=1 SV=2	ERG8	58338.2	6.94298	0.00437876	31	31	1	1	0	1	1	126	708261.0	5.52005e+06	1.28102e+07	3.95075e+07	841107.0	3.23596e+06	8.34824e+06	1.58609e+07	0.0	0.0	1.0	7.79382	18.0868	55.781	1.18757	4.56888	11.787	22.3942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355	P21734	Ubiquitin-conjugating enzyme E2 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UBC1 PE=1 SV=1	UBC1	28095.3	7.25844	0.0	70	162	6	3	1	5	3	126	6.29621e+06	1.69286e+07	3.74311e+07	8.57132e+07	8.4082e+06	1.40588e+07	2.78141e+07	4.886e+07	1.29499e+06	836250.0	1.0	2.65255	5.93898	12.9617	1.3287	2.15118	4.36221	7.66094	0.203337	0.131896	0.0	4.24632	12.8453	26.1682	1.57635	4.7039	10.5071	16.0436	0.611849	0.306839
356	P22276	DNA-directed RNA polymerase III subunit RPC2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RET1 PE=1 SV=2	RET1	151218.0	6.66205	0.0	47	88	2	2	1	1	1	126	1.8505e+06	1.7798e+06	1.92104e+06	1.86455e+06	1.67283e+06	1.46738e+06	1.15206e+06	1.2269e+06	0.0	0.0	1.0	0.961797	1.03812	1.00759	0.903987	0.792965	0.622565	0.66301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
357	P32783	mRNA cap guanine-N7 methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ABD1 PE=1 SV=1	ABD1	59185.9	6.59454	0.00228833	33	33	1	1	0	1	1	126	1.85646e+06	4.41835e+06	9.54005e+06	1.90509e+07	2.29442e+06	3.8016e+06	7.06055e+06	1.00277e+07	315315.0	151673.0	1.0	2.37999	5.13883	10.2619	1.23591	2.04776	3.80323	5.40151	0.169847	0.0817002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
358	P32787	Mitochondrial genome maintenance protein MGM101 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MGM101 PE=1 SV=1	MGM101	37716.0	6.63941	0.000660066	39	66	2	2	0	2	2	126	4.01855e+06	7.77808e+06	1.90687e+07	4.7244e+07	5.59995e+06	7.80153e+06	1.08601e+07	1.58197e+07	607093.0	359143.0	1.0	1.93554	4.74517	11.7565	1.39352	1.94138	2.7025	3.93667	0.151073	0.0893711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
359	P53049	Oligomycin resistance ATP-dependent permease YOR1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YOR1 PE=1 SV=1	YOR1	193689.0	6.06473	0.0	61	90	2	2	1	1	1	126	362061.0	619298.0	1.20547e+06	3.02268e+06	428626.0	547978.0	1.13509e+06	2.9895e+06	0.0	0.0	1.0	1.71048	3.32947	8.34854	1.18385	1.5135	3.13507	8.25689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
360	P53044	Ubiquitin fusion degradation protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UFD1 PE=1 SV=1	UFD1	48073.4	6.67773	0.0	70	140	4	3	2	2	2	126	8.30704e+06	1.38559e+07	2.10671e+07	2.60486e+07	7.06053e+06	1.04097e+07	2.14733e+07	3.35362e+07	63804.9	0.0	1.0	1.66797	2.53606	3.13573	0.849946	1.25312	2.58495	4.03708	0.00768083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
361	P53045	Methylsterol monooxygenase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERG25 PE=1 SV=1	ERG25	40635.1	6.90195	0.00069735	41	100	5	3	2	3	3	126	5.66827e+06	3.6876e+07	6.683e+07	1.15921e+08	5.88845e+06	4.78319e+07	7.06158e+07	8.82556e+07	126259.0	134772.0	1.0	6.5057	11.7902	20.4508	1.03885	8.43854	12.4581	15.5701	0.0222747	0.0237766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
362	Q04175	Importin beta SMX1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SXM1 PE=1 SV=1	SXM1	121566.0	7.0084	0.00182593	36	36	1	1	0	1	1	126	3.24386e+06	8.46212e+06	2.38431e+07	6.50867e+07	3.53498e+06	6.77743e+06	1.61181e+07	3.13158e+07	0.0	0.0	1.0	2.60865	7.35021	20.0645	1.08974	2.08931	4.96879	9.65385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
363	P53043	Serine/threonine-protein phosphatase T OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PPT1 PE=1 SV=1	PPT1	68672.9	6.15977	0.0	54	54	1	1	0	1	1	126	4.00644e+06	4.74261e+06	9.52044e+06	1.8404e+07	3.89271e+06	4.58115e+06	7.81001e+06	1.13121e+07	144831.0	0.0	1.0	1.18375	2.37628	4.59359	0.971614	1.14345	1.94936	2.82348	0.0361496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
364	Q04177	U3 small nucleolar RNA-associated protein 5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UTP5 PE=1 SV=1	UTP5	82320.8	6.15321	0.0	47	80	2	2	0	2	2	126	2.55812e+06	3.87439e+06	9.99057e+06	2.30544e+07	2.84785e+06	3.78746e+06	6.43188e+06	8.37373e+06	60531.2	3010.8	1.0	1.51455	3.90543	9.01223	1.11326	1.48056	2.5143	3.27339	0.0236624	0.00117696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
365	P00358	Glyceraldehyde-3-phosphate dehydrogenase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TDH2 PE=1 SV=3	TDH2	42215.2	7.89352	0.0	83	764	76	3	65	4	3	126	9.50756e+06	1.3563e+07	5.47683e+07	3.39402e+08	1.71165e+07	1.12362e+07	4.68313e+07	1.53865e+08	1.30667e+06	566339.0	1.0	1.42655	5.7605	35.6981	1.8003	1.18181	4.92569	16.1835	0.137435	0.0595672	0.0	0.23547	3.13472	43.8124	0.869865	1.84508	2.72878	18.1435	0.233396	0.104471
366	P00359	Glyceraldehyde-3-phosphate dehydrogenase 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TDH3 PE=1 SV=3	TDH3	42115.1	7.6299	0.0	107	902	103	5	85	11	4	126	2.38838e+07	4.60245e+07	1.12173e+08	3.24575e+08	3.06896e+07	3.95735e+07	9.96486e+07	1.70424e+08	1.87246e+06	1.21579e+06	1.0	1.94033	4.74856	13.8926	1.27571	1.67321	4.16783	7.03555	0.0758587	0.048839	0.0	3.28696	8.47952	24.4486	2.49027	2.81535	8.40474	14.4322	0.17978	0.0756401
367	P53598	Succinyl-CoA ligase [ADP-forming] subunit alpha, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LSC1 PE=1 SV=1	LSC1	41438.1	7.49718	0.0	71	235	14	4	9	5	3	126	5.71108e+06	2.15112e+07	5.57855e+07	1.31265e+08	6.43525e+06	1.31354e+07	1.93579e+07	2.10537e+07	232006.0	168466.0	1.0	3.7741	9.76794	23.025	1.1268	2.32653	3.42712	3.69546	0.0395283	0.0294982	0.0	2.97982	9.24059	28.8146	0.258913	2.20698	2.89393	3.1774	0.105909	0.0624238
368	P46367	Potassium-activated aldehyde dehydrogenase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ALD4 PE=1 SV=2	ALD4	66166.2	8.54665	0.0	80	886	58	15	13	42	15	126	7.39643e+07	3.2135e+08	1.51294e+09	2.20267e+09	7.65988e+07	1.5474e+08	3.33649e+08	3.7567e+08	3.58892e+06	1.47635e+06	1.0	4.30849	19.9248	29.3734	1.03663	2.07036	4.47223	4.98143	0.0484967	0.0199993	0.0	3.04533	20.5748	27.4495	0.450777	1.2295	3.44309	3.96825	0.0434735	0.0228693
369	P53262	V0 assembly protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VOA1 PE=1 SV=1	VOA1	32980.8	7.49111	0.0	46	46	1	1	0	1	1	126	2.96617e+06	1.53422e+07	3.04127e+07	3.85999e+07	2.29945e+06	1.20032e+07	2.16921e+07	1.92513e+07	67392.3	0.0	1.0	5.17239	10.2532	13.0134	0.775223	4.04671	7.31317	6.49027	0.0227203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
370	P53265	Uncharacterized protein YGR111W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YGR111W PE=1 SV=1	YGR111W	55659.1	6.80221	0.0	45	146	5	4	2	3	3	126	9.68719e+06	2.153e+07	4.33516e+07	9.22505e+07	1.03976e+07	1.54382e+07	3.23889e+07	6.38546e+07	663138.0	0.0	1.0	2.22252	4.47515	9.52295	1.07334	1.59367	3.34347	6.59166	0.0684551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
371	P42840	Uncharacterized membrane protein YNL320W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL320W PE=1 SV=1	YNL320W	36781.8	6.12556	0.00437876	31	31	1	1	0	1	1	126	1.03465e+06	2.08628e+06	3.83846e+06	7.32397e+06	785294.0	1.75613e+06	2.90154e+06	5.25748e+06	0.0	0.0	1.0	2.01641	3.70992	7.0787	0.758996	1.69732	2.80437	5.08142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
372	P42842	Essential for maintenance of the cell wall protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=EMW1 PE=1 SV=1	EMW1	119075.0	5.96489	0.0	44	44	2	1	1	1	1	126	1.12729e+06	1.55794e+06	2.55249e+06	5.30374e+06	1.26667e+06	1.17104e+06	1.53073e+06	2.76636e+06	0.0	0.0	1.0	1.38203	2.26428	4.70488	1.12365	1.03881	1.35789	2.454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
373	P42844	Mitochondrial protein import protein ZIM17 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ZIM17 PE=1 SV=2	ZIM17	24780.8	6.06254	0.00590763	30	30	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
374	P12695	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LAT1 PE=1 SV=1	LAT1	61387.1	7.10727	0.0	68	212	7	5	3	4	4	126	1.81227e+07	3.64763e+07	8.11033e+07	2.40934e+08	1.91735e+07	2.47896e+07	3.21371e+07	3.6301e+07	730060.0	548746.0	1.0	2.01274	4.47524	13.2946	1.05798	1.36788	1.71543	2.00307	0.0402844	0.0302795	0.0	2.79816	11.1426	29.2538	0.378939	0.84576	2.72463	3.2459	0.134465	0.113519
375	P50109	Protein PSP2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PSP2 PE=1 SV=2	PSP2	76754.9	6.82072	0.002331	34	94	4	3	1	3	3	126	1.19044e+07	1.70895e+07	3.98767e+07	1.04968e+08	1.55238e+07	1.62172e+07	2.71992e+07	3.71642e+07	1.0985e+06	435388.0	1.0	1.43556	3.34975	8.81755	1.30404	1.36229	2.28481	3.12189	0.0922764	0.0365738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
376	P50101	Ubiquitin carboxyl-terminal hydrolase 15 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UBP15 PE=1 SV=1	UBP15	164554.0	6.38276	0.0	47	130	3	3	0	3	3	126	6.9922e+06	1.48413e+07	2.87612e+07	5.20726e+07	7.12864e+06	1.15168e+07	2.08995e+07	4.28538e+07	410413.0	31985.0	1.0	2.12255	4.11332	7.44724	1.01951	1.64709	2.98897	6.12881	0.0586958	0.00457438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
377	P50107	Lactoylglutathione lyase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GLO1 PE=1 SV=1	GLO1	44345.6	7.06851	0.0	60	239	10	5	5	5	4	126	5.89977e+06	2.91712e+07	3.93755e+07	6.10771e+07	6.06948e+06	1.92484e+07	3.41908e+07	7.28276e+07	425558.0	583723.0	1.0	4.94447	6.67408	9.89274	1.02877	3.26258	5.79527	11.9359	0.0720177	0.0987841	0.0	15.3052	21.2374	31.2932	0.439241	7.7633	19.2759	43.8156	0.167824	0.347806
378	P22803	Thioredoxin-2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TRX2 PE=1 SV=3	TRX2	13455.3	7.1919	0.0	88	327	21	3	18	3	3	126	1.10745e+07	1.60366e+07	2.51478e+07	3.26425e+07	1.00841e+07	1.1449e+07	1.71431e+07	2.11604e+07	64638.4	0.0	1.0	1.44807	2.27079	2.94754	0.910569	1.03382	1.54799	1.91074	0.0058367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
379	P38069	Alpha-1,2-mannosyltransferase MNN2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MNN2 PE=1 SV=1	MNN2	81819.5	6.65671	0.0	63	310	11	7	4	7	6	126	1.02791e+07	1.83534e+07	3.92326e+07	8.92252e+07	1.13303e+07	1.53923e+07	2.79796e+07	4.57934e+07	880358.0	216359.0	1.0	1.80656	3.86699	8.79797	1.11305	1.5118	2.75552	4.49677	0.0883076	0.0205718	0.0	1.51289	4.16005	11.0697	0.621648	0.915989	2.89225	5.42445	0.163189	0.0658262
380	P38068	Monothiol glutaredoxin-7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GRX7 PE=1 SV=1	GRX7	25998.9	6.70971	0.0	57	127	6	3	2	3	3	126	7.30984e+06	2.47821e+07	5.98127e+07	1.08821e+08	8.18306e+06	1.64418e+07	3.39508e+07	4.14351e+07	281118.0	77553.6	1.0	3.39024	8.18249	14.887	1.11946	2.24928	4.64453	5.6684	0.0384576	0.0106095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
381	P38061	60S ribosomal protein L32 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL32 PE=1 SV=1	RPL32	19378.7	8.3388	0.0	58	200	16	5	5	11	5	126	2.89516e+07	6.05448e+07	2.16243e+08	7.11634e+08	2.82906e+07	4.49423e+07	1.44013e+08	2.50511e+08	954095.0	432006.0	1.0	2.08303	7.46151	24.4418	0.979692	1.54512	4.95066	8.62481	0.0319793	0.0147738	0.0	0.791094	5.75721	20.9742	1.00147	0.654744	3.57249	6.07256	0.0809558	0.0278319
382	P38067	Succinate-semialdehyde dehydrogenase [NADP(+)] OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UGA2 PE=1 SV=2	UGA2	63707.6	6.7735	0.00125392	37	165	6	5	1	5	4	126	1.29324e+07	2.49515e+07	4.64368e+07	9.32312e+07	1.31291e+07	2.04546e+07	3.95262e+07	5.92716e+07	1.02453e+06	654542.0	1.0	1.92938	3.59073	7.20911	1.01521	1.58166	3.05637	4.58318	0.0792221	0.0506124	0.0	1.88235	5.22	13.1198	0.463615	1.54025	4.65428	7.94501	0.156043	0.157697
383	P38066	GTP cyclohydrolase-2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RIB1 PE=1 SV=2	RIB1	42752.3	6.73088	0.00128535	38	38	1	1	0	1	1	126	1.02702e+06	1.8372e+06	5.63938e+06	1.29369e+07	1.62835e+06	1.07944e+06	3.73659e+06	7.44459e+06	0.0	0.0	1.0	1.78887	5.49102	12.5966	1.58552	1.05104	3.63829	7.24874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
384	P38065	AP-2 complex subunit alpha OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=APL3 PE=1 SV=1	APL3	133111.0	6.27607	0.00178678	35	66	2	2	0	2	2	126	6.06468e+06	7.87061e+06	1.25678e+07	2.48748e+07	5.76473e+06	6.24941e+06	1.0011e+07	1.6897e+07	145187.0	22001.4	1.0	1.29778	2.0723	4.10159	0.950542	1.03046	1.6507	2.78614	0.0239398	0.00362779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
385	Q03640	Tricalbin-3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TCB3 PE=1 SV=1	TCB3	208124.0	6.67015	0.0	43	43	3	1	1	2	1	126	2.01468e+06	4.13651e+06	6.53567e+06	1.33824e+07	2.46253e+06	3.23944e+06	4.63403e+06	6.54307e+06	0.0	128955.0	1.0	2.05318	3.24402	6.64241	1.22229	1.60792	2.30013	3.24769	0.0	0.0640076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
386	Q06142	Importin subunit beta-1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=KAP95 PE=1 SV=1	KAP95	103914.0	6.38753	0.0	53	53	1	1	0	1	1	126	2.27262e+06	4.79801e+06	9.69861e+06	2.21265e+07	3.01399e+06	4.04476e+06	7.15877e+06	1.36122e+07	0.0	0.0	1.0	2.11123	4.2676	9.73612	1.32622	1.77978	3.15002	5.98966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
387	Q06143	Mitochondrial dicarboxylate transporter OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DIC1 PE=1 SV=1	DIC1	38272.0	6.05669	0.0	61	61	2	1	1	1	1	126	1.04667e+06	2.80139e+06	5.43683e+06	1.06476e+07	1.30216e+06	1.25055e+06	2.26709e+06	2.95357e+06	43949.4	0.0	1.0	2.67647	5.19439	10.1728	1.2441	1.19479	2.166	2.82186	0.0419896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
388	Q12674	Probable phospholipid-transporting ATPase DNF3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DNF3 PE=1 SV=1	DNF3	216555.0	7.5185	0.0	44	44	2	1	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
389	Q12676	Dihydrofolate synthetase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=FOL3 PE=1 SV=1	FOL3	54093.1	6.48433	0.00590763	30	30	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
390	Q02753|Q12672	60S ribosomal protein L21-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL21A PE=1 SV=1|60S ribosomal protein L21-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL21B PE=1 SV=1	RPL21A|RPL21B	22459.9|22491.9	8.44642	0.0	59	303	20	6	4	15	6	126	4.16038e+07	1.01683e+08	4.45975e+08	1.73903e+09	5.16267e+07	7.112e+07	2.85481e+08	5.67494e+08	3.02161e+06	1.14451e+06	1.0	2.4213	10.5288	41.8994	1.2142	1.70407	6.77085	13.4592	0.0701223	0.0261325	0.0	1.70561	11.4142	47.2346	1.52144	1.07795	6.99078	13.5161	0.17819	0.0610036
