protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
334	###REV###P38164	Reverse sequence, was SEH-associated protein 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEA4 PE=1 SV=2	###SEA4###	131936.0	5.68617	0.00134048	57	57	1	1	0	1	1	126	1.08941e+06	1.04924e+06	921264.0	978642.0	1.21822e+06	823796.0	1.00499e+06	736260.0	0.0	0.0	1.0	0.96313	0.845657	0.898326	1.11824	0.756188	0.922511	0.675837	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
335	###REV###P38165	Reverse sequence, was Retrograde regulation protein 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RTG3 PE=1 SV=2	###RTG3###	59606.3	6.16682	0.00754006	36	70	7	2	6	1	1	126	1.52405e+06	1.73094e+06	1.76795e+06	1.19007e+06	2.11352e+06	1.30299e+06	1.3386e+06	1.22938e+06	0.0	0.0	1.0	1.13575	1.16004	0.78086	1.38678	0.854955	0.878316	0.806652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
336	P00330	Alcohol dehydrogenase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ADH1 PE=1 SV=5	ADH1	42781.8	8.94714	0.0	120	1235	410	10	315	74	10	126	2.8596e+08	2.91721e+08	2.64167e+08	2.01666e+08	3.04328e+08	2.27885e+08	2.25822e+08	2.40124e+08	3.70346e+06	1.42436e+06	1.0	1.02045	0.924841	0.701147	1.0647	0.798016	0.789595	0.837972	0.0129301	0.00483821	0.0	0.067511	0.0758839	0.135651	0.0767441	0.0889326	0.0627272	0.117106	0.00988393	0.00708949
337	P00331	Alcohol dehydrogenase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ADH2 PE=1 SV=3	ADH2	42664.7	8.78015	0.0	120	987	398	7	307	70	7	126	2.488e+08	2.56632e+08	2.1678e+08	1.88801e+08	3.50086e+08	2.8729e+08	2.5328e+08	2.37804e+08	4.72642e+06	2.12079e+06	1.0	1.02987	0.871872	0.759154	1.40745	1.1507	1.01823	0.955203	0.0189582	0.00846687	0.0	0.111269	0.0691435	0.111192	0.0863668	0.205317	0.0837275	0.0989956	0.0149836	0.00814701
338	Q12335	Protoplast secreted protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PST2 PE=1 SV=1	PST2	23301.2	6.45991	0.0	87	216	5	3	1	4	3	126	1.58219e+07	1.0461e+07	1.19454e+07	1.23391e+07	1.72483e+07	1.05326e+07	1.23536e+07	1.41237e+07	102202.0	21753.0	1.0	0.66117	0.754992	0.779879	1.09016	0.665701	0.780791	0.892672	0.00645956	0.00137487	0.0	0.24796	0.313916	0.760615	0.388963	0.399854	0.564632	0.917903	0.0787054	0.00179445
339	Q12331	FAS1 domain-containing protein YDR262W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YDR262W PE=1 SV=1	YDR262W	35255.0	5.87598	0.0	92	123	2	2	1	1	1	126	1.56138e+06	1.52372e+06	1.05151e+06	546652.0	1.7721e+06	1.28704e+06	962921.0	896179.0	0.0	0.0	1.0	0.975877	0.673448	0.350107	1.13496	0.824295	0.61671	0.573965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
340	P53202	Cullin-3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CUL3 PE=1 SV=1	CUL3	100151.0	5.84241	0.0177778	31	31	2	1	1	1	1	126	2.12895e+06	3.0738e+06	1.69564e+06	1.56118e+06	3.02166e+06	1.46362e+06	1.18916e+06	1.74117e+06	0.0	0.0	1.0	1.44381	0.796466	0.73331	1.41932	0.687486	0.558568	0.817856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
341	P53204	Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NMA2 PE=1 SV=1	NMA2	49462.8	6.50913	0.0	60	249	7	3	5	2	2	126	4.49942e+06	5.16679e+06	4.38297e+06	2.88859e+06	5.88396e+06	4.77538e+06	4.49716e+06	3.77785e+06	0.0	32529.5	1.0	1.14832	0.97412	0.641992	1.30772	1.06133	0.999499	0.839631	0.0	0.00722972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
342	P53206	Putative cysteine synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YGR012W PE=1 SV=1	YGR012W	49876.0	7.19879	0.0	86	503	22	9	10	11	8	126	3.48178e+07	3.50037e+07	3.03214e+07	2.81754e+07	4.09408e+07	3.1959e+07	2.98142e+07	2.95364e+07	316633.0	9799.2	1.0	1.00292	0.870137	0.800553	1.17657	0.917024	0.856688	0.84633	0.00889089	0.000270977	0.0	0.157995	0.0987456	0.343351	0.16272	0.200713	0.110844	0.135692	0.0202863	0.000834101
343	P53209	Uncharacterized membrane protein YGR016W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YGR016W PE=1 SV=1	YGR016W	25648.3	5.8967	0.0	81	81	2	1	1	1	1	126	1.65469e+06	1.99664e+06	1.35433e+06	1.24093e+06	2.31413e+06	1.57777e+06	1.49563e+06	1.21564e+06	0.0	0.0	1.0	1.20666	0.818481	0.749948	1.39853	0.953515	0.903874	0.734661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344	Q12044	Regulator of calcineurin 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RCN2 PE=1 SV=1	RCN2	33705.9	6.37224	0.0	78	143	3	2	0	3	2	126	4.79119e+06	4.97061e+06	4.11799e+06	3.04778e+06	5.00744e+06	3.17124e+06	3.58159e+06	3.60332e+06	0.0	0.0	1.0	1.03745	0.859493	0.636122	1.04513	0.66189	0.747536	0.752072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345	P25298	mRNA 3'-end-processing protein RNA14 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RNA14 PE=1 SV=2	RNA14	92740.8	5.57885	0.00259471	43	122	3	3	2	1	1	126	1.55932e+06	1.52272e+06	1.32335e+06	1.04502e+06	1.89461e+06	1.2204e+06	1.19297e+06	1.49758e+06	150624.0	0.0	1.0	0.976529	0.848673	0.670178	1.21503	0.782649	0.76506	0.96041	0.0965961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
346	P25299	mRNA 3'-end-processing protein RNA15 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RNA15 PE=1 SV=1	RNA15	36435.8	7.44796	0.00353714	41	41	2	1	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347	P25296	Calcineurin subunit B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CNB1 PE=1 SV=3	CNB1	22147.5	6.93778	0.0	124	557	18	8	3	13	8	126	2.36943e+07	2.55858e+07	2.21464e+07	1.79359e+07	2.52336e+07	2.20003e+07	1.94592e+07	1.76792e+07	846806.0	18784.9	1.0	1.08217	0.937375	0.754227	1.06501	0.930776	0.821814	0.745444	0.0360465	0.00074341	0.0	0.157063	0.21413	0.152979	0.170158	0.177268	0.174152	0.212344	0.0934829	0.00310538
348	P25294	Protein SIS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SIS1 PE=1 SV=1	SIS1	44212.4	7.65766	0.0	79	658	27	13	9	13	10	126	3.93222e+07	3.78854e+07	3.45675e+07	2.97864e+07	3.88713e+07	2.85228e+07	3.06785e+07	3.11868e+07	926589.0	200715.0	1.0	0.965283	0.878463	0.757276	0.989224	0.727021	0.779909	0.793104	0.0231609	0.00480143	0.0	0.0940295	0.132702	0.137623	0.114956	0.113668	0.101168	0.130454	0.0368307	0.0134141
349	P25608|P54007	Uncharacterized protein YCR102C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YCR102C PE=3 SV=1|Uncharacterized protein YLR460C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YLR460C PE=1 SV=1	YCR102C|YLR460C	46454.6|48663.1	6.8469	0.00754006	36	36	2	1	1	1	1	126	5.29837e+06	6.55231e+06	5.974e+06	5.73559e+06	5.81649e+06	5.21994e+06	4.82273e+06	5.17606e+06	274839.0	189844.0	1.0	1.23666	1.12752	1.08252	1.09779	0.985197	0.91023	0.976916	0.0518725	0.0358306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350	P54003	Protein SUR7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SUR7 PE=1 SV=1	SUR7	35926.4	7.11083	0.0	68	109	4	2	1	2	2	126	1.63943e+07	1.63813e+07	1.43176e+07	1.1727e+07	2.16693e+07	1.45345e+07	1.31116e+07	1.44142e+07	81277.6	0.0	1.0	0.999203	0.873328	0.715311	1.32176	0.886555	0.799767	0.87922	0.00495767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351	###REV###P40016	Reverse sequence, was 26S proteasome regulatory subunit RPN3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPN3 PE=1 SV=5	###RPN3###	69920.4	7.72578	0.0236842	30	30	2	1	0	1	1	126	2.76054e+06	2.94492e+06	3.27999e+06	2.87489e+06	3.5819e+06	3.14687e+06	2.82425e+06	2.3544e+06	0.0	0.0	1.0	1.06679	1.18817	1.04142	1.29754	1.13995	1.02308	0.852879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352	P21375	Fumarate reductase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=OSM1 PE=1 SV=3	OSM1	64368.3	7.00819	0.0	62	470	15	10	5	9	9	126	3.85143e+07	3.84552e+07	3.06473e+07	2.40105e+07	4.30549e+07	2.98989e+07	2.58542e+07	2.3695e+07	182375.0	30435.6	1.0	0.995959	0.795026	0.624404	1.11576	0.771702	0.668897	0.613833	0.00450656	0.000753386	0.0	0.191541	0.0964058	0.105164	0.138892	0.209479	0.131264	0.10896	0.0159905	0.00256409
353	P38736	Golgi SNAP receptor complex member 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GOS1 PE=1 SV=1	GOS1	28472.3	6.51401	0.0	69	112	2	2	0	2	2	126	1.02204e+07	9.714e+06	7.88115e+06	6.74891e+06	9.46608e+06	6.65846e+06	6.6363e+06	6.47597e+06	129740.0	0.0	1.0	0.950449	0.771116	0.660335	0.926191	0.651485	0.649317	0.63363	0.0126942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354	P13856	Ras-related protein RSR1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RSR1 PE=3 SV=1	RSR1	36214.9	6.57754	0.0	80	180	5	4	1	4	4	126	1.39782e+07	1.22361e+07	1.04458e+07	8.52663e+06	1.75876e+07	1.27061e+07	1.14234e+07	1.42343e+07	456708.0	0.0	1.0	0.875372	0.747291	0.609995	1.25821	0.908991	0.817232	1.01832	0.0326728	0.0	0.0	0.198671	0.238209	0.287371	0.249045	0.161834	0.213614	0.160559	0.141148	0.0
355	###CONTAMINANT###P04264	Keratin, type II cytoskeletal 1 OS=Homo sapiens GN=KRT1 PE=1 SV=6	KRT1	72586.6	7.92973	0.0	226	2354	82	30	38	33	21	126	6.60519e+07	3.83367e+07	6.74658e+07	6.54557e+07	1.04939e+08	1.18361e+08	1.35524e+08	4.16319e+08	2.07803e+06	2.6388e+06	1.0	0.579972	1.02238	0.989769	1.59043	1.78159	2.04633	6.21651	0.0308129	0.0397332	0.0	0.219158	0.241781	0.328246	0.318265	0.820754	0.898227	3.68415	0.0416099	0.0533987
356	P34221	Protein phosphatase 2C homolog 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PTC3 PE=1 SV=4	PTC3	58056.0	6.99101	0.0	61	344	12	4	6	4	4	126	1.51625e+07	1.26004e+07	1.27457e+07	1.12643e+07	1.7294e+07	1.18229e+07	1.19777e+07	1.17226e+07	242776.0	190815.0	1.0	0.831022	0.840605	0.742908	1.14058	0.779747	0.789958	0.773131	0.0160116	0.0125847	0.0	0.224539	0.333978	0.138745	0.269262	0.294568	0.309358	0.182594	0.0654164	0.0224555
357	P34220	Deoxyribonuclease Tat-D OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YBL055C PE=1 SV=1	YBL055C	55664.6	7.15209	0.0	77	576	20	12	7	11	10	126	5.32863e+07	5.34722e+07	5.1436e+07	4.90023e+07	6.41489e+07	4.80475e+07	4.70627e+07	5.22235e+07	1.29704e+06	930117.0	1.0	1.00185	0.964492	0.923205	1.20509	0.901992	0.882879	0.978793	0.0234471	0.0165986	0.0	0.0964742	0.0655884	0.176546	0.108688	0.0932608	0.105007	0.136223	0.0488391	0.0422817
358	P34223	UBX domain-containing protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SHP1 PE=1 SV=1	SHP1	52343.5	7.2006	0.0	94	380	9	6	1	6	5	126	2.1045e+07	1.92518e+07	1.64188e+07	1.32328e+07	2.12178e+07	1.52661e+07	1.55047e+07	1.87861e+07	198965.0	0.0	1.0	0.915697	0.783908	0.630132	1.01035	0.727749	0.736739	0.892523	0.00927731	0.0	0.0	0.26832	0.178647	0.21452	0.243179	0.127537	0.260653	0.0761726	0.0181604	0.0
359	Q06704	Golgin IMH1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IMH1 PE=1 SV=1	IMH1	135582.0	5.82844	0.00128205	55	274	9	6	6	3	3	126	9.54844e+06	8.63085e+06	7.63333e+06	5.4311e+06	9.85698e+06	6.83175e+06	5.97597e+06	6.23979e+06	0.0	131365.0	1.0	0.903902	0.799433	0.568795	1.03231	0.715484	0.625859	0.653488	0.0	0.0137577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
360	P18414	ER lumen protein-retaining receptor OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERD2 PE=3 SV=1	ERD2	29183.3	6.41526	0.0236842	30	30	1	1	0	1	1	126	5.18708e+06	5.00937e+06	4.34076e+06	3.25597e+06	6.45855e+06	3.94638e+06	3.29791e+06	3.48088e+06	0.0	0.0	1.0	0.965739	0.836839	0.627708	1.24512	0.760809	0.635793	0.671067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
361	P18411	Protein FUN14 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=FUN14 PE=1 SV=3	FUN14	26001.9	5.81611	0.0	73	73	2	1	1	1	1	126	1.4192e+06	559994.0	591438.0	458905.0	683403.0	556133.0	462386.0	652547.0	0.0	0.0	1.0	0.394583	0.416739	0.323354	0.48154	0.391863	0.325807	0.459798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
362	Q03629	Uncharacterized protein YML079W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YML079W PE=1 SV=1	YML079W	25655.7	6.95639	0.0039312	39	111	7	3	4	3	2	126	9.93577e+06	1.01552e+07	1.00534e+07	1.29814e+07	1.11472e+07	8.42755e+06	8.63078e+06	1.13795e+07	113161.0	72823.4	1.0	1.02208	1.01184	1.30653	1.12193	0.848203	0.868657	1.1453	0.0113892	0.00732942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
363	Q03337	Trafficking protein particle complex subunit 31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TRS31 PE=1 SV=1	TRS31	34450.7	5.73602	0.00270124	46	87	3	2	0	2	2	126	3.05257e+06	2.90721e+06	2.69221e+06	2.72115e+06	2.92171e+06	1.96229e+06	2.17851e+06	2.57809e+06	0.0	0.0	1.0	0.952379	0.881948	0.891428	0.957132	0.642832	0.713663	0.844561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
364	Q12692	Histone H2A.Z OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HTZ1 PE=1 SV=3	HTZ1	17940.6	6.65107	0.00171527	49	92	10	2	4	6	2	126	2.013e+07	1.84408e+07	1.27365e+07	1.11148e+07	2.19467e+07	1.78964e+07	1.44544e+07	1.57455e+07	7.32547e+06	7.99386e+06	1.0	0.917388	0.633975	0.553684	1.09109	0.889937	0.716623	0.783998	0.365407	0.405482	0.0	0.214091	0.14423	0.162715	0.141138	0.185541	0.136512	0.156757	0.44809	0.546681
365	Q01896|Q12691	Sodium transport ATPase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ENA2 PE=1 SV=1|Sodium transport ATPase 5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ENA5 PE=1 SV=1	ENA2|ENA5	135590.0|135569.0	6.03006	0.0	69	147	7	1	7	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
366	P40212|Q12690	60S ribosomal protein L13-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL13B PE=1 SV=1|60S ribosomal protein L13-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL13A PE=1 SV=1	RPL13B|RPL13A	27094.7|27123.7	7.31545	0.0	70	326	16	7	10	6	6	126	2.95696e+07	1.67488e+07	1.35978e+07	1.22808e+07	3.26107e+07	1.28235e+07	1.44478e+07	1.20327e+07	280243.0	129323.0	1.0	0.558029	0.459015	0.415319	1.10068	0.433674	0.485736	0.410735	0.00879255	0.00426593	0.0	0.466064	0.468233	0.462173	0.31365	0.403714	0.563483	0.391106	0.0255087	0.0129087
367	Q12697	Vacuolar cation-transporting ATPase YPK9 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YPK9 PE=1 SV=1	YPK9	184512.0	5.6837	0.0	72	234	5	4	1	4	4	126	3.54799e+06	3.32671e+06	2.26403e+06	2.41725e+06	3.12353e+06	2.38096e+06	1.93501e+06	2.35949e+06	0.0	0.0	1.0	0.937633	0.638116	0.6813	0.880365	0.671072	0.545382	0.665021	0.0	0.0	0.0	0.115635	0.234245	0.138478	0.257818	0.192133	0.129359	0.247515	0.0	0.0
368	P35178	Ribosomal RNA-processing protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RRP1 PE=1 SV=2	RRP1	39884.6	5.82925	0.0	68	68	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
369	P35179	Protein transport protein SSS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SSS1 PE=1 SV=2	SSS1	11515.8	7.63979	0.0	61	184	8	4	4	3	3	126	3.2161e+07	3.11629e+07	2.70881e+07	2.17707e+07	3.24239e+07	2.27069e+07	2.33376e+07	2.30725e+07	39807.7	0.0	1.0	0.968965	0.842267	0.67693	1.00817	0.70604	0.725651	0.717407	0.00123776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
370	P35176	Peptidyl-prolyl cis-trans isomerase D OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CPR5 PE=2 SV=1	CPR5	29091.3	7.70459	0.0	67	237	10	5	2	7	5	126	2.40091e+07	2.29274e+07	1.92851e+07	1.54529e+07	2.80567e+07	1.77524e+07	1.7311e+07	1.86575e+07	499807.0	61105.5	1.0	0.954102	0.806604	0.645267	1.16717	0.738628	0.721018	0.776876	0.0209899	0.0025451	0.0	0.183111	0.149942	0.182712	0.196171	0.0339016	0.0713139	0.0784734	0.0876357	0.00870032
371	P47158	Putative transferase CAF17, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IBA57 PE=1 SV=1	IBA57	65383.5	5.80137	0.0	61	139	3	3	1	2	2	126	2.26453e+06	2.1019e+06	2.05569e+06	1.1944e+06	2.76053e+06	1.79424e+06	1.99062e+06	1.96048e+06	0.0	0.0	1.0	0.928186	0.907776	0.527436	1.21903	0.792323	0.879041	0.865733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
372	P47154	CAAX prenyl protease 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=STE24 PE=1 SV=1	STE24	59565.4	5.93072	0.0	71	277	7	5	3	3	3	126	7.13809e+06	7.6487e+06	6.08352e+06	5.57048e+06	8.90493e+06	6.73577e+06	5.85301e+06	5.88063e+06	0.0	72446.7	1.0	1.07153	0.852262	0.780388	1.24752	0.943638	0.819968	0.823839	0.0	0.0101493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
373	P20133	Geranylgeranyl transferase type-2 subunit beta OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BET2 PE=1 SV=3	BET2	41739.0	6.39956	0.0	82	200	7	4	2	3	3	126	1.20429e+07	1.22236e+07	1.18052e+07	1.07281e+07	1.48843e+07	1.18565e+07	1.06391e+07	1.08225e+07	94050.8	0.0	1.0	1.01501	0.980269	0.890826	1.23595	0.984527	0.883439	0.898666	0.00780967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
374	P53920	Pro-apoptotic serine protease NMA111 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NMA111 PE=1 SV=1	NMA111	124730.0	6.48464	0.0	65	328	10	8	5	5	5	126	1.8036e+07	1.52019e+07	1.4735e+07	1.5751e+07	1.53699e+07	1.26946e+07	1.10989e+07	1.58477e+07	237786.0	175138.0	1.0	0.842863	0.820518	0.873307	0.851709	0.703846	0.615376	0.877441	0.013184	0.00971048	0.0	0.188171	0.150403	0.322253	0.145038	0.135241	0.259502	0.168493	0.0308371	0.0270755
375	P53925	Uncharacterized vacuolar membrane protein YNL115C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL115C PE=1 SV=1	YNL115C	81726.1	7.41722	0.0	112	556	19	10	7	10	8	126	4.6934e+07	4.88622e+07	4.45654e+07	3.50847e+07	5.77005e+07	4.58339e+07	4.30985e+07	3.80961e+07	643551.0	413722.0	1.0	1.0423	0.951621	0.7492	1.23245	0.982057	0.923149	0.816188	0.0135992	0.00863517	0.0	0.160408	0.145929	0.149363	0.1751	0.274249	0.221024	0.234574	0.0235162	0.0137981
376	P53927	Ribosome biogenesis protein 15 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NOP15 PE=1 SV=1	NOP15	34139.6	5.55256	0.00270124	46	46	1	1	0	1	1	126	2.27822e+06	2.09931e+06	1.79861e+06	1.27742e+06	2.30946e+06	1.90109e+06	1.62741e+06	1.71026e+06	0.0	0.0	1.0	0.921468	0.789482	0.560709	1.01371	0.834462	0.714335	0.7507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
377	P46151	Methylenetetrahydrofolate reductase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MET12 PE=1 SV=2	MET12	82716.6	7.0832	0.0	84	385	14	7	4	10	7	126	2.20606e+07	2.22045e+07	1.81787e+07	1.51783e+07	2.17201e+07	1.75452e+07	1.63013e+07	1.55063e+07	453285.0	117382.0	1.0	1.00836	0.826257	0.689973	0.98454	0.795314	0.738633	0.702516	0.0200865	0.00523523	0.0	0.230083	0.227164	0.219627	0.175452	0.167491	0.179456	0.251074	0.0397009	0.00870795
378	Q07830	GPI ethanolamine phosphate transferase 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GPI13 PE=1 SV=1	GPI13	126786.0	5.48372	0.0	63	63	3	1	3	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
379	P27999	DNA-directed RNA polymerase II subunit RPB9 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPB9 PE=1 SV=1	RPB9	15880.8	6.56322	0.0	83	225	10	4	3	2	2	126	8.51774e+06	1.01044e+07	9.58802e+06	9.24976e+06	1.04335e+07	8.33778e+06	7.80074e+06	8.37299e+06	51722.0	34436.4	1.0	1.18628	1.12565	1.08594	1.22491	0.978871	0.915822	0.983006	0.00607227	0.0040429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
380	Q01662	Methionine aminopeptidase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MAP1 PE=1 SV=2	MAP1	51706.2	6.01016	0.0	74	74	1	1	0	1	1	126	1.24592e+06	1.37554e+06	1.24612e+06	1.01229e+06	1.54557e+06	1.33922e+06	1.14832e+06	945336.0	0.0	0.0	1.0	1.10404	1.00017	0.812488	1.24051	1.07488	0.921664	0.758747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
381	P06197	CDP-diacylglycerol--inositol 3-phosphatidyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PIS1 PE=1 SV=1	PIS1	27842.5	6.99055	0.0	75	123	3	2	0	3	2	126	1.58141e+07	1.66328e+07	1.517e+07	1.45082e+07	1.75393e+07	1.41933e+07	1.22808e+07	1.44504e+07	0.0	467568.0	1.0	1.05177	0.959274	0.917422	1.10909	0.897509	0.776576	0.913771	0.0	0.0295666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
382	P25846	DNA mismatch repair protein MSH1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MSH1 PE=1 SV=2	MSH1	128013.0	7.31432	0.00885368	35	35	2	1	1	1	1	126	4.79954e+06	5.1327e+06	4.74644e+06	5.14793e+06	5.4736e+06	4.77635e+06	5.22202e+06	5.5241e+06	114071.0	0.0	1.0	1.06941	0.988936	1.07259	1.14044	0.995167	1.08802	1.15096	0.023767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
