protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
222	P43555	Protein EMP47 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=EMP47 PE=1 SV=1	EMP47	59350.3	7.96158	0.0	89	748	34	15	17	16	11	126	7.22903e+07	8.23462e+07	7.50079e+07	5.9489e+07	8.10944e+07	8.22117e+07	8.29511e+07	6.45431e+07	1.4131e+06	754551.0	1.0	1.13615	1.03789	0.823485	1.1212	1.13888	1.148	0.893735	0.0194549	0.0100612	0.0	0.134607	0.167317	0.229824	0.170351	0.190299	0.174639	0.169352	0.0297272	0.0218088
223	P43554	SWI/SNF global transcription activator complex subunit SWP82 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SWP82 PE=1 SV=1	SWP82	83408.7	6.16057	0.000641643	47	124	5	3	3	2	2	126	4.89924e+06	5.50818e+06	5.82875e+06	1.15345e+07	6.72015e+06	4.89594e+06	6.35302e+06	6.7431e+06	186747.0	164881.0	1.0	1.12429	1.18972	2.35434	1.37167	0.999325	1.29673	1.37635	0.0381174	0.0336544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
224	P43557	Protein FMP32, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=FMP32 PE=1 SV=1	FMP32	27784.1	6.41604	0.0	63	208	11	4	4	7	4	126	4.05521e+07	4.43963e+07	3.87851e+07	3.22884e+07	4.58645e+07	4.29066e+07	3.97691e+07	3.0472e+07	583775.0	81650.0	1.0	1.09321	0.958044	0.797158	1.13135	1.05679	0.98671	0.752861	0.0141312	0.00197878	0.0	0.195447	0.181745	0.271402	0.153988	0.264232	0.211868	0.268705	0.0273551	0.0058235
225	P43556	Rho-GTPase-activating protein RGD2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RGD2 PE=1 SV=1	RGD2	95960.0	6.84424	0.0	68	490	14	10	6	8	8	126	3.58464e+07	4.24903e+07	3.98943e+07	3.2444e+07	3.97723e+07	3.49944e+07	3.5264e+07	3.10086e+07	817946.0	674361.0	1.0	1.17881	1.1117	0.904874	1.1058	0.975977	0.983753	0.863551	0.0229305	0.0184886	0.0	0.269148	0.179678	0.22634	0.265562	0.202848	0.146534	0.172918	0.0260573	0.0370832
226	P43558	Ubiquitin thioesterase OTU1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=OTU1 PE=1 SV=1	OTU1	38701.6	7.12889	0.0	89	202	4	4	0	4	4	126	1.48274e+07	1.73978e+07	1.56373e+07	1.46158e+07	1.87266e+07	1.63992e+07	1.72527e+07	1.86515e+07	152847.0	242706.0	1.0	1.17336	1.05462	0.98573	1.26297	1.10601	1.16357	1.25791	0.0103084	0.0163688	0.0	0.442129	0.356594	0.404958	0.398037	0.40634	0.348667	0.578131	0.0149933	0.0409864
227	P32769	Elongation factor 1 alpha-like protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HBS1 PE=1 SV=2	HBS1	79513.3	6.51892	0.000329489	49	118	4	3	1	3	3	126	1.64643e+07	1.37237e+07	1.30211e+07	1.36632e+07	1.46242e+07	1.28434e+07	1.31959e+07	1.19683e+07	281645.0	158719.0	1.0	0.833541	0.790868	0.829865	0.888237	0.780077	0.801485	0.726923	0.0171064	0.00964019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
228	P28817	3-hydroxyisobutyryl-CoA hydrolase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=EHD3 PE=1 SV=2	EHD3	64958.6	7.46344	0.0	79	617	25	13	11	14	10	126	6.73871e+07	7.13643e+07	6.58461e+07	5.27406e+07	7.42087e+07	6.30818e+07	6.66624e+07	5.48917e+07	1.08386e+06	148161.0	1.0	1.06025	0.977797	0.782319	1.10061	0.934419	0.988428	0.812872	0.0158375	0.00202532	0.0	0.142796	0.136595	0.138231	0.154005	0.149918	0.156436	0.142822	0.0228082	0.00616587
229	P32767	Importin beta-like protein KAP122 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=KAP122 PE=1 SV=1	KAP122	136050.0	6.94858	0.000339213	51	122	5	3	3	2	2	126	1.08094e+07	1.29137e+07	1.05949e+07	8.82488e+06	1.34507e+07	1.3616e+07	1.17977e+07	1.12903e+07	0.0	0.0	1.0	1.19467	0.98016	0.816407	1.24435	1.25964	1.09142	1.04448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
230	Q04660	Ribosome biogenesis protein ERB1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERB1 PE=1 SV=1	ERB1	107745.0	7.07946	0.0	73	320	9	7	2	6	6	126	2.37801e+07	2.0928e+07	2.14236e+07	1.58915e+07	2.94551e+07	2.75907e+07	2.25064e+07	2.04336e+07	528403.0	232658.0	1.0	0.882011	0.904282	0.668213	1.24706	1.16024	0.945402	0.85869	0.022483	0.00960736	0.0	0.358566	0.372927	0.345706	0.458035	0.28804	0.412624	0.183126	0.0590401	0.02654
231	Q02629	Nucleoporin NUP100/NSP100 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NUP100 PE=1 SV=1	NUP100	110525.0	6.06891	0.0	62	97	2	2	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
232	P15732	Ubiquitin-conjugating enzyme E2-16 kDa OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UBC5 PE=1 SV=1	UBC5	19420.4	7.74366	0.0118089	28	28	2	1	1	1	1	126	1.00415e+07	1.038e+07	9.5694e+06	7.09578e+06	1.14479e+07	9.18327e+06	9.44381e+06	8.16942e+06	0.0	53733.2	1.0	1.03372	0.952987	0.706647	1.14006	0.914533	0.940479	0.813568	0.0	0.00535113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
233	P15731	Ubiquitin-conjugating enzyme E2 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UBC4 PE=1 SV=1	UBC4	19137.2	6.82607	0.010498	29	29	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
234	P02829	ATP-dependent molecular chaperone HSP82 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HSP82 PE=1 SV=1	HSP82	99001.5	7.68727	0.0	106	2396	160	6	136	14	6	126	8.68685e+07	8.17504e+07	7.50912e+07	6.05096e+07	8.94955e+07	7.85018e+07	9.4955e+07	8.73185e+07	1.37523e+06	497325.0	1.0	0.944528	0.866119	0.697492	1.03136	0.905032	1.0937	1.00275	0.0158156	0.00532899	0.0	0.176653	0.167809	0.110687	0.284565	0.241213	0.178483	0.213509	0.0174496	0.0129674
235	Q12374	Nuclear control of ATPase protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NCA2 PE=1 SV=1	NCA2	80210.5	7.09172	0.0	66	397	16	8	6	10	8	126	3.44025e+07	3.5622e+07	3.10938e+07	2.77915e+07	3.42771e+07	3.26356e+07	3.29307e+07	2.4897e+07	544870.0	287354.0	1.0	1.03777	0.902016	0.810606	0.996037	0.948276	0.961071	0.723987	0.0156404	0.00811595	0.0	0.227436	0.162118	0.215602	0.214092	0.156388	0.179449	0.242411	0.0304824	0.0156917
236	Q12377	26S proteasome regulatory subunit RPN6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPN6 PE=1 SV=3	RPN6	59938.6	7.67948	0.0	105	665	28	11	5	20	10	126	9.44669e+07	1.0333e+08	9.54419e+07	8.09036e+07	1.10566e+08	1.00574e+08	9.8725e+07	9.55182e+07	762408.0	521330.0	1.0	1.09292	1.01017	0.856166	1.17002	1.06611	1.04435	1.01141	0.00793056	0.00542947	0.0	0.240669	0.0924977	0.11967	0.192681	0.152667	0.235614	0.198139	0.0139968	0.00776338
237	Q12082	Uncharacterized protein YDL157C, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YDL157C PE=1 SV=1	YDL157C	16647.0	6.60934	0.00032457	48	48	1	1	0	1	1	126	7.29461e+06	7.61095e+06	5.43238e+06	3.61052e+06	9.39457e+06	7.69178e+06	5.58372e+06	3.52838e+06	0.0	0.0	1.0	1.04337	0.744711	0.494958	1.28788	1.05445	0.765458	0.483697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
238	Q12080	Ribosome biogenesis protein NOP53 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NOP53 PE=1 SV=1	NOP53	70913.9	6.50492	0.00032457	48	88	2	2	0	2	2	126	5.72325e+06	6.79997e+06	6.54332e+06	6.59618e+06	5.54342e+06	6.48212e+06	6.08275e+06	6.33827e+06	0.0	27579.4	1.0	1.18813	1.14329	1.15252	0.968579	1.13259	1.06281	1.10746	0.0	0.00481884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
239	Q12089	ATPase expression protein 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=AEP3 PE=1 SV=1	AEP3	84814.9	6.51268	0.000620732	45	45	2	1	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
240	Q05533	Inositol monophosphatase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=INM2 PE=1 SV=1	INM2	36710.0	6.78626	0.0	98	352	8	6	2	6	4	126	1.94094e+07	2.05262e+07	1.997e+07	1.81668e+07	2.47087e+07	2.31708e+07	2.20818e+07	1.76324e+07	238237.0	0.0	1.0	1.05983	1.02927	0.934961	1.26873	1.19211	1.14145	0.913572	0.0118839	0.0	0.0	0.280501	0.321529	0.746997	0.382091	0.325355	0.368711	0.407979	0.038092	0.0
241	P38797	Protein phosphatase 2C homolog 7, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PTC7 PE=1 SV=2	PTC7	44346.7	7.27659	0.0	99	266	9	5	3	5	5	126	2.24234e+07	2.37552e+07	2.0821e+07	1.66548e+07	2.40337e+07	2.23821e+07	2.05256e+07	1.70627e+07	588888.0	228948.0	1.0	1.05939	0.930439	0.749095	1.07181	0.998159	0.916764	0.760935	0.0262622	0.0102103	0.0	0.128357	0.190115	0.241829	0.215793	0.143752	0.261631	0.0883349	0.0312733	0.0283281
242	P11412	Glucose-6-phosphate 1-dehydrogenase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ZWF1 PE=1 SV=4	ZWF1	67396.5	7.94249	0.0	122	1142	45	19	16	25	16	126	1.22357e+08	1.31169e+08	1.2303e+08	1.06001e+08	1.3343e+08	1.22399e+08	1.20966e+08	1.04223e+08	2.28174e+06	942299.0	1.0	1.06926	1.00586	0.867199	1.08982	1.00247	0.984702	0.851757	0.0187423	0.0074722	0.0	0.125384	0.0891879	0.136244	0.143063	0.10573	0.145915	0.130436	0.0185684	0.0146372
243	Q00955	Acetyl-CoA carboxylase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ACC1 PE=1 SV=2	ACC1	282276.0	8.61481	0.0	114	4397	233	78	75	124	66	126	5.04006e+08	5.20187e+08	5.11609e+08	4.50435e+08	5.49311e+08	5.04731e+08	5.13859e+08	4.37257e+08	7.89942e+06	2.78917e+06	1.0	1.03268	1.01582	0.894001	1.09096	1.00199	1.02019	0.866723	0.0156522	0.00550328	0.0	0.0923656	0.0803526	0.0915452	0.0917215	0.0749108	0.0880637	0.0881092	0.00701938	0.0042962
244	P25332	Ribokinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RBK1 PE=1 SV=2	RBK1	42399.7	7.51071	0.0	72	390	13	8	5	8	7	126	3.85305e+07	4.25617e+07	3.84552e+07	3.02349e+07	4.48755e+07	3.95136e+07	4.00747e+07	3.32657e+07	666224.0	477327.0	1.0	1.10348	0.997923	0.7847	1.1643	1.02647	1.04065	0.863491	0.0172702	0.0122177	0.0	0.131743	0.0307162	0.102334	0.112446	0.0777724	0.0580976	0.0846123	0.0332525	0.0261486
245	P25335	Allantoicase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DAL2 PE=1 SV=1	DAL2	43902.2	6.79813	0.0	69	118	2	2	1	1	1	126	4.78078e+06	4.97508e+06	4.76191e+06	4.64437e+06	5.66498e+06	4.4844e+06	3.90447e+06	3.95967e+06	82576.8	217187.0	1.0	1.04064	0.996053	0.971467	1.18495	0.938006	0.816701	0.828247	0.0172726	0.0454292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
246	P25337	Pre-mRNA-splicing factor BUD31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BUD31 PE=1 SV=1	BUD31	23531.9	7.03683	0.000630318	46	46	1	1	0	1	1	126	3.14219e+06	3.77813e+06	3.43567e+06	3.31368e+06	4.36881e+06	3.89125e+06	3.8765e+06	3.44215e+06	62190.3	0.0	1.0	1.20239	1.0934	1.05457	1.39037	1.23839	1.23369	1.09546	0.019792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
247	P25336	DNA mismatch repair protein MSH3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MSH3 PE=1 SV=2	MSH3	136566.0	6.60487	0.0	58	136	5	3	5	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
248	P25339	Pumilio homology domain family member 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PUF4 PE=1 SV=2	PUF4	110280.0	6.83894	0.0	81	227	8	5	5	3	3	126	1.41714e+07	1.60534e+07	1.48942e+07	1.34939e+07	1.68228e+07	1.35965e+07	1.46994e+07	1.17864e+07	124625.0	102188.0	1.0	1.1328	1.05101	0.952194	1.1871	0.959431	1.03726	0.8317	0.00879411	0.00721084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
249	P25338	Uncharacterized endoplasmic reticulum membrane protein YGL010W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YGL010W PE=1 SV=2	YGL010W	22107.3	6.95501	0.00146542	40	40	1	1	0	1	1	126	2.41376e+06	3.03883e+06	2.91366e+06	1.8223e+06	2.67937e+06	3.05832e+06	2.73412e+06	2.52312e+06	0.0	0.0	1.0	1.25896	1.20711	0.754966	1.11004	1.26704	1.13272	1.04531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
250	P50874	Origin recognition complex subunit 5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ORC5 PE=1 SV=1	ORC5	62757.7	6.289	0.0118089	28	28	1	1	0	1	1	126	1.82133e+06	2.95152e+06	2.33366e+06	3.41961e+06	2.85237e+06	2.05112e+06	2.16245e+06	2.40804e+06	108705.0	0.0	1.0	1.62053	1.2813	1.87754	1.56609	1.12617	1.18729	1.32213	0.0596847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
251	P50875	Transcription factor SPT20 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPT20 PE=1 SV=1	SPT20	76806.1	6.31889	0.00468836	33	33	2	1	1	1	1	126	1.6232e+06	1.86782e+06	1.79481e+06	1.64383e+06	1.79909e+06	1.71515e+06	1.75863e+06	1.60485e+06	0.0	0.0	1.0	1.15071	1.10572	1.01271	1.10836	1.05665	1.08344	0.988698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
252	P05030	Plasma membrane ATPase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PMA1 PE=1 SV=2	PMA1	111069.0	7.74996	0.0	111	1506	94	7	72	11	7	126	4.74748e+07	5.36076e+07	5.35421e+07	3.9966e+07	6.33531e+07	5.53845e+07	4.8052e+07	3.90441e+07	406222.0	353002.0	1.0	1.12399	1.12137	0.840986	1.33004	1.16554	1.01072	0.822593	0.00814945	0.00736608	0.0	0.347807	0.427518	0.239459	0.439761	0.235377	0.27376	0.280219	0.0206101	0.0115785
253	P40466	Fork head protein homolog 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=FKH1 PE=1 SV=1	FKH1	59414.1	6.08845	0.0	60	117	2	2	1	1	1	126	3.46419e+06	3.49958e+06	2.92463e+06	2.94202e+06	4.04348e+06	3.73413e+06	3.56776e+06	2.85591e+06	0.0	0.0	1.0	1.01022	0.844247	0.849266	1.16722	1.07792	1.0299	0.824411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
254	P40467	Activator of stress genes 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ASG1 PE=1 SV=1	ASG1	121601.0	5.67206	0.0	80	119	4	2	1	2	1	126	1.4757e+06	2.04692e+06	1.65523e+06	1.68229e+06	2.25119e+06	1.89074e+06	1.80777e+06	1.4882e+06	0.0	0.0	1.0	1.38709	1.12166	1.14	1.5255	1.28125	1.22502	1.00847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
255	P40460	Kinetochore protein NDC80 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NDC80 PE=1 SV=1	NDC80	97280.9	6.34376	0.0	58	160	4	4	3	1	1	126	948891.0	875991.0	1.01084e+06	1.54914e+06	1.18379e+06	950514.0	1.20541e+06	1.15739e+06	0.0	0.0	1.0	0.923174	1.06528	1.63258	1.24756	1.00171	1.27033	1.21972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
256	P40462	Protein TMA108 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TMA108 PE=1 SV=1	TMA108	124610.0	7.42471	0.0	97	540	15	10	6	8	7	126	4.12772e+07	4.5735e+07	4.23667e+07	3.58626e+07	5.35173e+07	4.7635e+07	4.64536e+07	4.0362e+07	791303.0	273410.0	1.0	1.10806	1.02753	0.869883	1.29835	1.15098	1.12869	0.975639	0.0191705	0.00645145	0.0	0.201335	0.16002	0.201631	0.124146	0.155923	0.171139	0.156635	0.02096	0.0149134
257	P40468	Cell morphogenesis protein PAG1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TAO3 PE=1 SV=1	TAO3	306918.0	6.77037	0.0	101	362	9	6	5	4	4	126	2.07106e+07	2.38592e+07	2.0337e+07	1.61305e+07	2.63545e+07	2.25978e+07	2.30529e+07	1.85899e+07	121002.0	111848.0	1.0	1.15203	0.981963	0.778853	1.27252	1.09113	1.1131	0.897607	0.00584255	0.00540053	0.0	0.185888	0.17681	0.205975	0.273815	0.10178	0.163647	0.165838	0.0188984	0.0139849
258	P40469	DNA repair/transcription protein MET18/MMS19 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MET18 PE=1 SV=1	MET18	138028.0	6.5135	0.0	92	427	9	7	2	7	7	126	1.56946e+07	1.96201e+07	1.72984e+07	1.51133e+07	2.04405e+07	1.80167e+07	1.87262e+07	1.65877e+07	517204.0	85382.4	1.0	1.24832	1.10226	0.961489	1.3002	1.14795	1.18864	1.05451	0.0329542	0.00519347	0.0	0.334071	0.258122	0.423862	0.325615	0.196712	0.323496	0.447596	0.0883737	0.0263092
259	P38009	Bifunctional purine biosynthesis protein ADE17 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ADE17 PE=1 SV=2	ADE17	74502.2	7.4784	0.0	81	861	31	10	14	14	10	126	4.92527e+07	5.42986e+07	4.92795e+07	3.60783e+07	6.40788e+07	5.78305e+07	5.37504e+07	4.33808e+07	1.17743e+06	525290.0	1.0	1.09727	0.997851	0.732358	1.29538	1.17031	1.09301	0.880877	0.023354	0.0105089	0.0	0.27321	0.200827	0.162468	0.234081	0.214425	0.203634	0.131208	0.045122	0.0213726
260	P25568	Autophagy-related protein 22 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ATG22 PE=1 SV=1	ATG22	64820.0	6.18778	0.0	83	83	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
261	Q03370	Peroxisomal membrane protein PEX29 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PEX29 PE=1 SV=1	PEX29	71178.9	6.50569	0.00118308	41	41	1	1	0	1	1	126	2.91644e+06	3.0212e+06	2.85507e+06	4.63691e+06	3.68126e+06	3.42203e+06	3.60105e+06	2.68165e+06	106134.0	0.0	1.0	1.03592	0.978956	1.58992	1.26224	1.17336	1.23474	0.919492	0.0363916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
262	Q05029	Protein BCH1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BCH1 PE=1 SV=1	BCH1	92650.4	7.02971	0.0	83	229	6	5	1	4	4	126	1.65602e+07	1.94488e+07	1.6826e+07	1.3938e+07	2.23912e+07	1.81948e+07	1.99677e+07	1.61527e+07	570139.0	181239.0	1.0	1.17443	1.01605	0.841655	1.35211	1.0987	1.20576	0.975392	0.0344282	0.0109442	0.0	0.324126	0.208274	0.114496	0.342399	0.369688	0.222407	0.418109	0.0454713	0.0401594
263	P21147	Acyl-CoA desaturase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=OLE1 PE=1 SV=2	OLE1	67302.0	7.04896	0.0	72	294	8	6	3	5	5	126	2.41308e+07	2.47638e+07	1.72002e+07	1.1423e+07	2.66539e+07	2.56307e+07	1.97387e+07	8.61233e+06	273037.0	135897.0	1.0	1.02623	0.712794	0.483675	1.10456	1.06603	0.831088	0.356903	0.0113149	0.00550705	0.0	0.442111	0.49501	0.389268	0.283811	0.462545	0.522939	0.343505	0.0455511	0.0247059
264	Q00578	DNA repair helicase RAD25 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SSL2 PE=1 SV=1	SSL2	107767.0	5.93748	0.0	69	230	4	4	2	2	2	126	3.44865e+06	4.1486e+06	3.31308e+06	2.97853e+06	4.93831e+06	3.49232e+06	4.16311e+06	2.91795e+06	301220.0	0.0	1.0	1.20296	0.96069	0.86368	1.43195	1.01266	1.20717	0.846112	0.0873442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
265	P28319	Cell wall protein CWP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CWP1 PE=1 SV=2	CWP1	27461.9	8.38227	0.0	126	628	18	7	6	12	6	126	9.1536e+07	9.06498e+07	8.50551e+07	7.26088e+07	9.81721e+07	8.24205e+07	8.76464e+07	7.14976e+07	636851.0	259797.0	1.0	0.988867	0.929762	0.792314	1.07283	0.903875	0.960827	0.78036	0.00681293	0.00264704	0.0	0.149672	0.136028	0.188459	0.211697	0.180297	0.232015	0.185276	0.0134453	0.00669983
266	Q01159	mRNA-capping enzyme subunit alpha OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CEG1 PE=1 SV=2	CEG1	61207.4	6.95807	0.000612557	44	305	9	8	2	7	7	126	2.34894e+07	2.46513e+07	2.28164e+07	2.09275e+07	2.74095e+07	2.51463e+07	2.45492e+07	2.18159e+07	582011.0	404041.0	1.0	1.04751	0.973389	0.893869	1.16695	1.07251	1.04532	0.927817	0.0236327	0.016564	0.0	0.206192	0.167812	0.152314	0.16505	0.19616	0.222518	0.175893	0.0628186	0.0592048
267	P25808	ATP-dependent rRNA helicase SPB4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPB4 PE=1 SV=1	SPB4	83241.2	5.80107	0.0	60	60	2	1	1	1	1	126	2.94362e+06	3.02693e+06	2.74658e+06	2.05671e+06	3.31561e+06	3.03591e+06	2.76785e+06	2.12947e+06	0.0	46723.3	1.0	1.0283	0.933064	0.698704	1.12637	1.03135	0.940289	0.72342	0.0	0.0158728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
268	Q92316	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit OST5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=OST5 PE=1 SV=2	OST5	10943.0	6.90537	0.0	69	146	4	3	1	3	2	126	1.17635e+07	1.36444e+07	1.33778e+07	1.08616e+07	1.50643e+07	1.28506e+07	1.32148e+07	1.12353e+07	110573.0	0.0	1.0	1.1599	1.13723	0.923332	1.2806	1.09242	1.12338	0.955102	0.0093997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
269	P39012	GPI transamidase component GAA1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GAA1 PE=1 SV=1	GAA1	74789.5	7.19014	0.000905524	43	83	2	2	1	1	1	126	5.94144e+06	6.80534e+06	6.49366e+06	5.0304e+06	7.62529e+06	6.43853e+06	5.82809e+06	4.62308e+06	0.0	51366.4	1.0	1.1454	1.09294	0.846663	1.28341	1.08366	0.980921	0.778107	0.0	0.00864545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
270	Q04471	Putative peptidase YMR114C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YMR114C PE=1 SV=1	YMR114C	52498.2	6.81722	0.0	94	270	4	4	2	2	2	126	9.69037e+06	1.0366e+07	1.02431e+07	7.53933e+06	1.16952e+07	1.02991e+07	1.14826e+07	8.6625e+06	319496.0	0.0	1.0	1.06972	1.05704	0.778023	1.20689	1.06282	1.18495	0.893929	0.0329705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271	Q04472	Mitochondrial inner membrane i-AAA protease supercomplex subunit MGR3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MGR3 PE=1 SV=1	MGR3	70168.7	6.87833	0.0	72	439	13	8	7	6	6	126	2.56721e+07	2.66831e+07	2.53342e+07	2.69378e+07	2.79243e+07	2.53935e+07	2.65179e+07	2.1635e+07	325469.0	116568.0	1.0	1.03919	0.986837	1.04933	1.0876	0.989148	1.03016	0.842499	0.0126779	0.00412663	0.0	0.152075	0.205074	0.156978	0.253286	0.21234	0.237059	0.113811	0.0330852	0.0146765
