protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
489	P32485	Mitogen-activated protein kinase HOG1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HOG1 PE=1 SV=2	HOG1	54547.6	6.64581	0.0	40	111	5	3	1	4	3	126	4.16423e+06	6.34394e+06	1.27974e+07	3.76505e+07	5.28821e+06	5.21541e+06	9.88339e+06	3.30025e+07	312089.0	470685.0	1.0	1.52344	3.07317	9.04141	1.26991	1.25243	2.3734	7.92524	0.0749453	0.113031	0.0	0.954245	3.52131	17.3644	0.544084	1.31067	3.40806	15.8	0.123013	0.337541
490	P32660	Phospholipid-transporting ATPase DNF1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DNF1 PE=1 SV=2	DNF1	202247.0	6.24638	0.0	71	150	3	3	3	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
491	P53063	Decapping nuclease RAI1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RAI1 PE=1 SV=3	RAI1	52690.8	6.35696	0.0	68	68	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
492	P49367	Homoaconitase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LYS4 PE=1 SV=1	LYS4	88387.6	5.96711	0.0	96	96	1	1	0	1	1	126	341565.0	827106.0	2.68471e+06	5.48987e+06	715958.0	592732.0	1.1202e+06	2.86807e+06	0.0	0.0	1.0	2.42152	7.86003	16.0727	2.09611	1.73534	3.27962	8.39685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
493	P41697	Bud site selection protein 6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BUD6 PE=1 SV=1	BUD6	107690.0	5.30804	0.0	52	52	1	1	0	1	1	126	288063.0	764386.0	1.40743e+06	2.87991e+06	465327.0	588633.0	1.21402e+06	2.53621e+06	0.0	0.0	1.0	2.65354	4.88586	9.99749	1.61537	2.04342	4.21443	8.80435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
494	P25576	Nicotinamide mononucleotide adenylyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=POF1 PE=1 SV=1	POF1	35314.4	6.83605	0.0083211	25	25	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
495	P25574	ER membrane protein complex subunit 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=EMC1 PE=1 SV=1	EMC1	100002.0	6.61155	0.0	103	248	5	5	0	5	5	126	5.87623e+06	9.29345e+06	1.74815e+07	4.55991e+07	7.13714e+06	8.40374e+06	1.40363e+07	3.83058e+07	884180.0	531538.0	1.0	1.58153	2.97495	7.87246	1.21355	1.43012	2.38866	6.5262	0.145061	0.0821376	0.0	0.705927	1.13028	4.59926	0.294073	0.263967	1.09493	3.44034	0.450148	0.378938
496	P39958	Rab GDP-dissociation inhibitor OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GDI1 PE=1 SV=1	GDI1	60632.0	5.89875	0.0	40	138	7	4	5	2	2	126	1.54142e+06	2.44888e+06	3.75669e+06	8.32757e+06	1.7093e+06	1.92913e+06	3.31195e+06	7.27507e+06	0.0	59462.7	1.0	1.58872	2.43716	5.40252	1.10891	1.25152	2.14863	4.71971	0.0	0.0385765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
497	Q06315	Protein SKG3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SKG3 PE=1 SV=1	SKG3	131528.0	6.29474	0.000547645	34	34	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
498	P40561	RNA-binding protein SGN1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SGN1 PE=1 SV=1	SGN1	35734.5	6.66763	0.000556793	35	35	1	1	0	1	1	126	1.72752e+06	3.35152e+06	7.29463e+06	1.69219e+07	2.30206e+06	3.02447e+06	5.3842e+06	1.13412e+07	0.0	78862.8	1.0	1.94008	4.22261	9.79549	1.33258	1.75076	3.11672	6.565	0.0	0.0456509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
499	P40566	Uncharacterized glycosyl hydrolase YIR007W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YIR007W PE=1 SV=1	YIR007W	100837.0	5.46202	0.0	59	59	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
500	P51402	60S ribosomal protein L37-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL37B PE=1 SV=2	RPL37B	12809.2	7.72231	0.0	71	127	3	2	0	3	2	126	2.0023e+06	5.86526e+06	2.46573e+07	8.53319e+07	2.14707e+06	4.18607e+06	1.56714e+07	4.47684e+07	0.0	0.0	1.0	2.92925	12.3145	42.6169	1.0723	2.09063	7.82667	22.3584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
501	P38741	Meiotic activator RIM4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RIM4 PE=1 SV=1	RIM4	89005.5	6.53445	0.0	39	39	2	1	1	1	1	126	2.9083e+06	5.59457e+06	7.22089e+06	5.33815e+06	4.04607e+06	5.06825e+06	1.01654e+07	1.2404e+07	0.0	98080.8	1.0	1.92366	2.48285	1.83549	1.39121	1.74268	3.49529	4.26501	0.0	0.0337244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
502	P31116	Homoserine dehydrogenase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HOM6 PE=1 SV=1	HOM6	46148.2	8.16247	0.0	79	786	27	17	9	18	15	126	1.52192e+07	4.19527e+07	1.03297e+08	3.19031e+08	1.94219e+07	3.23867e+07	7.81948e+07	2.30049e+08	676273.0	1.052e+06	1.0	2.71679	6.64985	20.751	1.27209	2.11202	5.04223	14.9397	0.0434937	0.0681942	0.0	2.31465	6.97865	21.4472	0.306944	1.81082	4.9188	15.7966	0.0817331	0.0718804
503	Q08647	Multisubstrate pseudouridine synthase 7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PUS7 PE=1 SV=1	PUS7	91379.2	5.6162	0.0	53	53	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
504	Q08641	tRNA(Thr) (cytosine(32)-N(3))-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ABP140 PE=1 SV=3	ABP140	85125.7	6.78455	0.0	50	173	4	4	1	3	3	126	2.68549e+06	5.35336e+06	1.21006e+07	4.07275e+07	3.36995e+06	4.69562e+06	1.31541e+07	3.97804e+07	0.0	197480.0	1.0	1.99344	4.50592	15.1658	1.25487	1.74851	4.89822	14.8131	0.0	0.0735361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
505	Q00416	Helicase SEN1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEN1 PE=1 SV=2	SEN1	299797.0	5.48587	0.0	50	147	4	4	3	1	1	126	355721.0	251516.0	734772.0	2.36916e+06	576433.0	422528.0	818868.0	1.77431e+06	0.0	152428.0	1.0	0.707062	2.06559	6.66018	1.62047	1.18781	2.302	4.98792	0.0	0.428506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
506	###CONTAMINANT###P60712	Actin, cytoplasmic 1 OS=Bos taurus GN=ACTB PE=1 SV=1	ACTB	46738.4	NA	0.0	113	465	19	1	14	1	1	126	385428.0	1.50358e+06	5.01631e+06	2.19904e+07	702283.0	781547.0	4.38773e+06	1.60156e+07	0.0	0.0	1.0	3.90107	13.0149	57.0546	1.82209	2.02774	11.384	41.5528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
507	P29704	Squalene synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERG9 PE=1 SV=2	ERG9	59201.2	7.16773	0.0	86	472	17	9	9	8	6	126	6.88992e+06	1.49208e+07	3.23826e+07	6.1457e+07	9.80157e+06	1.46205e+07	2.74451e+07	7.49406e+07	1.67802e+06	2.5069e+06	1.0	2.15968	4.70894	8.8313	1.42178	2.1022	3.96058	10.7291	0.24486	0.354025	0.0	1.59907	4.62183	9.29383	0.406891	1.43039	3.31172	11.6866	0.4016	0.885122
508	P38295	Medium-chain fatty acid ethyl ester synthase/esterase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=EHT1 PE=1 SV=1	EHT1	59338.0	7.03598	0.0	82	354	10	7	2	7	6	126	4.11228e+06	1.24514e+07	3.0007e+07	8.18688e+07	6.55936e+06	9.05171e+06	1.78712e+07	4.47465e+07	447683.0	394099.0	1.0	2.97281	7.18118	19.7471	1.58582	2.17747	4.28684	10.8751	0.103966	0.0904551	0.0	4.0521	12.9382	29.9601	0.926353	2.82382	5.83261	16.2572	0.182591	0.193176
509	P29703	Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RAM2 PE=1 SV=1	RAM2	41883.9	6.27603	0.00157812	31	31	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
510	P31374	Serine/threonine-protein kinase PSK1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PSK1 PE=1 SV=2	PSK1	177634.0	6.29108	0.0083211	25	25	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
511	P47037	Structural maintenance of chromosomes protein 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SMC3 PE=1 SV=1	SMC3	171471.0	5.69599	0.0	62	145	3	3	1	2	2	126	1.267e+06	1.75016e+06	3.91761e+06	1.03501e+07	2.63687e+06	1.74552e+06	3.59215e+06	8.47189e+06	457095.0	288663.0	1.0	1.38134	3.09203	8.16899	2.08118	1.37768	2.83516	6.68656	0.360768	0.227831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
512	Q08421	Enhancer of translation termination 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ETT1 PE=1 SV=1	ETT1	57234.3	6.26995	0.0	73	127	2	2	1	1	1	126	687237.0	736198.0	2.20418e+06	4.14764e+06	463190.0	919857.0	1.58543e+06	3.64579e+06	0.0	48762.4	1.0	1.07124	3.2073	6.03524	0.673989	1.33849	2.30697	5.30499	0.0	0.0709542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
513	P47035	Nucleolar protein NET1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NET1 PE=1 SV=1	NET1	157944.0	6.13632	0.0	63	63	1	1	0	1	1	126	368799.0	676115.0	1.33022e+06	4.01999e+06	450275.0	465606.0	1.12346e+06	2.59204e+06	0.0	0.0	1.0	1.83329	3.60689	10.9002	1.22092	1.26249	3.04627	7.02831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
514	P47032	Protein PRY1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRY1 PE=1 SV=1	PRY1	32998.3	6.80266	0.0	43	43	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
515	P47031	Mitochondrial outer membrane protein IML2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IML2 PE=1 SV=1	IML2	94961.3	5.46459	0.0	90	175	3	2	1	2	2	126	193251.0	922189.0	1.94455e+06	4.36849e+06	373190.0	647240.0	1.45668e+06	6.10789e+06	0.0	0.0	1.0	4.77198	10.0623	22.6053	1.93112	3.34922	7.53779	31.606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
516	P47039	Probable kynurenine--oxoglutarate transaminase BNA3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BNA3 PE=1 SV=1	BNA3	58142.8	5.69415	0.0	52	52	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
517	P53008	Mannosyl-oligosaccharide glucosidase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CWH41 PE=1 SV=1	CWH41	109328.0	6.59122	0.0	74	128	2	2	1	1	1	126	1.3406e+06	3.10512e+06	7.04611e+06	1.90547e+07	1.6107e+06	2.42967e+06	5.31528e+06	1.63167e+07	0.0	0.0	1.0	2.31621	5.25594	14.2135	1.20148	1.81237	3.96485	12.1712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518	P32873	GTPase-activating protein BEM3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BEM3 PE=1 SV=3	BEM3	144176.0	5.55678	0.0	52	52	1	1	0	1	1	126	172827.0	402317.0	1.10355e+06	2.25632e+06	201691.0	296220.0	699826.0	2.52957e+06	0.0	0.0	1.0	2.32785	6.3853	13.0554	1.16701	1.71396	4.04928	14.6364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
519	P32875	Lipoyl synthase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LIP5 PE=1 SV=1	LIP5	55656.7	6.13258	0.0	80	120	2	2	0	2	2	126	2.07391e+06	3.50105e+06	6.48465e+06	1.60122e+07	2.5805e+06	2.61619e+06	4.0618e+06	7.20234e+06	133675.0	44691.1	1.0	1.68814	3.12677	7.72078	1.24426	1.26147	1.95852	3.47283	0.0644553	0.0215492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
520	###REV###Q08562	Reverse sequence, was ATP-dependent helicase ULS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ULS1 PE=1 SV=1	###ULS1###	221004.0	7.43826	0.00311203	30	30	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
521	P23642	Mannan polymerase I complex VAN1 subunit OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VAN1 PE=1 SV=3	VAN1	68847.3	6.62589	0.000556793	35	35	1	1	0	1	1	126	1.23774e+06	2.56585e+06	5.30268e+06	1.27541e+07	1.86741e+06	2.49286e+06	4.16185e+06	9.65473e+06	0.0	77720.7	1.0	2.07301	4.28416	10.3043	1.50872	2.01404	3.36246	7.80029	0.0	0.0627925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
522	P23641	Mitochondrial phosphate carrier protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MIR1 PE=1 SV=1	MIR1	37538.6	7.64873	0.0	104	430	12	7	1	8	6	126	1.1713e+07	2.25212e+07	6.68178e+07	1.81157e+08	1.30956e+07	1.55524e+07	3.20862e+07	5.08171e+07	193796.0	229474.0	1.0	1.92144	5.71964	15.222	1.12432	1.3401	2.74417	4.35488	0.0160961	0.0193022	0.0	1.79392	7.78295	25.0944	0.48197	1.08105	2.90909	6.25841	0.0387156	0.0382794
523	P23644	Mitochondrial import receptor subunit TOM40 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TOM40 PE=1 SV=1	TOM40	46846.7	6.97133	0.0	53	189	5	4	4	1	1	126	1.27079e+06	3.98434e+06	1.05289e+07	3.09828e+07	1.26105e+06	2.9747e+06	5.32891e+06	1.23021e+07	0.0	0.0	1.0	3.13533	8.2853	24.3808	0.992337	2.34083	4.19339	9.68068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
524	P0CX35|P0CX36	40S ribosomal protein S4-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS4A PE=1 SV=1|40S ribosomal protein S4-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS4B PE=1 SV=1	RPS4A|RPS4B	36073.0|36073.0	8.45914	0.0	73	797	40	17	4	30	17	126	2.17544e+07	3.81963e+07	1.47287e+08	5.52425e+08	3.03055e+07	3.42374e+07	9.91046e+07	3.24181e+08	2.17273e+06	1.4182e+06	1.0	1.7564	6.7639	25.3031	1.39516	1.57539	4.55807	14.9838	0.099267	0.0645617	0.0	0.488529	3.6771	15.6594	0.616292	0.355822	2.19352	8.62195	0.141069	0.0559856
525	P0CX33|P0CX34	40S ribosomal protein S30-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS30A PE=1 SV=1|40S ribosomal protein S30-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS30B PE=1 SV=1	RPS30A|RPS30B	9793.06|9793.06	7.04322	0.00160256	32	32	2	1	1	1	1	126	1.2241e+06	1.13895e+06	1.78305e+06	3.40406e+06	1.24387e+06	1.15676e+06	1.78574e+06	2.27336e+06	0.0	0.0	1.0	0.930437	1.45662	2.78086	1.01615	0.944988	1.45882	1.85717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
526	P0CX31|P0CX32	40S ribosomal protein S24-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS24A PE=1 SV=1|40S ribosomal protein S24-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS24B PE=1 SV=1	RPS24A|RPS24B	19965.9|19965.9	8.51208	0.0	52	351	23	9	5	11	7	126	1.12088e+07	1.79849e+07	6.9635e+07	2.92788e+08	1.28696e+07	1.50009e+07	4.83863e+07	1.60304e+08	636741.0	290959.0	1.0	1.59888	6.22465	25.9803	1.14338	1.33547	4.31983	14.2029	0.0527018	0.0257097	0.0	0.910476	8.42422	39.3533	1.14354	0.431225	5.32953	21.4807	0.135407	0.0454991
527	P0CX29|P0CX30	40S ribosomal protein S23-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS23A PE=1 SV=1|40S ribosomal protein S23-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS23B PE=1 SV=1	RPS23A|RPS23B	21479.9|21479.9	8.13602	0.0	40	203	15	6	4	11	6	126	1.03509e+07	1.61665e+07	5.50845e+07	2.04035e+08	1.68262e+07	1.70518e+07	4.21495e+07	1.19801e+08	2.86599e+06	1.65695e+06	1.0	1.56531	5.3022	19.425	1.6194	1.62087	4.07828	11.3912	0.275035	0.150212	0.0	0.732365	5.79316	29.6165	0.773966	1.43323	4.37867	16.3041	0.38042	0.411559
528	P0CX37|P0CX38	40S ribosomal protein S6-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS6A PE=1 SV=1|40S ribosomal protein S6-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS6B PE=1 SV=1	RPS6A|RPS6B	33958.1|33958.1	8.09216	0.0	108	579	23	9	8	14	9	126	8.34863e+06	1.6521e+07	6.8669e+07	2.65506e+08	1.29649e+07	1.4835e+07	4.687e+07	1.40155e+08	1.13772e+06	1.5969e+06	1.0	1.98297	8.22589	31.7635	1.55897	1.75073	5.61826	16.8562	0.131445	0.186139	0.0	0.690596	5.9669	24.9617	0.607781	1.39088	3.53185	12.08	0.285463	0.355973
529	P40956	Protein GTS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GTS1 PE=1 SV=2	GTS1	48729.4	6.25224	0.0	96	239	4	4	1	3	3	126	1.38407e+06	4.21893e+06	7.72092e+06	1.7838e+07	1.60526e+06	3.58782e+06	7.45799e+06	2.18886e+07	111097.0	0.0	1.0	3.0482	5.57841	12.8881	1.15981	2.59222	5.38844	15.8146	0.080268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
530	P40959	Sorting nexin MVP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MVP1 PE=1 SV=2	MVP1	68401.9	6.23393	0.0	64	104	2	2	0	2	2	126	887333.0	1.91055e+06	4.24637e+06	9.81742e+06	792899.0	1.20621e+06	3.8419e+06	1.34139e+07	0.0	0.0	1.0	2.15314	4.78554	11.064	0.893575	1.35937	4.32972	15.1172	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
531	P07257	Cytochrome b-c1 complex subunit 2, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=QCR2 PE=1 SV=1	QCR2	48023.0	7.89314	0.0	93	750	28	15	9	17	12	126	1.31148e+07	3.43232e+07	9.57778e+07	2.75694e+08	2.0742e+07	2.88342e+07	4.9059e+07	9.67538e+07	1.86881e+06	1.55927e+06	1.0	2.60815	7.36571	21.3623	1.59972	2.17796	3.7677	7.41439	0.141274	0.112038	0.0	1.95079	5.36486	18.3383	1.42926	1.90628	2.87569	6.45209	0.213526	0.243139
532	P07255	Cytochrome c oxidase subunit 7A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX9 PE=1 SV=2	COX9	8421.72	7.3442	0.0	47	120	5	3	4	1	1	126	1.05944e+06	2.81933e+06	7.06664e+06	2.37244e+07	1.09532e+06	2.42762e+06	3.89379e+06	8.13454e+06	0.0	20702.8	1.0	2.66116	6.67018	22.3934	1.03387	2.29143	3.67534	7.67817	0.0	0.0195413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
533	P07251	ATP synthase subunit alpha, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ATP1 PE=1 SV=5	ATP1	65857.8	8.19613	0.0	93	1058	39	20	6	24	18	126	1.7038e+07	5.00928e+07	1.59554e+08	5.47457e+08	2.19886e+07	3.80562e+07	6.59993e+07	1.49684e+08	896558.0	1.4518e+06	1.0	2.89804	9.21715	31.8867	1.29445	2.22792	3.84952	8.72163	0.0506899	0.0833761	0.0	2.78758	9.57659	30.0904	0.526206	1.49339	3.48572	8.77779	0.0947859	0.113372
534	Q12289	Mitochondrial carnitine carrier OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CRC1 PE=1 SV=1	CRC1	41170.1	6.19275	0.0	40	40	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535	P07258	Carbamoyl-phosphate synthase arginine-specific small chain OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CPA1 PE=1 SV=1	CPA1	51384.3	6.10381	0.0	86	187	5	4	3	2	2	126	2.30961e+06	3.66982e+06	7.78177e+06	1.47853e+07	2.11416e+06	3.64005e+06	6.8255e+06	8.601e+06	0.0	85663.2	1.0	1.58893	3.3693	6.40162	0.915372	1.57604	2.95526	3.724	0.0	0.0370899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
536	P07259	Protein URA2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=URA2 PE=1 SV=5	URA2	277351.0	7.3421	0.0	88	1714	44	33	14	29	25	126	3.10604e+07	4.81455e+07	1.53308e+08	3.39689e+08	4.20081e+07	4.53524e+07	1.069e+08	2.53041e+08	2.54065e+06	2.03375e+06	1.0	1.54403	4.9135	10.904	1.35196	1.45864	3.4287	8.14391	0.0815491	0.0643436	0.0	0.37201	2.51673	5.58838	0.209416	0.364107	1.65192	4.24931	0.0974228	0.0812079
537	Q06817	Glycine--tRNA ligase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GRS2 PE=1 SV=1	GRS2	82700.0	5.4164	0.0	41	69	2	1	1	1	1	126	118671.0	0.0	261506.0	939317.0	210346.0	111128.0	276479.0	729425.0	0.0	0.0	1.0	0.0	2.20362	7.91531	1.77252	0.936435	2.3298	6.14662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
538	P22515	Ubiquitin-activating enzyme E1 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UBA1 PE=1 SV=2	UBA1	133832.0	7.53038	0.0	96	915	33	21	10	22	18	126	1.68749e+07	4.35135e+07	9.42718e+07	2.12898e+08	2.4193e+07	3.61859e+07	9.3037e+07	2.85874e+08	3.3075e+06	3.85045e+06	1.0	2.56671	5.58245	12.5795	1.42114	2.14475	5.48647	16.9393	0.196695	0.224108	0.0	1.27289	3.15386	7.45027	0.605996	0.831663	3.1798	10.6234	0.256726	0.398588
539	Q12754	Ribosomal RNA-processing protein 12 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RRP12 PE=1 SV=1	RRP12	161360.0	5.74125	0.0	63	104	2	2	1	1	1	126	940699.0	1.07064e+06	3.27923e+06	5.97928e+06	1.32416e+06	1.08015e+06	2.49491e+06	4.81912e+06	0.0	179.707	1.0	1.13813	3.48595	6.35621	1.40763	1.14824	2.65219	5.12291	0.0	0.000191036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
