protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
866	P02406	60S ribosomal protein L28 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL28 PE=1 SV=3	RPL28	20836.0	7.90255	0.0	111	463	47	8	29	18	8	126	6.78058e+07	7.27526e+07	6.88024e+07	5.48174e+07	5.51098e+07	7.53068e+07	7.52066e+07	6.16026e+07	1.03225e+06	762656.0	1.0	1.07243	1.01329	0.809842	0.809002	1.10748	1.10735	0.909021	0.0150295	0.0110099	0.0	0.147444	0.153522	0.149757	0.205127	0.162979	0.265117	0.145299	0.0287324	0.0232006
867	P02400	60S acidic ribosomal protein P2-beta OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPP2B PE=1 SV=2	RPP2B	12647.5	6.63012	0.0	65	123	4	2	2	2	2	126	8.40068e+06	7.04642e+06	5.90855e+06	5.70987e+06	6.80481e+06	7.2384e+06	5.7939e+06	5.03153e+06	80331.2	61306.1	1.0	0.838792	0.703342	0.679691	0.81003	0.861644	0.689694	0.598943	0.00956246	0.00729776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868	P15496	Isopentenyl-diphosphate Delta-isomerase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IDI1 PE=1 SV=2	IDI1	38083.5	7.46584	0.0	67	300	18	6	7	10	6	126	3.50881e+07	4.07149e+07	3.97886e+07	3.65188e+07	2.47142e+07	3.61934e+07	4.1361e+07	3.57895e+07	1.06785e+06	234255.0	1.0	1.16126	1.13409	1.04186	0.704338	1.03331	1.17969	1.02275	0.0301256	0.00645164	0.0	0.145883	0.20819	0.199364	0.0840099	0.165372	0.173303	0.213162	0.0291006	0.0124013
869	P17891	Clathrin light chain OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CLC1 PE=1 SV=1	CLC1	31786.5	7.90896	0.0	113	421	20	7	8	11	6	126	4.27785e+07	6.29059e+07	5.73346e+07	5.01573e+07	3.31742e+07	4.40247e+07	5.26222e+07	5.14596e+07	437093.0	259445.0	1.0	1.46907	1.33842	1.16962	0.770141	1.02783	1.22957	1.20192	0.00994947	0.00558197	0.0	0.263404	0.17594	0.303976	0.208806	0.215963	0.130109	0.243325	0.0185022	0.0181484
870	P17890	DNA-directed RNA polymerase III subunit RPC7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPC31 PE=1 SV=1	RPC31	32519.5	6.80711	0.0	87	136	2	2	1	1	1	126	3.94407e+06	4.55468e+06	4.28745e+06	3.4505e+06	2.7217e+06	4.12895e+06	4.11322e+06	4.01313e+06	139495.0	92388.0	1.0	1.15482	1.08706	0.874859	0.690076	1.04688	1.04289	1.01751	0.0353684	0.0234246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871	P53060	Reduced meiotic recombination protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RMR1 PE=1 SV=2	RMR1	30498.4	NA	0.0014518	38	38	1	1	0	1	1	126	2.04271e+06	3.12814e+06	2.62098e+06	3.54238e+06	1.32593e+06	2.50254e+06	2.63351e+06	3.57897e+06	0.0	0.0	1.0	1.53137	1.28309	1.73416	0.649104	1.22511	1.28923	1.75207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
872	P53064	RNA polymerase-associated protein RTF1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RTF1 PE=1 SV=2	RTF1	79462.9	7.06165	0.0	60	369	15	9	6	8	8	126	5.35964e+07	6.11275e+07	5.08636e+07	4.45311e+07	3.00521e+07	4.60115e+07	5.16689e+07	4.48351e+07	835394.0	648321.0	1.0	1.14013	0.949204	0.834504	0.560176	0.857528	0.968432	0.835746	0.0153663	0.0121476	0.0	0.170028	0.136168	0.20547	0.106554	0.0784547	0.166302	0.137589	0.027934	0.0198598
873	P53067	Importin subunit beta-5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=KAP114 PE=1 SV=1	KAP114	128339.0	6.95453	0.0	59	239	7	5	5	2	2	126	1.03216e+07	1.2906e+07	1.18053e+07	9.89167e+06	7.06966e+06	1.16361e+07	1.24515e+07	1.07684e+07	75588.2	17258.8	1.0	1.25039	1.14375	0.958347	0.684939	1.12735	1.20635	1.04329	0.0073233	0.00167211	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
874	P38910	10 kDa heat shock protein, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HSP10 PE=1 SV=1	HSP10	13886.0	5.92287	0.0	143	253	7	3	5	2	1	126	2.64776e+06	2.32463e+06	1.98294e+06	1.91879e+06	847803.0	1.087e+06	1.34175e+06	1.65869e+06	0.0	0.0	1.0	0.877962	0.748912	0.724682	0.320196	0.410536	0.50675	0.626449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
875	P53244	Arrestin-related trafficking adapter 5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ART5 PE=1 SV=1	ART5	74027.6	6.00809	0.0107875	28	28	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
876	P53246	Late endosome and vacuole interface protein 11 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ENV11 PE=1 SV=1	ENV11	111908.0	5.82428	0.0	63	93	2	1	1	1	1	126	2.1585e+06	2.40138e+06	2.06034e+06	2.30746e+06	894818.0	1.8772e+06	2.08953e+06	1.59582e+06	0.0	0.0	1.0	1.11252	0.954524	1.06901	0.414555	0.869677	0.968045	0.739317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
877	P53241	Vitamin H transporter OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VHT1 PE=1 SV=1	VHT1	78716.6	7.12463	0.0	72	256	7	6	1	6	6	126	4.46386e+07	2.74675e+07	1.89988e+07	1.32669e+07	2.29382e+07	2.21921e+07	1.62158e+07	8.627e+06	568022.0	0.0	1.0	0.615431	0.426698	0.297206	0.513904	0.498022	0.364524	0.193264	0.0127249	0.0	0.0	0.125771	0.231165	0.360423	0.120755	0.150443	0.222803	0.294534	0.0314867	0.0
878	Q04969	Signal peptidase complex subunit SPC2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPC2 PE=1 SV=1	SPC2	25830.6	6.51856	0.0	77	189	5	4	2	3	3	126	1.65155e+07	1.87668e+07	1.74045e+07	1.49469e+07	1.00948e+07	1.58292e+07	1.68009e+07	1.5992e+07	476981.0	502003.0	1.0	1.13632	1.05383	0.905023	0.611231	0.958443	1.01728	0.9683	0.0288808	0.0303959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
879	P53248	Peroxisomal biogenesis factor 8 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PEX8 PE=1 SV=1	PEX8	75395.9	5.85732	0.0	61	129	3	3	3	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
880	P23254	Transketolase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TKL1 PE=1 SV=4	TKL1	83727.8	8.4023	0.0	126	1471	91	27	32	46	23	126	2.20172e+08	2.42398e+08	2.30721e+08	2.10165e+08	1.30768e+08	2.01427e+08	2.27414e+08	2.03293e+08	4.20733e+06	2.11937e+06	1.0	1.10039	1.04744	0.951054	0.593981	0.914704	1.03261	0.923351	0.0190752	0.00948488	0.0	0.093749	0.0954327	0.191454	0.0679224	0.0870392	0.116088	0.0913507	0.0168399	0.0111061
881	P23255	Transcription initiation factor TFIID subunit 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TAF2 PE=1 SV=3	TAF2	188518.0	6.80567	0.0	68	737	19	17	7	12	12	126	5.33853e+07	6.21905e+07	5.7457e+07	5.3408e+07	3.40886e+07	5.74268e+07	6.40153e+07	5.27566e+07	1.07799e+06	508773.0	1.0	1.16388	1.07481	1.00106	0.63805	1.07639	1.1934	0.982036	0.0201737	0.00920699	0.0	0.165094	0.23718	0.232936	0.107623	0.116809	0.211984	0.197289	0.026283	0.0192915
882	P20049	Prephenate dehydrogenase [NADP(+)] OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TYR1 PE=1 SV=2	TYR1	59769.2	6.78078	0.0	70	232	9	5	3	6	4	126	1.56972e+07	1.8598e+07	1.75408e+07	1.43054e+07	9.24537e+06	1.55114e+07	1.62631e+07	1.36149e+07	0.0	143665.0	1.0	1.18516	1.1167	0.911531	0.591909	0.979257	1.03605	0.865883	0.0	0.00915231	0.0	0.130687	0.288718	0.236635	0.189655	0.314212	0.28771	0.240428	0.0	0.0230288
883	P11325	Leucine--tRNA ligase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NAM2 PE=1 SV=1	NAM2	120873.0	6.62198	0.0	70	526	14	11	7	7	7	126	2.65694e+07	3.10124e+07	2.84338e+07	2.74324e+07	1.67164e+07	2.45878e+07	2.7843e+07	2.49141e+07	801122.0	142555.0	1.0	1.16739	1.06723	1.03515	0.627185	0.925419	1.0459	0.936455	0.03081	0.00500507	0.0	0.135129	0.14828	0.554326	0.150754	0.216639	0.160256	0.349039	0.0606808	0.022731
884	P39109	Metal resistance protein YCF1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YCF1 PE=1 SV=2	YCF1	192319.0	7.4069	0.0	95	1338	36	26	12	23	22	126	9.82684e+07	1.09369e+08	9.93432e+07	9.14754e+07	6.52607e+07	1.06615e+08	1.07585e+08	8.94387e+07	1.63149e+06	607608.0	1.0	1.1131	1.0116	0.932222	0.663859	1.08521	1.09513	0.912327	0.016523	0.00606172	0.0	0.109309	0.115534	0.203171	0.0774674	0.117269	0.0872639	0.145656	0.0203549	0.0101936
885	P39108	Peroxisomal targeting signal 2 receptor OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PEX7 PE=1 SV=1	PEX7	47049.4	5.43729	0.00062383	44	79	3	2	1	1	1	126	432528.0	343869.0	453714.0	222377.0	249955.0	450812.0	398115.0	288957.0	0.0	0.0	1.0	0.795022	1.04898	0.514133	0.577893	1.04227	0.920437	0.668066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
886	P36224	Nuclear migration protein JNM1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=JNM1 PE=1 SV=2	JNM1	51715.1	5.89097	0.0	59	92	2	2	0	2	2	126	4.92806e+06	6.71775e+06	5.36717e+06	5.52402e+06	3.07115e+06	4.37605e+06	4.88512e+06	5.28862e+06	58812.5	49161.1	1.0	1.36316	1.0891	1.12093	0.623196	0.887985	0.991286	1.07316	0.0119342	0.00997576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
887	Q04748	Protein SOV1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SOV1 PE=1 SV=1	SOV1	125819.0	6.36234	0.000319898	46	108	5	2	4	1	1	126	2.86191e+06	2.85379e+06	2.59528e+06	2.79799e+06	1.28808e+06	3.10706e+06	2.83465e+06	2.75411e+06	0.0	79822.0	1.0	0.997163	0.906833	0.977665	0.450076	1.08566	0.990475	0.962332	0.0	0.0278912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
888	###REV###Q12510	Reverse sequence, was DNA damage-binding protein CMR1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CMR1 PE=1 SV=1	###CMR1###	69888.8	7.36821	0.00926683	30	30	1	1	0	1	1	126	1.38715e+06	2.16079e+06	2.22239e+06	2.28493e+06	761619.0	1.57738e+06	1.97374e+06	1.61323e+06	0.0	0.0	1.0	1.55773	1.60213	1.64721	0.549055	1.13714	1.42288	1.16299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
889	P54730	UBX domain-containing protein 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UBX4 PE=1 SV=1	UBX4	55986.9	5.801	0.0	55	195	5	4	2	3	2	126	8.86476e+06	1.11266e+07	9.96144e+06	8.28319e+06	6.11021e+06	8.79279e+06	1.03784e+07	9.58006e+06	530727.0	76415.2	1.0	1.25515	1.12371	0.934396	0.68927	0.991881	1.17075	1.08069	0.0598693	0.00862011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
890	P11491	Repressible alkaline phosphatase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PHO8 PE=1 SV=2	PHO8	69552.9	7.36581	0.0	59	355	14	8	6	8	6	126	3.31887e+07	4.25798e+07	3.90652e+07	3.43543e+07	2.35783e+07	3.62663e+07	3.9572e+07	3.12428e+07	665859.0	137096.0	1.0	1.2816	1.17437	1.02785	0.71073	1.09253	1.19237	0.943709	0.0199555	0.0040352	0.0	0.361549	0.325231	0.46766	0.0871117	0.223151	0.180044	0.162709	0.0357698	0.0132531
891	P42826	Xylulose kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=XKS1 PE=1 SV=2	XKS1	79674.2	7.10606	0.0	75	457	14	10	4	10	9	126	5.21297e+07	6.11759e+07	5.34643e+07	5.16167e+07	3.09261e+07	4.63168e+07	5.39791e+07	4.83638e+07	1.23169e+06	427602.0	1.0	1.1741	1.02457	0.987304	0.593274	0.889103	1.03686	0.925101	0.0233123	0.00809349	0.0	0.115252	0.12015	0.205885	0.0923806	0.139762	0.148792	0.229641	0.0291671	0.0137173
892	P40970	Serine palmitoyltransferase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LCB2 PE=1 SV=1	LCB2	71431.0	7.21426	0.0	70	365	12	7	6	6	5	126	2.07218e+07	2.40208e+07	2.33831e+07	1.96602e+07	1.2576e+07	2.12552e+07	2.29906e+07	2.19431e+07	252498.0	20298.9	1.0	1.1613	1.12786	0.951134	0.610587	1.02871	1.11767	1.06261	0.011935	0.000967084	0.0	0.170572	0.155756	0.247952	0.149388	0.325368	0.329821	0.299933	0.0335194	0.00220939
893	Q06833	Uncharacterized PH domain-containing protein YPR091C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YPR091C PE=1 SV=1	YPR091C	104113.0	6.29078	0.0	92	291	6	5	2	4	3	126	5.92353e+06	6.2009e+06	6.01213e+06	5.53678e+06	3.42503e+06	5.45149e+06	5.96994e+06	4.94036e+06	126982.0	0.0	1.0	1.04682	1.01496	0.93471	0.578208	0.92031	1.00784	0.834023	0.021437	0.0	0.0	0.40621	0.218168	0.381734	0.270797	0.295867	0.207083	0.243532	0.0988275	0.0
894	Q06835	Pre-mRNA-splicing factor RDS3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RDS3 PE=1 SV=1	RDS3	15972.4	6.62468	0.0014518	38	38	1	1	0	1	1	126	3.48864e+06	3.85134e+06	4.30819e+06	3.58168e+06	2.24597e+06	3.38222e+06	4.2624e+06	4.02672e+06	177735.0	63190.3	1.0	1.10396	1.23492	1.02667	0.643796	0.969494	1.22179	1.15424	0.0509466	0.0181132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
895	Q06839	PX domain-containing protein YPR097W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YPR097W PE=1 SV=2	YPR097W	147009.0	6.43845	0.000344471	51	214	16	5	15	1	1	126	5.64057e+06	5.66114e+06	4.55789e+06	4.10711e+06	3.28871e+06	6.44831e+06	5.11826e+06	5.13032e+06	50502.3	0.0	1.0	1.00365	0.808054	0.728137	0.583045	1.1432	0.907401	0.909538	0.0089534	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
896	Q12734	Transcription factor CSR2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CSR2 PE=1 SV=1	CSR2	138461.0	5.3387	0.000902256	41	41	1	1	0	1	1	126	645029.0	428700.0	374022.0	484876.0	337311.0	449120.0	364029.0	343984.0	0.0	0.0	1.0	0.664621	0.579853	0.751711	0.522938	0.696279	0.56436	0.533284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
897	P05150	Ornithine carbamoyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ARG3 PE=1 SV=1	ARG3	44178.5	7.45638	0.0	93	546	22	9	9	12	8	126	4.23948e+07	4.38033e+07	3.91531e+07	3.41601e+07	2.56081e+07	3.75877e+07	3.99935e+07	3.24658e+07	1.22369e+06	240887.0	1.0	1.03401	0.924667	0.8046	0.603988	0.889755	0.945433	0.761132	0.029326	0.00562962	0.0	0.16763	0.255463	0.36811	0.106547	0.197529	0.255277	0.324864	0.0639716	0.0120062
898	P39958	Rab GDP-dissociation inhibitor OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GDI1 PE=1 SV=1	GDI1	60167.3	7.89997	0.0	86	595	27	11	9	15	11	126	5.66391e+07	6.70992e+07	6.02181e+07	4.99741e+07	3.47426e+07	5.70709e+07	5.94261e+07	5.38822e+07	1.15398e+06	534434.0	1.0	1.18459	1.06601	0.881422	0.61225	1.00763	1.05036	0.950051	0.0196259	0.00926042	0.0	0.195902	0.126901	0.119835	0.102755	0.116467	0.12029	0.147442	0.0335196	0.0159126
899	Q06168	Chromatin structure-remodeling complex subunit SFH1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SFH1 PE=1 SV=1	SFH1	53501.4	6.19492	0.000902256	41	41	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900	Q06169	Peroxisomal membrane protein PEX30 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PEX30 PE=1 SV=1	PEX30	67731.5	6.61708	0.0	58	173	6	3	4	2	2	126	4.56277e+06	5.51307e+06	5.60588e+06	4.88554e+06	3.38442e+06	5.51762e+06	6.29589e+06	5.61556e+06	335630.0	287250.0	1.0	1.20827	1.22861	1.07074	0.741745	1.20927	1.37984	1.23073	0.0735584	0.062955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901	Q03660	Trafficking protein particle complex II-specific subunit 130 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TRS130 PE=1 SV=1	TRS130	150102.0	6.57913	0.000356379	53	298	9	7	4	5	5	126	1.89527e+07	2.20868e+07	2.01028e+07	2.51956e+07	1.22957e+07	1.93734e+07	2.11606e+07	1.93056e+07	239218.0	11435.0	1.0	1.16351	1.05534	1.32939	0.64876	1.0222	1.10343	1.01862	0.0126218	0.0005874	0.0	0.20163	0.15516	1.31982	0.153865	0.201865	0.413273	0.230914	0.0303971	0.00317354
902	Q03661	Silent chromatin protein ESC1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ESC1 PE=1 SV=1	ESC1	214924.0	6.68063	0.0	87	176	3	3	2	1	1	126	5.36983e+06	6.259e+06	5.52628e+06	3.5659e+06	3.84845e+06	7.06928e+06	6.34562e+06	4.24726e+06	0.0	0.0	1.0	1.16559	1.02913	0.664062	0.716681	1.31648	1.18172	0.790948	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903	P20484	Protein MAK11 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MAK11 PE=1 SV=2	MAK11	57055.9	7.54726	0.0	90	344	9	7	0	8	7	126	4.04161e+07	4.87272e+07	4.35879e+07	3.94974e+07	2.72711e+07	4.67528e+07	5.20695e+07	4.66158e+07	568468.0	203114.0	1.0	1.20177	1.08017	0.977801	0.673257	1.15535	1.28731	1.15228	0.0138797	0.00466217	0.0	0.140886	0.0892369	0.175292	0.151793	0.108887	0.175214	0.109129	0.0224874	0.016195
904	###REV###Q06640	Reverse sequence, was F-box protein YDR306C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YDR306C PE=1 SV=1	###YDR306C###	65455.5	6.52447	0.0118343	27	27	2	1	1	1	1	126	7.02913e+06	9.56451e+06	7.30338e+06	7.48149e+06	3.93894e+06	6.91776e+06	6.64384e+06	8.04455e+06	112715.0	87774.6	1.0	1.3607	1.03902	1.06435	0.560373	0.984156	0.945187	1.14446	0.0160354	0.0124873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905	P25358	Elongation of fatty acids protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ELO2 PE=1 SV=1	ELO2	44157.1	6.97478	0.000329924	48	48	1	1	0	1	1	126	718269.0	899466.0	962239.0	1.00544e+06	544037.0	919254.0	869030.0	714748.0	0.0	0.0	1.0	1.25227	1.33966	1.39981	0.757428	1.27982	1.2099	0.995097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906	P15565|P15565-2	tRNA (guanine(26)-N(2))-dimethyltransferase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TRM1 PE=1 SV=1|Isoform 2 of tRNA (guanine(26)-N(2))-dimethyltransferase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TRM1	TRM1	77013.7|74917.6	7.0482	0.0	77	618	22	12	10	11	9	126	3.62836e+07	4.14732e+07	3.63607e+07	3.37785e+07	2.34467e+07	3.48975e+07	3.77119e+07	3.391e+07	710408.0	274828.0	1.0	1.14769	1.00395	0.932487	0.647106	0.962012	1.04044	0.934932	0.0195351	0.00733447	0.0	0.359467	0.379101	0.418939	0.12504	0.274879	0.342641	0.297638	0.0440258	0.0247856
907	P47190	Dolichyl-phosphate-mannose--protein mannosyltransferase 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PMT3 PE=1 SV=2	PMT3	94914.6	6.01008	0.000319898	46	145	6	2	4	1	1	126	1.84207e+06	2.17202e+06	1.92634e+06	1.74257e+06	971985.0	1.72749e+06	1.93569e+06	1.39509e+06	0.0	0.0	1.0	1.17912	1.04575	0.945986	0.527659	0.937799	1.05082	0.75735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908	P34087	DNA-directed RNA polymerase II subunit RPB7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPB7 PE=1 SV=1	RPB7	22253.0	6.83758	0.0	93	160	5	2	3	2	2	126	1.00788e+07	1.18024e+07	9.47009e+06	8.6619e+06	6.77119e+06	1.11073e+07	1.08857e+07	1.00576e+07	0.0	62297.2	1.0	1.17101	0.939607	0.859419	0.671826	1.10205	1.08006	0.997899	0.0	0.00618102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909	P25087	Sterol 24-C-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERG6 PE=1 SV=4	ERG6	50506.3	7.9927	0.0	102	953	51	16	17	31	16	126	1.31355e+08	1.34319e+08	1.30959e+08	1.14555e+08	8.72036e+07	1.26486e+08	1.45494e+08	1.26295e+08	2.52307e+06	1.2853e+06	1.0	1.02341	0.997112	0.871493	0.665484	0.967236	1.10797	0.962313	0.0192814	0.00960835	0.0	0.0932285	0.101282	0.217281	0.118943	0.173191	0.131255	0.157719	0.0149904	0.0128474
910	P49960	U4/U6 snRNA-associated-splicing factor PRP24 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRP24 PE=1 SV=1	PRP24	60439.0	6.24995	0.0	67	184	4	3	1	3	3	126	1.39455e+07	1.4708e+07	1.31684e+07	1.14527e+07	7.75686e+06	1.36566e+07	1.33469e+07	1.14835e+07	271294.0	23640.7	1.0	1.05468	0.944272	0.821243	0.556225	0.979282	0.957072	0.823455	0.0194538	0.00169522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911	P35688	Rho-GTPase-activating protein LRG1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LRG1 PE=1 SV=3	LRG1	138224.0	5.44196	0.0118343	27	27	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912	P17898	Cholinephosphotransferase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CPT1 PE=1 SV=3	CPT1	47776.7	6.86855	0.0	71	116	3	2	0	3	2	126	1.21891e+07	1.32344e+07	1.32269e+07	1.75425e+07	8.86384e+06	1.25471e+07	1.3372e+07	1.13042e+07	237667.0	0.0	1.0	1.08576	1.08514	1.4392	0.727197	1.02937	1.09705	0.927409	0.0194984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913	P24280	SEC14 cytosolic factor OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC14 PE=1 SV=3	SEC14	40606.5	8.05733	0.0	84	554	24	9	10	11	8	126	6.75017e+07	7.9075e+07	7.18336e+07	6.11907e+07	4.30681e+07	6.40296e+07	7.48758e+07	6.25144e+07	1.43771e+06	180849.0	1.0	1.16916	1.06458	0.90805	0.636943	0.945812	1.10458	0.925148	0.0221092	0.002539	0.0	0.177276	0.127011	0.141289	0.122697	0.177361	0.224451	0.143295	0.0352193	0.01118
914	Q12230	Sphingolipid long chain base-responsive protein LSP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LSP1 PE=1 SV=1	LSP1	42860.4	8.23314	0.0	103	777	28	12	10	14	9	126	5.95166e+07	7.53848e+07	6.43243e+07	5.8339e+07	3.17581e+07	4.20232e+07	5.36175e+07	4.88214e+07	881247.0	161117.0	1.0	1.26754	1.08015	0.97989	0.532649	0.704985	0.90037	0.820365	0.0146059	0.00257658	0.0	0.211044	0.21856	0.19803	0.11808	0.133597	0.111226	0.132854	0.0236331	0.00754732
