protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
344	P32335	Protein MSS51, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MSS51 PE=1 SV=2	MSS51	58204.0	7.01772	0.0	70	98	3	2	0	3	2	126	6.66126e+06	1.37132e+07	2.95723e+07	1.22863e+08	8.60991e+06	7.72644e+06	1.23907e+07	1.19768e+07	397751.0	257738.0	1.0	2.05865	4.43945	18.4445	1.29253	1.15991	1.86012	1.79797	0.059711	0.0386921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345	P32334	Signaling mucin MSB2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MSB2 PE=1 SV=1	MSB2	137054.0	5.83271	0.000645161	40	74	2	2	1	1	1	126	2.86913e+06	4.23784e+06	6.53338e+06	8.13342e+06	3.42396e+06	5.16405e+06	4.42432e+06	3.41623e+06	70084.9	58124.3	1.0	1.47705	2.27713	2.83481	1.19338	1.79987	1.54205	1.19069	0.0244273	0.0202585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
346	P38863	Spindle pole body component SPC97 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPC97 PE=1 SV=1	SPC97	110792.0	5.8312	0.000662252	41	41	1	1	0	1	1	126	816820.0	1.41186e+06	1.61923e+06	3.8353e+06	804076.0	1.17938e+06	1.22413e+06	1.4753e+06	0.0	88029.5	1.0	1.72849	1.98236	4.69541	0.984398	1.44386	1.49866	1.80615	0.0	0.107771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347	P38869	Protein SVP26 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SVP26 PE=1 SV=1	SVP26	28749.6	6.86183	0.00326797	33	33	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348	P36528	54S ribosomal protein L17, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MRPL17 PE=1 SV=2	MRPL17	39675.4	6.44708	0.0	47	47	1	1	0	1	1	126	3.02667e+06	3.57213e+06	3.46484e+06	4.12148e+06	3.18082e+06	2.54155e+06	2.72566e+06	2.05374e+06	0.0	65041.3	1.0	1.18022	1.14477	1.36172	1.05093	0.839719	0.900545	0.678548	0.0	0.0214894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349	P36036	RNA annealing protein YRA2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YRA2 PE=1 SV=1	YRA2	28319.5	6.35705	0.00321371	32	32	3	1	1	2	1	126	1.11682e+06	2.9243e+06	5.40894e+06	1.196e+07	1.47597e+06	2.26069e+06	3.74822e+06	4.66219e+06	289867.0	50042.1	1.0	2.61842	4.84317	10.709	1.32158	2.02422	3.35615	4.17452	0.259547	0.0448077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350	P36037	Protein DOA1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DOA1 PE=1 SV=1	DOA1	91724.1	7.12002	0.0	53	260	7	6	1	6	5	126	2.64157e+07	6.19593e+07	1.01406e+08	1.83789e+08	2.628e+07	4.49091e+07	9.26585e+07	1.53159e+08	111259.0	0.0	1.0	2.34059	3.83884	6.94419	0.98905	1.68746	3.47482	5.78761	0.00396341	0.0	0.0	1.14239	2.64039	6.64851	0.214318	0.840189	2.8832	5.31612	0.017214	0.0
351	P36035	Carboxylic acid transporter protein homolog OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=JEN1 PE=1 SV=1	JEN1	77778.4	8.02586	0.0	58	246	12	6	4	8	6	126	2.35269e+07	1.56162e+08	3.66388e+08	2.89645e+08	1.89816e+07	5.77648e+07	1.53481e+08	2.03865e+08	1.36206e+06	589184.0	1.0	6.65468	15.6225	12.3001	0.800613	2.45838	6.54294	8.70788	0.054688	0.0235723	0.0	3.651	9.02545	7.9938	0.564249	1.07133	3.80557	4.98593	0.124045	0.0814017
352	Q12109	Tryptophan--tRNA ligase, cytoplasmic OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=WRS1 PE=1 SV=1	WRS1	60257.1	7.41614	0.0	80	370	11	7	3	8	7	126	1.85312e+07	4.33074e+07	1.24609e+08	3.7594e+08	1.82679e+07	2.95007e+07	7.77224e+07	1.24769e+08	599661.0	195427.0	1.0	2.32879	6.72428	20.291	0.989453	1.59166	4.20019	6.75166	0.0318238	0.0101231	0.0	1.5823	7.34735	22.8023	0.295974	0.90967	4.17999	7.2163	0.0692256	0.0407499
353	Q12108	Restriction of telomere capping protein 5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RTC5 PE=1 SV=1	RTC5	74520.2	5.95785	0.0	72	123	2	2	0	2	2	126	1.08181e+06	3.02439e+06	6.30462e+06	1.29815e+07	1.08161e+06	2.0414e+06	4.08628e+06	6.56296e+06	135944.0	0.0	1.0	2.79569	5.82786	11.9998	0.999819	1.88703	3.77727	6.06667	0.125664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354	P15108	ATP-dependent molecular chaperone HSC82 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HSC82 PE=1 SV=4	HSC82	98433.8	7.34322	0.0	93	1591	111	6	89	15	6	126	3.05856e+07	7.31464e+07	1.32471e+08	3.38319e+08	3.50621e+07	5.74975e+07	1.47425e+08	2.10182e+08	3.10911e+06	1.44622e+06	1.0	2.33575	4.20438	10.7536	1.12594	1.86022	4.76505	6.7829	0.102609	0.0477529	0.0	3.49374	6.61735	17.8519	1.62181	2.4211	6.31807	10.6794	0.153343	0.0896922
355	P16664	Guanine nucleotide exchange factor subunit RGP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RGP1 PE=1 SV=2	RGP1	89144.6	6.58832	0.00616333	30	30	1	1	0	1	1	126	2.61561e+06	5.08979e+06	6.89301e+06	1.22216e+07	2.73284e+06	2.80519e+06	3.84256e+06	5.14142e+06	163882.0	0.0	1.0	1.94593	2.63534	4.67258	1.04482	1.07248	1.46909	1.96567	0.0626553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356	P38788	Ribosome-associated complex subunit SSZ1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SSZ1 PE=1 SV=2	SSZ1	67726.2	7.64563	0.0	92	278	12	6	4	7	5	126	2.30269e+07	3.94807e+07	1.04698e+08	3.40976e+08	2.31917e+07	2.76908e+07	6.34016e+07	1.08742e+08	1.03855e+06	538876.0	1.0	1.71846	4.50228	14.7113	1.00733	1.19357	2.71127	4.64118	0.0444143	0.0227435	0.0	1.07652	5.23709	20.6285	1.03773	0.585483	3.00975	6.6965	0.103473	0.0440174
357	P38789	Ribosome biogenesis protein SSF1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SSF1 PE=1 SV=1	SSF1	65191.2	6.39893	0.0	52	52	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
358	P38786	Ribonuclease P/MRP protein subunit RPP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPP1 PE=1 SV=1	RPP1	37365.9	6.9288	0.000679348	42	42	1	1	0	1	1	126	7.18105e+06	9.13186e+06	1.98417e+07	4.7587e+07	7.48202e+06	8.06509e+06	1.53534e+07	2.07385e+07	234027.0	0.0	1.0	1.27166	2.76307	6.62675	1.04191	1.12311	2.13804	2.88794	0.0325895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
359	P38787	2-dehydropantoate 2-reductase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PAN5 PE=1 SV=1	PAN5	49169.4	6.43796	0.0	79	198	4	4	0	4	4	126	7.41413e+06	1.74697e+07	3.11667e+07	9.45733e+07	7.24635e+06	8.51529e+06	2.02936e+07	3.39624e+07	0.0	108731.0	1.0	2.35627	4.20369	12.7558	0.977371	1.14852	2.73715	4.58077	0.0	0.0146653	0.0	1.32825	3.47695	9.56643	0.1863	0.737531	2.18243	4.35021	0.0	0.106503
360	P0C0V8|Q3E754	40S ribosomal protein S21-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS21A PE=1 SV=1|40S ribosomal protein S21-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS21B PE=1 SV=1	RPS21A|RPS21B	11052.9|11066.9	7.60367	0.00069979	43	83	4	2	1	3	2	126	7.96124e+06	1.05675e+07	2.83402e+07	1.21864e+08	8.89655e+06	4.8303e+06	1.53394e+07	2.26083e+07	443903.0	22633.2	1.0	1.32737	3.55977	15.3071	1.11748	0.606727	1.92676	2.83979	0.0557579	0.00284292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
361	P0C0W9|Q3E757	60S ribosomal protein L11-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL11A PE=1 SV=2|60S ribosomal protein L11-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL11B PE=1 SV=3	RPL11A|RPL11B	23956.6|23986.6	8.01052	0.0	81	328	22	7	6	16	7	126	3.7462e+07	6.41892e+07	2.14699e+08	8.8508e+08	4.63382e+07	6.61646e+07	1.41443e+08	2.355e+08	2.57844e+06	3.16269e+06	1.0	1.71512	5.66845	23.7692	1.23846	1.72326	3.74235	6.25695	0.0655687	0.079242	0.0	1.1323	7.29346	32.6639	1.25732	2.56797	5.19879	8.61545	0.150098	0.297771
362	Q3E756	UPF0768 protein YBL029C-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YBL029C-A PE=1 SV=1	YBL029C	13128.8	6.40025	0.000626174	39	74	2	2	1	1	1	126	3.59981e+06	4.4092e+06	8.17183e+06	1.83667e+07	3.0305e+06	3.10293e+06	4.70748e+06	6.93019e+06	0.0	74700.7	1.0	1.22484	2.27007	5.10213	0.841851	0.86197	1.3077	1.92515	0.0	0.0207513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
363	Q03103	Endoplasmic oxidoreductin-1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERO1 PE=1 SV=1	ERO1	76692.6	6.42281	0.0	53	139	3	3	2	1	1	126	303448.0	1.53812e+06	3.12941e+06	8.68284e+06	282360.0	1.38342e+06	5.88115e+06	1.31683e+07	0.0	0.0	1.0	5.06882	10.3128	28.6139	0.930505	4.55899	19.3811	43.3958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
364	Q03102	Uncharacterized membrane protein YML131W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YML131W PE=1 SV=1	YML131W	48720.5	7.55739	0.0	48	160	7	4	3	4	3	126	1.83745e+07	7.37336e+07	1.45602e+08	1.83624e+08	1.75626e+07	3.38486e+07	7.42117e+07	1.00771e+08	1.83848e+06	1.02643e+06	1.0	4.01283	7.92412	9.99343	0.955813	1.84215	4.03885	5.48431	0.100056	0.0558617	0.0	9.96586	19.816	23.8668	0.912616	3.44856	9.14504	13.1692	0.246459	0.313197
365	Q03104	Meiotic sister chromatid recombination protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MSC1 PE=1 SV=1	MSC1	74366.8	7.55886	0.0	66	352	11	8	3	8	8	126	1.68152e+07	1.73326e+08	1.84331e+08	1.95223e+08	1.34828e+07	9.02751e+07	1.45445e+08	2.01325e+08	644306.0	123538.0	1.0	10.6496	11.1896	11.9796	0.799082	5.48806	8.92365	12.3504	0.0378199	0.00691183	0.0	14.416	14.3555	14.997	0.313569	6.68853	11.5208	16.8054	0.0778933	0.033628
366	P11914	Mitochondrial-processing peptidase subunit alpha OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MAS2 PE=1 SV=1	MAS2	60477.1	6.57943	0.0	46	125	3	3	2	1	1	126	5.95234e+06	8.38279e+06	1.0936e+07	3.09726e+07	5.46057e+06	4.87808e+06	7.1757e+06	8.17165e+06	51708.3	0.0	1.0	1.40832	1.83727	5.20344	0.917382	0.819523	1.20553	1.37285	0.00868706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
367	P20424	Signal recognition particle subunit SRP54 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SRP54 PE=1 SV=2	SRP54	70883.0	7.23261	0.00119976	37	37	1	1	0	1	1	126	2.87618e+06	9.68873e+06	2.65181e+07	6.04954e+07	3.16024e+06	7.0168e+06	1.88477e+07	3.17491e+07	0.0	0.0	1.0	3.36861	9.21991	21.0333	1.09877	2.43963	6.55305	11.0387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
368	P29295	Casein kinase I homolog HRR25 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HRR25 PE=1 SV=1	HRR25	65736.2	6.76769	0.00616333	30	30	1	1	0	1	1	126	1.47257e+06	3.84239e+06	1.43621e+07	5.29575e+07	3.40559e+06	4.76894e+06	9.27546e+06	2.32224e+07	624043.0	765927.0	1.0	2.60932	9.75313	35.9627	2.31269	3.23852	6.29884	15.77	0.423779	0.520131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
369	P40523	Uncharacterized protein YIL055C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YIL055C PE=1 SV=1	YIL055C	78900.5	6.66716	0.0	55	90	4	2	2	2	2	126	3.87942e+06	1.10683e+07	1.74465e+07	2.26336e+07	3.69155e+06	6.84104e+06	1.30681e+07	1.66013e+07	0.0	49418.1	1.0	2.85308	4.4972	5.83427	0.951571	1.76342	3.36857	4.27933	0.0	0.0127385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
370	Q06685	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VIP1 PE=1 SV=1	VIP1	157642.0	6.50213	0.0	50	132	5	3	2	3	3	126	5.05253e+06	1.36178e+07	2.68303e+07	6.01867e+07	4.8322e+06	9.02101e+06	1.99597e+07	3.0727e+07	134875.0	0.0	1.0	2.69524	5.31028	11.9122	0.956392	1.78544	3.95043	6.0815	0.0266945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
371	P38256	Uncharacterized protein YBR096W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YBR096W PE=1 SV=1	YBR096W	32875.8	7.25608	0.00113572	35	35	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
372	P38250	Increased sodium tolerance protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IST2 PE=1 SV=2	IST2	125625.0	6.31289	0.00525486	31	31	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
373	Q08686	Thiosulfate sulfurtransferase TUM1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TUM1 PE=1 SV=1	TUM1	40454.9	6.39394	0.000613121	38	68	3	2	1	2	2	126	6.37072e+06	9.31323e+06	1.41233e+07	2.37144e+07	6.03427e+06	6.45321e+06	9.52981e+06	1.2721e+07	353601.0	9612.23	1.0	1.46188	2.21691	3.72241	0.947188	1.01295	1.49588	1.9968	0.055504	0.00150881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
374	Q08689	N-terminal acetyltransferase A complex subunit NAT5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NAT5 PE=1 SV=1	NAT5	24174.5	6.39197	0.0	71	105	2	2	1	1	1	126	1.47066e+06	3.0717e+06	6.75654e+06	1.77827e+07	1.3772e+06	2.00544e+06	4.40634e+06	7.22602e+06	0.0	3274.96	1.0	2.08865	4.59422	12.0916	0.936447	1.36363	2.99616	4.91344	0.0	0.00222686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
375	P32528	Urea amidolyase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DUR1,2 PE=1 SV=2	DUR1	231963.0	6.95243	0.000645161	40	69	4	2	2	2	1	126	1.11876e+07	1.79081e+07	1.65608e+07	1.41605e+07	1.50903e+07	1.35365e+07	1.19015e+07	1.24411e+07	179480.0	68769.2	1.0	1.60072	1.48029	1.26573	1.34885	1.20996	1.06381	1.11205	0.0160428	0.00614692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
376	P32835|P32836	GTP-binding nuclear protein GSP1/CNR1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GSP1 PE=1 SV=1|GTP-binding nuclear protein GSP2/CNR2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GSP2 PE=1 SV=1	GSP1|GSP2	29315.0|29495.0	8.1084	0.0	100	324	19	5	5	14	4	126	4.62854e+07	1.26658e+08	2.68376e+08	6.49571e+08	4.56569e+07	8.69705e+07	1.97684e+08	3.02029e+08	3.06172e+06	940705.0	1.0	2.73626	5.69741	13.8092	0.983438	1.87286	4.24307	6.47305	0.0657545	0.0201142	0.0	2.08294	6.60954	18.0728	1.13546	1.20994	4.60911	7.50208	0.0861057	0.041789
377	P32527	Zuotin OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ZUO1 PE=1 SV=1	ZUO1	62589.3	7.59737	0.0	83	406	11	8	1	8	8	126	1.52152e+07	3.62135e+07	1.32335e+08	4.95164e+08	1.55374e+07	1.99245e+07	8.89001e+07	1.55834e+08	772658.0	180294.0	1.0	2.31637	8.47321	31.4203	1.02574	1.30088	5.63689	9.7252	0.0509337	0.0111786	0.0	2.9228	15.2611	64.0048	0.793425	0.989875	10.3195	19.4618	0.0952011	0.04408
378	P32832	Chromatin structure-remodeling complex subunit RSC7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NPL6 PE=1 SV=1	NPL6	56428.5	6.56329	0.0	44	77	3	2	1	2	2	126	8.76934e+06	1.212e+07	2.00245e+07	4.63526e+07	8.88484e+06	8.70481e+06	1.37836e+07	2.04091e+07	676681.0	252254.0	1.0	1.38208	2.28347	5.28575	1.01317	0.992642	1.5718	2.32733	0.0771645	0.0287654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
379	P24521	Phosphomevalonate kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERG8 PE=1 SV=2	ERG8	58338.2	7.06507	0.00954774	29	29	1	1	0	1	1	126	858780.0	4.87793e+06	1.12723e+07	3.36781e+07	1.05612e+06	2.67777e+06	6.95403e+06	1.06242e+07	0.0	0.0	1.0	5.68007	13.1259	39.2162	1.22979	3.11811	8.09757	12.3712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
380	Q12480	Probable electron transfer flavoprotein subunit alpha, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=AIM45 PE=1 SV=1	AIM45	44564.4	6.768	0.00221117	34	34	1	1	0	1	1	126	2.76568e+06	6.29185e+06	1.5223e+07	5.8534e+07	3.10046e+06	4.6079e+06	9.37171e+06	1.44177e+07	193360.0	34968.0	1.0	2.27497	5.50427	21.1644	1.12105	1.6661	3.38857	5.21309	0.0699141	0.0126436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
381	P21734	Ubiquitin-conjugating enzyme E2 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UBC1 PE=1 SV=1	UBC1	28095.3	6.56539	0.0	75	190	6	4	2	4	3	126	6.27002e+06	1.6444e+07	3.58783e+07	7.72837e+07	7.90483e+06	1.20827e+07	2.53464e+07	3.91524e+07	340757.0	115193.0	1.0	2.62264	5.7222	12.3259	1.26073	1.92706	4.04247	6.24438	0.054347	0.018372	0.0	2.08845	6.04609	13.8487	0.257599	1.54385	4.2343	6.85624	0.261482	0.0822744
382	P32783	mRNA cap guanine-N7 methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ABD1 PE=1 SV=1	ABD1	59185.9	6.70479	0.000662252	41	41	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
383	P32787	Mitochondrial genome maintenance protein MGM101 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MGM101 PE=1 SV=1	MGM101	37716.0	6.46239	0.0	46	120	4	3	1	3	3	126	8.81974e+06	1.5065e+07	3.46803e+07	9.68473e+07	9.0719e+06	9.88288e+06	2.00466e+07	2.85658e+07	173356.0	18882.9	1.0	1.7081	3.93212	10.9807	1.02859	1.12054	2.27292	3.23885	0.0196554	0.00214098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
384	Q04178	Hypoxanthine-guanine phosphoribosyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HPT1 PE=1 SV=1	HPT1	30112.6	6.63076	0.00616333	30	30	1	1	0	1	1	126	1.68299e+06	5.07006e+06	9.49017e+06	3.13181e+07	1.47893e+06	3.34013e+06	4.65083e+06	5.3776e+06	0.0	0.0	1.0	3.01253	5.63888	18.6086	0.878753	1.98464	2.76343	3.19527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
385	Q04170	Uncharacterized protein YDR391C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YDR391C PE=1 SV=1	YDR391C	30968.5	5.99348	0.000626174	39	39	1	1	0	1	1	126	2.30695e+06	3.47899e+06	5.63995e+06	1.56557e+07	2.18145e+06	2.52359e+06	3.72283e+06	6.50125e+06	0.0	0.0	1.0	1.50805	2.44476	6.7863	0.945597	1.09391	1.61375	2.81811	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
386	P53044	Ubiquitin fusion degradation protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UFD1 PE=1 SV=1	UFD1	48073.4	6.93862	0.0	57	128	3	3	1	2	2	126	6.56767e+06	1.29387e+07	1.98882e+07	2.93011e+07	5.39384e+06	9.33716e+06	2.00113e+07	3.31956e+07	160210.0	86016.1	1.0	1.97006	3.02821	4.46142	0.821272	1.42169	3.04694	5.0544	0.0243937	0.0130969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
387	P53045	Methylsterol monooxygenase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERG25 PE=1 SV=1	ERG25	40635.1	7.36709	0.0	50	118	5	3	0	5	3	126	9.65959e+06	5.22853e+07	7.92734e+07	1.59767e+08	9.7551e+06	5.4562e+07	8.72355e+07	1.1301e+08	454369.0	187125.0	1.0	5.36928	8.16525	16.4849	1.00989	5.64847	8.75005	11.6993	0.047719	0.0186236	0.0	6.96388	12.5027	23.5473	0.199488	7.43156	14.4194	17.0912	0.0605433	0.0660714
388	Q04175	Importin beta SMX1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SXM1 PE=1 SV=1	SXM1	121566.0	7.02102	0.000645161	40	40	1	1	0	1	1	126	3.12947e+06	7.49475e+06	1.9826e+07	5.56321e+07	3.36213e+06	5.15184e+06	1.28042e+07	2.28222e+07	0.0	0.0	1.0	2.3949	6.33526	17.7769	1.07434	1.64623	4.09148	7.29268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
389	P00358	Glyceraldehyde-3-phosphate dehydrogenase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TDH2 PE=1 SV=3	TDH2	42215.2	7.58	0.0	77	705	76	3	64	6	3	126	2.28402e+07	2.55245e+07	7.72614e+07	3.90572e+08	2.8419e+07	1.84461e+07	6.37201e+07	1.63713e+08	2.08831e+06	784226.0	1.0	1.1181	3.39329	17.1732	1.24973	0.796984	2.80571	7.22423	0.0907383	0.0335406	0.0	0.627853	6.00541	50.9197	1.23524	0.802697	3.38689	17.3105	0.299372	0.132005
390	P00359	Glyceraldehyde-3-phosphate dehydrogenase 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TDH3 PE=1 SV=3	TDH3	42115.1	7.57494	0.0	105	770	100	3	79	14	3	126	2.74908e+07	6.95141e+07	1.97957e+08	5.83119e+08	3.49458e+07	4.82348e+07	1.56987e+08	3.07475e+08	2.75804e+06	1.82095e+06	1.0	2.5333	7.2335	21.1858	1.27702	1.76458	5.64465	11.1526	0.099826	0.0648697	0.0	2.44274	8.73663	27.5337	1.18901	1.78772	7.08219	16.3468	0.18441	0.11274
391	P53598	Succinyl-CoA ligase [ADP-forming] subunit alpha, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LSC1 PE=1 SV=1	LSC1	41438.1	7.46354	0.0	76	279	21	5	11	10	5	126	1.97313e+07	4.66796e+07	1.01078e+08	2.42305e+08	2.07165e+07	2.89598e+07	3.77368e+07	3.59568e+07	1.29829e+06	486144.0	1.0	2.39684	5.19493	12.6582	1.0525	1.48022	1.93896	1.8553	0.067233	0.0237662	0.0	1.58103	4.5661	14.5656	0.453814	1.19279	1.29061	1.49302	0.0814719	0.0460171
392	P46367	Potassium-activated aldehyde dehydrogenase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ALD4 PE=1 SV=2	ALD4	66166.2	8.54381	0.0	83	988	66	16	22	41	16	126	9.93606e+07	3.2388e+08	9.26168e+08	1.54832e+09	1.09738e+08	1.41576e+08	2.57186e+08	2.66054e+08	5.01148e+06	3.02233e+06	1.0	3.26694	9.33541	15.5818	1.10608	1.42616	2.60375	2.68578	0.0504398	0.0302942	0.0	2.48981	7.49982	11.9268	0.752482	1.01869	1.8447	1.82481	0.0449031	0.0298673
