protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
862	Q12284	FAD-linked sulfhydryl oxidase ERV2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERV2 PE=1 SV=1	ERV2	27052.6	7.47653	0.00188442	38	38	1	1	0	1	1	126	7.71371e+06	8.61461e+06	9.99655e+06	7.02698e+06	1.00698e+07	9.62535e+06	8.93865e+06	7.45638e+06	149137.0	152929.0	1.0	1.11679	1.29595	0.910972	1.30544	1.24782	1.1588	0.96664	0.019334	0.0198256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863	P20049	Prephenate dehydrogenase [NADP(+)] OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TYR1 PE=1 SV=2	TYR1	59769.2	7.40985	0.0	52	278	9	7	2	7	7	126	6.33854e+07	5.81921e+07	6.30759e+07	6.59428e+07	6.63108e+07	6.44249e+07	6.61629e+07	5.76692e+07	379031.0	135512.0	1.0	0.926396	1.00842	1.04006	1.05108	1.03009	1.05787	0.927849	0.00558251	0.00203123	0.0	0.454043	0.664725	0.98937	0.687082	0.791259	1.05147	0.862219	0.021211	0.0113408
864	P38604	Lanosterol synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERG7 PE=1 SV=6	ERG7	93657.8	7.35814	0.0	49	316	17	9	8	9	9	126	1.18916e+08	1.16303e+08	1.23639e+08	1.06755e+08	1.3281e+08	1.28343e+08	1.09687e+08	9.3771e+07	1.17533e+06	351154.0	1.0	0.976622	1.04041	0.895316	1.11734	1.08034	0.923362	0.789149	0.00988983	0.00289779	0.0	0.0992312	0.117114	0.154296	0.0744082	0.0903392	0.0966868	0.0745695	0.0129902	0.00576931
865	P11325	Leucine--tRNA ligase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NAM2 PE=1 SV=1	NAM2	120873.0	6.85247	0.0	73	212	8	5	2	6	5	126	5.15421e+07	4.71221e+07	5.75652e+07	5.58835e+07	4.79969e+07	4.56008e+07	4.26766e+07	3.89717e+07	601700.0	237820.0	1.0	0.920691	1.11686	1.08403	0.931985	0.885838	0.83549	0.761382	0.0117167	0.0046141	0.0	0.279501	0.269369	0.579887	0.253233	0.252401	0.329112	0.375451	0.016494	0.00988165
866	Q04371	Protein-glutamate O-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YMR027W PE=1 SV=1	YMR027W	63201.9	7.93864	0.0	81	510	31	11	11	19	11	126	1.36046e+08	1.33476e+08	1.50585e+08	1.12848e+08	1.59598e+08	1.4886e+08	1.29549e+08	1.07727e+08	1.65145e+06	770684.0	1.0	0.980745	1.10804	0.830838	1.1722	1.09321	0.951969	0.792592	0.012329	0.0056815	0.0	0.0964859	0.100896	0.135934	0.161057	0.165053	0.12424	0.117961	0.0145888	0.0102388
867	P39108	Peroxisomal targeting signal 2 receptor OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PEX7 PE=1 SV=1	PEX7	47049.4	7.15069	0.000336587	42	42	2	1	1	1	1	126	2.50325e+07	2.41972e+07	2.57541e+07	3.43952e+07	2.77886e+07	2.55855e+07	2.1785e+07	1.80046e+07	0.0	0.0	1.0	0.966635	1.02883	1.37402	1.1101	1.02209	0.870271	0.719249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868	P32190	Glycerol kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GUT1 PE=3 SV=1	GUT1	91457.7	8.27535	0.0	96	929	49	17	16	33	17	126	3.34817e+08	3.23987e+08	3.74909e+08	2.74477e+08	3.59764e+08	3.41835e+08	3.11396e+08	2.09346e+08	5.13374e+06	2.8076e+06	1.0	0.970979	1.12104	0.81915	1.07681	1.02359	0.93478	0.630634	0.0152676	0.00826436	0.0	0.134569	0.130008	0.114335	0.156671	0.188834	0.158695	0.175136	0.018067	0.0100502
869	P87108	Mitochondrial import inner membrane translocase subunit TIM10 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TIM10 PE=1 SV=1	TIM10	12359.2	6.84169	0.00890621	28	28	2	1	0	2	1	126	2.68755e+07	2.03924e+07	2.03795e+07	1.55905e+07	1.7327e+07	1.97295e+07	1.70751e+07	1.40836e+07	348331.0	137259.0	1.0	0.758773	0.758293	0.580102	0.644715	0.73411	0.635341	0.52403	0.0129609	0.00510723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870	P54730	UBX domain-containing protein 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UBX4 PE=1 SV=1	UBX4	55986.9	6.19774	0.0	47	87	3	2	2	1	1	126	2.62365e+06	1.99191e+06	2.70923e+06	2.31631e+06	2.65392e+06	2.52426e+06	2.69021e+06	2.06928e+06	0.0	0.0	1.0	0.759212	1.03262	0.882857	1.01153	0.962116	1.02537	0.788701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871	P11491	Repressible alkaline phosphatase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PHO8 PE=1 SV=2	PHO8	69552.9	7.90451	0.0	72	263	16	6	6	10	5	126	1.37698e+08	1.3366e+08	1.36034e+08	1.03345e+08	1.56648e+08	1.52389e+08	1.39726e+08	1.09532e+08	3.19058e+06	964451.0	1.0	0.971079	0.990505	0.752135	1.13874	1.10918	1.01555	0.79785	0.021899	0.00657346	0.0	0.191112	0.148785	0.244828	0.173316	0.174803	0.112389	0.139435	0.0787979	0.0256144
872	P42826	Xylulose kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=XKS1 PE=1 SV=2	XKS1	79674.2	7.10374	0.0	63	395	10	9	0	10	9	126	6.51891e+07	6.48205e+07	7.35067e+07	5.98153e+07	6.85835e+07	6.34771e+07	6.05314e+07	4.78394e+07	792937.0	309192.0	1.0	0.995728	1.12914	0.917571	1.05203	0.976412	0.927156	0.733383	0.0121959	0.00459179	0.0	0.144543	0.107543	0.182443	0.120727	0.149715	0.170562	0.147329	0.020873	0.0124578
873	P40970	Serine palmitoyltransferase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LCB2 PE=1 SV=1	LCB2	71431.0	7.71146	0.0	59	380	17	8	4	13	8	126	1.13281e+08	1.17886e+08	1.31377e+08	1.12016e+08	1.28496e+08	1.29711e+08	1.28236e+08	1.12933e+08	1.71308e+06	1.00869e+06	1.0	1.04015	1.15464	0.988536	1.13016	1.1427	1.12213	0.985626	0.0151161	0.00876046	0.0	0.129697	0.351746	0.197836	0.182918	0.203006	0.373006	0.483278	0.016752	0.0128567
874	Q06835	Pre-mRNA-splicing factor RDS3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RDS3 PE=1 SV=1	RDS3	15972.4	6.80582	0.000343053	43	43	1	1	0	1	1	126	5.91819e+06	6.26664e+06	6.38667e+06	4.41655e+06	5.59293e+06	5.86104e+06	5.27564e+06	4.66923e+06	0.0	0.0	1.0	1.05888	1.07916	0.746266	0.94504	0.990343	0.891428	0.788963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
875	Q06839	PX domain-containing protein YPR097W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YPR097W PE=1 SV=2	YPR097W	147009.0	7.1776	0.0	45	139	12	4	9	3	3	126	4.66748e+07	4.72554e+07	5.5442e+07	4.19691e+07	5.55892e+07	5.51381e+07	4.98938e+07	5.17511e+07	610992.0	143255.0	1.0	1.01244	1.18784	0.899181	1.19099	1.18132	1.06896	1.10876	0.0130904	0.00306922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
876	Q12734	Transcription factor CSR2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CSR2 PE=1 SV=1	CSR2	138461.0	6.88061	0.0	47	47	1	1	0	1	1	126	2.59862e+06	3.25835e+06	4.42408e+06	9.4403e+06	2.92334e+06	3.17629e+06	4.98252e+06	4.44022e+06	173746.0	136042.0	1.0	1.25388	1.70247	3.63282	1.12496	1.2223	1.91737	1.70868	0.066861	0.0523518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
877	P25353	Ectonucleotide pyrophosphatase/phosphodiesterase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NPP1 PE=1 SV=2	NPP1	93274.0	6.60438	0.0	56	166	5	4	1	4	4	126	2.19959e+07	2.53177e+07	2.61259e+07	2.35865e+07	2.65942e+07	2.78164e+07	2.33392e+07	1.9647e+07	571280.0	280279.0	1.0	1.15102	1.18777	1.07232	1.20906	1.26462	1.06107	0.893214	0.0259722	0.0127424	0.0	0.236955	0.456392	0.602299	0.1268	0.240656	0.18589	0.320759	0.0161193	0.0293757
878	P17106	Centromere-binding protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CBF1 PE=1 SV=2	CBF1	46066.8	6.89874	0.0	66	105	4	2	4	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
879	Q06168	Chromatin structure-remodeling complex subunit SFH1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SFH1 PE=1 SV=1	SFH1	53501.4	6.53095	0.0	52	52	2	1	0	2	1	126	3.41061e+06	3.70157e+06	4.09996e+06	3.5e+06	3.85465e+06	3.91932e+06	3.22166e+06	3.20351e+06	68267.9	111428.0	1.0	1.08531	1.20212	1.02621	1.13019	1.14916	0.944601	0.939279	0.0200163	0.0326711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
880	Q06169	Peroxisomal membrane protein PEX30 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PEX30 PE=1 SV=1	PEX30	67731.5	6.97926	0.0	52	106	3	3	1	2	2	126	3.16077e+07	2.81574e+07	3.4345e+07	2.45968e+07	3.43465e+07	3.29286e+07	3.15671e+07	2.52793e+07	1.02795e+06	225037.0	1.0	0.890838	1.0866	0.77819	1.08665	1.04179	0.998714	0.799783	0.0325222	0.00711968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
881	Q03660	Trafficking protein particle complex II-specific subunit 130 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TRS130 PE=1 SV=1	TRS130	150102.0	7.05928	0.000331016	41	101	4	3	1	3	3	126	2.51364e+07	2.29582e+07	2.57378e+07	2.16082e+07	2.4993e+07	2.319e+07	2.08205e+07	1.83247e+07	230451.0	0.0	1.0	0.913345	1.02393	0.859637	0.994296	0.922568	0.828303	0.72901	0.00916802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
882	Q03661	Silent chromatin protein ESC1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ESC1 PE=1 SV=1	ESC1	214924.0	7.01012	0.0	85	113	4	2	2	2	1	126	6.26643e+06	6.56684e+06	6.71597e+06	4.81323e+06	6.77192e+06	7.12158e+06	6.81257e+06	4.42188e+06	0.0	0.0	1.0	1.04794	1.07174	0.768098	1.08067	1.13646	1.08715	0.705646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
883	P53904	Tubulin-specific chaperone B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ALF1 PE=1 SV=1	ALF1	31200.1	6.29422	0.0	62	62	1	1	0	1	1	126	3.43376e+06	3.60783e+06	4.00218e+06	4.07722e+06	3.51819e+06	3.38725e+06	3.33792e+06	3.63736e+06	0.0	0.0	1.0	1.05069	1.16554	1.18739	1.02459	0.986455	0.97209	1.0593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
884	P39953	Mitochondrial nicotinamide adenine dinucleotide transporter 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YEA6 PE=1 SV=1	YEA6	42092.9	6.91852	0.00650085	30	30	1	1	0	1	1	126	1.90956e+07	1.28618e+07	1.02034e+07	1.29378e+07	1.89901e+07	1.33918e+07	8.44589e+06	7.14642e+06	154719.0	0.0	1.0	0.673547	0.534336	0.677529	0.994477	0.701303	0.442296	0.374245	0.00810233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
885	P34087	DNA-directed RNA polymerase II subunit RPB7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPB7 PE=1 SV=1	RPB7	22253.0	7.71013	0.0	77	151	11	2	5	6	2	126	4.81118e+07	4.88525e+07	5.03102e+07	3.75178e+07	5.50776e+07	5.28463e+07	4.91892e+07	4.18321e+07	676244.0	244201.0	1.0	1.01537	1.04603	0.779803	1.14435	1.09774	1.02239	0.868845	0.0134511	0.00485738	0.0	0.0945206	0.0969436	0.150762	0.0937812	0.106861	0.0771975	0.132947	0.0443848	0.021595
886	P25087	Sterol 24-C-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERG6 PE=1 SV=4	ERG6	50506.3	8.60005	0.0	100	895	60	18	18	42	18	126	5.5671e+08	4.94527e+08	5.70951e+08	5.07579e+08	6.10261e+08	5.74491e+08	5.40557e+08	4.67092e+08	9.43569e+06	4.86094e+06	1.0	0.888933	1.03091	0.920834	1.10114	1.03773	0.974525	0.846359	0.0170061	0.00879597	0.0	0.0680966	0.169699	0.330526	0.130948	0.161593	0.154697	0.249825	0.0265875	0.0146251
887	Q12239	Transmembrane protein 115 homolog OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YOL107W PE=1 SV=1	YOL107W	44012.4	6.27502	0.0	44	44	1	1	0	1	1	126	2.83964e+06	3.04235e+06	3.18039e+06	2.73941e+06	3.13681e+06	3.2424e+06	2.47628e+06	2.50153e+06	0.0	139940.0	1.0	1.07139	1.12	0.964706	1.10465	1.14183	0.872042	0.880932	0.0	0.0492808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
888	P49960	U4/U6 snRNA-associated-splicing factor PRP24 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRP24 PE=1 SV=1	PRP24	60439.0	6.45173	0.0	60	187	6	4	2	4	3	126	1.67034e+07	1.56279e+07	1.76825e+07	1.49957e+07	1.93599e+07	1.84439e+07	1.44665e+07	1.2574e+07	484468.0	282955.0	1.0	0.935612	1.05862	0.897765	1.15904	1.1042	0.866081	0.752781	0.0290042	0.01694	0.0	0.0970752	0.213444	0.0424663	0.248439	0.285399	0.153479	0.206744	0.0699764	0.0320708
889	P35688	Rho-GTPase-activating protein LRG1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LRG1 PE=1 SV=3	LRG1	138224.0	6.93409	0.00270514	35	35	1	1	0	1	1	126	5.7206e+06	5.92101e+06	7.52888e+06	5.96132e+06	6.05711e+06	6.34888e+06	5.78531e+06	5.10033e+06	277902.0	118074.0	1.0	1.03503	1.3161	1.04208	1.05883	1.10983	1.01131	0.891572	0.0485791	0.0206401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
890	P23060	Protein MAK32 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MAK32 PE=4 SV=2	MAK32	46942.7	5.85808	0.00404391	32	32	1	1	0	1	1	126	1.09563e+06	1.23624e+06	1.3495e+06	1.2937e+06	1.40082e+06	1.0861e+06	1.23581e+06	1.03197e+06	0.0	0.0	1.0	1.12834	1.23172	1.18078	1.27855	0.991303	1.12795	0.941893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
891	P24280	SEC14 cytosolic factor OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC14 PE=1 SV=3	SEC14	40606.5	8.68871	0.0	64	579	44	12	15	28	11	126	3.58985e+08	3.6003e+08	3.63121e+08	2.96883e+08	3.71528e+08	3.68086e+08	3.33512e+08	2.58122e+08	2.31937e+06	869488.0	1.0	0.999801	1.00952	0.829202	1.03207	1.02411	0.923906	0.718321	0.00657559	0.00242763	0.0	0.131423	0.14786	0.168272	0.117076	0.164795	0.185259	0.161494	0.0109337	0.00409489
892	Q12233	ATP synthase subunit g, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ATP20 PE=1 SV=1	ATP20	15949.2	7.46757	0.0	50	169	9	4	3	6	4	126	6.79064e+07	6.5851e+07	8.35694e+07	7.22213e+07	8.28248e+07	8.47922e+07	7.71644e+07	7.83854e+07	624262.0	226927.0	1.0	0.970549	1.23164	1.06325	1.21799	1.25086	1.13526	1.15431	0.00927085	0.00316559	0.0	0.0797185	0.127498	0.258311	0.103915	0.161753	0.166958	0.216952	0.0145934	0.0140534
893	P00498	ATP phosphoribosyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HIS1 PE=1 SV=1	HIS1	37572.8	7.48563	0.0	72	219	18	5	6	12	5	126	8.37386e+07	7.9144e+07	8.80128e+07	6.6591e+07	9.13699e+07	8.27998e+07	7.86642e+07	6.64422e+07	2.02487e+06	1.2292e+06	1.0	0.944099	1.05216	0.796622	1.09008	0.988777	0.939614	0.793057	0.0243527	0.0146371	0.0	0.139375	0.0664666	0.22335	0.124189	0.131435	0.118996	0.196804	0.0333334	0.0210685
894	P23394	Pre-mRNA-splicing ATP-dependent RNA helicase PRP28 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRP28 PE=1 SV=2	PRP28	79374.8	7.22591	0.000651678	40	129	9	4	1	4	4	126	2.91085e+07	3.10459e+07	3.68055e+07	4.13812e+07	3.5269e+07	3.44195e+07	3.33515e+07	3.71235e+07	1.18559e+06	1.21765e+06	1.0	1.06656	1.26442	1.42162	1.21164	1.18245	1.14577	1.27535	0.0407301	0.0418314	0.0	0.103968	0.216606	1.08702	0.173709	0.0921685	0.371898	0.57617	0.0336479	0.0444731
895	Q05924	Phosphatase DCR2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DCR2 PE=1 SV=1	DCR2	75184.4	6.86881	0.0	57	57	1	1	0	1	1	126	1.19183e+07	6.82801e+06	6.98935e+06	8.51508e+06	8.10898e+06	7.07974e+06	7.14627e+06	4.98871e+06	254049.0	154933.0	1.0	0.572902	0.586439	0.714455	0.680382	0.594024	0.599606	0.418576	0.0213159	0.0129996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
896	Q05926	Glutaredoxin-8 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GRX8 PE=1 SV=1	GRX8	14687.9	7.54004	0.0	56	155	7	4	2	5	4	126	5.49001e+07	5.05958e+07	5.86994e+07	4.83571e+07	4.69529e+07	4.37523e+07	4.3075e+07	3.85753e+07	441089.0	282175.0	1.0	0.92161	1.0692	0.880033	0.855243	0.796945	0.784608	0.703865	0.00803439	0.00488255	0.0	0.128231	0.100975	0.163193	0.19463	0.186427	0.0960505	0.14363	0.0131303	0.0160465
897	P32481	Eukaryotic translation initiation factor 2 subunit gamma OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GCD11 PE=1 SV=1	GCD11	68024.5	8.5791	0.0	69	914	66	21	34	32	18	126	4.0858e+08	3.98888e+08	4.43471e+08	3.35502e+08	4.25449e+08	4.02256e+08	3.93527e+08	3.03539e+08	4.66874e+06	1.13925e+06	1.0	0.977291	1.08485	0.822693	1.04183	0.985396	0.965782	0.746072	0.01131	0.00267893	0.0	0.0925413	0.117469	0.214874	0.0867469	0.105847	0.153478	0.162713	0.0104627	0.00429327
898	P32480	Protein HIR2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HIR2 PE=1 SV=2	HIR2	114707.0	6.95856	0.0	47	161	4	4	0	4	4	126	3.83254e+07	3.70824e+07	4.075e+07	4.00172e+07	4.30729e+07	4.02591e+07	3.69055e+07	3.08313e+07	329978.0	138478.0	1.0	0.967568	1.06326	1.04414	1.12387	1.05045	0.962951	0.804461	0.00860989	0.00361322	0.0	0.135478	0.159357	0.551015	0.146365	0.0937945	0.137834	0.177944	0.0136151	0.00897864
899	P32487	Lysine-specific permease OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LYP1 PE=1 SV=2	LYP1	74346.5	6.4995	0.0	62	143	5	2	3	2	2	126	2.01241e+07	1.61823e+07	1.45686e+07	1.4776e+07	1.65319e+07	1.63782e+07	1.2794e+07	1.20522e+07	575607.0	470697.0	1.0	0.804127	0.723941	0.734248	0.821497	0.813863	0.635756	0.598895	0.0286029	0.0233898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900	P32486	Beta-glucan synthesis-associated protein KRE6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=KRE6 PE=1 SV=2	KRE6	84998.3	6.75925	0.0	91	146	6	2	2	4	2	126	1.007e+07	1.04886e+07	9.24354e+06	8.32873e+06	1.12653e+07	1.04622e+07	7.94943e+06	5.89902e+06	206181.0	46229.9	1.0	1.04156	0.917928	0.827083	1.1187	1.03894	0.789416	0.585801	0.0204747	0.00459086	0.0	0.22321	0.136298	0.637157	0.189675	0.248683	0.179222	0.227785	0.0373105	0.00836579
901	P32485	Mitogen-activated protein kinase HOG1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HOG1 PE=1 SV=2	HOG1	54211.2	6.71139	0.0	88	164	7	3	1	5	2	126	2.10578e+07	2.10549e+07	2.3184e+07	1.79419e+07	2.18963e+07	2.06931e+07	1.83857e+07	1.7385e+07	455875.0	72363.9	1.0	0.999862	1.10097	0.850175	1.03588	0.977688	0.869573	0.82228	0.0216487	0.00341565	0.0	0.432254	0.216307	0.570317	0.223247	0.319407	0.239934	0.373725	0.0485069	0.0113895
902	P17423	Homoserine kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=THR1 PE=1 SV=4	THR1	42123.1	7.69616	0.0	52	193	13	5	6	6	4	126	7.15202e+07	6.74824e+07	7.40473e+07	6.778e+07	7.74048e+07	7.16794e+07	6.5314e+07	5.92077e+07	484777.0	117078.0	1.0	0.941505	1.03533	0.945755	1.08228	1.00269	0.91184	0.81493	0.00647583	0.00160117	0.0	0.101785	0.0567906	0.195428	0.133931	0.219657	0.2009	0.511046	0.0116804	0.0040789
903	P32660	Phospholipid-transporting ATPase DNF1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DNF1 PE=1 SV=2	DNF1	200652.0	7.41091	0.0	75	680	18	10	7	11	10	126	8.42808e+07	8.70405e+07	9.06882e+07	8.10231e+07	9.71744e+07	9.44563e+07	8.63491e+07	7.16985e+07	1.76404e+06	705636.0	1.0	1.03575	1.07722	0.964157	1.15262	1.12029	1.02384	0.854733	0.0207615	0.00829984	0.0	0.132555	0.1517	0.261906	0.128786	0.116509	0.0976877	0.188569	0.0253091	0.0117249
904	P53063	Decapping nuclease RAI1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RAI1 PE=1 SV=3	RAI1	52214.1	7.32303	0.0	67	261	8	5	2	6	5	126	4.67311e+07	4.56996e+07	4.87204e+07	4.33674e+07	5.03917e+07	5.01786e+07	4.58805e+07	4.21809e+07	883978.0	537196.0	1.0	0.977925	1.04674	0.92839	1.08099	1.08116	0.986662	0.904435	0.0190114	0.0114955	0.0	0.227721	0.389783	0.434618	0.247459	0.345154	0.274617	0.335594	0.0506065	0.0385861
905	P41835	Thiamine biosynthetic bifunctional enzyme OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=THI6 PE=3 SV=1	THI6	66668.5	7.27824	0.0	55	88	2	2	1	1	1	126	1.29024e+07	1.18579e+07	1.39641e+07	1.06132e+07	1.53482e+07	1.42615e+07	1.25304e+07	1.03486e+07	37278.2	0.0	1.0	0.919048	1.08229	0.822578	1.18956	1.10534	0.97117	0.802073	0.00288926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906	P41832	Protein BNI1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BNI1 PE=1 SV=3	BNI1	261585.0	6.65276	0.0	51	51	1	1	0	1	1	126	7.07782e+06	7.24144e+06	8.14557e+06	7.69241e+06	8.38629e+06	7.7941e+06	7.00659e+06	7.23444e+06	149001.0	52889.7	1.0	1.02312	1.15086	1.08683	1.18487	1.1012	0.989935	1.02213	0.0210518	0.0074726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907	P53066	Ankyrin repeat-containing protein YGL242C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YGL242C PE=1 SV=1	YGL242C	22008.9	6.22495	0.00216651	37	37	1	1	0	1	1	126	5.27849e+06	4.71488e+06	5.37394e+06	5.24034e+06	5.96903e+06	6.13842e+06	5.46965e+06	4.50319e+06	92310.2	52745.1	1.0	0.893226	1.01808	0.992773	1.13082	1.16291	1.03621	0.853121	0.017488	0.00999245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908	Q02256	Tyrosine-protein phosphatase YVH1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YVH1 PE=1 SV=1	YVH1	48776.0	6.20704	0.0	44	84	8	2	6	2	1	126	3.42495e+06	3.73522e+06	3.96344e+06	3.65129e+06	3.94753e+06	4.50216e+06	3.67745e+06	3.08297e+06	0.0	66087.4	1.0	1.09059	1.15723	1.06609	1.15258	1.31452	1.07373	0.900152	0.0	0.0192959	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909	###REV###Q07896	Reverse sequence, was Nucleolar complex-associated protein 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NOC3 PE=1 SV=1	###NOC3###	90199.1	7.53928	0.00758001	29	28	1	1	0	1	1	126	3.70009e+06	4.08188e+06	5.09795e+06	4.38594e+06	3.74443e+06	4.24094e+06	3.79131e+06	3.69086e+06	44690.6	108229.0	1.0	1.10318	1.37779	1.18536	1.01198	1.14617	1.02465	0.997508	0.0120783	0.0292504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910	P19658	Exocyst complex component EXO70 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=EXO70 PE=1 SV=1	EXO70	84137.9	6.61641	0.0	56	131	4	3	1	3	3	126	2.98309e+07	3.00402e+07	3.04924e+07	2.49379e+07	3.69677e+07	3.65002e+07	3.06e+07	2.55209e+07	551937.0	124040.0	1.0	1.00702	1.02217	0.835974	1.23924	1.22357	1.02578	0.855519	0.0185022	0.0041581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
