protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
201	P32569	Mediator of RNA polymerase II transcription subunit 17 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SRB4 PE=1 SV=1	SRB4	94228.3	6.08992	0.00209314	32	32	1	1	0	1	1	126	491536.0	1.0665e+06	2.07885e+06	5.16405e+06	990347.0	1.42161e+06	2.54056e+06	6.42256e+06	570509.0	403834.0	1.0	2.16973	4.2293	10.5059	2.0148	2.89219	5.16861	13.0663	1.16067	0.821575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
202	P32563	V-type proton ATPase subunit a, vacuolar isoform OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VPH1 PE=1 SV=3	VPH1	106850.0	6.93532	0.0	106	338	8	6	2	6	6	126	4.76764e+06	8.7945e+06	1.50327e+07	4.17182e+07	5.72507e+06	9.10632e+06	1.9099e+07	7.68423e+07	1.11973e+06	1.0123e+06	1.0	1.84046	3.15166	8.75027	1.18908	1.90412	4.00597	16.1405	0.23486	0.205393	0.0	2.11023	3.87457	10.6991	0.686517	2.83086	5.69697	20.5876	0.346101	0.490179
203	P32564	Protein SCM4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SCM4 PE=1 SV=1	SCM4	23855.1	6.67066	0.0	49	49	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
204	P32565	26S proteasome regulatory subunit RPN2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPN2 PE=1 SV=4	RPN2	122741.0	7.25384	0.0	79	932	26	21	6	20	19	126	2.99959e+07	5.59252e+07	1.11376e+08	2.81728e+08	3.18703e+07	5.65302e+07	8.9891e+07	2.30924e+08	1.21053e+06	1.63329e+06	1.0	1.85774	3.70483	9.34934	1.06262	1.87028	2.97466	7.6332	0.0392469	0.0540571	0.0	0.77655	1.86226	5.73848	0.131922	0.779016	1.67855	4.57532	0.0810577	0.0455228
205	P32566	Cell wall assembly regulator SMI1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SMI1 PE=1 SV=1	SMI1	65779.9	5.9764	0.0	66	107	3	2	1	1	1	126	701024.0	1.09095e+06	1.87624e+06	4.03301e+06	645404.0	1.17339e+06	2.28339e+06	5.70395e+06	218862.0	8342.51	1.0	1.55622	2.67643	5.75302	0.920659	1.67383	3.25722	8.1366	0.312203	0.0119005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
206	P53883	Nucleolar protein 13 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NOP13 PE=1 SV=2	NOP13	59351.5	6.67208	0.0	68	238	5	5	2	3	3	126	8.0753e+06	1.5285e+07	2.98004e+07	5.22062e+07	9.48695e+06	1.6632e+07	3.28888e+07	8.35004e+07	1.25962e+06	1.1855e+06	1.0	1.89281	3.69032	6.46493	1.17481	2.05961	4.07277	10.3402	0.155985	0.146805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
207	P53881	54S ribosomal protein L22, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MRPL22 PE=1 SV=2	MRPL22	42392.3	6.37302	0.00253936	30	30	1	1	0	1	1	126	1.12704e+06	2.23867e+06	2.38966e+06	4.68885e+06	1.36641e+06	2.3845e+06	5.56029e+06	1.75502e+07	502396.0	937533.0	1.0	1.98632	2.12029	4.16031	1.21238	2.11571	4.93351	15.5719	0.445765	0.831851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
208	P43577	Glucosamine 6-phosphate N-acetyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GNA1 PE=1 SV=1	GNA1	21721.8	6.84015	0.0	81	147	4	3	3	1	1	126	1.25829e+06	3.96372e+06	6.67692e+06	1.75326e+07	1.26038e+06	3.46318e+06	8.32817e+06	2.76724e+07	0.0	0.0	1.0	3.15007	5.30632	13.9336	1.00165	2.75228	6.61861	21.992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
209	Q01454	DNA polymerase alpha-binding protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CTF4 PE=1 SV=2	CTF4	120533.0	5.86615	0.00110072	36	64	2	2	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
210	P40303	Proteasome subunit alpha type-4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRE6 PE=1 SV=1	PRE6	33316.3	6.7817	0.0	68	225	5	5	1	4	4	126	4.22894e+06	5.29403e+06	1.04217e+07	3.92583e+07	5.02965e+06	5.59269e+06	7.89576e+06	2.51768e+07	404726.0	97782.9	1.0	1.25186	2.46436	9.28323	1.18934	1.32248	1.86708	5.95346	0.0957039	0.0231223	0.0	0.316234	0.597789	3.77917	0.615685	0.585966	0.420175	2.19609	0.347417	0.0651525
211	Q12314	Protein arginine N-methyltransferase SFM1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SFM1 PE=1 SV=1	SFM1	29184.2	7.06101	0.0	70	232	8	6	3	4	4	126	4.82321e+06	8.81997e+06	2.13109e+07	4.93756e+07	5.31919e+06	8.93962e+06	2.24593e+07	7.0229e+07	856744.0	1.50078e+06	1.0	1.82865	4.41842	10.2371	1.10283	1.85346	4.65651	14.5606	0.177629	0.311159	0.0	1.80191	5.89787	14.1008	0.467185	1.66031	6.73338	19.9717	0.505975	1.18864
212	P53550	m7GpppN-mRNA hydrolase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DCP2 PE=1 SV=1	DCP2	127638.0	5.79888	0.00059952	41	72	2	2	1	1	1	126	326777.0	562734.0	906019.0	2.1278e+06	526659.0	482283.0	839670.0	2.39304e+06	0.0	0.0	1.0	1.72207	2.77259	6.51148	1.61168	1.47588	2.56955	7.32316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
213	P53220	Mitochondrial import inner membrane translocase subunit TIM21 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TIM21 PE=1 SV=1	TIM21	33345.2	6.39227	0.0	58	94	2	2	1	1	1	126	1.08725e+06	3.44136e+06	5.39888e+06	8.0174e+06	1.08228e+06	3.95223e+06	7.3287e+06	1.64404e+07	0.0	0.0	1.0	3.16519	4.96562	7.374	0.995424	3.63506	6.74057	15.121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
214	P53221	60S ribosomal protein L26-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL26B PE=1 SV=2	RPL26B	18615.3	8.263	0.0	58	428	17	10	2	12	9	126	1.46168e+07	2.43147e+07	6.01336e+07	1.49518e+08	1.5328e+07	2.17745e+07	7.70192e+07	2.98718e+08	2.35375e+06	2.51705e+06	1.0	1.6578	4.08959	10.2591	1.0494	1.48148	5.17302	20.3922	0.159035	0.170286	0.0	0.565556	2.64599	6.26463	0.23801	0.695619	4.18694	14.6042	0.215519	0.161326
215	P53228	Transaldolase NQM1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NQM1 PE=1 SV=1	NQM1	45755.6	6.43205	0.0	72	332	7	5	4	3	3	126	5.50072e+06	1.62597e+07	2.03151e+07	3.33347e+07	7.54032e+06	1.7758e+07	1.84913e+07	2.15063e+07	484311.0	452829.0	1.0	2.95593	3.69318	6.06006	1.37079	3.22831	3.36161	3.90972	0.0880449	0.0823218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
216	P38615	Serine/threonine-protein kinase RIM11/MSD1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RIM11 PE=1 SV=1	RIM11	50374.3	6.72622	0.00116618	39	104	4	3	3	1	1	126	1.39213e+06	4.08761e+06	8.85203e+06	2.00668e+07	1.57148e+06	4.52964e+06	9.37892e+06	3.44832e+07	0.0	360955.0	1.0	2.93622	6.35861	14.4145	1.12883	3.25374	6.73709	24.7701	0.0	0.259282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
217	Q05515	Survival factor 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SVF1 PE=1 SV=1	SVF1	62432.0	6.82678	0.0	60	94	2	2	1	1	1	126	1.16432e+06	1.07004e+06	1.24884e+06	2.36622e+06	1.23324e+06	1.28639e+06	1.49525e+06	2.88178e+06	99543.2	50461.0	1.0	0.919027	1.07259	2.03228	1.0592	1.10484	1.28423	2.47508	0.0854948	0.0433395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
218	Q8J0M4	UPF0357 protein YCL012C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YCL012C PE=1 SV=2	YCL012C	18127.0	5.75626	0.0	51	51	1	1	0	1	1	126	1.18039e+06	1.26629e+06	1.79752e+06	2.95784e+06	1.24546e+06	888830.0	1.63927e+06	2.72015e+06	93625.1	0.0	1.0	1.07277	1.52282	2.50581	1.05512	0.752995	1.38875	2.30444	0.0793169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
219	P26321	60S ribosomal protein L5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL5 PE=1 SV=4	RPL5	39189.3	7.67823	0.0	51	275	17	7	8	7	6	126	9.0572e+06	1.40482e+07	3.48251e+07	8.28678e+07	9.28238e+06	1.35359e+07	4.38663e+07	1.73698e+08	751809.0	1.28111e+06	1.0	1.53897	3.85462	9.2041	1.02497	1.49082	4.83102	19.2753	0.0791596	0.137583	0.0	0.582517	2.23728	5.29059	0.28015	0.382189	3.11086	14.3179	0.214412	0.340361
220	Q06096	Conserved oligomeric Golgi complex subunit 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COG4 PE=1 SV=1	COG4	114095.0	5.389	0.0	51	51	1	1	0	1	1	126	158287.0	382688.0	533659.0	1.549e+06	169749.0	298393.0	608556.0	1.80874e+06	0.0	0.0	1.0	2.41769	3.37147	9.78606	1.07241	1.88514	3.84464	11.427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
221	Q06090	54S ribosomal protein L51, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MRPL51 PE=1 SV=1	MRPL51	19280.8	6.64419	0.0	56	56	1	1	0	1	1	126	1.43285e+06	2.90892e+06	4.3457e+06	7.29699e+06	1.78112e+06	2.87594e+06	6.37894e+06	2.07581e+07	0.0	0.0	1.0	2.03017	3.03291	5.09265	1.24306	2.00715	4.45193	14.4873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
222	P34248	Probable intramembrane protease YKL100C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YKL100C PE=1 SV=1	YKL100C	77848.9	6.25406	0.0	72	72	2	1	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
223	P40487	Diphthamide biosynthesis protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DPH1 PE=1 SV=1	DPH1	57190.7	5.84854	0.000591366	40	40	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
224	P40484	DBF2 kinase activator protein MOB1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MOB1 PE=1 SV=2	MOB1	38553.5	6.16572	0.0	45	45	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
225	P40485	Phosphatidylinositol 4,5-bisphosphate-binding protein SLM1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SLM1 PE=1 SV=1	SLM1	88520.2	5.77834	0.0	53	95	2	2	1	1	1	126	722663.0	1.15169e+06	1.6856e+06	2.93724e+06	500042.0	1.12596e+06	1.76627e+06	3.45053e+06	0.0	0.0	1.0	1.59368	2.33249	4.06446	0.691943	1.55807	2.44411	4.77473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
226	P40482	Protein transport protein SEC24 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC24 PE=1 SV=1	SEC24	112892.0	6.59776	0.0	66	273	8	7	4	4	4	126	4.68727e+06	9.36874e+06	1.38186e+07	3.15237e+07	5.13031e+06	8.65167e+06	1.57293e+07	4.7714e+07	0.0	226086.0	1.0	1.99876	2.94812	6.72538	1.09452	1.84578	3.35575	10.1795	0.0	0.048234	0.0	1.32336	3.16862	7.62905	0.215575	1.43494	3.94192	12.4524	0.0	0.113681
227	P40483	Putative zinc metalloproteinase YIL108W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YIL108W PE=1 SV=1	YIL108W	87733.6	6.25867	0.0	59	264	7	6	4	3	3	126	5.42153e+06	7.64574e+06	1.10334e+07	2.28731e+07	4.63972e+06	7.21793e+06	1.22073e+07	3.15328e+07	141582.0	169855.0	1.0	1.41026	2.03512	4.21894	0.855796	1.33135	2.25163	5.81622	0.0261149	0.0313297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
228	P80428	Actin-related protein 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ARP4 PE=1 SV=1	ARP4	64172.7	5.79156	0.00059952	41	80	2	2	1	1	1	126	600185.0	1.08798e+06	1.57857e+06	3.18812e+06	893613.0	917050.0	1.59445e+06	3.62993e+06	98743.4	0.0	1.0	1.81274	2.63014	5.3119	1.4889	1.52795	2.6566	6.04803	0.164522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
229	Q12229	UBX domain-containing protein 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UBX3 PE=1 SV=1	UBX3	58175.7	5.92995	0.0	48	48	1	1	0	1	1	126	1.14401e+06	2.97055e+06	4.14996e+06	1.00512e+07	1.48338e+06	2.91109e+06	4.85417e+06	9.59364e+06	255929.0	39912.4	1.0	2.59661	3.62756	8.78591	1.29665	2.54464	4.24312	8.38598	0.223713	0.0348882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
230	P35999	Mitochondrial intermediate peptidase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=OCT1 PE=1 SV=2	OCT1	104585.0	6.18428	0.00209314	32	62	2	2	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
231	P29311	Protein BMH1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BMH1 PE=1 SV=4	BMH1	34328.9	6.53563	0.0	111	631	29	2	24	2	2	126	2.19671e+06	2.54537e+06	4.46887e+06	1.12487e+07	2.26198e+06	2.459e+06	4.19341e+06	1.15324e+07	0.0	67805.1	1.0	1.15872	2.03435	5.12072	1.02971	1.1194	1.90896	5.24985	0.0	0.0308667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
232	Q08723	26S proteasome regulatory subunit RPN8 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPN8 PE=1 SV=3	RPN8	46634.1	7.01536	0.0	109	334	7	5	1	6	4	126	8.27025e+06	1.68476e+07	3.63943e+07	9.0478e+07	9.96747e+06	1.78711e+07	2.65227e+07	7.48743e+07	166534.0	62872.8	1.0	2.05205	4.40063	11.0886	1.20863	2.16089	3.22595	9.22506	0.0188742	0.00703843	0.0	1.19145	3.60346	9.22528	0.321859	1.33919	2.74529	7.74621	0.0929366	0.0308288
233	P09201	Fructose-1,6-bisphosphatase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=FBP1 PE=1 SV=2	FBP1	42942.9	6.97532	0.0	100	318	7	5	2	4	3	126	2.15345e+06	1.38199e+07	1.29836e+07	9.36069e+06	2.29351e+06	1.35467e+07	1.59976e+07	1.30864e+07	186378.0	31065.2	1.0	6.41755	6.0292	4.34683	1.06504	6.2907	7.42883	6.07695	0.0865483	0.0144257	0.0	5.48615	4.39496	1.99932	0.523247	5.88939	5.20236	2.65035	0.252472	0.0420816
234	P35194	U3 small nucleolar RNA-associated protein 20 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UTP20 PE=1 SV=3	UTP20	332128.0	5.9549	0.0	44	163	5	5	1	4	4	126	4.35041e+06	5.59735e+06	1.20665e+07	2.8612e+07	4.0416e+06	5.52703e+06	1.20451e+07	4.72926e+07	429796.0	535869.0	1.0	1.28663	2.77365	6.57686	0.929017	1.27046	2.76874	10.8708	0.0987945	0.123177	0.0	0.373159	2.8099	9.90674	0.269988	0.35707	2.87076	21.6092	0.129192	0.193883
235	P35196	Dehydrodolichyl diphosphate synthase complex subunit RER2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RER2 PE=1 SV=1	RER2	38158.9	6.12005	0.0	69	69	1	1	0	1	1	126	588072.0	1.52575e+06	3.61673e+06	9.14748e+06	578835.0	1.6751e+06	3.96214e+06	1.12128e+07	0.0	0.0	1.0	2.59449	6.15016	15.555	0.984294	2.84846	6.73751	19.0671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
236	P35197	ADP-ribosylation factor GTPase-activating protein GCS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GCS1 PE=1 SV=1	GCS1	46405.2	6.5179	0.0	53	193	5	5	0	5	5	126	5.58849e+06	9.38224e+06	1.6253e+07	3.58049e+07	5.96765e+06	9.41167e+06	1.7952e+07	5.09316e+07	642149.0	704373.0	1.0	1.67885	2.90441	6.4069	1.06785	1.68188	3.20873	9.16992	0.114905	0.121683	0.0	0.442186	0.600537	2.93347	0.293338	0.402788	1.20399	2.88617	0.204266	0.227665
237	P35191	DnaJ homolog 1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MDJ1 PE=1 SV=1	MDJ1	67710.9	6.6909	0.0	44	76	2	2	0	2	2	126	2.64962e+06	4.75278e+06	1.05453e+07	2.63542e+07	2.95748e+06	4.33907e+06	6.99001e+06	2.30244e+07	0.0	645564.0	1.0	1.79376	3.97991	9.9464	1.11619	1.63761	2.63811	8.68966	0.0	0.243644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
238	P47135	Protein JSN1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=JSN1 PE=1 SV=1	JSN1	132016.0	6.24188	0.0	61	103	2	2	0	2	2	126	3.60055e+06	5.00903e+06	6.31668e+06	1.42422e+07	4.02288e+06	5.46511e+06	7.59701e+06	1.75317e+07	176584.0	285481.0	1.0	1.39118	1.75436	3.95557	1.1173	1.51785	2.10996	4.86918	0.0490435	0.0792881	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
239	P47133	ER membrane protein complex subunit 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=EMC2 PE=1 SV=1	EMC2	41029.9	6.6191	0.0	64	64	1	1	0	1	1	126	1.21297e+06	3.42024e+06	6.26376e+06	1.6607e+07	917199.0	3.58444e+06	7.48927e+06	2.12417e+07	0.0	30281.9	1.0	2.81973	5.164	13.6912	0.756161	2.9551	6.17434	17.5122	0.0	0.0249651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
240	P09064	Eukaryotic translation initiation factor 2 subunit beta OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SUI3 PE=1 SV=2	SUI3	41476.9	7.10647	0.0	58	240	7	6	3	4	4	126	8.23448e+06	1.3168e+07	2.21763e+07	4.44144e+07	8.53326e+06	1.19981e+07	2.52655e+07	6.75062e+07	294938.0	718475.0	1.0	1.59913	2.6931	5.39372	1.03628	1.45705	3.06826	8.19799	0.0358175	0.087252	0.0	0.50055	1.03729	2.04462	0.117297	0.467099	1.71929	4.80376	0.153715	0.218427
241	Q02774	Secretory component protein SHR3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SHR3 PE=1 SV=2	SHR3	27617.0	6.88235	0.0	43	71	2	2	0	2	2	126	2.45236e+06	8.01081e+06	1.84446e+07	4.21954e+07	2.28219e+06	8.55454e+06	2.17568e+07	7.03836e+07	0.0	623969.0	1.0	3.26657	7.52114	17.206	0.930607	3.48829	8.87175	28.7003	0.0	0.254436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
242	Q12221	mRNA-binding protein PUF2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PUF2 PE=1 SV=1	PUF2	131005.0	6.32418	0.00160514	34	34	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
243	P39081	Protein PCF11 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PCF11 PE=1 SV=2	PCF11	85658.5	6.18961	0.00160514	34	34	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
244	P43635	Citrate synthase 3, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CIT3 PE=1 SV=1	CIT3	61027.1	6.76643	0.0	60	239	7	5	4	3	3	126	8.80978e+06	1.79613e+07	1.76077e+07	1.7504e+07	1.0103e+07	1.89785e+07	2.39007e+07	3.17724e+07	798400.0	687421.0	1.0	2.03879	1.99865	1.98689	1.14679	2.15425	2.71298	3.6065	0.0906265	0.0780293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
245	P43636	Alpha-1,3/1,6-mannosyltransferase ALG2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ALG2 PE=1 SV=2	ALG2	67277.9	6.77348	0.0015873	33	66	2	2	1	1	1	126	3.44541e+06	4.68533e+06	6.25487e+06	1.00409e+07	3.77989e+06	4.85201e+06	6.99391e+06	1.37011e+07	0.0	77743.5	1.0	1.35988	1.81542	2.91429	1.09708	1.40825	2.02992	3.97663	0.0	0.0225644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
246	P43638	MAP-homologous protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MHP1 PE=1 SV=1	MHP1	181778.0	5.6299	0.0	44	44	1	1	0	1	1	126	279633.0	496980.0	756200.0	1.04807e+06	184423.0	393398.0	549783.0	1.55963e+06	0.0	0.0	1.0	1.77726	2.70426	3.74802	0.659519	1.40684	1.96609	5.57742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
247	P43639	Casein kinase II subunit beta OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CKB1 PE=1 SV=1	CKB1	36445.0	6.81725	0.0	52	80	2	2	1	1	1	126	2.68774e+06	2.87227e+06	5.30486e+06	1.53102e+07	3.18664e+06	2.73678e+06	5.98807e+06	2.27125e+07	0.0	152621.0	1.0	1.06866	1.97373	5.69633	1.18562	1.01825	2.22792	8.45041	0.0	0.056784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
248	P23337	Glycogen [starch] synthase isoform 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GSY1 PE=1 SV=3	GSY1	90973.5	6.59669	0.00253936	30	55	2	1	1	1	1	126	1.1132e+06	2.97788e+06	4.44292e+06	1.05483e+07	1.28722e+06	2.9271e+06	5.07475e+06	1.49392e+07	0.0	18640.0	1.0	2.67507	3.99113	9.47565	1.15633	2.62945	4.55871	13.42	0.0	0.0167445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
249	P30822	Exportin-1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CRM1 PE=1 SV=1	CRM1	142167.0	6.5508	0.0	58	316	9	7	4	5	5	126	5.60213e+06	1.24847e+07	2.16689e+07	4.79625e+07	5.90512e+06	1.34618e+07	2.50033e+07	7.40011e+07	0.0	337001.0	1.0	2.22856	3.86797	8.56147	1.05199	2.40224	4.46318	13.2094	0.0	0.0601558	0.0	1.38448	2.92297	6.51416	0.278211	1.72417	3.74746	10.7215	0.0	0.130624
250	P00128	Cytochrome b-c1 complex subunit 7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=QCR7 PE=1 SV=2	QCR7	16817.3	6.40168	0.0	94	253	9	5	6	3	3	126	1.4738e+06	3.68204e+06	3.83934e+06	6.5295e+06	1.33667e+06	3.52683e+06	6.99475e+06	2.62781e+07	175138.0	600566.0	1.0	2.49833	2.60507	4.43039	0.906958	2.39302	4.74607	17.8302	0.118834	0.407495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
251	P32357	A1 cistron-splicing factor AAR2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=AAR2 PE=1 SV=1	AAR2	47634.4	5.84813	0.00253936	30	30	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
252	P32356	Neutral trehalase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NTH1 PE=1 SV=3	NTH1	98466.5	6.72631	0.0	86	449	11	8	4	7	6	126	6.93535e+06	1.50921e+07	2.45665e+07	5.7923e+07	6.8558e+06	1.65517e+07	2.6949e+07	6.14412e+07	550042.0	335792.0	1.0	2.17611	3.53438	8.34489	0.987401	2.38701	3.87237	8.85528	0.0780062	0.0459984	0.0	1.21173	1.87282	3.65052	0.137736	1.40386	2.08006	4.4283	0.198455	0.114354
