protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
166	###REV######CONTAMINANT###Q2KIG3	Reverse sequence, was Carboxypeptidase B2 OS=Bos taurus GN=CPB2 PE=1 SV=1	###CPB2###	55663.2	6.10908	0.0149254	37	37	2	1	1	1	1	126	4.12316e+06	3.92382e+06	3.58676e+06	5.02912e+06	2.75487e+06	2.68938e+06	3.21649e+06	2.60588e+06	139771.0	0.0	1.0	0.951652	0.869905	1.21972	0.668145	0.652263	0.780102	0.632011	0.0338989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
167	P38929	Calcium-transporting ATPase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PMC1 PE=1 SV=1	PMC1	150768.0	6.60657	0.0	53	53	1	1	0	1	1	126	6.70654e+06	6.44441e+06	6.39268e+06	4.96607e+06	4.31836e+06	4.56666e+06	5.84761e+06	4.52123e+06	0.0	0.0	1.0	0.960915	0.953202	0.740482	0.643902	0.680926	0.871926	0.674152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
168	Q03148	Pyridoxal 5'-phosphate synthase subunit SNZ1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SNZ1 PE=1 SV=1	SNZ1	37581.4	7.37571	0.0	83	290	18	1	14	1	1	126	7.14543e+07	4.57281e+07	3.43107e+07	3.04568e+07	2.65587e+07	2.02321e+07	2.31414e+07	1.62268e+07	0.0	0.0	1.0	0.639963	0.480176	0.426242	0.371688	0.283147	0.323863	0.227093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
169	P22434	3',5'-cyclic-nucleotide phosphodiesterase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PDE1 PE=1 SV=2	PDE1	48117.9	7.75624	0.0	82	273	17	5	7	9	5	126	7.54848e+07	6.80782e+07	6.64378e+07	5.94971e+07	5.28475e+07	5.82751e+07	6.50381e+07	4.74383e+07	824030.0	178219.0	1.0	0.901219	0.880817	0.787038	0.700913	0.771956	0.860986	0.630216	0.0108816	0.00228811	0.0	0.0525823	0.0480669	0.25786	0.0508499	0.0444496	0.064667	0.108484	0.0313894	0.00720752
170	P22438	Methionine--tRNA ligase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MSM1 PE=1 SV=2	MSM1	78148.3	6.74966	0.0	50	221	8	5	2	6	4	126	3.34424e+07	3.46195e+07	3.07894e+07	3.24648e+07	2.04055e+07	2.29462e+07	2.92305e+07	1.99489e+07	510918.0	6822.49	1.0	1.03752	0.921427	0.970768	0.613376	0.690671	0.873321	0.596516	0.0152775	0.000196093	0.0	0.204395	0.162159	0.226496	0.158744	0.165153	0.167608	0.230221	0.0450553	0.00105109
171	P43597	Uncharacterized protein YFR016C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YFR016C PE=1 SV=1	YFR016C	165114.0	6.45615	0.0	56	92	2	2	1	1	1	126	5.03921e+06	5.12785e+06	4.45908e+06	4.85512e+06	3.07406e+06	3.8785e+06	5.36134e+06	4.19358e+06	172674.0	28283.8	1.0	1.01759	0.884876	0.963468	0.610027	0.769663	1.06392	0.832189	0.0342661	0.00561274	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
172	P53319	6-phosphogluconate dehydrogenase, decarboxylating 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GND2 PE=1 SV=1	GND2	61564.1	6.61271	0.0	67	368	29	4	23	5	4	126	2.64675e+07	1.99852e+07	1.74741e+07	1.73655e+07	1.60109e+07	1.54698e+07	1.76374e+07	1.84806e+07	348338.0	92031.8	1.0	0.755084	0.660211	0.656108	0.604926	0.588275	0.666379	0.698238	0.013161	0.00342667	0.0	0.338209	0.369536	0.358494	0.220585	0.258448	0.0947413	0.0428638	0.0382715	0.00644772
173	P37296	V-type proton ATPase subunit a, Golgi isoform OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=STV1 PE=1 SV=2	STV1	111619.0	7.44464	0.0	58	550	22	13	9	11	10	126	1.00162e+08	8.88454e+07	9.10288e+07	8.55355e+07	6.85556e+07	7.60689e+07	9.82423e+07	5.24693e+07	638526.0	119889.0	1.0	0.888986	0.910983	0.852434	0.684701	0.758597	0.981237	0.523432	0.00643966	0.0011375	0.0	0.10954	0.0825125	0.124979	0.0982012	0.0670788	0.0498749	0.057467	0.0117965	0.0037164
174	P37291	Serine hydroxymethyltransferase, cytosolic OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SHM2 PE=1 SV=2	SHM2	59574.7	8.48178	0.0	64	641	46	13	17	25	12	126	3.89562e+08	3.33309e+08	2.94259e+08	2.67889e+08	2.10936e+08	2.13906e+08	2.78867e+08	1.72006e+08	3.27181e+06	1.77985e+06	1.0	0.856017	0.759297	0.691296	0.543637	0.551677	0.717115	0.445419	0.0083243	0.00453521	0.0	0.0892875	0.134802	0.186081	0.0771983	0.124027	0.11511	0.13216	0.0117861	0.00789907
175	P37293	N-terminal acetyltransferase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NAT2 PE=1 SV=2	NAT2	40344.8	7.04921	0.0122026	38	105	5	3	3	2	2	126	2.79703e+07	2.7467e+07	2.22169e+07	2.02412e+07	1.49845e+07	1.60496e+07	1.94711e+07	1.34534e+07	95817.5	14704.5	1.0	0.982008	0.794305	0.723668	0.535729	0.573809	0.696135	0.480989	0.00342569	0.000525718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
176	P37292	Serine hydroxymethyltransferase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SHM1 PE=1 SV=2	SHM1	61901.3	8.89311	0.0	100	877	125	17	74	46	16	126	6.28457e+08	5.9277e+08	5.70104e+08	4.68928e+08	4.2695e+08	4.61738e+08	5.90527e+08	3.86484e+08	5.71722e+06	2.20119e+06	1.0	0.943718	0.908232	0.7468	0.677612	0.734671	0.939782	0.614961	0.00904077	0.00338335	0.0	0.0874258	0.0922036	0.0979912	0.059232	0.075716	0.0676387	0.0720943	0.0100752	0.0058523
177	P37299	Cytochrome b-c1 complex subunit 10 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=QCR10 PE=1 SV=2	QCR10	9733.22	7.20064	0.000801282	48	79	4	2	1	3	2	126	4.51368e+07	2.6523e+07	2.98867e+07	2.13769e+07	2.0805e+07	1.33378e+07	2.11884e+07	1.69645e+07	177698.0	0.0	1.0	0.587612	0.662136	0.473603	0.460931	0.295496	0.469425	0.375845	0.00393687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
178	P37298	Succinate dehydrogenase [ubiquinone] cytochrome b small subunit, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SDH4 PE=1 SV=1	SDH4	23328.4	7.54218	0.0	102	202	20	3	9	11	3	126	8.65952e+07	8.29237e+07	7.56754e+07	6.10938e+07	5.01906e+07	4.71582e+07	6.44665e+07	4.13448e+07	1.88584e+06	717557.0	1.0	0.95617	0.875083	0.712807	0.579494	0.546794	0.746434	0.481163	0.0225889	0.00860107	0.0	0.238283	0.0680226	0.245464	0.151705	0.191981	0.128618	0.21413	0.0302413	0.0140375
179	P39522	Dihydroxy-acid dehydratase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ILV3 PE=1 SV=2	ILV3	73015.7	8.27888	0.0	76	718	38	14	12	25	13	126	3.25015e+08	2.63102e+08	1.90138e+08	1.72554e+08	1.39734e+08	1.69362e+08	1.85838e+08	8.28866e+07	1.9244e+06	321333.0	1.0	0.813612	0.587744	0.532716	0.433923	0.524665	0.575712	0.258612	0.00608397	0.000967068	0.0	0.148843	0.133329	0.136562	0.121995	0.180247	0.150251	0.136519	0.00792964	0.00255468
180	P39524	Probable phospholipid-transporting ATPase DRS2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DRS2 PE=1 SV=2	DRS2	172284.0	5.90282	0.00894569	40	40	1	1	0	1	1	126	3.83146e+06	2.70569e+06	3.04942e+06	3.10715e+06	2.53137e+06	2.17527e+06	2.75986e+06	2.02537e+06	199565.0	71316.4	1.0	0.706178	0.79589	0.810959	0.66068	0.56774	0.720316	0.528617	0.0520859	0.0186134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
181	P39526	AP-1 accessory protein LAA1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LAA1 PE=1 SV=1	LAA1	264581.0	5.63374	0.0	52	52	1	1	0	1	1	126	2.67646e+06	2.02706e+06	1.60849e+06	1.18458e+06	1.33066e+06	1.46401e+06	1.6971e+06	1.85016e+06	0.0	0.0	1.0	0.757365	0.600974	0.442592	0.497172	0.546995	0.634083	0.691272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
182	P06208|P06208-2	2-isopropylmalate synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LEU4 PE=1 SV=1|Isoform Cytoplasmic of 2-isopropylmalate synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LEU4	LEU4	77358.6|73427.3	7.99632	0.0	55	365	28	9	11	14	9	126	2.46981e+08	2.02112e+08	1.63113e+08	1.22826e+08	1.6397e+08	1.19471e+08	1.43471e+08	8.31854e+07	1.40397e+06	481494.0	1.0	0.815073	0.660892	0.497535	0.663525	0.484735	0.581552	0.337151	0.00567013	0.00196171	0.0	0.168169	0.0617622	0.129715	0.0792241	0.081093	0.0807684	0.080486	0.00720143	0.00313815
183	###REV###P36035	Reverse sequence, was Carboxylic acid transporter protein homolog OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=JEN1 PE=1 SV=1	###JEN1###	77291.7	6.13863	0.019564	34	34	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
184	P38219	Obg-like ATPase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=OLA1 PE=1 SV=1	OLA1	53196.5	6.09869	0.0263713	31	31	3	1	2	1	1	126	6.23581e+06	5.40933e+06	4.93389e+06	3.90083e+06	4.11975e+06	3.73614e+06	4.65032e+06	4.04228e+06	0.0	0.0	1.0	0.867463	0.791219	0.625553	0.660661	0.599144	0.745744	0.648238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
185	Q04868	Elongator complex protein 6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ELP6 PE=1 SV=1	ELP6	33761.7	6.1629	0.0192413	33	67	2	2	0	2	2	126	8.05655e+06	6.60359e+06	5.72723e+06	5.34678e+06	3.94272e+06	4.41525e+06	5.83109e+06	3.75105e+06	93471.5	0.0	1.0	0.819654	0.710879	0.663656	0.48938	0.548033	0.72377	0.46559	0.0116019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
186	P28789	Porphobilinogen deaminase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HEM3 PE=1 SV=1	HEM3	43982.0	6.81351	0.000777605	47	248	14	5	6	5	4	126	4.0585e+07	4.03417e+07	3.94415e+07	3.5815e+07	2.752e+07	2.95325e+07	3.40434e+07	2.52836e+07	917741.0	232663.0	1.0	0.994006	0.971826	0.882469	0.677929	0.729539	0.838223	0.62298	0.0226128	0.00573273	0.0	0.101806	0.143438	0.24252	0.177034	0.097288	0.0987384	0.164688	0.0123482	0.0103272
187	P05749|P56628	60S ribosomal protein L22-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL22A PE=1 SV=3|60S ribosomal protein L22-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL22B PE=1 SV=2	RPL22A|RPL22B	16664.1|16797.2	7.26297	0.0163456	36	36	3	1	1	2	1	126	1.90494e+07	1.56058e+07	1.28114e+07	1.38404e+07	1.24173e+07	1.12733e+07	1.25666e+07	8.57615e+06	317963.0	77145.6	1.0	0.819229	0.672535	0.726555	0.651848	0.591794	0.659685	0.450205	0.0166915	0.00404976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
188	P32568	Protein SNQ2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SNQ2 PE=1 SV=2	SNQ2	191452.0	6.65787	0.0163456	36	97	4	3	1	3	3	126	3.98321e+07	3.014e+07	2.55009e+07	2.0273e+07	2.10687e+07	2.05531e+07	2.41267e+07	1.75783e+07	218605.0	0.0	1.0	0.756675	0.640209	0.508961	0.528939	0.515993	0.605711	0.441311	0.00548817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
189	P32563	V-type proton ATPase subunit a, vacuolar isoform OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VPH1 PE=1 SV=3	VPH1	106179.0	8.05443	0.0	92	696	30	15	8	18	14	126	2.96713e+08	2.62549e+08	2.5328e+08	2.47812e+08	1.88399e+08	2.03499e+08	2.51787e+08	1.47716e+08	2.05162e+06	150245.0	1.0	0.88561	0.854108	0.832695	0.635536	0.689212	0.848868	0.498475	0.00694428	0.000488941	0.0	0.0453784	0.0784298	0.223177	0.0831452	0.127988	0.114581	0.165694	0.0106826	0.00153621
190	P32564	Protein SCM4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SCM4 PE=1 SV=1	SCM4	23712.8	7.86902	0.000801282	48	229	18	6	6	12	6	126	3.42279e+08	2.97969e+08	3.30623e+08	2.74553e+08	2.67866e+08	2.66483e+08	3.52417e+08	2.13104e+08	4.65458e+06	1.47409e+06	1.0	0.872139	0.962353	0.797839	0.780402	0.782881	1.02781	0.62227	0.0127298	0.00426066	0.0	0.137064	0.145651	0.325994	0.080196	0.149049	0.14043	0.112078	0.0381213	0.012552
191	P32565	26S proteasome regulatory subunit RPN2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPN2 PE=1 SV=4	RPN2	121810.0	6.91054	0.0060241	42	115	11	3	6	5	3	126	5.0576e+07	4.72514e+07	5.03679e+07	3.6599e+07	5.0012e+07	5.01315e+07	5.42251e+07	3.51518e+07	538679.0	30248.6	1.0	0.934265	0.994634	0.723645	0.988849	0.997035	1.07215	0.69503	0.0114235	0.000593168	0.0	0.130538	0.197209	0.316343	0.278869	0.346476	0.234024	0.219652	0.056878	0.00446508
192	Q04399	Putative multicopper oxidase GMC1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GMC1 PE=1 SV=1	GMC1	79719.1	6.32653	0.0	60	104	3	2	1	2	2	126	1.50512e+07	1.274e+07	1.12432e+07	7.66127e+06	8.88639e+06	8.41787e+06	9.15296e+06	6.83608e+06	241958.0	23571.0	1.0	0.846446	0.746999	0.509014	0.590411	0.559282	0.608122	0.454188	0.0160757	0.00156605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
193	P53883	Nucleolar protein 13 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NOP13 PE=1 SV=2	NOP13	58642.5	5.92564	0.0	57	57	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
194	P53886	Anaphase-promoting complex subunit 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=APC1 PE=1 SV=2	APC1	221928.0	7.84628	0.00416667	43	43	2	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
195	P53885	Signal transduction protein MDG1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MDG1 PE=1 SV=1	MDG1	51711.8	6.14965	0.0	52	94	2	2	1	1	1	126	1.96599e+06	2.05195e+06	1.75182e+06	2.27813e+06	1.35491e+06	1.26948e+06	2.2937e+06	1.29032e+06	0.0	0.0	1.0	1.04372	0.89106	1.15877	0.689175	0.645722	1.16669	0.65632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
196	P53889	Uncharacterized mitochondrial hydrolase FMP41 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=FMP41 PE=1 SV=1	FMP41	33356.1	8.08746	0.000801282	48	218	13	6	5	7	6	126	1.59752e+08	1.44524e+08	1.41833e+08	1.26952e+08	1.04122e+08	1.07156e+08	1.38937e+08	8.77657e+07	406841.0	134914.0	1.0	0.907135	0.887792	0.7888	0.653371	0.6759	0.871731	0.551038	0.00245769	0.000837844	0.0	0.111513	0.167301	0.537912	0.168927	0.185792	0.0948135	0.145565	0.0116133	0.00391186
197	Q03798	Altered inheritance of mitochondria protein 36, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=AIM36 PE=1 SV=1	AIM36	35530.9	5.9571	0.0192413	33	64	2	2	0	2	2	126	2.20954e+06	1.96981e+06	1.76466e+06	1.59464e+06	1.39472e+06	1.16078e+06	1.36846e+06	1.02839e+06	0.0	0.0	1.0	0.8915	0.798657	0.721706	0.631226	0.525351	0.61934	0.46543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
198	P43577	Glucosamine 6-phosphate N-acetyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GNA1 PE=1 SV=1	GNA1	21559.6	7.08225	0.0	59	137	9	3	4	4	2	126	8.84163e+07	6.8871e+07	6.6904e+07	5.583e+07	4.57177e+07	4.42073e+07	6.10446e+07	3.22508e+07	198570.0	0.0	1.0	0.77894	0.756694	0.631445	0.517073	0.49999	0.690422	0.364761	0.00224586	0.0	0.0	0.267133	0.117464	0.323193	0.120505	0.18535	0.188066	0.237909	0.0339011	0.0
199	Q01454	DNA polymerase alpha-binding protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CTF4 PE=1 SV=2	CTF4	119710.0	6.41128	0.0	55	185	10	4	4	6	4	126	2.55227e+07	2.31247e+07	2.2336e+07	2.30785e+07	1.63763e+07	1.8411e+07	2.07924e+07	1.53027e+07	297486.0	127277.0	1.0	0.902155	0.875941	0.911526	0.640451	0.719917	0.814661	0.604223	0.0117188	0.00492714	0.0	0.115693	0.11684	0.327566	0.14431	0.1924	0.103763	0.188916	0.0287541	0.0136458
200	P33734	Imidazole glycerol phosphate synthase hisHF OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HIS7 PE=1 SV=2	HIS7	71397.1	7.97268	0.0	76	734	39	15	11	28	15	126	4.20215e+08	3.53288e+08	2.99818e+08	3.06224e+08	2.50116e+08	2.57393e+08	3.2175e+08	1.9368e+08	3.65846e+06	1.54458e+06	1.0	0.838753	0.716579	0.730442	0.596537	0.611377	0.76418	0.461248	0.00870385	0.00356894	0.0	0.0799722	0.0934631	0.183707	0.119267	0.103673	0.089586	0.087012	0.0143128	0.00713234
201	P53081	NGG1-interacting factor 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NIF3 PE=1 SV=1	NIF3	37252.0	7.74813	0.0	64	262	25	5	10	15	4	126	2.50357e+08	2.19578e+08	2.08877e+08	1.7133e+08	1.50913e+08	1.63209e+08	2.11338e+08	1.2493e+08	1.00419e+06	473011.0	1.0	0.877932	0.835745	0.685156	0.602965	0.652934	0.84497	0.500843	0.0038742	0.00187622	0.0	0.0907266	0.0952247	0.100434	0.0359381	0.0756749	0.0806667	0.0903441	0.00921975	0.00240715
202	Q12315	Nucleoporin GLE1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GLE1 PE=1 SV=1	GLE1	74465.4	5.91021	0.0149254	37	37	1	1	0	1	1	126	4.68259e+06	4.38196e+06	4.54315e+06	5.44621e+06	3.00282e+06	3.50272e+06	4.45163e+06	2.9512e+06	220686.0	120869.0	1.0	0.935798	0.970222	1.16308	0.641274	0.748031	0.950676	0.630248	0.047129	0.0258124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
203	P53551	Histone H1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HHO1 PE=1 SV=1	HHO1	41134.9	6.74036	0.0192413	33	33	1	1	0	1	1	126	2.13264e+07	2.16434e+07	1.73315e+07	1.45183e+07	1.19431e+07	1.43382e+07	1.77589e+07	7.40109e+06	129304.0	0.0	1.0	1.01486	0.812679	0.680767	0.560017	0.672322	0.832722	0.347039	0.00606311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
204	P05743|P53221	60S ribosomal protein L26-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL26A PE=1 SV=3|60S ribosomal protein L26-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL26B PE=1 SV=2	RPL26A|RPL26B	18350.0|18351.0	7.0238	0.0	53	53	1	1	0	1	1	126	1.42922e+07	1.17791e+07	1.12777e+07	1.1728e+07	1.06328e+07	1.01971e+07	1.05882e+07	7.87186e+06	115119.0	0.0	1.0	0.824164	0.789083	0.820588	0.743958	0.71347	0.740837	0.55078	0.00805468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
205	P53228	Transaldolase NQM1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NQM1 PE=1 SV=1	NQM1	45365.0	7.0031	0.0	53	168	11	3	7	3	2	126	4.14132e+07	2.46387e+07	1.90218e+07	1.90322e+07	2.25716e+07	1.73959e+07	2.10582e+07	2.19474e+07	474114.0	0.0	1.0	0.594947	0.459316	0.459568	0.545034	0.420057	0.508491	0.529962	0.0114484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
206	Q02887	Autophagy-related protein 21 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ATG21 PE=1 SV=1	ATG21	63972.3	6.43441	0.0	49	49	1	1	0	1	1	126	5.72475e+06	4.48619e+06	3.99077e+06	3.91087e+06	4.32092e+06	4.28692e+06	4.55401e+06	4.40698e+06	76793.3	8082.53	1.0	0.783649	0.697108	0.683151	0.754779	0.74884	0.795496	0.769812	0.0134143	0.00141186	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
207	P81449	ATP synthase subunit e, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TIM11 PE=1 SV=2	TIM11	13446.5	7.41186	0.000801282	48	257	18	6	7	9	5	126	1.04647e+08	1.04072e+08	9.94174e+07	8.31391e+07	8.57415e+07	9.67841e+07	1.17218e+08	7.7244e+07	1.69242e+06	702422.0	1.0	0.998049	0.952761	0.7954	0.818248	0.920493	1.11916	0.73789	0.0160846	0.00625413	0.0	0.21436	0.134029	0.221441	0.109626	0.286067	0.113115	0.276746	0.0211107	0.0137469
208	O60200	Mitochondrial distribution and morphology protein 35 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MDM35 PE=1 SV=3	MDM35	12454.5	NA	0.000754148	46	46	1	1	0	1	1	126	1.07957e+07	1.02255e+07	9.12639e+06	7.31708e+06	9.7977e+06	9.85893e+06	9.55544e+06	7.55018e+06	0.0	0.0	1.0	0.947183	0.84537	0.677775	0.907553	0.913224	0.885112	0.699367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
209	P36147	Presequence translocated-associated motor subunit PAM17, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PAM17 PE=1 SV=1	PAM17	24818.4	7.12185	0.0	51	51	3	1	2	1	1	126	1.6654e+07	1.21785e+07	1.07421e+07	8.13972e+06	8.66342e+06	7.54124e+06	1.00306e+07	7.06256e+06	324863.0	109052.0	1.0	0.73127	0.64502	0.488756	0.520202	0.452819	0.602298	0.424077	0.0195066	0.0065481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
210	P0CX49|P0CX50	60S ribosomal protein L18-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL18A PE=1 SV=1|60S ribosomal protein L18-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL18B PE=1 SV=1	RPL18A|RPL18B	24961.6|24961.6	6.87715	0.0192413	33	66	2	2	1	1	1	126	1.19839e+07	8.89959e+06	7.3923e+06	9.85572e+06	6.31311e+06	6.24494e+06	8.79388e+06	5.49288e+06	149968.0	469.667	1.0	0.742631	0.616855	0.822416	0.526801	0.521113	0.73381	0.458357	0.0125142	3.91916e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
211	P0CX51|P0CX52	40S ribosomal protein S16-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS16A PE=1 SV=1|40S ribosomal protein S16-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS16B PE=1 SV=1	RPS16A|RPS16B	19733.5|19733.5	6.93751	0.0177143	35	35	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
212	Q06090	54S ribosomal protein L51, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MRPL51 PE=1 SV=1	MRPL51	19034.5	6.28516	0.0	52	52	3	1	2	1	1	126	4.78111e+06	4.74477e+06	4.57511e+06	2.44724e+06	3.82186e+06	2.1704e+06	2.93979e+06	1.44768e+06	0.0	0.0	1.0	0.992398	0.956914	0.511855	0.799367	0.453954	0.614875	0.302791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
213	P34240	Zinc-regulated transporter 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ZRT3 PE=1 SV=2	ZRT3	61207.1	8.4908	0.0163456	36	36	3	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
