protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
162	P42840	Uncharacterized membrane protein YNL320W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL320W PE=1 SV=1	YNL320W	36781.8	5.94892	0.0129702	31	31	2	1	1	1	1	126	0.0	131749.0	180108.0	820070.0	0.0	81243.8	367087.0	1.47907e+06	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
163	P12695	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LAT1 PE=1 SV=1	LAT1	61387.1	6.14716	0.0	71	168	3	3	0	2	2	126	202024.0	951370.0	1.44236e+06	2.87864e+06	491528.0	1.12065e+06	3.01355e+06	1.42649e+07	0.0	0.0	1.0	4.7092	7.13958	14.249	2.43302	5.54714	14.9168	70.6098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
164	P22803	Thioredoxin-2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TRX2 PE=1 SV=3	TRX2	13455.3	6.20901	0.0	109	278	6	2	5	1	1	126	0.0	652648.0	836468.0	2.62465e+06	236105.0	387790.0	960692.0	3.46105e+06	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
165	P38068	Monothiol glutaredoxin-7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GRX7 PE=1 SV=1	GRX7	25998.9	5.86963	0.0	57	57	1	1	0	1	1	126	137484.0	492166.0	762493.0	1.24485e+06	235415.0	481737.0	916628.0	2.27278e+06	0.0	0.0	1.0	3.57981	5.54607	9.0545	1.71231	3.50396	6.66718	16.5313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
166	P38067	Succinate-semialdehyde dehydrogenase [NADP(+)] OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UGA2 PE=1 SV=2	UGA2	63707.6	6.45605	0.0056338	36	71	3	2	1	2	2	126	406472.0	1.21484e+06	2.45367e+06	6.83389e+06	539848.0	1.04082e+06	2.40283e+06	6.76337e+06	216699.0	14458.2	1.0	2.98874	6.03651	16.8127	1.32813	2.56061	5.91141	16.6392	0.53312	0.0355698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
167	Q03648	Uncharacterized protein YMR209C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YMR209C PE=1 SV=1	YMR209C	60365.1	5.58807	0.0	75	128	2	2	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
168	P47173	Uncharacterized protein YJR142W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YJR142W PE=1 SV=1	YJR142W	46627.4	6.47781	0.00309598	41	74	3	2	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
169	P38891|P47176	Branched-chain-amino-acid aminotransferase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BAT1 PE=1 SV=1|Branched-chain-amino-acid aminotransferase, cytosolic OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BAT2 PE=1 SV=1	BAT1|BAT2	50607.8|48484.3	5.45051	0.0126422	29	29	1	1	0	1	1	126	0.0	0.0	0.0	90799.8	0.0	0.0	96349.8	399007.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
170	P27810	Alpha-1,2 mannosyltransferase KTR1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=KTR1 PE=1 SV=1	KTR1	53677.1	6.8237	0.0	54	233	9	6	1	6	5	126	2.01894e+06	3.65377e+06	4.96107e+06	7.63149e+06	2.51098e+06	3.77462e+06	6.54746e+06	1.40778e+07	0.0	85580.4	1.0	1.87184	2.45726	3.77995	1.24371	1.9097	3.24302	6.94805	0.0	0.040461	0.0	6.28016	10.4779	17.6275	3.75967	6.49129	14.4688	35.2314	0.0	0.261148
171	Q06151	m7GpppX diphosphatase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DCS1 PE=1 SV=1	DCS1	46824.3	6.73243	0.0	77	339	12	6	5	4	4	126	573859.0	1.81352e+06	2.72022e+06	6.07608e+06	807641.0	2.13047e+06	3.3998e+06	6.95999e+06	91907.5	0.0	1.0	3.16022	4.74022	10.5881	1.40739	3.71253	5.92445	12.1284	0.160157	0.0	0.0	12.5863	15.5831	41.8983	0.0	11.1018	21.3246	47.2731	0.0	0.0
172	P53903	Processing of GAS1 and ALP protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PGA2 PE=1 SV=3	PGA2	18474.4	6.92727	0.00163399	44	44	1	1	0	1	1	126	531407.0	1.47113e+06	3.12765e+06	7.56182e+06	729047.0	1.49361e+06	2.47985e+06	7.55713e+06	0.0	0.0	1.0	2.76837	5.8856	14.2298	1.37192	2.81067	4.66657	14.221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
173	P53905	U6 snRNA-associated Sm-like protein LSm7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LSM7 PE=1 SV=2	LSM7	16368.4	5.65639	0.0	46	46	1	1	0	1	1	126	114550.0	0.0	216574.0	566092.0	98645.0	743571.0	214941.0	907475.0	0.0	0.0	1.0	0.0	1.89065	4.94186	0.86115	6.49121	1.87639	7.92206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
174	P32316	Acetyl-CoA hydrolase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ACH1 PE=1 SV=2	ACH1	67227.4	7.14557	0.0	104	544	28	12	11	14	9	126	4.8389e+06	9.86748e+06	8.60703e+06	1.22179e+07	4.23699e+06	1.01843e+07	2.09546e+07	6.79168e+07	215423.0	553745.0	1.0	2.05739	1.77692	2.481	0.884856	2.11512	4.34103	13.7367	0.0427092	0.106373	0.0	1.97315	1.55346	4.09612	0.548447	1.77954	5.13275	25.8444	0.130228	0.338817
175	P32319	Vacuolar protein sorting/targeting protein VPS10 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PEP1 PE=1 SV=1	PEP1	206167.0	6.32199	0.0	65	327	8	7	2	5	5	126	1.02683e+06	3.55523e+06	5.2153e+06	1.19817e+07	1.35e+06	3.6222e+06	6.27116e+06	1.54572e+07	218022.0	0.0	1.0	3.43143	4.94526	11.6076	1.30537	3.47534	5.91038	15.0534	0.212326	0.0	0.0	13.2073	15.6841	38.284	2.92078	11.9585	19.4535	51.8138	0.0	0.0
176	P41811	Coatomer subunit beta' OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC27 PE=1 SV=1	SEC27	112122.0	6.6116	0.0	55	195	7	4	2	4	4	126	835571.0	1.44584e+06	2.54771e+06	7.52577e+06	874545.0	1.22497e+06	3.30246e+06	1.35669e+07	0.0	0.0	1.0	1.73037	3.04907	9.00674	1.04664	1.46603	3.95234	16.2367	0.0	0.0	0.0	2.13025	1.59905	6.29854	0.310964	1.93023	1.64836	13.5098	0.0	0.0
177	P38885	Altered inheritance of mitochondria protein 46, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=AIM46 PE=1 SV=1	AIM46	41555.3	6.16789	0.0	65	115	2	2	1	1	1	126	302342.0	1.15893e+06	913157.0	1.4049e+06	524918.0	1.12354e+06	1.84869e+06	5.68922e+06	0.0	11729.2	1.0	3.83319	3.02028	4.64673	1.73617	3.71612	6.11457	18.8172	0.0	0.0387945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
178	P04911|P04912	Histone H2A.1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HTA1 PE=1 SV=2|Histone H2A.2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HTA2 PE=1 SV=2	HTA1|HTA2	16689.8|16689.8	6.83704	0.0056338	36	36	1	1	0	1	1	126	0.0	1.15644e+06	3.27063e+06	1.35643e+07	0.0	701086.0	3.18989e+06	9.16327e+06	0.0	22197.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
179	P36015	Synaptobrevin homolog YKT6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YKT6 PE=1 SV=1	YKT6	26975.6	6.93602	0.0	61	267	7	5	0	6	4	126	729873.0	1.94258e+06	4.20522e+06	9.89026e+06	1.18213e+06	2.451e+06	4.65946e+06	1.22243e+07	158928.0	196785.0	1.0	2.73205	6.03482	14.1545	1.6114	3.59675	6.50973	16.8148	0.217748	0.269615	0.0	17.9621	53.4083	126.781	7.85411	25.6727	57.2516	159.048	0.0	0.0
180	P36017	Vacuolar protein sorting-associated protein 21 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VPS21 PE=1 SV=1	VPS21	26828.5	6.01157	0.00921053	32	32	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
181	P36010	Nucleoside diphosphate kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNK1 PE=1 SV=1	YNK1	20613.5	7.38147	0.0	94	450	16	7	1	10	6	126	2.14915e+06	3.85724e+06	5.76314e+06	1.21869e+07	2.28918e+06	4.56909e+06	1.03237e+07	3.4908e+07	353776.0	276360.0	1.0	1.82147	2.71705	5.69804	1.07495	2.14619	4.82307	16.4423	0.155308	0.124797	0.0	2.40662	4.01575	8.97186	1.43193	2.94683	7.77676	30.6681	0.476522	0.3466
182	P36018	GTP-binding protein YPT52 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YPT52 PE=1 SV=1	YPT52	30646.4	5.94215	0.0	55	94	3	2	1	2	2	126	607580.0	1.70713e+06	2.2487e+06	5.33544e+06	787535.0	1.48076e+06	2.42858e+06	5.37074e+06	0.0	0.0	1.0	2.80972	3.70107	8.78147	1.29618	2.43714	3.99714	8.83957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
183	P31688	Trehalose-phosphatase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TPS2 PE=1 SV=3	TPS2	121520.0	5.55056	0.0	57	149	6	3	3	2	1	126	0.0	185594.0	610224.0	1.66587e+06	0.0	154642.0	376128.0	2.6927e+06	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
184	Q04371	Protein-glutamate O-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YMR027W PE=1 SV=1	YMR027W	63746.7	5.55388	0.0	56	56	1	1	0	1	1	126	0.0	217915.0	186266.0	728211.0	0.0	129826.0	505626.0	1.04437e+06	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
185	P39101	Protein CAJ1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CAJ1 PE=1 SV=1	CAJ1	57159.9	5.96938	0.00574713	37	37	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
186	P02400	60S acidic ribosomal protein P2-beta OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPP2B PE=1 SV=2	RPP2B	12713.6	6.25755	0.0	58	58	2	1	0	2	1	126	127438.0	136845.0	593299.0	1.03224e+06	275930.0	108408.0	167276.0	1.90668e+06	0.0	133801.0	1.0	1.07382	4.6556	8.1	2.16521	0.850676	1.31261	14.9617	0.0	1.04993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
187	P15496	Isopentenyl-diphosphate Delta-isomerase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IDI1 PE=1 SV=2	IDI1	38335.9	6.73795	0.0	68	237	7	5	1	5	5	126	1.27709e+06	3.39698e+06	5.96138e+06	1.48541e+07	1.40068e+06	2.8893e+06	7.88424e+06	2.00261e+07	0.0	118349.0	1.0	2.65993	4.66793	11.6312	1.09677	2.25022	6.17358	15.681	0.0	0.0869511	0.0	8.10323	13.2521	30.4903	2.75621	6.11616	15.1246	42.1054	0.0	0.368669
188	P17891	Clathrin light chain OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CLC1 PE=1 SV=1	CLC1	32070.9	7.01153	0.0	49	268	13	7	5	8	5	126	2.2203e+06	5.8398e+06	1.0394e+07	2.38779e+07	2.46314e+06	6.26119e+06	1.24806e+07	3.305e+07	231943.0	83046.6	1.0	2.60545	4.63825	10.6189	1.11334	2.74493	5.5944	14.7494	0.102455	0.036663	0.0	2.04369	4.13932	10.9393	0.620626	2.96134	4.93616	12.9151	0.368232	0.130252
189	P23254	Transketolase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TKL1 PE=1 SV=4	TKL1	84292.5	7.63707	0.0	115	994	43	17	12	22	14	126	4.02412e+06	6.35241e+06	1.40399e+07	3.53338e+07	4.56525e+06	5.4874e+06	2.35899e+07	8.60092e+07	460415.0	260369.0	1.0	1.59076	3.48518	8.79572	1.13155	1.35631	5.84162	21.2867	0.108575	0.0607876	0.0	1.01952	3.00599	8.72661	0.392845	1.11843	6.00077	22.6101	0.272697	0.16536
190	P34087	DNA-directed RNA polymerase II subunit RPB7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPB7 PE=1 SV=1	RPB7	22417.2	6.36165	0.0	52	52	1	1	0	1	1	126	433468.0	622573.0	830401.0	2.39025e+06	181760.0	679442.0	947294.0	3.62121e+06	0.0	0.0	1.0	1.43626	1.91571	5.51424	0.419315	1.56746	2.18538	8.35404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
191	P25087	Sterol 24-C-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERG6 PE=1 SV=4	ERG6	50916.9	5.89753	0.0	45	45	1	1	0	1	1	126	172454.0	102644.0	180166.0	339258.0	92891.3	167604.0	405932.0	673672.0	0.0	0.0	1.0	0.595194	1.04472	1.96724	0.538643	0.971873	2.35385	3.90638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
192	P24280	SEC14 cytosolic factor OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC14 PE=1 SV=3	SEC14	40938.9	5.62523	0.0	54	54	2	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
193	P00498	ATP phosphoribosyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HIS1 PE=1 SV=1	HIS1	37889.2	6.71578	0.0	85	258	7	4	2	3	2	126	398050.0	2.28092e+06	3.3105e+06	6.72502e+06	596299.0	2.04553e+06	5.65517e+06	1.37313e+07	89797.5	0.0	1.0	5.73023	8.3168	16.8949	1.49805	5.13888	14.2072	34.4965	0.225594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
194	P32481	Eukaryotic translation initiation factor 2 subunit gamma OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GCD11 PE=1 SV=1	GCD11	68621.3	6.79367	0.0	45	87	4	2	1	3	2	126	1.05106e+06	1.9012e+06	3.19032e+06	5.39256e+06	1.16167e+06	1.68714e+06	3.12354e+06	1.07196e+07	0.0	99230.5	1.0	1.80883	3.03533	5.13057	1.10523	1.60518	2.97179	10.1988	0.0	0.0944096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
195	P17423	Homoserine kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=THR1 PE=1 SV=4	THR1	42397.5	6.71968	0.00163399	44	79	2	2	1	1	1	126	322677.0	265678.0	1.00283e+06	1.98187e+06	220744.0	334647.0	1.04328e+06	3.77093e+06	0.0	0.0	1.0	0.823354	3.10784	6.14196	0.6841	1.0371	3.23319	11.6864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
196	###REV###Q06523|Q06315	Reverse sequence, was Uncharacterized protein YPR148C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YPR148C PE=1 SV=1|Protein SKG3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SKG3 PE=1 SV=1	YPR148C|SKG3	61493.2|131528.0	6.73568	0.00299401	39	39	1	1	0	1	1	126	239668.0	1.11118e+06	1.34344e+06	1.99246e+06	322907.0	760665.0	2.79685e+06	7.72706e+06	0.0	0.0	1.0	4.6363	5.60542	8.3134	1.34731	3.17382	11.6697	32.2406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
197	P31116	Homoserine dehydrogenase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HOM6 PE=1 SV=1	HOM6	46148.2	7.38925	0.0	75	736	32	14	13	18	13	126	4.51275e+06	1.17104e+07	2.26269e+07	5.71529e+07	4.45789e+06	1.60433e+07	3.12129e+07	1.09758e+08	745319.0	509999.0	1.0	2.65267	5.04323	12.7438	0.998651	3.61507	6.97869	25.1127	0.164042	0.112322	0.0	3.51443	7.60566	21.6373	1.24324	4.77077	10.3517	41.8758	0.287183	0.208756
198	P38298	Alkaline ceramidase YPC1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YPC1 PE=1 SV=1	YPC1	40586.1	6.31988	0.0	45	45	1	1	0	1	1	126	489569.0	637469.0	1.04486e+06	1.09861e+06	351553.0	686136.0	1.0342e+06	1.4883e+06	0.0	0.0	1.0	1.3021	2.13425	2.24405	0.718086	1.40151	2.11248	3.04002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
199	###CONTAMINANT###P60712	Actin, cytoplasmic 1 OS=Bos taurus GN=ACTB PE=1 SV=1	ACTB	46738.4	NA	0.0	80	435	25	1	19	2	1	126	515193.0	2.02295e+06	5.80749e+06	2.10034e+07	928279.0	1.30712e+06	6.89824e+06	2.9907e+07	0.0	6105.42	1.0	3.92658	11.2725	40.7681	1.80181	2.53714	13.3896	58.05	0.0	0.0118508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
200	P31373	Cystathionine gamma-lyase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CYS3 PE=1 SV=2	CYS3	47864.1	7.02074	0.0	80	343	12	7	7	4	4	126	865368.0	1.60942e+06	4.5279e+06	1.54936e+07	1.05767e+06	972557.0	4.38521e+06	3.22777e+07	258606.0	13858.4	1.0	1.85981	5.23234	17.904	1.22222	1.12386	5.06744	37.2994	0.298839	0.0160145	0.0	3.67882	5.32266	30.8854	0.0	0.0	5.83541	72.4606	0.0	0.0
201	P47032	Protein PRY1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRY1 PE=1 SV=1	PRY1	32998.3	6.47641	0.00668449	33	33	1	1	0	1	1	126	277343.0	1.81823e+06	1.45169e+06	1.96347e+06	309863.0	2.31645e+06	1.75021e+06	2.58866e+06	0.0	93779.1	1.0	6.55587	5.23428	7.07955	1.11725	8.35228	6.31061	9.33377	0.0	0.338134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
202	P47039	Probable kynurenine--oxoglutarate transaminase BNA3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BNA3 PE=1 SV=1	BNA3	58142.8	5.6022	0.00314961	42	42	1	1	0	1	1	126	0.0	294806.0	115772.0	403788.0	0.0	0.0	157310.0	847193.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
203	P53008	Mannosyl-oligosaccharide glucosidase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CWH41 PE=1 SV=1	CWH41	109328.0	6.22089	0.00542005	34	34	1	1	0	1	1	126	302122.0	373228.0	674883.0	3.01421e+06	344957.0	442106.0	970453.0	3.86248e+06	0.0	0.0	1.0	1.23535	2.23381	9.97679	1.14178	1.46334	3.21212	12.7845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
204	Q05040	Factor arrest protein 8 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=FAR8 PE=1 SV=1	FAR8	70883.4	6.33407	0.0	50	94	2	2	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
205	P23641	Mitochondrial phosphate carrier protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MIR1 PE=1 SV=1	MIR1	37538.6	6.61126	0.0	76	259	8	4	1	3	3	126	659177.0	1.22e+06	1.39591e+06	1.9961e+06	939408.0	1.52523e+06	2.30004e+06	4.97991e+06	0.0	0.0	1.0	1.85079	2.11765	3.02816	1.42512	2.31383	3.48926	7.55473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
206	P23644	Mitochondrial import receptor subunit TOM40 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TOM40 PE=1 SV=1	TOM40	46846.7	6.31107	0.0	73	220	5	4	2	1	1	126	338895.0	515236.0	995969.0	2.01111e+06	263918.0	527287.0	2.65318e+06	9.67437e+06	265723.0	0.0	1.0	1.52034	2.93888	5.93434	0.778762	1.5559	7.82893	28.5468	0.784086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
207	P07256	Cytochrome b-c1 complex subunit 1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COR1 PE=1 SV=1	COR1	57756.6	6.57645	0.0	62	99	2	2	1	1	1	126	292155.0	456046.0	442591.0	926278.0	288331.0	522646.0	1.01526e+06	3.54725e+06	0.0	22672.2	1.0	1.56097	1.51492	3.1705	0.986911	1.78893	3.47508	12.1417	0.0	0.0776031	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
208	P07257	Cytochrome b-c1 complex subunit 2, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=QCR2 PE=1 SV=1	QCR2	48023.0	6.06437	0.0	73	153	3	3	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
209	P07255	Cytochrome c oxidase subunit 7A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX9 PE=1 SV=2	COX9	8421.72	6.47441	0.0	71	123	5	2	1	2	1	126	364890.0	859927.0	1.68245e+06	3.43124e+06	426297.0	1.05445e+06	3.63668e+06	1.36914e+07	0.0	0.0	1.0	2.35668	4.61084	9.4035	1.16829	2.88977	9.96652	37.522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
210	P07259	Protein URA2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=URA2 PE=1 SV=5	URA2	277351.0	6.00312	0.0	56	240	7	5	4	2	2	126	896104.0	702198.0	1.34244e+06	2.62381e+06	742098.0	734249.0	1.88605e+06	4.76784e+06	0.0	0.0	1.0	0.783612	1.49808	2.92802	0.828139	0.819379	2.10472	5.32063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
211	P22517	Calcium/calmodulin-dependent protein kinase II OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CMK2 PE=1 SV=2	CMK2	60274.5	5.38709	0.00299401	39	39	1	1	0	1	1	126	0.0	0.0	133991.0	387356.0	0.0	73258.5	157578.0	296003.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
212	P38174	Methionine aminopeptidase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MAP2 PE=1 SV=4	MAP2	56702.6	5.58287	0.0	71	71	1	1	0	1	1	126	0.0	126176.0	209644.0	443408.0	0.0	106482.0	332565.0	761670.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
213	P03965	Carbamoyl-phosphate synthase arginine-specific large chain OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CPA2 PE=1 SV=1	CPA2	142664.0	6.44864	0.0	63	376	11	7	5	6	5	126	1.64334e+06	6.57945e+06	6.89787e+06	8.74666e+06	1.53141e+06	6.48846e+06	1.19632e+07	1.91202e+07	104127.0	0.0	1.0	3.95597	4.19747	5.32249	0.931886	3.89384	7.27979	11.5947	0.0601068	0.0	0.0	18.4173	19.5677	25.6619	1.22016	20.4674	42.1523	59.4528	0.468353	0.0
214	P32469	Diphthine methyl ester synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DPH5 PE=1 SV=1	DPH5	38510.4	6.45599	0.0	59	177	5	4	1	4	4	126	349072.0	1.58405e+06	3.89438e+06	8.50613e+06	649912.0	1.37537e+06	4.94545e+06	1.70614e+07	196908.0	0.0	1.0	4.53788	11.1564	24.3678	1.86183	3.94006	14.1674	48.8764	0.564089	0.0	0.0	22.317	63.8607	131.381	4.82168	22.5026	79.3553	278.527	0.0	0.0
