protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
176	Q06644	Probable dolichyl-phosphate-mannose--protein mannosyltransferase 7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PMT7 PE=1 SV=1	PMT7	86982.4	6.81255	0.00780488	28	28	1	1	0	1	1	126	5.19897e+06	7.9479e+06	1.30162e+07	2.77981e+07	6.46017e+06	8.90202e+06	1.69831e+07	2.33933e+07	326333.0	0.0	1.0	1.52875	2.50362	5.34686	1.24259	1.71227	3.26664	4.4996	0.0627688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
177	P37297	Phosphatidylinositol 4-kinase STT4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=STT4 PE=1 SV=1	STT4	246940.0	6.27579	0.0	46	136	5	4	4	1	1	126	164297.0	1.17915e+06	3.06772e+06	9.68279e+06	344583.0	1.32242e+06	2.93195e+06	4.94112e+06	122049.0	0.0	1.0	7.17695	18.6718	58.9346	2.09731	8.04897	17.8454	30.0743	0.742856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
178	P37291	Serine hydroxymethyltransferase, cytosolic OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SHM2 PE=1 SV=2	SHM2	60053.4	7.44234	0.0	76	240	10	5	2	8	5	126	1.35332e+07	4.01093e+07	6.79244e+07	1.96414e+08	1.87754e+07	5.61171e+07	9.25714e+07	1.51072e+08	1.07537e+06	1.32908e+06	1.0	3.04934	5.13903	15.0215	1.41374	4.29969	6.96099	11.6123	0.0774314	0.0952761	0.0	6.49395	11.825	34.7948	3.73957	9.48405	16.0188	25.9648	0.167573	0.197234
179	P37293	N-terminal acetyltransferase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NAT2 PE=1 SV=2	NAT2	40791.4	5.98915	0.0	54	54	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
180	P37292	Serine hydroxymethyltransferase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SHM1 PE=1 SV=2	SHM1	62381.9	8.06779	0.0	71	630	38	15	15	23	13	126	3.51126e+07	1.04274e+08	2.83055e+08	7.81268e+08	4.87189e+07	8.05934e+07	1.60288e+08	2.63112e+08	2.42264e+06	515176.0	1.0	2.9698	8.03332	22.4509	1.38157	2.29206	4.56643	7.55628	0.0685535	0.0142994	0.0	2.16161	7.78349	24.1221	0.393306	1.32823	3.82141	7.13821	0.0827003	0.0211907
181	P37299	Cytochrome b-c1 complex subunit 10 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=QCR10 PE=1 SV=2	QCR10	9793.3	7.84318	0.0	33	33	2	1	0	2	1	126	6.73781e+06	1.41387e+07	1.89875e+07	9.90598e+07	1.04019e+07	2.0136e+07	1.89152e+07	1.35469e+07	447312.0	302815.0	1.0	2.09841	2.81805	14.7021	1.54381	2.98851	2.80733	2.01057	0.0663883	0.0449426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
182	P37298	Succinate dehydrogenase [ubiquinone] cytochrome b small subunit, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SDH4 PE=1 SV=1	SDH4	23492.6	7.03034	0.0	99	173	6	3	3	3	2	126	8.84042e+06	1.80768e+07	2.86332e+07	1.19736e+08	1.1386e+07	2.05237e+07	2.44579e+07	2.25871e+07	933824.0	133285.0	1.0	2.04479	3.2389	13.5441	1.28795	2.32157	2.7666	2.55498	0.105631	0.0150767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
183	P39526	AP-1 accessory protein LAA1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LAA1 PE=1 SV=1	LAA1	266302.0	6.05879	0.0	38	64	2	2	0	2	2	126	2.78708e+06	4.65783e+06	6.10138e+06	2.27784e+07	3.51522e+06	5.65707e+06	7.12742e+06	1.11729e+07	262319.0	36319.6	1.0	1.67122	2.18917	8.17284	1.26125	2.02975	2.5573	4.00882	0.0941195	0.0130314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
184	P06208|P06208-2	2-isopropylmalate synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LEU4 PE=1 SV=1|Isoform Cytoplasmic of 2-isopropylmalate synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LEU4	LEU4	77985.4|74010.0	8.44938	0.0	107	649	36	14	9	26	14	126	5.00522e+07	2.05859e+08	3.34505e+08	1.19332e+09	7.31352e+07	1.7515e+08	3.17395e+08	4.79889e+08	3.39563e+06	1.11471e+06	1.0	4.1052	6.67312	23.6431	1.4538	3.47232	6.23978	9.42431	0.0668197	0.0212132	0.0	3.32452	5.48479	23.0896	1.14983	2.50939	5.07668	8.19576	0.0952403	0.0503903
185	P38218	ADP-ribose 1''-phosphate phosphatase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=POA1 PE=1 SV=1	POA1	24112.0	6.92706	0.0	53	94	2	2	0	2	2	126	3.66964e+06	8.81731e+06	1.60097e+07	6.39912e+07	4.59864e+06	8.93536e+06	2.4071e+07	4.96994e+07	576483.0	339704.0	1.0	2.40277	4.36275	17.438	1.25316	2.43494	6.55951	13.5434	0.157095	0.0925715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
186	P38219	Obg-like ATPase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=OLA1 PE=1 SV=1	OLA1	53691.2	7.57764	0.0	73	312	12	7	4	8	7	126	1.68015e+07	3.48416e+07	5.60899e+07	2.20734e+08	2.16447e+07	3.58075e+07	8.46802e+07	1.43242e+08	1.24166e+06	834604.0	1.0	2.06454	3.33021	12.9548	1.28678	2.117	4.9547	8.39015	0.0728242	0.0491272	0.0	1.22467	2.92381	15.8048	0.577645	1.22922	5.00447	10.5887	0.137486	0.0939458
187	Q04869	Uncharacterized protein YMR315W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YMR315W PE=1 SV=1	YMR315W	46212.9	6.52768	0.0	41	95	3	3	2	1	1	126	2.50764e+06	7.48545e+06	1.43374e+07	2.92751e+07	4.51623e+06	7.64315e+06	1.06408e+07	1.78164e+07	568172.0	321615.0	1.0	2.98506	5.7175	11.6744	1.80099	3.04795	4.24335	7.10487	0.226577	0.128254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
188	Q00723	Pre-mRNA-splicing factor 38 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRP38 PE=1 SV=1	PRP38	32259.0	6.51815	0.0	38	38	1	1	0	1	1	126	708185.0	1.84584e+06	3.10632e+06	9.56751e+06	1.51103e+06	3.28412e+06	4.65937e+06	8.55408e+06	382992.0	600821.0	1.0	2.60644	4.38632	13.5099	2.13367	4.63737	6.57932	12.0789	0.540809	0.848395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
189	###REV###P33313	Reverse sequence, was Hsp70/Hsp90 co-chaperone CNS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CNS1 PE=1 SV=1	###CNS1###	55440.0	8.32506	0.00545364	29	29	3	1	3	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
190	P32568	Protein SNQ2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SNQ2 PE=1 SV=2	SNQ2	192798.0	6.61112	0.00052687	32	58	2	2	0	2	2	126	6.33014e+06	9.27561e+06	1.28606e+07	3.41112e+07	8.03291e+06	1.00403e+07	1.72846e+07	3.86496e+07	530142.0	50600.9	1.0	1.46531	2.03164	5.38871	1.26899	1.58611	2.73052	6.10565	0.0837488	0.00799365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
191	P32569	Mediator of RNA polymerase II transcription subunit 17 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SRB4 PE=1 SV=1	SRB4	94228.3	6.55607	0.0	62	99	3	2	1	2	2	126	4.06478e+06	8.42709e+06	1.46572e+07	3.95747e+07	6.04216e+06	9.13583e+06	1.73324e+07	2.8028e+07	862294.0	96078.0	1.0	2.07319	3.60589	9.73598	1.48647	2.24756	4.26404	6.89534	0.212138	0.0236367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
192	P32561	Histone deacetylase RPD3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPD3 PE=1 SV=1	RPD3	55107.9	6.34328	0.0	48	48	2	1	1	1	1	126	626886.0	1.53641e+06	2.7934e+06	9.95246e+06	853733.0	1.41618e+06	2.49321e+06	5.45218e+06	219808.0	0.0	1.0	2.45086	4.45599	15.876	1.36186	2.25907	3.97713	8.69724	0.350634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
193	P32563	V-type proton ATPase subunit a, vacuolar isoform OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VPH1 PE=1 SV=3	VPH1	106850.0	6.85816	0.0	36	67	2	2	0	2	2	126	2.04976e+06	4.05988e+06	8.72354e+06	4.54727e+07	4.65031e+06	4.53695e+06	8.03506e+06	1.87947e+07	205175.0	245890.0	1.0	1.98066	4.25589	22.1844	2.26871	2.21341	3.92001	9.16922	0.100097	0.11996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
194	P32564	Protein SCM4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SCM4 PE=1 SV=1	SCM4	23855.1	7.20289	0.0	49	117	3	3	0	3	3	126	5.60386e+06	2.14158e+07	3.66945e+07	1.12449e+08	9.54529e+06	2.67194e+07	4.79463e+07	8.62763e+07	1.74172e+06	828854.0	1.0	3.82161	6.54808	20.0664	1.70334	4.76804	8.55593	15.3959	0.310807	0.147908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
195	P32565	26S proteasome regulatory subunit RPN2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPN2 PE=1 SV=4	RPN2	122741.0	7.74942	0.0	57	607	31	15	11	19	14	126	4.76649e+07	1.18743e+08	1.6495e+08	4.52675e+08	5.9587e+07	1.14725e+08	2.6302e+08	4.51896e+08	5.36718e+06	3.25676e+06	1.0	2.47964	3.45352	9.42387	1.25057	2.38691	5.47152	9.46412	0.110558	0.0644759	0.0	1.03531	1.52972	4.92912	0.183039	1.1424	3.51195	5.98016	0.184502	0.172956
196	P32567	Phosphatidic acid phosphohydrolase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PAH1 PE=1 SV=1	PAH1	109755.0	5.80432	0.0	44	44	1	1	0	1	1	126	424192.0	716944.0	733683.0	1.33457e+06	496962.0	543505.0	766336.0	1.00369e+06	0.0	0.0	1.0	1.69014	1.7296	3.14614	1.17155	1.28127	1.80658	2.36611	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
197	P53883	Nucleolar protein 13 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NOP13 PE=1 SV=2	NOP13	59351.5	6.87554	0.0	67	138	5	3	4	1	1	126	5.19479e+06	8.11384e+06	1.38764e+07	4.14385e+07	6.85475e+06	1.03365e+07	1.2147e+07	1.89662e+07	343836.0	0.0	1.0	1.56192	2.67121	7.97694	1.31954	1.98978	2.3383	3.651	0.0661886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
198	P53881	54S ribosomal protein L22, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MRPL22 PE=1 SV=2	MRPL22	42392.3	6.77817	0.00154719	31	31	2	1	1	1	1	126	3.08625e+06	6.08046e+06	1.14053e+07	4.12184e+07	3.7727e+06	5.04722e+06	7.83655e+06	7.73277e+06	112392.0	89799.4	1.0	1.97018	3.69553	13.3555	1.22242	1.63539	2.53918	2.50556	0.0364172	0.0290966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
199	P53889	Uncharacterized mitochondrial hydrolase FMP41 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=FMP41 PE=1 SV=1	FMP41	33618.4	6.9803	0.0	56	56	3	1	0	3	1	126	7.7651e+06	1.35802e+07	1.88123e+07	4.31763e+07	1.07423e+07	1.44977e+07	1.98926e+07	2.85911e+07	760668.0	665956.0	1.0	1.74888	2.42268	5.56031	1.38341	1.86703	2.5618	3.682	0.0979599	0.0857627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
200	P43577	Glucosamine 6-phosphate N-acetyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GNA1 PE=1 SV=1	GNA1	21721.8	7.16064	0.0	35	65	3	2	1	2	2	126	6.47413e+06	1.64282e+07	2.44642e+07	9.07994e+07	9.77286e+06	1.66686e+07	2.99174e+07	4.05621e+07	292024.0	7372.55	1.0	2.53752	3.77877	14.025	1.50953	2.57465	4.62107	6.26526	0.0451063	0.00113877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
201	Q01454	DNA polymerase alpha-binding protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CTF4 PE=1 SV=2	CTF4	120533.0	6.48759	0.0	36	67	2	2	0	2	2	126	6.35889e+06	9.0306e+06	1.78129e+07	4.41468e+07	8.31261e+06	1.11087e+07	1.51716e+07	2.2844e+07	784921.0	139515.0	1.0	1.42015	2.80126	6.94253	1.30724	1.74696	2.38588	3.59246	0.123437	0.0219402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
202	P40303	Proteasome subunit alpha type-4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRE6 PE=1 SV=1	PRE6	33316.3	6.84452	0.0	51	85	3	2	0	3	2	126	3.97973e+06	5.92761e+06	9.31745e+06	4.14881e+07	5.82529e+06	5.16971e+06	1.30422e+07	4.56998e+07	320552.0	104338.0	1.0	1.48945	2.34123	10.4249	1.46374	1.29901	3.27715	11.4832	0.0805463	0.0262174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
203	Q12314	Protein arginine N-methyltransferase SFM1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SFM1 PE=1 SV=1	SFM1	29184.2	7.27144	0.0	44	160	5	4	1	4	4	126	3.44154e+06	9.4591e+06	2.27796e+07	1.08793e+08	5.64541e+06	1.07004e+07	3.08149e+07	6.21887e+07	739769.0	148262.0	1.0	2.74851	6.61901	31.6117	1.64037	3.10918	8.95381	18.07	0.214953	0.0430802	0.0	2.52135	6.96563	39.3189	0.426625	3.31272	11.225	25.1049	0.325715	0.0990504
204	P53550	m7GpppN-mRNA hydrolase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DCP2 PE=1 SV=1	DCP2	127638.0	7.15333	0.0	44	44	1	1	0	1	1	126	3.89134e+06	1.10456e+07	1.57589e+07	4.55244e+07	4.73321e+06	1.10352e+07	2.15075e+07	3.14072e+07	519941.0	0.0	1.0	2.83852	4.04974	11.6989	1.21635	2.83583	5.52701	8.07106	0.133615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
205	P53552	THO complex subunit 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=THO2 PE=1 SV=1	THO2	214408.0	6.40067	0.0	51	51	1	1	0	1	1	126	2.28911e+06	3.8503e+06	5.97095e+06	2.66341e+07	3.01784e+06	3.41485e+06	6.07136e+06	1.49317e+07	278628.0	0.0	1.0	1.68201	2.60841	11.6351	1.31834	1.49178	2.65227	6.52291	0.121719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
206	P53221	60S ribosomal protein L26-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL26B PE=1 SV=2	RPL26B	18615.3	8.21138	0.0	46	221	9	6	1	8	6	126	1.95735e+07	4.22869e+07	6.13935e+07	3.02917e+08	3.29345e+07	3.18575e+07	5.30066e+07	1.00609e+08	2.28738e+06	1.37966e+06	1.0	2.12214	3.1111	15.2762	1.68358	1.6381	2.70808	5.11239	0.117674	0.0704858	0.0	1.88468	2.36627	13.7934	0.420548	0.648795	1.6301	4.04364	0.136654	0.113408
207	P53228	Transaldolase NQM1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NQM1 PE=1 SV=1	NQM1	45755.6	7.52581	0.0	74	374	14	7	7	7	6	126	1.46564e+07	5.49647e+07	7.41085e+07	8.79981e+07	1.95411e+07	4.27246e+07	7.24085e+07	1.3806e+08	2.30904e+06	1.56545e+06	1.0	3.70175	4.99097	5.91292	1.32442	2.898	4.88334	9.32213	0.154769	0.100006	0.0	4.1546	4.65824	3.68005	0.401684	2.55719	4.47142	7.19666	0.277237	0.367555
208	P34241	Nucleolar pre-ribosomal-associated protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=URB1 PE=1 SV=2	URB1	237622.0	6.33348	0.00780488	28	28	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
209	Q06891	Trans-acting factor D OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RAF1 PE=2 SV=1	RAF1	23438.6	6.36106	0.0	33	61	2	2	1	1	1	126	1.67762e+06	4.11395e+06	4.45014e+06	1.74486e+07	1.75207e+06	4.89789e+06	7.17153e+06	8.88478e+06	0.0	17881.3	1.0	2.45226	2.65265	10.4008	1.04438	2.91955	4.27483	5.29607	0.0	0.0106587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
210	Q06892	NADH kinase POS5, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=POS5 PE=1 SV=2	POS5	53277.3	6.72918	0.00941176	26	26	1	1	0	1	1	126	3.91582e+06	5.37018e+06	7.34438e+06	1.86861e+07	5.12246e+06	5.73675e+06	7.0281e+06	8.41774e+06	104390.0	0.0	1.0	1.37141	1.87557	4.77197	1.30814	1.46502	1.7948	2.14968	0.0266585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
211	P40487	Diphthamide biosynthesis protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DPH1 PE=1 SV=1	DPH1	57190.7	6.70276	0.0	37	37	1	1	0	1	1	126	4.67935e+06	6.02998e+06	7.26478e+06	2.57425e+07	5.27875e+06	5.13915e+06	7.66264e+06	1.37811e+07	353312.0	89957.1	1.0	1.28863	1.55252	5.5013	1.12809	1.09826	1.63754	2.94509	0.0755045	0.0192243	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
212	P40485	Phosphatidylinositol 4,5-bisphosphate-binding protein SLM1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SLM1 PE=1 SV=1	SLM1	88520.2	6.64949	0.0	36	71	2	2	0	2	2	126	5.08921e+06	1.31198e+07	1.62721e+07	3.50316e+07	5.82295e+06	1.17881e+07	2.07293e+07	2.83886e+07	346949.0	7020.21	1.0	2.57796	3.19737	6.88351	1.14418	2.31629	4.07319	5.5782	0.0681734	0.00137943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
213	P40482	Protein transport protein SEC24 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC24 PE=1 SV=1	SEC24	112892.0	7.43944	0.0	62	190	6	4	3	3	3	126	5.8428e+06	2.6185e+07	4.34517e+07	1.63571e+08	1.43408e+07	2.51602e+07	5.60886e+07	9.1662e+07	855679.0	0.0	1.0	4.48158	7.43678	27.9953	2.45444	4.30618	9.5996	15.688	0.14645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
214	P40483	Putative zinc metalloproteinase YIL108W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YIL108W PE=1 SV=1	YIL108W	87733.6	6.50182	0.0	78	234	4	4	1	3	3	126	3.12987e+06	8.94576e+06	1.63472e+07	4.49456e+07	4.66882e+06	9.8952e+06	1.58571e+07	2.99284e+07	689578.0	175412.0	1.0	2.85819	5.22297	14.3602	1.4917	3.16153	5.06638	9.56218	0.220322	0.0560445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
215	P40480	Protein HOS4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HOS4 PE=1 SV=1	HOS4	151481.0	5.89823	0.00052687	32	58	2	2	0	2	2	126	4.03223e+06	6.49379e+06	7.28579e+06	1.66432e+07	4.68499e+06	5.98118e+06	9.65545e+06	1.2414e+07	239525.0	52305.4	1.0	1.61047	1.80689	4.12754	1.16189	1.48334	2.39457	3.0787	0.0594027	0.0129718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
216	P80428	Actin-related protein 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ARP4 PE=1 SV=1	ARP4	64172.7	6.60625	0.0	47	88	3	2	0	3	2	126	5.72863e+06	1.63874e+07	2.72113e+07	1.01423e+08	8.94139e+06	1.6866e+07	3.84832e+07	6.57869e+07	1.13587e+06	0.0	1.0	2.86062	4.75006	17.7046	1.56082	2.94416	6.7177	11.4839	0.19828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
217	P35999	Mitochondrial intermediate peptidase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=OCT1 PE=1 SV=2	OCT1	104585.0	5.83086	0.0	43	43	2	1	1	1	1	126	841825.0	1.83474e+06	2.33066e+06	9.89557e+06	1.02233e+06	1.78573e+06	2.20125e+06	2.27055e+06	0.0	0.0	1.0	2.17948	2.76858	11.7549	1.21442	2.12126	2.61486	2.69717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
218	Q08723	26S proteasome regulatory subunit RPN8 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPN8 PE=1 SV=3	RPN8	46634.1	7.07336	0.0	53	134	6	3	2	4	3	126	1.0742e+07	1.65422e+07	1.95265e+07	4.91907e+07	1.17768e+07	1.50032e+07	2.93856e+07	4.71156e+07	536560.0	366178.0	1.0	1.53995	1.81776	4.57927	1.09633	1.39668	2.73557	4.38609	0.0499496	0.034079	0.0	0.44669	1.09781	5.07765	0.227995	0.368016	1.83993	4.64128	0.0519513	0.0609715
219	P09201	Fructose-1,6-bisphosphatase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=FBP1 PE=1 SV=2	FBP1	42942.9	7.86596	0.0	107	313	10	5	1	8	5	126	1.57516e+07	1.4431e+08	1.85414e+08	1.6766e+08	2.11813e+07	1.02946e+08	1.73974e+08	9.60482e+07	1.52332e+06	319847.0	1.0	9.06669	11.5967	10.5467	1.34711	6.44378	10.8691	6.02776	0.100099	0.0195993	0.0	8.11267	11.5036	8.66149	0.594289	5.78947	9.5879	4.43776	0.40155	0.0513166
220	P35194	U3 small nucleolar RNA-associated protein 20 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UTP20 PE=1 SV=3	UTP20	332128.0	6.71938	0.0	46	76	2	2	1	1	1	126	4.82591e+06	8.95994e+06	1.25135e+07	3.96087e+07	6.43053e+06	9.70708e+06	1.57075e+07	2.10242e+07	433151.0	0.0	1.0	1.85663	2.59298	8.20751	1.3325	2.01145	3.25483	4.35652	0.0897553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
221	P35197	ADP-ribosylation factor GTPase-activating protein GCS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GCS1 PE=1 SV=1	GCS1	46405.2	6.99975	0.0	70	285	11	6	2	9	6	126	1.30328e+07	2.61326e+07	4.51778e+07	1.65771e+08	1.89194e+07	3.0074e+07	5.55105e+07	9.16331e+07	1.41686e+06	953603.0	1.0	1.99432	3.43603	12.771	1.44159	2.29525	4.23795	7.04854	0.103846	0.0747685	0.0	0.709107	1.4606	5.19175	0.49419	0.936244	1.73627	2.35665	0.185235	0.0934415
222	P35191	DnaJ homolog 1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MDJ1 PE=1 SV=1	MDJ1	67710.9	7.32836	0.0	35	61	2	2	1	1	1	126	2.0246e+06	4.33047e+06	6.47473e+06	2.34018e+07	3.24256e+06	6.02546e+06	1.40803e+07	2.54299e+07	683889.0	290661.0	1.0	2.13892	3.19803	11.5587	1.60158	2.97612	6.95459	12.5605	0.33779	0.143565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
223	P47137	Uncharacterized oxidoreductase YJR096W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YJR096W PE=1 SV=1	YJR096W	38705.1	6.53797	0.0	41	74	2	2	0	2	2	126	3.19237e+06	6.53284e+06	7.75672e+06	1.69409e+07	3.22922e+06	4.99037e+06	1.15113e+07	2.28013e+07	233824.0	0.0	1.0	2.04639	2.42977	5.3067	1.01154	1.56322	3.60589	7.14244	0.0732446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
224	P47135	Protein JSN1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=JSN1 PE=1 SV=1	JSN1	132016.0	6.14896	0.0	35	35	1	1	0	1	1	126	2.43254e+06	3.4009e+06	3.19241e+06	6.811e+06	2.76608e+06	3.37157e+06	4.10525e+06	4.18655e+06	162204.0	50115.6	1.0	1.39808	1.31237	2.79995	1.13712	1.38603	1.68763	1.72106	0.0666808	0.0206022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
225	P47133	ER membrane protein complex subunit 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=EMC2 PE=1 SV=1	EMC2	41029.9	6.75189	0.0	69	153	4	3	1	3	3	126	5.63356e+06	1.06118e+07	1.42442e+07	4.45823e+07	7.39686e+06	9.72093e+06	1.80712e+07	2.57272e+07	622261.0	0.0	1.0	1.88369	2.52846	7.91371	1.313	1.72554	3.20778	4.56678	0.110456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
