protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
159	P39012	GPI transamidase component GAA1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GAA1 PE=1 SV=1	GAA1	74789.5	6.63136	0.000714286	52	201	6	5	1	5	5	126	3.52987e+07	3.57484e+07	4.18038e+07	4.0372e+07	3.18426e+07	2.16825e+07	2.45391e+07	3.65301e+07	626809.0	215711.0	1.0	1.01274	1.17129	1.13256	0.902091	0.612901	0.694335	1.0316	0.0161996	0.00592715	0.0	0.140478	0.681336	1.26146	0.0907876	0.11656	0.348109	0.893232	0.0531643	0.0178965
160	Q04471	Putative peptidase YMR114C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YMR114C PE=1 SV=1	YMR114C	52498.2	7.11214	0.000838223	57	248	9	6	3	6	6	126	6.59836e+07	5.92269e+07	5.86003e+07	4.21432e+07	5.64408e+07	3.84618e+07	3.6833e+07	3.6488e+07	262796.0	100142.0	1.0	0.897213	0.889259	0.640334	0.852967	0.5829	0.559896	0.551743	0.00380686	0.00143985	0.0	0.187324	0.247063	0.165862	0.180447	0.094213	0.158765	0.126803	0.00767365	0.00449039
161	Q92317	Negative cofactor 2 complex subunit beta OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NCB2 PE=1 SV=1	NCB2	19618.6	6.76185	0.0	61	102	4	2	2	2	2	126	1.81238e+07	1.50826e+07	1.65062e+07	1.35528e+07	1.47258e+07	9.92697e+06	1.0616e+07	1.17971e+07	474603.0	126834.0	1.0	0.832202	0.91075	0.747793	0.812514	0.547732	0.58575	0.650921	0.0261868	0.00699821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
162	P47117	Actin-related protein 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ARP3 PE=1 SV=1	ARP3	55066.8	8.21951	0.0	88	767	42	14	12	25	13	126	3.07998e+08	2.85163e+08	3.11542e+08	2.17618e+08	2.61693e+08	1.77597e+08	1.71558e+08	1.89317e+08	4.39912e+06	2.3462e+06	1.0	0.926871	1.01325	0.708313	0.850109	0.576731	0.557487	0.616437	0.0144363	0.00748079	0.0	0.0703794	0.10924	0.128024	0.0584619	0.0508524	0.0574625	0.0973294	0.013157	0.0116816
163	P47116	Serine/threonine-protein kinase PTK2/STK2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PTK2 PE=1 SV=1	PTK2	108529.0	6.25361	0.00927835	38	38	1	1	0	1	1	126	1.0189e+07	5.79915e+06	5.10753e+06	3.76277e+06	6.90098e+06	4.26225e+06	3.12963e+06	4.79287e+06	0.0	10550.0	1.0	0.569159	0.50128	0.369298	0.677298	0.41832	0.307159	0.470397	0.0	0.00103544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
164	P47111	Vacuolar protein sorting-associated protein 55 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VPS55 PE=1 SV=1	VPS55	17256.1	6.84727	0.000642261	48	48	1	1	0	1	1	126	2.10979e+06	1.96423e+06	1.99496e+06	2.15217e+06	1.90308e+06	1.01543e+06	1.21774e+06	1.72638e+06	0.0	0.0	1.0	0.931007	0.945574	1.02009	0.902021	0.481293	0.577185	0.818269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
165	P47113	Mitotic check point protein BFA1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BFA1 PE=1 SV=1	BFA1	77216.6	7.0763	0.00732984	39	39	2	1	1	1	1	126	2.08143e+07	1.99451e+07	2.2659e+07	2.01156e+07	1.93623e+07	1.528e+07	1.39989e+07	1.77513e+07	461901.0	107469.0	1.0	0.958243	1.08863	0.966433	0.930242	0.734112	0.672564	0.852843	0.0221916	0.00516322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
166	P47112	Cell division cycle protein CDT1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TAH11 PE=1 SV=1	TAH11	77240.5	6.98776	0.00590446	40	40	2	1	0	2	1	126	3.19737e+07	2.90661e+07	2.70484e+07	1.63507e+07	1.98515e+07	1.0434e+07	1.14031e+07	1.82636e+07	160490.0	25137.9	1.0	0.909061	0.845955	0.511378	0.620869	0.32633	0.35664	0.571206	0.00501943	0.000786203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
167	P47119	Inosine triphosphate pyrophosphatase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HAM1 PE=1 SV=1	HAM1	26031.9	7.60277	0.0	74	282	12	6	2	9	6	126	1.7552e+08	1.61094e+08	1.74758e+08	1.28196e+08	1.34214e+08	9.64088e+07	8.9164e+07	1.10198e+08	1.56346e+06	1.62105e+06	1.0	0.917781	0.996265	0.728017	0.762827	0.548221	0.505713	0.620825	0.00868808	0.00850348	0.0	0.119931	0.190623	0.224797	0.163289	0.212504	0.193472	0.325376	0.0243966	0.0252388
168	P53969	Sorting assembly machinery 50 kDa subunit OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SAM50 PE=1 SV=1	SAM50	62047.0	7.1808	0.0	74	262	9	5	4	4	4	126	6.71867e+07	6.33302e+07	6.78469e+07	5.12817e+07	5.47925e+07	3.56677e+07	3.38603e+07	3.37556e+07	325134.0	104972.0	1.0	0.9426	1.00983	0.763271	0.815525	0.530875	0.503973	0.502415	0.00483925	0.00156239	0.0	0.0502113	0.187061	0.504499	0.0590414	0.112354	0.0796767	0.0786712	0.0155113	0.00666053
169	P39551|P53174	Pheromone-regulated membrane protein 9 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRM9 PE=1 SV=1|Pheromone-regulated membrane protein 8 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRM8 PE=1 SV=1	PRM9|PRM8	41064.8|31127.4	6.30476	0.0225184	31	31	4	1	1	1	1	126	4.04327e+06	4.04369e+06	4.11677e+06	2.76549e+06	3.54165e+06	2.72229e+06	2.89506e+06	3.0158e+06	65258.1	33203.7	1.0	1.0001	1.01818	0.683974	0.875937	0.673288	0.716019	0.745881	0.0161399	0.00821208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
170	Q07878	Vacuolar protein sorting-associated protein 13 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VPS13 PE=1 SV=1	VPS13	411988.0	6.33328	0.0	71	280	11	6	5	6	4	126	1.22728e+07	1.17865e+07	1.20862e+07	9.27965e+06	1.04819e+07	8.27458e+06	7.64106e+06	9.0599e+06	116949.0	100304.0	1.0	0.96491	0.97996	0.756113	0.855316	0.6716	0.626543	0.740035	0.00910142	0.00796349	0.0	0.238829	0.188275	0.20187	0.198105	0.317897	0.149894	0.205378	0.0519363	0.0439481
171	P53170	[Pyruvate dehydrogenase (acetyl-transferring)] kinase 2, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PKP2 PE=1 SV=3	PKP2	66250.7	5.66024	0.00927835	38	38	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
172	P43616	Cys-Gly metallodipeptidase DUG1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DUG1 PE=1 SV=1	DUG1	62289.5	8.60846	0.0	96	1059	106	20	52	52	19	126	7.9625e+08	7.73399e+08	7.30001e+08	4.88864e+08	6.54501e+08	5.38453e+08	4.67856e+08	4.62891e+08	7.46743e+06	2.89329e+06	1.0	0.970689	0.917257	0.614331	0.822107	0.676371	0.588005	0.580928	0.00931972	0.00356257	0.0	0.0712854	0.0538984	0.0560314	0.0529203	0.100203	0.0706983	0.0768039	0.00885515	0.00441965
173	P43617	Uncharacterized mitochondrial carrier YFR045W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YFR045W PE=3 SV=3	YFR045W	39581.7	6.66378	0.00238949	45	121	6	3	3	3	3	126	3.44808e+07	3.58157e+07	3.8829e+07	2.44966e+07	2.87678e+07	1.71767e+07	1.6647e+07	2.02319e+07	158936.0	176526.0	1.0	1.03871	1.1261	0.71044	0.834313	0.498151	0.482789	0.586758	0.00460941	0.00511953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
174	P46990	60S ribosomal protein L17-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL17B PE=1 SV=2	RPL17B	24434.8	8.02387	0.0	71	116	5	1	1	2	1	126	5.11409e+07	1.85295e+07	1.30943e+07	1.23864e+07	2.89098e+07	9.76578e+06	6.40146e+06	1.00975e+07	166865.0	49421.8	1.0	0.362322	0.256044	0.242201	0.565296	0.190958	0.125173	0.197445	0.00326285	0.000966384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
175	P43612	SIT4-associating protein SAP155 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SAP155 PE=1 SV=4	SAP155	128966.0	7.4264	0.000714286	52	278	12	7	3	9	7	126	1.79629e+08	1.43018e+08	1.53535e+08	9.71722e+07	1.36095e+08	8.43343e+07	7.81001e+07	9.06231e+07	1.41155e+06	307451.0	1.0	0.797152	0.856316	0.543589	0.756112	0.469023	0.435939	0.504792	0.00756157	0.00165837	0.0	0.0810068	0.10713	0.1165	0.113881	0.110323	0.0775824	0.0863798	0.0256008	0.00532784
176	P46995	Histone-lysine N-methyltransferase, H3 lysine-36 specific OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SET2 PE=1 SV=2	SET2	106231.0	6.67559	0.00732984	39	39	1	1	0	1	1	126	9.26778e+06	9.29857e+06	1.14914e+07	1.01128e+07	8.58655e+06	5.71199e+06	6.95048e+06	6.82712e+06	136313.0	33291.8	1.0	1.00332	1.23993	1.09118	0.926495	0.616328	0.749962	0.736651	0.0147083	0.00359221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
177	P43619	Nicotinate-nucleotide pyrophosphorylase [carboxylating] OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BNA6 PE=1 SV=1	BNA6	37669.8	8.25539	0.0	76	379	21	8	10	9	8	126	1.8516e+08	1.79152e+08	1.75947e+08	1.11132e+08	1.68536e+08	1.35833e+08	1.30501e+08	1.22755e+08	608554.0	265432.0	1.0	0.969907	0.952965	0.604559	0.910701	0.737544	0.706387	0.665767	0.00309773	0.00142449	0.0	0.106785	0.181751	0.186587	0.129816	0.179848	0.135493	0.154119	0.0095648	0.00468071
178	P32377	Diphosphomevalonate decarboxylase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MVD1 PE=1 SV=2	MVD1	50102.2	7.62455	0.0	59	271	15	6	8	7	5	126	1.446e+08	1.27835e+08	1.48239e+08	1.0024e+08	1.19044e+08	7.95074e+07	7.11343e+07	8.3855e+07	1.3635e+06	542515.0	1.0	0.884233	1.02547	0.690571	0.822647	0.549843	0.492995	0.578731	0.00921109	0.00363347	0.0	0.129777	0.123069	0.345115	0.0907505	0.137843	0.189857	0.239884	0.0136778	0.0194347
179	P32379	Proteasome subunit alpha type-5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PUP2 PE=1 SV=2	PUP2	32207.8	7.47978	0.0	97	576	18	10	6	11	9	126	8.37277e+07	7.6069e+07	8.86072e+07	7.15472e+07	6.71749e+07	4.69372e+07	4.65279e+07	5.44321e+07	679999.0	280194.0	1.0	0.904902	1.05868	0.853871	0.803806	0.56254	0.557313	0.650985	0.00782299	0.00320798	0.0	0.235196	0.220628	0.189705	0.140134	0.172477	0.151573	0.219733	0.0228899	0.00935639
180	P32378	4-hydroxybenzoate polyprenyltransferase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COQ2 PE=1 SV=1	COQ2	45899.9	6.64566	0.0	61	119	2	2	0	2	2	126	9.88731e+06	1.07161e+07	1.29022e+07	1.01186e+07	9.11972e+06	6.56223e+06	6.44003e+06	8.23793e+06	214665.0	151085.0	1.0	1.08382	1.30493	1.0234	0.922367	0.663703	0.651343	0.833182	0.0217112	0.0152807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
181	P07991	Ornithine aminotransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CAR2 PE=1 SV=2	CAR2	52700.4	8.38481	0.0	78	443	35	8	10	24	8	126	2.77186e+08	2.42054e+08	2.79051e+08	1.98757e+08	2.43826e+08	1.58959e+08	1.5037e+08	1.76686e+08	3.14418e+06	958421.0	1.0	0.873954	1.00043	0.714827	0.879433	0.573934	0.541988	0.637197	0.0113161	0.00340909	0.0	0.127406	0.208715	0.181256	0.0993215	0.125328	0.0949914	0.129039	0.0135647	0.00554245
182	P38828	Protein LSM12 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LSM12 PE=1 SV=1	LSM12	26628.2	5.91273	0.0	68	100	10	2	9	1	1	126	3.38074e+06	2.03178e+06	2.16783e+06	1.4852e+06	2.40262e+06	1.25687e+06	1.37498e+06	1.50125e+06	0.0	0.0	1.0	0.600987	0.641229	0.439312	0.71068	0.371775	0.406711	0.44406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
183	P38825	Protein TOM71 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TOM71 PE=1 SV=1	TOM71	84185.4	6.03455	0.0	64	64	1	1	0	1	1	126	5.09601e+06	3.68115e+06	3.03581e+06	2.03202e+06	3.86156e+06	2.96653e+06	3.58457e+06	3.48111e+06	77390.7	0.0	1.0	0.722359	0.595722	0.398748	0.757762	0.582128	0.703406	0.683105	0.0151865	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
184	P38824	Cytochrome c oxidase-assembly factor COX23, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX23 PE=1 SV=1	COX23	20055.9	6.39689	0.000714286	52	88	3	2	2	1	1	126	5.00079e+06	5.14563e+06	4.86992e+06	3.23014e+06	4.15921e+06	3.78017e+06	3.49503e+06	4.58605e+06	0.0	83418.3	1.0	1.02896	0.97383	0.645927	0.831711	0.755914	0.698897	0.917066	0.0	0.016681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
185	P38822	Protein BZZ1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BZZ1 PE=1 SV=1	BZZ1	86022.1	6.34492	0.0198113	33	33	3	1	2	1	1	126	1.1739e+07	1.24768e+07	1.20501e+07	7.89665e+06	1.27588e+07	9.16852e+06	7.3516e+06	8.96459e+06	267676.0	0.0	1.0	1.06285	1.02651	0.672686	1.08688	0.781032	0.626256	0.763661	0.0228023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
186	P38821	Aspartyl aminopeptidase 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=APE4 PE=1 SV=1	APE4	62159.6	7.97269	0.0	95	927	64	15	27	37	15	126	3.66109e+08	3.55573e+08	3.42629e+08	2.44369e+08	3.30994e+08	2.6622e+08	2.49797e+08	2.46413e+08	3.60375e+06	1.5985e+06	1.0	0.9712	0.938931	0.667656	0.904401	0.727737	0.684026	0.673644	0.00987054	0.00437295	0.0	0.0672189	0.102728	0.101128	0.0533226	0.0979384	0.0818657	0.0804912	0.0131406	0.00687851
187	P26754	Replication factor A protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RFA2 PE=1 SV=1	RFA2	33697.1	5.78202	0.00491535	41	81	4	1	3	1	1	126	1.67151e+06	867401.0	1.77027e+06	1.21419e+06	924890.0	591796.0	736852.0	983972.0	0.0	0.0	1.0	0.518932	1.05909	0.726405	0.553325	0.354048	0.44083	0.588672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
188	P26755	Replication factor A protein 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RFA3 PE=1 SV=1	RFA3	15582.2	6.26596	0.0	71	71	1	1	0	1	1	126	4.72587e+06	5.04555e+06	6.15615e+06	4.7367e+06	4.35553e+06	3.36915e+06	2.91517e+06	3.69438e+06	29578.1	0.0	1.0	1.06764	1.30265	1.00229	0.921636	0.712917	0.616854	0.781737	0.00625877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
189	P36076	Coenzyme A biosynthesis protein 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CAB3 PE=1 SV=1	CAB3	75853.9	6.96112	0.000714286	52	52	1	1	0	1	1	126	1.7377e+07	9.73161e+06	1.13254e+07	7.82412e+06	1.11976e+07	5.26374e+06	4.46655e+06	6.31981e+06	0.0	0.0	1.0	0.560029	0.651746	0.450258	0.644393	0.302915	0.257039	0.363689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
190	P21965	Protein kinase MCK1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MCK1 PE=1 SV=1	MCK1	49408.7	6.35396	0.0	62	153	5	3	0	5	3	126	2.39566e+07	1.57972e+07	1.53748e+07	1.23051e+07	1.84977e+07	1.02994e+07	9.3163e+06	1.34105e+07	327889.0	118804.0	1.0	0.663649	0.645142	0.513642	0.772227	0.429921	0.38907	0.560984	0.0136868	0.00485104	0.0	0.233802	0.314875	0.171298	0.0878509	0.120481	0.171753	0.173199	0.0254354	0.0149574
191	P38929	Calcium-transporting ATPase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PMC1 PE=1 SV=1	PMC1	150768.0	6.06005	0.0	59	104	2	2	0	2	2	126	1.892e+07	1.76385e+07	1.52513e+07	9.51103e+06	1.54255e+07	9.3915e+06	8.4065e+06	1.01535e+07	109953.0	0.0	1.0	0.932265	0.806092	0.502697	0.815299	0.496379	0.444318	0.536654	0.00581147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
192	Q12144	Pore and endoplasmic reticulum protein of 33 kDa OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PER33 PE=1 SV=1	PER33	35994.8	7.05218	0.00444691	42	42	2	1	1	1	1	126	4.44996e+06	4.94626e+06	4.69478e+06	3.45281e+06	3.80728e+06	2.96383e+06	2.7949e+06	3.47404e+06	0.0	0.0	1.0	1.11153	1.05502	0.77592	0.855575	0.666036	0.628072	0.78069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
193	P22434	3',5'-cyclic-nucleotide phosphodiesterase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PDE1 PE=1 SV=2	PDE1	48117.9	7.49436	0.0	89	313	14	6	6	8	5	126	6.57452e+07	6.73921e+07	6.5171e+07	4.486e+07	5.89921e+07	4.65928e+07	4.48611e+07	4.57073e+07	952170.0	327205.0	1.0	1.0249	0.992175	0.682714	0.899694	0.70771	0.683143	0.693999	0.0147792	0.00490106	0.0	0.143033	0.124231	0.0724105	0.14692	0.114074	0.061199	0.0690183	0.0561132	0.0194437
194	P22438	Methionine--tRNA ligase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MSM1 PE=1 SV=2	MSM1	78148.3	6.89346	0.0	79	217	6	4	1	5	4	126	4.42004e+07	3.99528e+07	3.75371e+07	2.85827e+07	3.57279e+07	2.28454e+07	2.13978e+07	2.19363e+07	259873.0	0.0	1.0	0.904433	0.849334	0.648588	0.808318	0.517007	0.485345	0.497098	0.00587943	0.0	0.0	0.1671	0.272149	0.346958	0.111453	0.237254	0.212479	0.222033	0.060604	0.0
195	P15274	AMP deaminase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=AMD1 PE=1 SV=2	AMD1	106075.0	6.3345	0.0	70	105	2	2	0	2	2	126	9.52069e+06	1.21605e+07	1.28147e+07	1.07598e+07	7.14102e+06	6.32203e+06	6.99425e+06	1.01328e+07	0.0	0.0	1.0	1.27727	1.34598	1.13015	0.750053	0.664031	0.734636	1.06429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
196	P43597	Uncharacterized protein YFR016C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YFR016C PE=1 SV=1	YFR016C	165114.0	5.90456	0.00078125	55	88	2	2	0	2	2	126	5.65065e+06	4.09874e+06	4.21064e+06	3.90067e+06	3.58841e+06	2.25744e+06	2.23254e+06	3.78287e+06	0.0	0.0	1.0	0.725358	0.74516	0.690305	0.635043	0.3995	0.395095	0.669458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
197	P37296	V-type proton ATPase subunit a, Golgi isoform OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=STV1 PE=1 SV=2	STV1	111619.0	7.38038	0.0	85	450	17	9	9	8	8	126	8.08281e+07	8.86696e+07	9.19549e+07	6.73626e+07	7.58725e+07	5.55337e+07	5.30562e+07	5.42598e+07	401474.0	122039.0	1.0	1.09463	1.13579	0.826375	0.939533	0.68656	0.656311	0.669816	0.0048893	0.00138969	0.0	0.139442	0.149996	0.196604	0.121789	0.0847037	0.0191601	0.0930653	0.0109845	0.00472208
198	P37291	Serine hydroxymethyltransferase, cytosolic OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SHM2 PE=1 SV=2	SHM2	59574.7	8.51073	0.0	78	669	49	14	16	30	14	126	4.70807e+08	3.92501e+08	4.2867e+08	3.10041e+08	3.41154e+08	2.22301e+08	2.15687e+08	2.53434e+08	4.4363e+06	1.88443e+06	1.0	0.833585	0.914639	0.660589	0.725186	0.473081	0.459664	0.539142	0.00930862	0.00393512	0.0	0.10844	0.152191	0.164643	0.100927	0.0960982	0.0979725	0.124709	0.013909	0.00662311
199	P37293	N-terminal acetyltransferase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NAT2 PE=1 SV=2	NAT2	40344.8	6.87414	0.000809062	56	126	5	3	2	3	3	126	4.08774e+07	3.69846e+07	3.97278e+07	3.42676e+07	2.84874e+07	1.77735e+07	1.70738e+07	2.27971e+07	0.0	0.0	1.0	0.904769	0.971877	0.838301	0.696898	0.434799	0.417683	0.557694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
200	P37292	Serine hydroxymethyltransferase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SHM1 PE=1 SV=2	SHM1	61901.3	8.43846	0.0	96	935	99	19	57	40	18	126	5.41502e+08	5.48054e+08	5.43279e+08	3.94006e+08	4.62836e+08	3.87954e+08	3.84126e+08	3.52412e+08	2.97051e+06	1.68804e+06	1.0	1.01277	1.00398	0.727372	0.854954	0.716108	0.709444	0.650814	0.00537128	0.00307567	0.0	0.0954442	0.0974855	0.107631	0.0396712	0.101118	0.0680764	0.0844964	0.00756241	0.00469402
201	P37299	Cytochrome b-c1 complex subunit 10 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=QCR10 PE=1 SV=2	QCR10	9733.22	6.73303	0.0	62	127	11	3	5	5	2	126	1.87787e+07	2.60153e+07	2.97127e+07	1.46804e+07	2.09818e+07	1.34225e+07	1.16856e+07	1.02608e+07	560903.0	256104.0	1.0	1.38536	1.57985	0.781654	1.11732	0.713672	0.622278	0.546408	0.0298691	0.0129638	0.0	0.255243	0.272871	0.165454	0.144087	0.206647	0.153366	0.142912	0.118014	0.0707796
202	P37298	Succinate dehydrogenase [ubiquinone] cytochrome b small subunit, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SDH4 PE=1 SV=1	SDH4	23328.4	7.64643	0.0	97	233	20	4	9	11	3	126	8.20967e+07	8.6744e+07	9.07734e+07	4.93799e+07	6.49495e+07	3.70062e+07	3.6886e+07	3.8315e+07	752584.0	222287.0	1.0	1.05717	1.10575	0.601107	0.79149	0.450841	0.449627	0.4688	0.00912583	0.00261628	0.0	0.182328	0.297236	0.142182	0.0635781	0.116363	0.106733	0.114173	0.0164649	0.0076943
203	P39522	Dihydroxy-acid dehydratase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ILV3 PE=1 SV=2	ILV3	73015.7	8.39705	0.0	95	1030	56	18	21	31	17	126	4.61011e+08	3.59194e+08	3.62147e+08	2.50921e+08	3.04051e+08	2.18614e+08	1.95543e+08	1.64269e+08	3.7477e+06	1.7343e+06	1.0	0.78338	0.791135	0.546095	0.663127	0.476629	0.425724	0.35797	0.00811946	0.00372511	0.0	0.182846	0.205202	0.136666	0.151616	0.160125	0.108791	0.101293	0.00588616	0.00480763
204	P39524	Probable phospholipid-transporting ATPase DRS2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DRS2 PE=1 SV=2	DRS2	172284.0	6.67135	0.000714286	52	164	7	4	3	4	4	126	4.9488e+07	4.72628e+07	5.19182e+07	3.91598e+07	4.58767e+07	3.00134e+07	2.99295e+07	3.24409e+07	88225.0	0.0	1.0	0.955036	1.04911	0.7913	0.927028	0.606478	0.604783	0.655531	0.00178276	0.0	0.0	0.174978	0.347243	0.603392	0.0544322	0.0341196	0.0621004	0.187444	0.0156904	0.0
205	P39526	AP-1 accessory protein LAA1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LAA1 PE=1 SV=1	LAA1	264581.0	6.20403	0.00078125	55	165	5	4	3	2	2	126	1.38895e+07	1.19544e+07	1.07954e+07	7.30978e+06	1.22836e+07	6.924e+06	6.20269e+06	7.84671e+06	126913.0	196502.0	1.0	0.860681	0.777232	0.52628	0.884382	0.498506	0.446574	0.564938	0.00913735	0.0141475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
206	P53316	Uncharacterized RNA-binding protein YGR250C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YGR250C PE=1 SV=1	YGR250C	100971.0	6.25893	0.00078125	55	55	1	1	0	1	1	126	4.52436e+06	2.80024e+06	1.96245e+06	1.12058e+06	3.66432e+06	1.93726e+06	1.29659e+06	1.64634e+06	0.0	0.0	1.0	0.618926	0.433751	0.247678	0.80991	0.428185	0.286579	0.363884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
