protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
332	P46655	Glutamate--tRNA ligase, cytoplasmic OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GUS1 PE=1 SV=3	GUS1	98628.0	6.72511	0.0	91	306	9	6	2	6	5	126	2.1347e+06	4.63616e+06	8.51223e+06	1.8318e+07	2.26999e+06	4.85471e+06	1.1178e+07	2.91886e+07	218276.0	188237.0	1.0	2.1718	3.98754	8.58106	1.07157	2.27418	5.2363	13.6889	0.0970524	0.0881793	0.0	2.60987	6.35297	13.7974	0.592675	2.14409	7.64367	31.4655	0.437192	0.142712
333	P46654	40S ribosomal protein S0-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS0B PE=1 SV=2	RPS0B	29812.7	7.04668	0.0	47	185	4	4	0	2	2	126	830643.0	1.45883e+06	1.42553e+06	3.62498e+06	940535.0	1.08807e+06	1.45349e+06	3.34523e+06	0.0	0.0	1.0	1.75627	1.71618	4.36406	1.1323	1.30991	1.74984	4.02728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
334	P52489	Pyruvate kinase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PYK2 PE=1 SV=1	PYK2	61665.5	6.60112	0.0	62	93	3	1	3	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
335	P32835	GTP-binding nuclear protein GSP1/CNR1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GSP1 PE=1 SV=1	GSP1	29315.0	7.37423	0.0	79	413	16	8	8	7	6	126	2.83685e+06	5.47701e+06	1.223e+07	3.10541e+07	3.13742e+06	6.96045e+06	1.51451e+07	3.71619e+07	0.0	54578.0	1.0	1.90107	4.14704	10.5051	1.10672	2.41334	5.2149	12.5551	0.0	0.0187701	0.0	2.33218	7.73234	22.2433	0.299454	3.45871	10.5102	26.9647	0.0	0.0546391
336	P08456	CDP-diacylglycerol--serine O-phosphatidyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CHO1 PE=1 SV=3	CHO1	33344.3	6.64321	0.00186916	34	34	1	1	0	1	1	126	372255.0	426096.0	510759.0	642352.0	391062.0	482600.0	348544.0	855599.0	0.0	0.0	1.0	1.14463	1.37207	1.72557	1.05052	1.29642	0.936305	2.29842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
337	P54885	Gamma-glutamyl phosphate reductase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRO2 PE=1 SV=1	PRO2	59280.9	6.9621	0.0	85	322	10	7	5	5	4	126	1.60466e+06	3.91248e+06	7.55036e+06	1.82005e+07	2.29013e+06	4.33286e+06	9.34998e+06	2.95736e+07	611775.0	606178.0	1.0	2.4382	4.70528	11.4066	1.40728	2.70018	5.82678	18.4298	0.354582	0.366467	0.0	3.88506	6.43992	10.1992	2.22933	4.14214	7.20947	17.7955	1.05938	1.44169
338	P07275	Delta-1-pyrroline-5-carboxylate dehydrogenase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PUT2 PE=1 SV=2	PUT2	74851.2	6.60112	0.0	51	154	4	4	3	1	1	126	493589.0	1.75796e+06	3.89485e+06	7.78282e+06	660554.0	2.61371e+06	6.11828e+06	1.603e+07	11499.7	0.0	1.0	3.56158	7.89087	15.7678	1.33827	5.29532	12.3955	32.4764	0.023298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
339	P07277	Mevalonate kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERG12 PE=1 SV=1	ERG12	56147.4	6.56411	0.0	64	129	4	3	1	3	2	126	479461.0	2.1128e+06	4.95054e+06	1.06699e+07	1.01551e+06	2.05819e+06	4.89419e+06	1.33165e+07	193492.0	66821.2	1.0	4.40661	10.3252	22.254	2.11802	4.29272	10.2077	27.7739	0.403562	0.139367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
340	P09938	Ribonucleoside-diphosphate reductase small chain 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RNR2 PE=1 SV=2	RNR2	54683.6	7.26137	0.0	74	463	15	10	5	9	9	126	2.02798e+06	3.74303e+06	9.63585e+06	3.16165e+07	2.60025e+06	3.98241e+06	1.30262e+07	3.14075e+07	446139.0	272983.0	1.0	1.8259	4.72597	15.5821	1.27299	1.95695	6.2399	15.3113	0.222391	0.135147	0.0	2.97283	7.37699	27.9323	1.2602	2.71357	12.1856	28.6599	0.514812	0.297532
341	O43137	Uncharacterized protein YBR085C-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YBR085C-A PE=1 SV=1	YBR085C	11296.2	5.74157	0.0	60	60	1	1	0	1	1	126	242107.0	213864.0	368272.0	216292.0	273505.0	310178.0	228688.0	251044.0	0.0	0.0	1.0	0.883346	1.52111	0.893374	1.12969	1.28116	0.944575	1.03691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
342	P13587	Sodium transport ATPase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ENA1 PE=1 SV=1	ENA1	136526.0	6.0409	0.0	56	130	3	3	3	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
343	P89886	Translation machinery-associated protein 20 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TMA20 PE=1 SV=1	TMA20	25162.4	5.50863	0.00276243	33	33	1	1	0	1	1	126	0.0	0.0	149277.0	238245.0	0.0	0.0	131204.0	251870.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344	P17076	60S ribosomal protein L8-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL8A PE=1 SV=4	RPL8A	36822.9	7.32876	0.0	63	261	9	1	8	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345	Q07657	Seventh homolog of septin 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SHS1 PE=1 SV=1	SHS1	72038.7	5.75399	0.000997009	38	38	1	1	0	1	1	126	678400.0	704307.0	1.17422e+06	2.98216e+06	643121.0	879294.0	1.22553e+06	3.44122e+06	0.0	0.0	1.0	1.03819	1.73086	4.39587	0.947996	1.29613	1.8065	5.07256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
346	Q07651	SUR7 family protein FMP45 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=FMP45 PE=1 SV=1	FMP45	37621.8	5.32552	0.0	50	50	1	1	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
347	P06115	Catalase T OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CTT1 PE=1 SV=3	CTT1	74298.9	6.65524	0.0	66	169	4	4	1	3	3	126	2.026e+06	6.20673e+06	8.06585e+06	1.50258e+07	2.44126e+06	1.36029e+07	1.06791e+07	1.30832e+07	290653.0	101645.0	1.0	3.06354	3.98117	7.41648	1.20497	6.71416	5.27104	6.45764	0.143462	0.0501704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348	P32447	Histone chaperone ASF1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ASF1 PE=1 SV=1	ASF1	34881.9	6.52226	0.000968054	36	36	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
349	P32445	Single-stranded DNA-binding protein RIM1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RIM1 PE=1 SV=1	RIM1	17828.5	6.83585	0.0	81	198	8	3	5	3	2	126	1.32121e+06	1.87692e+06	2.47066e+06	3.7201e+06	1.68792e+06	2.03133e+06	2.80517e+06	5.69856e+06	206604.0	0.0	1.0	1.42061	1.87	2.81568	1.27755	1.53748	2.12318	4.31313	0.156375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350	P32449	Phospho-2-dehydro-3-deoxyheptonate aldolase, tyrosine-inhibited OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ARO4 PE=1 SV=2	ARO4	45634.7	7.69445	0.0	100	434	14	8	6	7	6	126	2.44522e+06	6.50257e+06	1.14064e+07	2.32854e+07	3.40508e+06	5.81325e+06	1.65815e+07	4.80164e+07	170477.0	59804.7	1.0	2.6152	4.58501	9.45619	1.39562	2.34569	6.70211	19.6369	0.0669326	0.0235025	0.0	2.48754	6.82051	14.1032	0.481576	2.68578	9.66158	29.8134	0.265444	0.09901
351	P32628	UV excision repair protein RAD23 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RAD23 PE=1 SV=1	RAD23	46266.4	7.17245	0.0	40	66	2	2	1	1	1	126	355032.0	895930.0	2.30989e+06	6.13703e+06	299080.0	1.16457e+06	1.92034e+06	4.0058e+06	0.0	0.0	1.0	2.52352	6.50614	17.2859	0.842403	3.28018	5.40893	11.2829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352	P06738	Glycogen phosphorylase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GPH1 PE=1 SV=4	GPH1	118838.0	6.49782	0.0	63	314	10	7	4	6	6	126	2.57733e+06	5.89826e+06	7.43601e+06	2.99255e+07	2.95408e+06	6.75304e+06	9.01225e+06	2.30104e+07	64066.5	66763.5	1.0	2.28852	2.81036	11.4102	1.14437	2.6075	3.49735	8.92801	0.0236459	0.0258331	0.0	2.33824	6.30811	24.4099	0.406153	2.46147	3.91939	18.9657	0.0719117	0.0811067
353	P38158|P53341	Alpha-glucosidase MAL32 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MAL32 PE=1 SV=1|Alpha-glucosidase MAL12 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MAL12 PE=1 SV=1	MAL32|MAL12	79555.0|79507.0	5.37988	0.00444444	30	30	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354	P49090	Asparagine synthetase [glutamine-hydrolyzing] 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ASN2 PE=1 SV=2	ASN2	74358.3	6.7447	0.0	65	529	15	6	6	5	5	126	3.18733e+06	4.09626e+06	6.50516e+06	1.72698e+07	3.27019e+06	5.59089e+06	8.12391e+06	1.81624e+07	184298.0	338487.0	1.0	1.28517	2.04094	5.41827	1.026	1.7541	2.54882	5.69833	0.05691	0.106198	0.0	0.460636	1.67634	8.46013	0.231203	1.38379	2.74112	8.22338	0.303823	0.466392
355	Q12189	Ribose-5-phosphate isomerase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RKI1 PE=1 SV=1	RKI1	33445.6	5.97795	0.0	102	278	4	4	0	3	3	126	1.23988e+06	2.68712e+06	4.63939e+06	5.71411e+06	1.35259e+06	3.34897e+06	6.77825e+06	1.42785e+07	283216.0	0.0	1.0	2.16724	3.7418	4.6086	1.09091	2.70104	5.46686	11.516	0.228422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356	P53332	Phosphopantetheine adenylyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CAB4 PE=1 SV=1	CAB4	38903.0	6.48921	0.0	43	43	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
357	P30952	Malate synthase 1, glyoxysomal OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MLS1 PE=1 SV=1	MLS1	71892.0	7.41767	0.0	82	520	22	13	11	10	7	126	4.12772e+06	1.63484e+07	1.82427e+07	1.4934e+07	4.78039e+06	1.69744e+07	1.82123e+07	1.84709e+07	349770.0	222050.0	1.0	3.91883	4.3654	3.57231	1.13509	4.10816	4.41336	4.3187	0.0822529	0.0503966	0.0	5.32288	5.83505	4.96011	0.9198	4.74387	5.94734	7.66411	0.159883	0.152636
358	P40215	External NADH-ubiquinone oxidoreductase 1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NDE1 PE=1 SV=1	NDE1	75195.2	5.85872	0.0	77	77	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
359	Q08817	Leucine-rich repeat-containing protein SOG2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SOG2 PE=1 SV=1	SOG2	100833.0	8.22559	0.00444444	30	30	1	1	0	1	1	126	396594.0	1.1119e+06	2.09813e+06	3.22434e+06	444813.0	1.19069e+06	4.13398e+06	1.07286e+07	0.0	0.0	1.0	2.80361	5.29037	8.1301	1.12158	3.00229	10.4237	27.0518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
360	P38701	40S ribosomal protein S20 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS20 PE=1 SV=3	RPS20	17279.1	7.07526	0.0	88	387	17	7	4	12	6	126	3.42738e+06	6.0246e+06	1.13769e+07	3.16208e+07	4.27651e+06	7.1648e+06	1.44237e+07	3.48116e+07	746512.0	483073.0	1.0	1.75103	3.32344	9.17089	1.24289	2.07626	4.20154	10.0602	0.216355	0.139982	0.0	1.2027	2.17539	6.7125	0.958706	1.62105	2.83882	8.02477	0.394641	0.29572
361	P38707	Asparagine--tRNA ligase, cytoplasmic OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DED81 PE=1 SV=1	DED81	73149.6	7.28565	0.0	108	753	19	14	8	11	11	126	4.85534e+06	9.19799e+06	1.91246e+07	3.98784e+07	5.08515e+06	9.45336e+06	2.5859e+07	7.72095e+07	497505.0	114470.0	1.0	1.91491	3.84357	8.14053	1.04836	1.91992	5.21227	15.8254	0.0999858	0.0216172	0.0	1.57207	7.90633	16.669	0.316776	3.66344	11.4083	33.1563	0.292941	0.0810851
362	P38708	Putative proline--tRNA ligase YHR020W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YHR020W PE=1 SV=1	YHR020W	92341.4	6.57701	0.0	67	174	4	4	0	4	4	126	1.28942e+06	1.67813e+06	3.09244e+06	8.12719e+06	1.30067e+06	1.97344e+06	3.69352e+06	9.04719e+06	210757.0	248652.0	1.0	1.30146	2.39832	6.30297	1.00872	1.53048	2.86447	7.01646	0.163451	0.19284	0.0	3.39126	4.90831	14.6029	1.77112	4.45684	6.73212	14.3546	0.0	0.0
363	P37254	Aminodeoxychorismate synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ABZ1 PE=1 SV=4	ABZ1	102912.0	5.70585	0.000982318	37	37	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
364	P13393	TATA-box-binding protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPT15 PE=1 SV=3	SPT15	32468.3	6.31582	0.000997009	38	38	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
365	Q08977	UPF0662 protein YPL260W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YPL260W PE=1 SV=1	YPL260W	73058.4	6.57786	0.0	60	207	8	5	4	4	3	126	3.12828e+06	4.41405e+06	8.98577e+06	2.11425e+07	3.50768e+06	4.37769e+06	8.78531e+06	2.208e+07	105059.0	227739.0	1.0	1.41101	2.87243	6.75851	1.12128	1.39939	2.80835	7.05818	0.0335835	0.0728001	0.0	1.14888	2.09964	6.01271	0.459823	0.841695	3.0441	6.47684	0.147572	0.239908
366	Q08971	Protein PBDC1 homolog OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YPL225W PE=1 SV=1	YPL225W	21128.5	5.63119	0.0	48	104	6	3	4	1	1	126	210547.0	214613.0	260602.0	715653.0	193849.0	421829.0	217170.0	1.25572e+06	0.0	105873.0	1.0	1.01932	1.23774	3.39902	0.920694	2.00349	1.03146	5.96411	0.0	0.50285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
367	P47079	T-complex protein 1 subunit theta OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CCT8 PE=1 SV=1	CCT8	71909.7	6.16701	0.0	67	103	2	2	1	1	1	126	118473.0	294994.0	624794.0	2.57239e+06	242670.0	447730.0	692289.0	2.29718e+06	0.0	76550.0	1.0	2.48998	5.27374	21.7129	2.04832	3.77918	5.84345	19.3899	0.0	0.64614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
368	Q12408	Phosphatidylglycerol/phosphatidylinositol transfer protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NPC2 PE=1 SV=1	NPC2	21226.4	6.08267	0.0	56	83	2	2	1	1	1	126	505094.0	692913.0	1.2961e+06	2.59435e+06	470940.0	464861.0	813802.0	2.4019e+06	0.0	55179.4	1.0	1.37185	2.56606	5.13637	0.93238	0.920344	1.61119	4.75534	0.0	0.109246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
369	Q12400	tRNA (guanine(9)-N1)-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TRM10 PE=1 SV=1	TRM10	42964.1	5.51956	0.0	40	40	1	1	0	1	1	126	151978.0	99345.8	328902.0	987532.0	233471.0	224011.0	389009.0	965281.0	0.0	0.0	1.0	0.653686	2.16415	6.49787	1.53622	1.47397	2.55964	6.35146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
370	P46672	tRNA-aminoacylation cofactor ARC1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ARC1 PE=1 SV=2	ARC1	53486.4	6.50192	0.0	51	80	3	2	2	1	1	126	0.0	511389.0	1.30139e+06	4.89799e+06	88594.3	616926.0	1.51188e+06	3.80706e+06	0.0	44904.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
371	P01119	Ras-like protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RAS1 PE=1 SV=2	RAS1	39183.4	5.98815	0.0126904	26	26	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
372	P05740	60S ribosomal protein L17-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL17A PE=1 SV=4	RPL17A	24759.2	8.02565	0.0	57	226	10	1	5	2	1	126	827016.0	844105.0	1.18129e+06	2.45492e+06	946880.0	610371.0	1.23021e+06	2.22765e+06	0.0	135546.0	1.0	1.02066	1.42838	2.9684	1.14494	0.73804	1.48753	2.6936	0.0	0.163897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
373	P05747	60S ribosomal protein L29 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL29 PE=1 SV=3	RPL29	9788.05	6.07665	0.0	41	73	2	2	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
374	P05744	60S ribosomal protein L33-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL33A PE=1 SV=3	RPL33A	14391.3	6.05388	0.0	80	224	5	1	3	1	1	126	484224.0	490056.0	694881.0	2.01064e+06	460026.0	447300.0	853350.0	2.08366e+06	0.0	72997.1	1.0	1.01204	1.43504	4.15229	0.950029	0.923746	1.76231	4.30309	0.0	0.150751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
375	P05745	60S ribosomal protein L36-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL36A PE=1 SV=3	RPL36A	14557.9	7.1285	0.0	80	322	16	1	9	1	1	126	276795.0	425394.0	873816.0	3.37102e+06	316749.0	716054.0	873565.0	3.13679e+06	141715.0	141185.0	1.0	1.53685	3.1569	12.1787	1.14434	2.58694	3.156	11.3325	0.511986	0.510071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
376	P05748	60S ribosomal protein L15-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL15A PE=1 SV=3	RPL15A	30012.5	6.50421	0.0	79	306	11	2	7	2	2	126	1.32237e+06	1.47308e+06	1.88981e+06	5.17185e+06	1.47002e+06	1.5514e+06	2.07123e+06	4.55885e+06	0.0	0.0	1.0	1.11397	1.42911	3.91105	1.11166	1.1732	1.56631	3.44749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
377	P05749	60S ribosomal protein L22-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL22A PE=1 SV=3	RPL22A	16808.3	5.85314	0.0	42	77	2	2	1	1	1	126	228507.0	0.0	246494.0	280795.0	188314.0	194848.0	198441.0	262155.0	0.0	0.0	1.0	0.0	1.07871	1.22882	0.824105	0.852699	0.868421	1.14725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
378	O13563|O13563-2	26S proteasome regulatory subunit RPN13 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPN13 PE=1 SV=1|Isoform 2 of 26S proteasome regulatory subunit RPN13 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPN13	RPN13	20673.8|20455.7	6.61458	0.00101215	39	39	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
379	P18238	ADP,ATP carrier protein 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=AAC3 PE=1 SV=1	AAC3	40290.5	7.06913	0.0	44	113	5	1	4	1	1	126	502876.0	833978.0	2.06275e+06	5.55943e+06	347975.0	709010.0	2.16262e+06	6.36223e+06	182082.0	9800.63	1.0	1.65842	4.1019	11.0553	0.691969	1.40991	4.30051	12.6517	0.362081	0.0194891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
380	P22147	5'-3' exoribonuclease 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=XRN1 PE=1 SV=1	XRN1	209073.0	5.69891	0.00779221	28	28	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
381	P22146	1,3-beta-glucanosyltransferase GAS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GAS1 PE=1 SV=2	GAS1	67321.4	6.90441	0.0	98	351	12	7	8	4	2	126	1.82791e+06	2.31345e+06	5.25974e+06	1.20607e+07	1.42305e+06	2.53439e+06	7.2566e+06	2.13389e+07	403612.0	258434.0	1.0	1.26563	2.87747	6.59812	0.778511	1.3865	3.96989	11.674	0.220806	0.141383	0.0	0.669805	1.40084	2.1893	0.559412	0.466015	2.08966	5.98688	0.49233	0.505667
382	P22141	Proteasome subunit beta type-4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRE1 PE=1 SV=2	PRE1	25990.2	7.08852	0.0	43	43	1	1	0	1	1	126	337619.0	805259.0	2.03723e+06	6.6495e+06	397046.0	479584.0	1.29468e+06	4.08015e+06	0.0	40047.3	1.0	2.38511	6.0341	19.6953	1.17602	1.42049	3.83475	12.0851	0.0	0.118617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
383	P33416	Heat shock protein 78, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HSP78 PE=1 SV=2	HSP78	109119.0	6.51149	0.0	97	163	4	3	3	1	1	126	946858.0	2.56393e+06	2.97098e+06	6.14118e+06	1.07442e+06	1.86897e+06	2.78626e+06	5.81606e+06	0.0	77555.0	1.0	2.70783	3.13772	6.48586	1.13472	1.97387	2.94264	6.14249	0.0	0.0819078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
384	P21827	Guanine nucleotide exchange factor SRM1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SRM1 PE=1 SV=1	SRM1	61984.9	6.61733	0.0	51	93	4	2	2	1	1	126	308380.0	702954.0	1.79187e+06	4.84792e+06	282385.0	753719.0	2.48808e+06	5.47973e+06	228484.0	0.0	1.0	2.2795	5.81057	15.7206	0.915705	2.44412	8.0682	17.7694	0.740915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
