protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
320	P40509	Coatomer subunit epsilon OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC28 PE=1 SV=2	SEC28	38685.6	5.89157	0.0104094	30	30	1	1	0	1	1	126	894909.0	1.74509e+06	2.38307e+06	4.07521e+06	892902.0	1.16209e+06	1.66044e+06	1.909e+06	0.0	0.0	1.0	1.95001	2.66292	4.55377	0.997757	1.29856	1.85543	2.13318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
321	P40506	Phosphopantothenate--cysteine ligase CAB2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CAB2 PE=1 SV=2	CAB2	49230.3	6.87951	0.0	50	169	5	4	3	2	2	126	4.18576e+06	7.31846e+06	1.68325e+07	4.61441e+07	5.04165e+06	5.57037e+06	1.01191e+07	2.26998e+07	214584.0	0.0	1.0	1.74842	4.02137	11.0241	1.20448	1.33079	2.41751	5.42311	0.0512651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
322	P38431|P38431-2	Eukaryotic translation initiation factor 5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TIF5 PE=1 SV=1|Isoform Short of Eukaryotic translation initiation factor 5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TIF5	TIF5	54567.7|52100.5	6.7996	0.0	57	132	3	3	0	3	3	126	9.19865e+06	1.43027e+07	2.47528e+07	6.6917e+07	9.91224e+06	1.26521e+07	2.54946e+07	4.85428e+07	745459.0	106800.0	1.0	1.55487	2.69091	7.27465	1.07758	1.37543	2.77156	5.27717	0.08104	0.0116104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
323	Q04373	Pumilio homology domain family member 6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PUF6 PE=1 SV=1	PUF6	92494.2	5.52952	0.00229533	35	35	1	1	0	1	1	126	0.0	194468.0	713020.0	2.84666e+06	0.0	450537.0	292835.0	1.26447e+06	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
324	P39109	Metal resistance protein YCF1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YCF1 PE=1 SV=2	YCF1	193705.0	6.30661	0.0	63	152	4	4	1	3	3	126	7.25753e+06	1.48894e+07	2.78768e+07	6.6408e+07	8.01586e+06	1.18186e+07	2.23891e+07	3.47993e+07	237088.0	0.0	1.0	2.05157	3.84109	9.15023	1.10449	1.62846	3.08495	4.79492	0.0326679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
325	P39107	Mannan polymerase complexes subunit MNN9 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MNN9 PE=1 SV=3	MNN9	53020.7	5.82211	0.0104094	30	30	1	1	0	1	1	126	1.81403e+06	3.65914e+06	8.32184e+06	1.94879e+07	2.58338e+06	3.84153e+06	6.54606e+06	1.28424e+07	317583.0	0.0	1.0	2.01714	4.58749	10.7429	1.42411	2.11768	3.60858	7.07952	0.17507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
326	P39105	Lysophospholipase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PLB1 PE=1 SV=2	PLB1	77544.0	6.52452	0.00244101	38	99	5	3	2	3	3	126	5.66819e+06	1.31397e+07	2.60798e+07	5.36092e+07	7.70907e+06	1.32729e+07	1.96677e+07	3.63464e+07	915221.0	489698.0	1.0	2.31814	4.60107	9.45791	1.36006	2.34165	3.46984	6.41236	0.161466	0.0863942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
327	P39101	Protein CAJ1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CAJ1 PE=1 SV=1	CAJ1	57159.9	7.47166	0.000887311	42	79	2	2	0	2	2	126	5.33633e+06	2.24182e+07	5.28628e+07	1.23469e+08	4.98262e+06	1.30466e+07	4.85607e+07	1.02501e+08	492692.0	0.0	1.0	4.20105	9.90621	23.1375	0.933716	2.44487	9.10001	19.2082	0.0923278	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328	P02406	60S ribosomal protein L28 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL28 PE=1 SV=3	RPL28	21100.3	7.59328	0.0	64	320	20	8	13	7	6	126	1.81316e+07	2.93819e+07	8.56394e+07	2.94452e+08	2.35335e+07	3.05964e+07	7.0716e+07	1.35432e+08	2.09121e+06	1.38264e+06	1.0	1.60349	4.67452	15.8161	1.28101	1.67085	3.81301	7.21562	0.109231	0.073425	0.0	0.77579	4.57155	19.4987	0.530443	1.23306	3.94695	8.56264	0.489456	0.198671
329	P02400	60S acidic ribosomal protein P2-beta OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPP2B PE=1 SV=2	RPP2B	12713.6	7.36322	0.0	92	92	3	1	1	2	1	126	2.70282e+06	4.58832e+06	1.72675e+07	6.39519e+07	4.24698e+06	3.87215e+06	1.16616e+07	2.26494e+07	375499.0	88940.7	1.0	1.69761	6.38872	23.6612	1.57132	1.43264	4.31463	8.37992	0.138929	0.0329067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330	P15496	Isopentenyl-diphosphate Delta-isomerase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IDI1 PE=1 SV=2	IDI1	38335.9	6.40956	0.0	54	133	5	3	3	2	2	126	4.73515e+06	8.83194e+06	1.32348e+07	2.9126e+07	5.26749e+06	6.4057e+06	9.28099e+06	1.42504e+07	335035.0	79921.8	1.0	1.86519	2.79502	6.15103	1.11242	1.3528	1.96002	3.0095	0.0707549	0.0168784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331	P17891	Clathrin light chain OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CLC1 PE=1 SV=1	CLC1	32070.9	6.77286	0.0	68	156	10	4	7	3	2	126	1.16402e+07	3.43586e+07	5.59985e+07	1.40151e+08	1.28281e+07	2.255e+07	4.9309e+07	7.48689e+07	523497.0	85690.3	1.0	2.95174	4.81081	12.0403	1.10206	1.93726	4.23611	6.43195	0.0449734	0.00736162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332	P53064	RNA polymerase-associated protein RTF1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RTF1 PE=1 SV=2	RTF1	80386.1	5.96918	0.00232558	36	36	1	1	0	1	1	126	832703.0	2.26604e+06	4.1417e+06	9.39122e+06	887401.0	1.57722e+06	3.69019e+06	4.77854e+06	0.0	35321.5	1.0	2.7213	4.9738	11.278	1.06569	1.89409	4.43158	5.73859	0.0	0.0424179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
333	P23254	Transketolase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TKL1 PE=1 SV=4	TKL1	84292.5	7.9569	0.0	89	785	48	16	14	31	16	126	9.31377e+07	1.34725e+08	3.00873e+08	1.67838e+09	1.0278e+08	1.07162e+08	2.07336e+08	4.30638e+08	4.07941e+06	3.11839e+06	1.0	1.43656	3.19727	17.8507	1.10427	1.14939	2.19614	4.55509	0.0434543	0.0322495	0.0	0.538402	2.33157	17.2116	0.455454	0.44588	1.46815	3.80694	0.0499638	0.0473908
334	P20049	Prephenate dehydrogenase [NADP(+)] OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TYR1 PE=1 SV=2	TYR1	60155.8	6.60163	0.00229533	35	64	2	2	0	2	2	126	4.38311e+06	9.67412e+06	2.18023e+07	5.07101e+07	3.90033e+06	8.47511e+06	1.5605e+07	2.4999e+07	0.0	0.0	1.0	2.20714	4.97417	11.5694	0.889856	1.93358	3.56026	5.70349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
335	Q04371	Protein-glutamate O-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YMR027W PE=1 SV=1	YMR027W	63746.7	6.97193	0.0	87	294	11	6	0	11	6	126	1.58238e+07	2.69245e+07	4.93866e+07	9.72269e+07	1.75865e+07	2.25266e+07	3.75207e+07	5.46321e+07	830189.0	455925.0	1.0	1.70152	3.06971	6.10262	1.11278	1.4134	2.33794	3.43227	0.0520033	0.0273508	0.0	1.06587	2.80288	5.39356	0.157233	0.712712	2.17654	3.51562	0.0605713	0.0622252
336	P32191	Glycerol-3-phosphate dehydrogenase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GUT2 PE=1 SV=2	GUT2	83060.8	7.63014	0.0	76	915	42	18	14	28	17	126	5.87326e+07	1.7342e+08	4.09062e+08	8.21011e+08	7.07761e+07	1.00914e+08	1.16026e+08	1.32786e+08	2.38784e+06	1.68999e+06	1.0	2.89143	6.89217	13.9029	1.18661	1.65686	1.94625	2.22984	0.0387992	0.0272542	0.0	2.85	7.59402	15.1245	0.584487	1.7177	1.46972	1.93065	0.0744865	0.0618427
337	P11491	Repressible alkaline phosphatase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PHO8 PE=1 SV=2	PHO8	70017.5	6.94528	0.0	82	240	7	4	2	5	4	126	7.8235e+06	2.72511e+07	4.36213e+07	7.62214e+07	9.58803e+06	2.10698e+07	3.99342e+07	6.21506e+07	656429.0	502557.0	1.0	3.48323	5.57567	9.74262	1.22464	2.69314	5.10439	7.9441	0.0816167	0.0624852	0.0	4.03607	8.76455	16.0041	0.497398	3.45584	7.86467	12.9961	0.259166	0.222746
338	P42826	Xylulose kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=XKS1 PE=1 SV=2	XKS1	80303.1	6.86356	0.00244101	38	99	3	3	1	2	2	126	7.38121e+06	1.35784e+07	2.18327e+07	4.73935e+07	7.56953e+06	1.07202e+07	2.0825e+07	2.52951e+07	295624.0	65434.3	1.0	1.83959	2.95788	6.42083	1.02551	1.45237	2.82136	3.42696	0.040051	0.00886499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
339	Q03661	Silent chromatin protein ESC1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ESC1 PE=1 SV=1	ESC1	216477.0	5.6368	0.0130137	29	29	1	1	0	1	1	126	0.0	0.0	557253.0	1.54168e+06	213805.0	62337.8	389298.0	961530.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
340	P07263|P07263-2	Histidine--tRNA ligase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HTS1 PE=1 SV=2|Isoform Cytoplasmic of Histidine--tRNA ligase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HTS1	HTS1	73227.9|70533.3	7.2693	0.0	56	56	1	1	0	1	1	126	812136.0	5.21334e+06	2.34316e+07	1.1074e+08	28114.2	2.93003e+06	1.98204e+07	4.75204e+07	0.0	0.0	1.0	6.41929	28.8518	136.356	0.0346175	3.6078	24.4052	58.5129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
341	P20484	Protein MAK11 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MAK11 PE=1 SV=2	MAK11	57574.6	6.69658	0.0	58	88	3	2	0	3	2	126	9.23065e+06	2.11374e+07	4.55303e+07	1.12896e+08	1.01073e+07	2.16794e+07	4.10269e+07	5.95337e+07	0.0	16681.3	1.0	2.28992	4.93251	12.2306	1.09497	2.34863	4.44464	6.44956	0.0	0.00180716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
342	P34087	DNA-directed RNA polymerase II subunit RPB7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPB7 PE=1 SV=1	RPB7	22417.2	6.52972	0.0	58	97	6	2	3	3	2	126	3.25705e+06	6.1696e+06	1.01184e+07	2.28271e+07	3.55885e+06	5.63059e+06	9.06635e+06	1.30652e+07	190100.0	96340.7	1.0	1.89423	3.1066	7.0085	1.09266	1.72874	2.7836	4.01136	0.0583655	0.0295791	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
343	P25087	Sterol 24-C-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERG6 PE=1 SV=4	ERG6	50916.9	7.48021	0.0	98	493	28	8	7	20	8	126	2.91023e+07	6.81985e+07	1.63146e+08	3.20027e+08	3.45092e+07	4.99254e+07	1.11655e+08	1.82839e+08	2.44992e+06	1.29005e+06	1.0	2.34347	5.62879	11.0936	1.18618	1.72379	3.8765	6.31469	0.082634	0.0427829	0.0	1.99718	5.2854	10.8048	0.307085	1.32125	3.47456	6.29908	0.122766	0.0830357
344	P17898	Cholinephosphotransferase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CPT1 PE=1 SV=3	CPT1	47944.9	6.47972	0.0104094	30	60	2	2	1	1	1	126	1.44444e+06	4.52749e+06	1.07807e+07	3.23554e+07	1.63487e+06	3.03742e+06	8.26146e+06	1.1617e+07	0.0	0.0	1.0	3.13442	7.46354	22.3999	1.13184	2.10283	5.71948	8.04258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345	P24280	SEC14 cytosolic factor OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC14 PE=1 SV=3	SEC14	40938.9	6.77258	0.00224888	34	34	1	1	0	1	1	126	1.69609e+06	5.53799e+06	1.33659e+07	3.06955e+07	1.86363e+06	4.67212e+06	1.33787e+07	3.01922e+07	0.0	0.0	1.0	3.26515	7.88042	18.0978	1.09878	2.75463	7.88793	17.801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
346	P00498	ATP phosphoribosyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HIS1 PE=1 SV=1	HIS1	37889.2	6.74188	0.0	95	183	8	3	3	5	3	126	8.08113e+06	1.66671e+07	2.717e+07	7.94777e+07	9.7163e+06	1.35501e+07	2.26499e+07	3.38321e+07	628182.0	3709.56	1.0	2.03479	3.33694	9.83498	1.21123	1.67676	2.79448	4.15591	0.0777687	0.000451546	0.0	1.00006	3.36169	13.894	0.462563	0.655866	1.96514	3.08899	0.0534135	0.00226513
347	Q05926	Glutaredoxin-8 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GRX8 PE=1 SV=1	GRX8	14800.1	6.10835	0.00294551	33	33	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348	P32481	Eukaryotic translation initiation factor 2 subunit gamma OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GCD11 PE=1 SV=1	GCD11	68621.3	7.30429	0.0	58	315	12	7	3	9	7	126	1.72415e+07	3.79396e+07	1.01736e+08	3.28707e+08	2.27182e+07	3.55492e+07	7.40242e+07	1.15775e+08	2.09537e+06	1.19421e+06	1.0	2.19639	5.89878	19.0326	1.32763	2.076	4.29337	6.7149	0.121482	0.0684514	0.0	1.38842	5.21257	17.439	0.405515	0.814531	3.3654	5.11827	0.208108	0.189393
349	P32486	Beta-glucan synthesis-associated protein KRE6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=KRE6 PE=1 SV=2	KRE6	85418.8	5.7797	0.0	49	49	1	1	0	1	1	126	878773.0	1.47772e+06	3.35162e+06	6.92577e+06	870658.0	1.25259e+06	2.87667e+06	2.79499e+06	0.0	0.0	1.0	1.68158	3.81398	7.88118	0.990765	1.42539	3.2735	3.18056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
350	P32485	Mitogen-activated protein kinase HOG1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HOG1 PE=1 SV=2	HOG1	54547.6	5.65384	0.00174368	41	41	1	1	0	1	1	126	380972.0	436835.0	776866.0	2.00149e+06	328399.0	389375.0	764548.0	1.90459e+06	0.0	0.0	1.0	1.14663	2.03917	5.25365	0.862004	1.02206	2.00684	4.9993	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
351	P17423	Homoserine kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=THR1 PE=1 SV=4	THR1	42397.5	6.84769	0.0	44	81	2	2	0	2	2	126	6.09937e+06	8.40681e+06	1.44805e+07	6.48039e+07	8.43306e+06	5.66405e+06	9.49544e+06	1.76542e+07	356612.0	0.0	1.0	1.37831	2.3741	10.6247	1.38261	0.928629	1.55679	2.89443	0.058467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
352	Q04033	Probable aminopeptidase YDR415C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YDR415C PE=3 SV=1	YDR415C	47929.3	6.79252	0.0	44	76	2	2	0	2	2	126	6.10297e+06	1.86679e+07	3.16055e+07	7.07572e+07	6.16121e+06	1.56696e+07	3.21455e+07	4.73646e+07	0.0	0.0	1.0	3.05883	5.17872	11.5939	1.00954	2.56754	5.26719	7.76091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
353	P32660	Phospholipid-transporting ATPase DNF1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DNF1 PE=1 SV=2	DNF1	202247.0	6.25565	0.0	52	97	3	2	3	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
354	P41835	Thiamine biosynthetic bifunctional enzyme OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=THI6 PE=3 SV=1	THI6	67101.1	6.72553	0.0	44	44	1	1	0	1	1	126	1.60563e+06	4.67444e+06	1.53228e+07	3.92421e+07	2.27495e+06	3.05545e+06	1.32218e+07	2.41692e+07	0.0	0.0	1.0	2.91128	9.54318	24.4403	1.41686	1.90296	8.23465	15.0528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
355	P49367	Homoaconitase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LYS4 PE=1 SV=1	LYS4	88387.6	6.46768	0.0	49	80	2	2	0	2	2	126	6.93958e+06	1.05951e+07	1.95626e+07	5.50423e+07	6.82524e+06	8.08904e+06	1.15577e+07	1.47317e+07	328751.0	274474.0	1.0	1.52676	2.81899	7.93165	0.983523	1.16564	1.66547	2.12286	0.0473734	0.039552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
356	P25574	ER membrane protein complex subunit 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=EMC1 PE=1 SV=1	EMC1	100002.0	NA	0.0	73	73	1	1	0	1	1	126	1.59521e+06	3.72972e+06	8.04908e+06	2.00947e+07	1.62603e+06	3.52081e+06	6.78058e+06	1.14374e+07	0.0	0.0	1.0	2.33807	5.04578	12.5969	1.01932	2.20712	4.25059	7.16983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
357	P40566	Uncharacterized glycosyl hydrolase YIR007W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YIR007W PE=1 SV=1	YIR007W	100837.0	6.32906	0.0	61	139	4	3	1	3	2	126	6.44867e+06	1.12043e+07	1.56406e+07	1.93545e+07	7.12632e+06	8.47822e+06	1.2703e+07	1.5535e+07	223422.0	102099.0	1.0	1.73746	2.42539	3.00131	1.10508	1.31472	1.96987	2.40902	0.0346462	0.0158326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
358	P51401	60S ribosomal protein L9-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL9B PE=1 SV=1	RPL9B	26554.3	7.40612	0.0	84	380	30	3	25	5	3	126	3.10666e+07	2.83006e+07	4.66866e+07	1.22816e+08	2.75365e+07	2.24711e+07	3.18016e+07	5.41154e+07	93805.8	523720.0	1.0	0.905361	1.49589	3.8582	0.88637	0.720044	1.01615	1.65178	0.00290335	0.016858	0.0	0.288061	2.06881	10.0316	0.240791	0.397109	1.27604	3.78754	0.0154919	0.0864915
359	P51402	60S ribosomal protein L37-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL37B PE=1 SV=2	RPL37B	12809.2	7.40101	0.0	61	215	17	3	12	5	3	126	1.15117e+07	2.17982e+07	6.38244e+07	2.25111e+08	1.28844e+07	1.76905e+07	4.18913e+07	6.7302e+07	536569.0	429987.0	1.0	1.89356	5.55572	20.3025	1.11924	1.53673	3.63901	5.84638	0.0466106	0.0373521	0.0	2.1134	11.3584	39.8969	0.835943	2.04298	7.53018	15.4845	0.155449	0.0791437
360	###REV###P15938	Reverse sequence, was Pre-mRNA-splicing factor ATP-dependent RNA helicase PRP16 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRP16 PE=1 SV=2	###PRP16###	145190.0	7.68827	0.0130137	29	29	1	1	0	1	1	126	3.32354e+06	1.53645e+07	4.9628e+07	1.45652e+08	3.35177e+06	1.35086e+07	3.55193e+07	6.55293e+07	0.0	0.0	1.0	4.62293	14.9322	43.8244	1.00849	4.06451	10.6872	19.7167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
361	P31116	Homoserine dehydrogenase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HOM6 PE=1 SV=1	HOM6	46148.2	7.9732	0.0	78	605	23	12	5	18	11	126	3.78673e+07	1.00926e+08	2.51042e+08	7.35768e+08	4.13632e+07	7.77608e+07	1.79846e+08	2.88186e+08	2.11082e+06	693602.0	1.0	2.64595	6.50776	19.2926	1.09865	2.03982	4.72013	7.60375	0.055257	0.0181385	0.0	2.14339	7.10344	21.9049	1.01529	1.49904	5.02173	8.24175	0.0783916	0.0327752
362	Q08647	Multisubstrate pseudouridine synthase 7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PUS7 PE=1 SV=1	PUS7	91379.2	6.09779	0.0	51	51	1	1	0	1	1	126	2.63263e+06	2.74279e+06	4.30564e+06	8.37734e+06	2.33025e+06	2.36016e+06	2.85836e+06	3.19714e+06	108094.0	89693.8	1.0	1.04184	1.63549	3.18212	0.885141	0.896503	1.08574	1.21443	0.0410592	0.0340701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
363	Q08645	Folylpolyglutamate synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MET7 PE=1 SV=1	MET7	73784.9	6.44989	0.00171233	40	40	2	1	1	1	1	126	3.28178e+06	5.99421e+06	1.17748e+07	2.7997e+07	3.25805e+06	4.98232e+06	9.85156e+06	1.57653e+07	0.0	0.0	1.0	1.82651	3.58793	8.53104	0.992769	1.51818	3.0019	4.80388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
364	P53843	Vacuolar protein sorting-associated protein IST1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IST1 PE=1 SV=1	IST1	43835.1	6.38707	0.0104094	30	30	1	1	0	1	1	126	2.15578e+06	4.90156e+06	8.79815e+06	1.59933e+07	1.91297e+06	4.0552e+06	9.45371e+06	1.40404e+07	217934.0	0.0	1.0	2.27369	4.0812	7.41878	0.887368	1.88108	4.38529	6.51289	0.101093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
365	Q00416	Helicase SEN1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEN1 PE=1 SV=2	SEN1	299797.0	6.31548	0.0	54	83	2	2	1	1	1	126	704508.0	3.24245e+06	6.51306e+06	1.31448e+07	807647.0	2.7208e+06	6.19173e+06	8.67924e+06	0.0	0.0	1.0	4.60244	9.24483	18.6581	1.1464	3.86198	8.78872	12.3196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
366	P29704	Squalene synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERG9 PE=1 SV=2	ERG9	59201.2	7.03851	0.0	95	414	12	8	4	8	7	126	1.89411e+07	3.77226e+07	4.90943e+07	1.4483e+08	2.32e+07	2.90485e+07	4.49581e+07	1.07489e+08	1.5525e+06	824690.0	1.0	1.99647	2.60904	7.64633	1.22531	1.53615	2.38994	5.6677	0.0810162	0.0421622	0.0	1.50358	1.87056	7.24553	0.246877	0.852448	1.56397	5.0077	0.197506	0.114807
367	P38295	Medium-chain fatty acid ethyl ester synthase/esterase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=EHT1 PE=1 SV=1	EHT1	59338.0	6.74423	0.00229533	35	66	3	2	1	2	2	126	5.20265e+06	8.33757e+06	1.05762e+07	1.87279e+07	4.93634e+06	5.78173e+06	7.34559e+06	7.63692e+06	0.0	126796.0	1.0	1.60256	2.03285	3.59969	0.948812	1.1113	1.41189	1.46789	0.0	0.0243714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
368	P38297	Mitofusin FZO1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=FZO1 PE=1 SV=1	FZO1	116969.0	6.67426	0.00294551	33	33	1	1	0	1	1	126	1.52939e+06	5.87835e+06	1.09499e+07	2.19222e+07	2.32196e+06	4.23052e+06	1.02333e+07	1.35471e+07	0.0	0.0	1.0	3.84359	7.15966	14.334	1.51823	2.76615	6.69107	8.85783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
369	P31373	Cystathionine gamma-lyase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CYS3 PE=1 SV=2	CYS3	47864.1	7.49177	0.0	71	315	13	6	6	7	5	126	1.84438e+07	2.28702e+07	4.72754e+07	2.99289e+08	1.79341e+07	1.67858e+07	4.73204e+07	8.31727e+07	376213.0	0.0	1.0	1.23811	2.56322	15.8283	0.976984	0.911618	2.55704	4.45311	0.0201268	0.0	0.0	0.142045	1.52276	19.6191	0.512927	0.412173	1.87552	4.5671	0.0425388	0.0
