protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
578	P38255	Transcriptional regulatory protein RXT2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RXT2 PE=1 SV=2	RXT2	53870.5	6.43811	0.0	52	102	2	2	0	2	2	126	2.91428e+06	2.90223e+06	2.5976e+06	2.25571e+06	3.37267e+06	3.22953e+06	2.80943e+06	2.17359e+06	0.0	0.0	1.0	0.995865	0.891335	0.77402	1.15729	1.10817	0.964022	0.745839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
579	P38256	Uncharacterized protein YBR096W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YBR096W PE=1 SV=1	YBR096W	32629.4	7.57331	0.0	85	139	4	2	0	4	2	126	8.43194e+06	8.42664e+06	7.53926e+06	6.42646e+06	8.5085e+06	7.98253e+06	7.25571e+06	5.11449e+06	88989.6	0.0	1.0	0.999371	0.894131	0.762157	1.00908	0.946701	0.860503	0.606561	0.0105539	0.0	0.0	0.158898	0.563409	0.306688	0.117384	0.199721	0.305155	0.17979	0.0331722	0.0
580	P38250	Increased sodium tolerance protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IST2 PE=1 SV=2	IST2	124806.0	6.74693	0.0	60	234	11	6	6	5	5	126	8.17542e+06	7.96647e+06	7.48765e+06	7.33165e+06	8.55414e+06	8.76143e+06	7.68313e+06	8.41373e+06	455498.0	0.0	1.0	0.975231	0.915356	0.883592	1.04768	1.07168	0.939785	1.00991	0.0557156	0.0	0.0	0.19587	0.167033	0.597565	0.193092	0.338415	0.259275	0.871284	0.10688	0.0
581	Q08686	Thiosulfate sulfurtransferase TUM1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TUM1 PE=1 SV=1	TUM1	40154.4	7.04259	0.0	57	247	6	5	2	2	2	126	2.89291e+06	3.15778e+06	2.46178e+06	2.3802e+06	3.07115e+06	2.76228e+06	2.22827e+06	2.49731e+06	0.0	0.0	1.0	1.09156	0.850971	0.822769	1.06161	0.954845	0.770253	0.863252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
582	Q3E830	Uncharacterized protein YCR075W-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YCR075W-A PE=1 SV=1	YCR075W	9008.72	7.13596	0.0	65	65	2	1	0	2	1	126	5.44616e+06	5.06539e+06	4.5764e+06	3.31067e+06	6.05922e+06	5.46113e+06	3.72831e+06	3.70784e+06	264712.0	0.0	1.0	0.930085	0.8403	0.607891	1.11257	1.00275	0.684576	0.680819	0.0486053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
583	Q08689	N-terminal acetyltransferase A complex subunit NAT5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NAT5 PE=1 SV=1	NAT5	24010.2	6.96293	0.0	74	74	4	1	3	1	1	126	2.99748e+06	3.02606e+06	2.97377e+06	2.77844e+06	3.61013e+06	3.58726e+06	2.94336e+06	2.73557e+06	182825.0	103066.0	1.0	1.00953	0.992089	0.926925	1.20439	1.19676	0.981944	0.91262	0.0609929	0.0343842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
584	P32528	Urea amidolyase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DUR1,2 PE=1 SV=2	DUR1	230285.0	6.32791	0.0	57	134	4	3	4	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
585	P32529	DNA-directed RNA polymerase I subunit RPA12 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPA12 PE=1 SV=1	RPA12	16857.8	6.70979	0.0	94	94	3	1	2	1	1	126	224484.0	112567.0	179169.0	0.0	131480.0	299985.0	237846.0	0.0	0.0	0.0	1.0	0.501447	0.798137	0.0	0.585698	1.33633	1.05952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
586	P32835	GTP-binding nuclear protein GSP1/CNR1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GSP1 PE=1 SV=1	GSP1	29090.7	7.50476	0.0	86	477	26	9	17	7	6	126	9.20472e+06	9.2154e+06	7.7371e+06	7.15407e+06	9.51257e+06	9.33183e+06	7.60022e+06	7.25149e+06	115571.0	179744.0	1.0	1.0035	0.840008	0.777217	1.0339	1.01229	0.825687	0.785218	0.0120779	0.0187844	0.0	0.14461	0.152582	0.167166	0.28611	0.10692	0.297071	0.203139	0.0408535	0.064141
587	P32832	Chromatin structure-remodeling complex subunit RSC7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NPL6 PE=1 SV=1	NPL6	55921.9	6.29475	0.0	77	110	2	2	1	1	1	126	544091.0	549916.0	573694.0	498147.0	620337.0	650714.0	520612.0	300560.0	0.0	0.0	1.0	1.0107	1.05441	0.915558	1.14013	1.19597	0.956848	0.552408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
588	P31334	54S ribosomal protein L9, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MRPL9 PE=1 SV=3	MRPL9	35843.9	6.7765	0.0	66	164	3	3	1	2	2	126	1.6051e+06	1.81132e+06	1.88523e+06	1.68681e+06	1.97626e+06	2.30348e+06	2.00615e+06	1.61725e+06	0.0	0.0	1.0	1.12848	1.17453	1.05091	1.23124	1.43511	1.24986	1.00757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
589	P51996	GTP-binding protein YPT32/YPT11 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YPT32 PE=1 SV=3	YPT32	28571.9	7.12524	0.0	118	526	16	3	9	4	3	126	1.02176e+07	9.19505e+06	8.07653e+06	6.96371e+06	1.11005e+07	9.57577e+06	8.6116e+06	7.26626e+06	0.0	44210.8	1.0	0.899922	0.790453	0.68154	1.08641	0.937183	0.842819	0.711151	0.0	0.00432692	0.0	0.0877088	0.0748208	0.19446	0.100683	0.28011	0.11571	0.368856	0.0	0.0171661
590	P24521	Phosphomevalonate kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERG8 PE=1 SV=2	ERG8	57869.6	5.9699	0.0	77	106	4	2	3	1	1	126	866399.0	961656.0	1.01737e+06	879033.0	832074.0	911061.0	670617.0	658948.0	0.0	0.0	1.0	1.10995	1.17425	1.01458	0.960382	1.05155	0.774028	0.760559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
591	P51998	54S ribosomal protein YmL6, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YML6 PE=1 SV=1	YML6	36304.1	6.97289	0.0	73	384	12	8	3	7	7	126	9.53141e+06	9.01577e+06	9.08311e+06	7.13076e+06	9.01663e+06	1.03052e+07	9.58715e+06	8.23723e+06	553923.0	0.0	1.0	0.945453	0.949968	0.751748	0.94734	1.07587	1.0066	0.863021	0.0580321	0.0	0.0	0.139123	0.321605	0.239727	0.210533	0.30375	0.207293	0.40416	0.102931	0.0
592	Q12482	Mitochondrial aspartate-glutamate transporter AGC1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=AGC1 PE=3 SV=1	AGC1	121653.0	6.96732	0.0120185	28	28	4	1	4	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
593	Q12483	Vacuolar-sorting protein SNF8 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SNF8 PE=1 SV=1	SNF8	31805.1	5.46224	0.00176554	41	41	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
594	Q12480	Probable electron transfer flavoprotein subunit alpha, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=AIM45 PE=1 SV=1	AIM45	44225.9	7.24898	0.0	136	244	6	3	5	1	1	126	4.63001e+06	3.92215e+06	3.7306e+06	2.83052e+06	5.14294e+06	4.53161e+06	3.05257e+06	2.8825e+06	0.0	0.0	1.0	0.847115	0.805743	0.611343	1.11078	0.978746	0.659301	0.622568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
595	Q12481	rRNA biogenesis protein RRP36 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RRP36 PE=1 SV=1	RRP36	46644.8	6.25936	0.0122699	27	27	1	1	0	1	1	126	1.17351e+06	1.3715e+06	1.45974e+06	1.22022e+06	1.50749e+06	1.41339e+06	1.46941e+06	1.33367e+06	0.0	71631.4	1.0	1.16871	1.24391	1.03981	1.2846	1.20441	1.25215	1.13648	0.0	0.0610402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
596	P21734	Ubiquitin-conjugating enzyme E2 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UBC1 PE=1 SV=1	UBC1	27887.0	7.76744	0.0	90	371	12	7	4	7	5	126	1.56534e+07	1.67156e+07	1.39104e+07	1.14245e+07	1.67633e+07	1.48199e+07	1.32383e+07	1.12989e+07	300349.0	0.0	1.0	1.06518	0.888331	0.725436	1.0709	0.946172	0.84571	0.723069	0.018583	0.0	0.0	0.257071	0.169642	0.195933	0.212466	0.141836	0.194378	0.181926	0.0440119	0.0
597	Q12488	DNA replication complex GINS protein PSF1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PSF1 PE=1 SV=1	PSF1	27624.6	5.79182	0.0	49	49	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
598	P22276	DNA-directed RNA polymerase III subunit RPC2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RET1 PE=1 SV=2	RET1	149936.0	5.34456	0.0	67	179	4	3	3	1	1	126	212472.0	122637.0	221004.0	113738.0	260654.0	203089.0	159536.0	166669.0	0.0	0.0	1.0	0.577194	1.04015	0.535309	1.22677	0.955842	0.750855	0.784427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
599	P32784	Glycerol-3-phosphate O-acyltransferase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SCT1 PE=1 SV=3	SCT1	99673.9	5.82437	0.0	82	82	1	1	0	1	1	126	376530.0	812642.0	527598.0	706036.0	700524.0	652825.0	728263.0	650320.0	0.0	0.0	1.0	2.15824	1.40121	1.87511	1.86047	1.73379	1.93414	1.72714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
600	P32785	Methionyl-tRNA formyltransferase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=FMT1 PE=1 SV=2	FMT1	50143.2	6.01696	0.0	79	79	1	1	0	1	1	126	674692.0	662784.0	525095.0	451626.0	897630.0	625383.0	871833.0	545864.0	0.0	0.0	1.0	0.982351	0.778274	0.669381	1.33043	0.926917	1.29219	0.809056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
601	P32787	Mitochondrial genome maintenance protein MGM101 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MGM101 PE=1 SV=1	MGM101	37345.5	7.31315	0.0	88	333	11	6	4	7	5	126	1.28061e+07	1.13244e+07	9.85788e+06	8.45022e+06	1.32357e+07	1.20163e+07	1.03352e+07	9.09448e+06	154295.0	81796.0	1.0	0.884296	0.771845	0.660715	1.03584	0.93833	0.805753	0.710477	0.0114795	0.00607736	0.0	0.125238	0.155063	0.0992128	0.211624	0.183136	0.0786902	0.258112	0.0328889	0.0170938
602	Q04179	Uridine nucleosidase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=URH1 PE=1 SV=2	URH1	43147.6	5.64037	0.0	53	53	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
603	Q04178	Hypoxanthine-guanine phosphoribosyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HPT1 PE=1 SV=1	HPT1	29872.2	7.52872	0.0	59	331	11	7	3	7	7	126	1.82593e+07	1.74569e+07	1.54846e+07	1.16233e+07	1.77418e+07	1.65879e+07	1.29807e+07	1.23603e+07	207862.0	0.0	1.0	0.956203	0.848895	0.636163	0.970224	0.907128	0.710812	0.674941	0.011077	0.0	0.0	0.0818078	0.165042	0.162587	0.138197	0.12264	0.127867	0.123634	0.034855	0.0
604	P53049	Oligomycin resistance ATP-dependent permease YOR1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YOR1 PE=1 SV=1	YOR1	192111.0	6.1483	0.0	87	199	3	3	1	2	2	126	1.93651e+06	1.58478e+06	1.69743e+06	1.59904e+06	2.38193e+06	2.14004e+06	1.83931e+06	1.38363e+06	221644.0	0.0	1.0	0.81837	0.876539	0.825734	1.23001	1.1051	0.949808	0.714495	0.114456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
605	P53044	Ubiquitin fusion degradation protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UFD1 PE=1 SV=1	UFD1	47690.8	7.06279	0.0	98	350	8	6	3	5	4	126	4.89169e+06	5.16647e+06	5.60765e+06	4.40261e+06	5.63855e+06	5.27076e+06	4.71494e+06	4.53549e+06	136020.0	0.0	1.0	1.05617	1.14636	0.899111	1.14265	1.07749	0.965582	0.935479	0.0277455	0.0	0.0	0.337974	0.130812	0.141926	0.515231	0.518692	0.151033	0.37923	0.0757096	0.0
606	P53045	Methylsterol monooxygenase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERG25 PE=1 SV=1	ERG25	40406.8	7.09336	0.0	103	140	3	2	2	1	1	126	1.93128e+06	1.92609e+06	1.73778e+06	877369.0	2.27282e+06	2.06006e+06	1.48819e+06	818128.0	0.0	0.0	1.0	0.997311	0.899806	0.454294	1.17685	1.06668	0.770574	0.42362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
607	Q04175	Importin beta SMX1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SXM1 PE=1 SV=1	SXM1	120879.0	7.0848	0.0	90	368	7	7	2	4	4	126	7.24244e+06	6.57837e+06	6.09898e+06	5.81896e+06	7.44459e+06	7.44245e+06	6.63059e+06	5.3537e+06	170593.0	88036.1	1.0	0.908309	0.842117	0.803453	1.02791	1.02762	0.915519	0.739212	0.0235547	0.0121556	0.0	0.231025	0.0489078	0.167686	0.182872	0.157112	0.436629	0.135832	0.0581605	0.0300142
608	P53043	Serine/threonine-protein phosphatase T OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PPT1 PE=1 SV=1	PPT1	68096.1	6.42819	0.0	72	287	8	5	3	4	3	126	4.69406e+06	5.00289e+06	4.07739e+06	3.85192e+06	4.7831e+06	5.03401e+06	4.32247e+06	3.84063e+06	232307.0	73404.2	1.0	1.06579	0.868627	0.820594	1.01897	1.07242	0.920838	0.81819	0.0494895	0.0156377	0.0	0.382591	0.308963	0.377287	0.199164	0.572651	0.436323	0.769159	0.266539	0.084221
609	P53040	Transcription initiation factor TFIID subunit 6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TAF6 PE=1 SV=1	TAF6	65771.8	6.10866	0.00114416	46	87	2	2	1	1	1	126	184243.0	225263.0	117048.0	131889.0	127739.0	247670.0	135768.0	0.0	0.0	0.0	1.0	1.22264	0.63529	0.715843	0.693318	1.34426	0.736898	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
610	P00358	Glyceraldehyde-3-phosphate dehydrogenase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TDH2 PE=1 SV=3	TDH2	41896.7	6.71408	0.0	104	1089	681	2	636	19	2	126	1.11154e+07	1.16933e+07	1.11811e+07	9.49008e+06	1.26141e+07	1.28857e+07	1.15339e+07	1.03574e+07	215327.0	0.0	1.0	1.05145	1.00628	0.853935	1.13491	1.15734	1.03829	0.933534	0.018893	0.0	0.0	0.168617	0.2515	0.212459	0.226452	0.301793	0.169738	0.189464	0.0462642	0.0
611	P00359	Glyceraldehyde-3-phosphate dehydrogenase 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TDH3 PE=1 SV=3	TDH3	41796.6	8.02941	0.0	104	1172	882	3	819	35	2	126	1.9867e+07	2.00611e+07	1.91164e+07	1.66748e+07	2.32972e+07	2.40683e+07	1.98253e+07	1.73913e+07	184931.0	101448.0	1.0	1.01369	0.962481	0.832925	1.17389	1.2126	0.997308	0.869415	0.008835	0.0048089	0.0	0.837847	0.304892	0.794809	0.379347	0.195048	0.918758	0.894637	0.02963	0.0160153
612	P16965	ATPase-stabilizing factor 15 kDa protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=STF2 PE=1 SV=2	STF2	12129.5	6.19459	0.00366667	36	36	1	1	0	1	1	126	1.90386e+06	1.31398e+06	1.34799e+06	901792.0	1.80832e+06	1.85852e+06	1.66306e+06	1.06171e+06	0.0	0.0	1.0	0.690163	0.708028	0.473664	0.949816	0.976184	0.873516	0.55766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
613	P53598	Succinyl-CoA ligase [ADP-forming] subunit alpha, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LSC1 PE=1 SV=1	LSC1	41139.6	7.68813	0.0	90	370	22	6	8	13	5	126	1.94161e+07	1.70075e+07	1.53083e+07	1.21949e+07	1.95776e+07	1.8013e+07	1.53776e+07	1.49325e+07	411885.0	83901.0	1.0	0.875838	0.789783	0.627696	1.0089	0.926843	0.79184	0.770316	0.0208799	0.00414089	0.0	0.128948	0.225361	0.133883	0.374524	0.202565	0.223901	0.242989	0.0558648	0.0172288
614	P46367	Potassium-activated aldehyde dehydrogenase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ALD4 PE=1 SV=2	ALD4	65681.5	8.42011	0.0	123	1456	283	21	171	100	21	126	1.37129e+08	1.30326e+08	1.0972e+08	8.98686e+07	1.28449e+08	1.27182e+08	1.03914e+08	9.05908e+07	1.22769e+06	50121.4	1.0	0.9504	0.80099	0.65489	0.936955	0.928158	0.758353	0.661311	0.00885349	0.000355541	0.0	0.0690555	0.0784675	0.089532	0.0773309	0.092141	0.0743254	0.318089	0.0113531	0.0011967
615	###REV###Q03702|P53262	Reverse sequence, was Cruciform cutting endonuclease 1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CCE1 PE=1 SV=1|V0 assembly protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VOA1 PE=1 SV=1	CCE1|VOA1	50367.8|32866.6	7.6721	0.0120185	28	28	1	1	0	1	1	126	2.85807e+06	2.81681e+06	2.3725e+06	2.21352e+06	2.88322e+06	2.91215e+06	2.49166e+06	2.14791e+06	0.0	86320.2	1.0	0.985561	0.830104	0.774478	1.0088	1.01892	0.871797	0.751524	0.0	0.0302022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
616	P53261	Pescadillo homolog OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NOP7 PE=1 SV=1	NOP7	87249.2	7.12656	0.00209424	40	133	7	4	4	1	1	126	1.73092e+06	1.93653e+06	1.77951e+06	2.18714e+06	1.88583e+06	2.16969e+06	1.67973e+06	1.76756e+06	0.0	0.0	1.0	1.11879	1.02807	1.26357	1.0895	1.25349	0.970426	1.02117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
617	P53266	Cytochrome oxidase assembly protein SHY1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SHY1 PE=1 SV=1	SHY1	53505.4	5.95117	0.00906817	30	30	1	1	0	1	1	126	983154.0	1.04394e+06	1.14934e+06	812123.0	1.23419e+06	1.35541e+06	981154.0	1.0606e+06	0.0	0.0	1.0	1.06182	1.16903	0.826039	1.25534	1.37864	0.997965	1.07878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
618	P53264	Cardiolipin-specific deacylase 1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CLD1 PE=2 SV=1	CLD1	60317.8	6.38659	0.0	84	116	5	2	4	1	1	126	2.35586e+06	2.09923e+06	2.05514e+06	1.34474e+06	2.66103e+06	2.84085e+06	2.17278e+06	1.45587e+06	131730.0	0.0	1.0	0.891064	0.872349	0.570806	1.12953	1.20586	0.922286	0.617978	0.0559158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
619	P53265	Uncharacterized protein YGR111W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YGR111W PE=1 SV=1	YGR111W	55230.5	7.53643	0.0	69	301	15	7	7	7	6	126	9.59247e+06	9.40178e+06	9.75037e+06	8.5708e+06	1.04545e+07	9.78458e+06	8.47255e+06	7.77229e+06	162276.0	0.0	1.0	0.982386	1.02573	0.893493	1.09655	1.01978	0.884516	0.810935	0.0161779	0.0	0.0	0.162451	0.322871	0.33198	0.282709	0.382701	0.250355	0.323242	0.0680528	0.0
620	P80210	Adenylosuccinate synthetase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ADE12 PE=1 SV=3	ADE12	56899.4	7.96909	0.0	87	404	19	8	9	10	6	126	1.87322e+07	1.92454e+07	1.72254e+07	1.33715e+07	1.88292e+07	1.85831e+07	1.59858e+07	1.38865e+07	120439.0	121295.0	1.0	1.02733	0.919344	0.713226	1.00611	0.990562	0.853974	0.739812	0.00620905	0.00619009	0.0	0.121057	0.0879138	0.106316	0.0988845	0.116279	0.11618	0.135491	0.0238215	0.0234995
621	Q05080	Cytokinesis protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HOF1 PE=1 SV=1	HOF1	88991.3	NA	0.00179211	42	42	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
622	Q99296	Uncharacterized protein YLR149C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YLR149C PE=1 SV=1	YLR149C	89276.3	6.2862	0.0	58	105	4	2	3	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
623	Q02863	Ubiquitin carboxyl-terminal hydrolase 16 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UBP16 PE=1 SV=1	UBP16	67767.2	5.81618	0.0	78	137	2	2	1	1	1	126	348788.0	400787.0	414688.0	240211.0	499250.0	338804.0	308593.0	234736.0	0.0	0.0	1.0	1.14908	1.18894	0.688701	1.43138	0.971374	0.884757	0.673004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
624	P10834	Protein PET54 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PET54 PE=1 SV=1	PET54	41261.6	6.0116	0.0	81	190	5	3	1	4	3	126	5.92989e+06	5.41239e+06	5.31929e+06	5.56422e+06	6.93155e+06	6.59676e+06	6.09223e+06	4.48797e+06	349555.0	45968.1	1.0	0.912731	0.897031	0.938334	1.16892	1.11246	1.02738	0.756838	0.0589479	0.00775193	0.0	0.365145	0.194471	0.425103	0.462775	0.460154	0.435059	0.215029	0.192895	0.038924
625	P42842	Essential for maintenance of the cell wall protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=EMW1 PE=1 SV=1	EMW1	118194.0	6.82232	0.0	67	254	7	5	2	5	5	126	8.04169e+06	8.16804e+06	7.5959e+06	7.2584e+06	9.38032e+06	9.34501e+06	7.65549e+06	5.62937e+06	394595.0	0.0	1.0	1.01571	0.947138	0.902597	1.16508	1.16533	0.953774	0.700024	0.0490687	0.0	0.0	0.322773	0.220559	0.238794	0.204815	0.175428	0.182881	0.398231	0.0941653	0.0
626	P42843	F-box protein SKP2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SKP2 PE=1 SV=1	SKP2	101429.0	5.9944	0.00114416	46	84	3	2	1	1	1	126	1.09265e+06	969340.0	948088.0	818879.0	1.14184e+06	1.19223e+06	973110.0	969051.0	0.0	0.0	1.0	0.887145	0.867695	0.749442	1.04502	1.09113	0.890594	0.88688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
627	P42846	Protein KRI1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=KRI1 PE=1 SV=1	KRI1	88320.5	7.44308	0.0	85	248	7	5	6	1	1	126	2.51964e+06	2.3109e+06	2.86426e+06	2.38684e+06	2.33933e+06	2.37351e+06	2.18582e+06	2.38399e+06	0.0	0.0	1.0	0.917154	1.13677	0.947292	0.928435	0.942002	0.86751	0.946161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
628	P42847	37S ribosomal protein S18, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MRPS18 PE=1 SV=2	MRPS18	30390.9	6.00679	0.0	57	57	2	1	1	1	1	126	1.1192e+06	1.23109e+06	1.14572e+06	907438.0	1.56474e+06	1.12623e+06	894991.0	1.00626e+06	0.0	0.0	1.0	1.09997	1.02369	0.810794	1.39809	1.00628	0.799673	0.899093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
