protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
613	P40506	Phosphopantothenate--cysteine ligase CAB2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CAB2 PE=1 SV=2	CAB2	48829.7	6.39346	0.0	55	145	3	3	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
614	P40505	Transcriptional regulatory protein SDS3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SDS3 PE=1 SV=1	SDS3	43388.7	6.47907	0.000874508	43	43	1	1	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
615	P08964	Myosin-1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MYO1 PE=1 SV=3	MYO1	271963.0	5.90766	0.0	49	97	3	2	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
616	P57743	U6 snRNA-associated Sm-like protein LSm3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LSM3 PE=1 SV=1	LSM3	10596.4	7.1679	0.00353496	34	34	2	1	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
617	P31688	Trehalose-phosphatase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TPS2 PE=1 SV=3	TPS2	120497.0	7.46295	0.0	67	488	17	9	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
618	Q03786	Probable gluconokinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YDR248C PE=1 SV=1	YDR248C	27831.5	6.70063	0.00463679	32	32	1	1	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
619	Q04377	DNA damage checkpoint protein LCD1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LCD1 PE=1 SV=1	LCD1	100004.0	6.38188	0.000820681	38	61	2	2	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
620	Q04373	Pumilio homology domain family member 6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PUF6 PE=1 SV=1	PUF6	91615.0	6.21536	0.0	101	101	1	1	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
621	Q04372	Type 2A phosphatase-associated protein 42 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TAP42 PE=1 SV=1	TAP42	49988.8	6.24432	0.0063197	26	26	1	1	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
622	Q04371	Protein-glutamate O-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YMR027W PE=1 SV=1	YMR027W	63201.9	5.52753	0.0	67	300	9	6	0	1	1	126	727896.0	837672.0	423577.0	454276.0	645192.0	424637.0	518632.0	303880.0	0.0	0.0	1.0	1.15081	0.58192	0.624094	0.88638	0.583377	0.712509	0.417478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
623	P39108	Peroxisomal targeting signal 2 receptor OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PEX7 PE=1 SV=1	PEX7	47049.4	5.99391	0.0	53	53	2	1	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
624	P39107	Mannan polymerase complexes subunit MNN9 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MNN9 PE=1 SV=3	MNN9	52628.2	6.58185	0.0	57	94	3	2	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
625	P39106	Alpha-1,3-mannosyltransferase MNN1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MNN1 PE=1 SV=1	MNN1	103939.0	6.22194	0.0	67	158	4	3	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
626	P39105	Lysophospholipase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PLB1 PE=1 SV=2	PLB1	77177.5	6.46432	0.0	92	145	3	2	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
627	P39104	Phosphatidylinositol 4-kinase PIK1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PIK1 PE=1 SV=1	PIK1	138179.0	6.27431	0.0	63	99	2	2	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
628	P39103	Cytochrome c oxidase assembly protein COX14 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX14 PE=1 SV=1	COX14	8870.62	5.65586	0.0	68	68	1	1	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
629	P39102	DnaJ protein homolog XDJ1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=XDJ1 PE=1 SV=2	XDJ1	62138.8	5.57677	0.00316957	35	35	1	1	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
630	P39101	Protein CAJ1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CAJ1 PE=1 SV=1	CAJ1	56571.0	6.792	0.0	64	102	4	2	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
631	Q12283	Malonyl CoA-acyl carrier protein transacylase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MCT1 PE=1 SV=2	MCT1	45721.1	6.15981	0.0	57	93	2	2	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
632	P02406	60S ribosomal protein L28 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL28 PE=1 SV=3	RPL28	20836.0	5.47273	0.0	61	61	1	1	0	1	1	126	181995.0	295377.0	163197.0	135730.0	208666.0	238826.0	177986.0	201211.0	0.0	0.0	1.0	1.62299	0.896709	0.745791	1.14655	1.31226	0.97797	1.10558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
633	P15496	Isopentenyl-diphosphate Delta-isomerase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IDI1 PE=1 SV=2	IDI1	38083.5	6.52036	0.0	69	156	9	3	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
634	P17891	Clathrin light chain OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CLC1 PE=1 SV=1	CLC1	31786.5	6.0944	0.0	90	154	3	2	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
635	P53068	Anaphase-promoting complex subunit DOC1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DOC1 PE=1 SV=2	DOC1	31679.4	6.37471	0.000834725	39	39	1	1	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
636	P53062	Nucleus export protein BRR6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BRR6 PE=1 SV=1	BRR6	25083.4	6.37625	0.0	50	50	1	1	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
637	P53063	Decapping nuclease RAI1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RAI1 PE=1 SV=3	RAI1	52214.1	6.62069	0.0	78	233	6	5	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
638	P53066	Ankyrin repeat-containing protein YGL242C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YGL242C PE=1 SV=1	YGL242C	22008.9	5.72774	0.0	68	68	2	1	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
639	P38910	10 kDa heat shock protein, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HSP10 PE=1 SV=1	HSP10	13886.0	6.92952	0.0	104	146	4	2	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
640	P53241	Vitamin H transporter OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VHT1 PE=1 SV=1	VHT1	78716.6	6.23486	0.0	47	78	2	2	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
641	P53248	Peroxisomal biogenesis factor 8 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PEX8 PE=1 SV=1	PEX8	75395.9	5.78738	0.0	48	48	1	1	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
642	P23254	Transketolase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TKL1 PE=1 SV=4	TKL1	83727.8	7.31613	0.0	98	421	32	7	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
643	P23255	Transcription initiation factor TFIID subunit 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TAF2 PE=1 SV=3	TAF2	188518.0	6.30756	0.00280561	36	36	1	1	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
644	P20049	Prephenate dehydrogenase [NADP(+)] OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TYR1 PE=1 SV=2	TYR1	59769.2	6.14071	0.0	62	102	2	2	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
645	P38604	Lanosterol synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERG7 PE=1 SV=6	ERG7	93657.8	5.73747	0.0	79	118	5	2	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
646	P39109	Metal resistance protein YCF1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YCF1 PE=1 SV=2	YCF1	192319.0	6.74489	0.0	113	843	19	12	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
647	P54730	UBX domain-containing protein 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UBX4 PE=1 SV=1	UBX4	55986.9	6.12139	0.00950988	23	23	1	1	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
648	P11491	Repressible alkaline phosphatase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PHO8 PE=1 SV=2	PHO8	69552.9	6.76524	0.0	84	329	7	5	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
649	P42826	Xylulose kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=XKS1 PE=1 SV=2	XKS1	79674.2	7.03827	0.0	54	97	2	2	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
650	Q06835	Pre-mRNA-splicing factor RDS3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RDS3 PE=1 SV=1	RDS3	15972.4	6.33144	0.00389408	33	33	1	1	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
651	Q06839	PX domain-containing protein YPR097W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YPR097W PE=1 SV=2	YPR097W	147009.0	6.30385	0.000884956	44	84	3	2	0	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
652	P39958	Rab GDP-dissociation inhibitor OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GDI1 PE=1 SV=1	GDI1	60167.3	6.37085	0.0	69	216	8	4	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
653	Q06168	Chromatin structure-remodeling complex subunit SFH1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SFH1 PE=1 SV=1	SFH1	53501.4	6.08763	0.0	84	84	1	1	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
654	Q06169	Peroxisomal membrane protein PEX30 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PEX30 PE=1 SV=1	PEX30	67731.5	5.94625	0.0	106	243	4	3	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
655	Q03660	Trafficking protein particle complex II-specific subunit 130 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TRS130 PE=1 SV=1	TRS130	150102.0	5.63273	0.0	77	77	1	1	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
656	P25359	Exosome complex component RRP43 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RRP43 PE=1 SV=2	RRP43	49310.3	6.48349	0.0	49	121	5	3	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
657	P25358	Elongation of fatty acids protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ELO2 PE=1 SV=1	ELO2	44157.1	6.30042	0.0	52	52	3	1	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
658	P25087	Sterol 24-C-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERG6 PE=1 SV=4	ERG6	50506.3	7.4115	0.0	81	245	11	4	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
659	P49960	U4/U6 snRNA-associated-splicing factor PRP24 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRP24 PE=1 SV=1	PRP24	60439.0	5.44156	0.0	54	54	1	1	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
660	P35688	Rho-GTPase-activating protein LRG1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LRG1 PE=1 SV=3	LRG1	138224.0	6.40958	0.00881381	24	24	1	1	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
661	P24280	SEC14 cytosolic factor OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC14 PE=1 SV=3	SEC14	40606.5	7.5848	0.0	89	203	6	2	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
662	P00498	ATP phosphoribosyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HIS1 PE=1 SV=1	HIS1	37572.8	6.78326	0.0	67	183	10	3	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
663	P23394	Pre-mRNA-splicing ATP-dependent RNA helicase PRP28 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRP28 PE=1 SV=2	PRP28	79374.8	6.43264	0.0	47	47	1	1	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
664	P32481	Eukaryotic translation initiation factor 2 subunit gamma OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GCD11 PE=1 SV=1	GCD11	68024.5	7.19126	0.0	74	246	7	4	0	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
665	P32487	Lysine-specific permease OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LYP1 PE=1 SV=2	LYP1	74346.5	6.35474	0.000841043	40	73	3	2	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
666	P32485	Mitogen-activated protein kinase HOG1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HOG1 PE=1 SV=2	HOG1	54211.2	6.31069	0.0	48	167	4	3	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
667	P17423	Homoserine kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=THR1 PE=1 SV=4	THR1	42123.1	7.6056	0.0	76	327	12	7	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
668	P32660	Phospholipid-transporting ATPase DNF1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DNF1 PE=1 SV=2	DNF1	200652.0	6.87097	0.0	101	525	13	8	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
669	P41835	Thiamine biosynthetic bifunctional enzyme OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=THI6 PE=3 SV=1	THI6	66668.5	6.33637	0.000884956	44	128	4	3	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
670	P53067	Importin subunit beta-5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=KAP114 PE=1 SV=1	KAP114	128339.0	6.20348	0.0	59	169	4	4	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
671	Q02256	Tyrosine-protein phosphatase YVH1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YVH1 PE=1 SV=1	YVH1	48776.0	6.04167	0.000834725	39	71	2	2	0	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672	P19657	Plasma membrane ATPase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PMA2 PE=1 SV=3	PMA2	113162.0	5.98975	0.0	96	615	29	3	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
673	P19658	Exocyst complex component EXO70 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=EXO70 PE=1 SV=1	EXO70	84137.9	5.52875	0.0	107	130	3	2	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
674	O13539	THO complex subunit THP2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=THP2 PE=1 SV=1	THP2	35436.0	6.22258	0.0	79	79	2	1	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
675	P49367	Homoaconitase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LYS4 PE=1 SV=1	LYS4	87762.7	6.34718	0.0	56	56	1	1	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
676	P41696	Asparagine-rich zinc finger protein AZF1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=AZF1 PE=1 SV=1	AZF1	113023.0	6.10498	0.0	56	96	2	2	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
677	P41697	Bud site selection protein 6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BUD6 PE=1 SV=1	BUD6	106692.0	5.92142	0.00316957	35	35	2	1	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
678	P25578	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PGS1 PE=1 SV=4	PGS1	69243.1	5.88235	0.0	53	53	1	1	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
679	P25576	Nicotinamide mononucleotide adenylyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=POF1 PE=1 SV=1	POF1	35038.0	6.28378	0.000898876	45	78	2	2	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
680	P25574	ER membrane protein complex subunit 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=EMC1 PE=1 SV=1	EMC1	99385.2	6.475	0.0	47	94	2	2	0	0	0	126	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
