protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
130	P38069	Alpha-1,2-mannosyltransferase MNN2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MNN2 PE=1 SV=1	MNN2	81819.5	5.62911	0.0	67	96	2	2	0	2	2	126	849312.0	2.50969e+06	5.97246e+06	1.01383e+07	849590.0	1.99248e+06	4.32886e+06	1.61506e+07	121148.0	47748.2	1.0	2.95497	7.03212	11.9371	1.00033	2.346	5.0969	19.0161	0.142643	0.0562199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
131	P38067	Succinate-semialdehyde dehydrogenase [NADP(+)] OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UGA2 PE=1 SV=2	UGA2	63707.6	5.43549	0.0	46	46	1	1	0	1	1	126	237575.0	263951.0	416774.0	278914.0	349143.0	282000.0	257904.0	415067.0	0.0	0.0	1.0	1.11102	1.75429	1.17401	1.46961	1.18699	1.08557	1.7471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
132	Q03648	Uncharacterized protein YMR209C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YMR209C PE=1 SV=1	YMR209C	60365.1	5.56209	0.0	49	95	2	2	1	1	1	126	461858.0	482099.0	824679.0	2.23806e+06	431704.0	404233.0	851356.0	1.80512e+06	0.0	0.0	1.0	1.04383	1.78557	4.84577	0.934711	0.875232	1.84333	3.9084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133	Q04033	Probable aminopeptidase YDR415C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YDR415C PE=3 SV=1	YDR415C	47929.3	6.49705	0.0	47	47	1	1	0	1	1	126	788838.0	2.29973e+06	4.28701e+06	8.44751e+06	998830.0	2.1331e+06	3.92061e+06	9.76171e+06	0.0	69723.7	1.0	2.91534	5.43458	10.7088	1.2662	2.70411	4.9701	12.3748	0.0	0.0883878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
134	P47173	Uncharacterized protein YJR142W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YJR142W PE=1 SV=1	YJR142W	46627.4	5.73843	0.0	49	97	2	2	0	2	2	126	548157.0	846870.0	1.8122e+06	4.41823e+06	832510.0	708463.0	1.46016e+06	5.16774e+06	0.0	0.0	1.0	1.54494	3.30598	8.06017	1.51874	1.29245	2.66376	9.42748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
135	P27810	Alpha-1,2 mannosyltransferase KTR1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=KTR1 PE=1 SV=1	KTR1	53677.1	6.34828	0.0	60	148	3	3	1	2	2	126	1.57807e+06	3.06221e+06	7.23542e+06	2.54414e+07	2.52674e+06	3.92696e+06	7.18036e+06	2.22836e+07	0.0	114331.0	1.0	1.94047	4.58497	16.1218	1.60115	2.48845	4.55009	14.1207	0.0	0.0724498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
136	Q03655	Probable 1,3-beta-glucanosyltransferase GAS3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GAS3 PE=1 SV=1	GAS3	63851.7	6.29244	0.0	92	321	7	6	3	3	3	126	1.34805e+06	2.85619e+06	5.36642e+06	1.44344e+07	1.57775e+06	2.52728e+06	6.65619e+06	1.79503e+07	139335.0	0.0	1.0	2.11876	3.98087	10.7076	1.17039	1.87476	4.93764	13.3158	0.10336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
137	P53903	Processing of GAS1 and ALP protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PGA2 PE=1 SV=3	PGA2	18474.4	6.16857	0.0	35	35	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
138	P53905	U6 snRNA-associated Sm-like protein LSm7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LSM7 PE=1 SV=2	LSM7	16368.4	6.58645	0.0	49	49	1	1	0	1	1	126	501706.0	987473.0	3.82485e+06	1.68005e+07	865825.0	921326.0	3.03128e+06	1.92328e+07	0.0	131857.0	1.0	1.96823	7.62369	33.4868	1.72576	1.83639	6.04194	38.3347	0.0	0.262817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
139	P32316	Acetyl-CoA hydrolase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ACH1 PE=1 SV=2	ACH1	67227.4	7.06389	0.0	101	498	20	10	8	9	8	126	6.25684e+06	1.62255e+07	2.52308e+07	6.35119e+07	7.98326e+06	1.3745e+07	1.41293e+07	2.31596e+07	482048.0	126231.0	1.0	2.60204	4.08551	10.2587	1.27629	2.1985	2.25961	3.71334	0.0759838	0.0193457	0.0	1.82194	2.9949	7.49624	0.570755	1.63792	1.3537	1.57722	0.162121	0.0508255
140	P41811	Coatomer subunit beta' OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC27 PE=1 SV=1	SEC27	112122.0	6.66668	0.0	48	80	2	2	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
141	P04911|P04912	Histone H2A.1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HTA1 PE=1 SV=2|Histone H2A.2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HTA2 PE=1 SV=2	HTA1|HTA2	16689.8|16689.8	6.31844	0.00162602	31	31	1	1	0	1	1	126	829109.0	3.03243e+06	5.94695e+06	1.5716e+07	1.2968e+06	2.79987e+06	5.05247e+06	2.00103e+07	0.0	139025.0	1.0	3.65745	7.17269	18.9553	1.56409	3.37696	6.09385	24.1347	0.0	0.16768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
142	P36015	Synaptobrevin homolog YKT6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YKT6 PE=1 SV=1	YKT6	26975.6	6.76873	0.0	61	144	5	3	2	3	3	126	1.33749e+06	4.84045e+06	9.75152e+06	2.40219e+07	1.674e+06	3.51837e+06	1.03062e+07	4.22232e+07	0.0	296636.0	1.0	3.61907	7.29092	17.9605	1.2516	2.63058	7.70566	31.569	0.0	0.221786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
143	P36010	Nucleoside diphosphate kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNK1 PE=1 SV=1	YNK1	20613.5	7.04488	0.0	85	333	9	6	2	4	4	126	4.39349e+06	7.90665e+06	1.52205e+07	5.62089e+07	5.18113e+06	7.0059e+06	1.11464e+07	3.27834e+07	387560.0	175413.0	1.0	1.79963	3.46433	12.7937	1.17927	1.59461	2.53704	7.46182	0.0882124	0.0399257	0.0	10.3786	37.6784	172.352	0.0	9.74398	22.6261	89.8466	0.0	0.0
144	P31688	Trehalose-phosphatase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TPS2 PE=1 SV=3	TPS2	121520.0	6.41227	0.0	46	78	2	2	1	1	1	126	1.31772e+06	1.96298e+06	2.44208e+06	6.7551e+06	1.42118e+06	1.50798e+06	2.31341e+06	1.06318e+07	0.0	113256.0	1.0	1.48968	1.85326	5.12635	1.07851	1.14438	1.75562	8.06829	0.0	0.0859481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
145	P39105	Lysophospholipase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PLB1 PE=1 SV=2	PLB1	77544.0	6.33808	0.0	33	33	1	1	0	1	1	126	1.79981e+06	4.78153e+06	6.85084e+06	1.29156e+07	2.09205e+06	3.90744e+06	6.5606e+06	1.53399e+07	0.0	113623.0	1.0	2.65668	3.80642	7.17607	1.16237	2.17102	3.64516	8.52307	0.0	0.0631302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
146	P15496	Isopentenyl-diphosphate Delta-isomerase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IDI1 PE=1 SV=2	IDI1	38335.9	6.64416	0.0	65	65	1	1	0	1	1	126	139103.0	582991.0	2.18441e+06	6.07637e+06	226921.0	451135.0	2.10539e+06	6.60538e+06	0.0	0.0	1.0	4.19108	15.7035	43.6826	1.63132	3.24318	15.1355	47.4855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
147	P17891	Clathrin light chain OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CLC1 PE=1 SV=1	CLC1	32070.9	6.90784	0.0	58	86	3	2	2	1	1	126	1.58282e+06	4.15939e+06	8.35507e+06	1.58002e+07	1.67065e+06	3.27893e+06	6.23519e+06	1.91228e+07	0.0	101062.0	1.0	2.62783	5.27859	9.98232	1.05549	2.07157	3.93929	12.0815	0.0	0.0638495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
148	P23254	Transketolase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TKL1 PE=1 SV=4	TKL1	84292.5	7.71379	0.0	108	1165	40	22	11	23	15	126	1.2998e+07	2.68719e+07	1.19478e+08	3.63764e+08	1.69262e+07	2.04602e+07	7.07644e+07	2.63659e+08	1.87155e+06	1.86115e+06	1.0	2.04955	9.05811	27.5178	1.31118	1.5607	5.36254	19.9365	0.142097	0.137656	0.0	1.90568	11.4234	33.7807	0.542019	1.14478	6.62939	25.6056	0.191867	0.230762
149	P32191	Glycerol-3-phosphate dehydrogenase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GUT2 PE=1 SV=2	GUT2	83060.8	5.97749	0.0	55	55	1	1	0	1	1	126	415676.0	437750.0	2.08716e+06	2.24123e+06	330853.0	500392.0	496678.0	1.24751e+06	0.0	0.0	1.0	1.05311	5.02113	5.39178	0.795941	1.2038	1.19487	3.00116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
150	P32190	Glycerol kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GUT1 PE=3 SV=1	GUT1	92212.6	6.81336	0.0	120	165	2	2	0	2	2	126	1.39048e+06	2.83374e+06	5.94468e+06	9.68537e+06	1.31189e+06	2.43566e+06	3.57224e+06	5.13206e+06	0.0	0.0	1.0	2.03795	4.27526	6.96547	0.943481	1.75166	2.56907	3.69085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
151	P87108	Mitochondrial import inner membrane translocase subunit TIM10 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TIM10 PE=1 SV=1	TIM10	12433.4	6.09383	0.00162602	31	31	1	1	0	1	1	126	732674.0	1.80247e+06	4.17345e+06	1.42146e+07	851923.0	1.3193e+06	3.77128e+06	1.07281e+07	0.0	41053.7	1.0	2.46012	5.69619	19.401	1.16276	1.80066	5.14729	14.6424	0.0	0.0560327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
152	P11491	Repressible alkaline phosphatase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PHO8 PE=1 SV=2	PHO8	70017.5	6.33453	0.0	35	123	4	4	0	4	4	126	2.16635e+06	7.1424e+06	1.29934e+07	2.15196e+07	3.25364e+06	7.45721e+06	1.26594e+07	3.071e+07	608439.0	243120.0	1.0	3.29698	5.99784	9.93359	1.5019	3.4423	5.84368	14.176	0.28086	0.112226	0.0	6.84946	13.4621	23.6168	1.50392	7.34685	14.0397	33.2372	1.21371	0.184855
153	P15565|P15565-2	tRNA (guanine(26)-N(2))-dimethyltransferase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TRM1 PE=1 SV=1|Isoform 2 of tRNA (guanine(26)-N(2))-dimethyltransferase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TRM1	TRM1	77706.7|75582.5	6.02028	0.00464396	28	28	1	1	0	1	1	126	308752.0	883888.0	2.97443e+06	8.59633e+06	558676.0	386909.0	1.81293e+06	4.83066e+06	0.0	0.0	1.0	2.86278	9.63374	27.8422	1.80947	1.25314	5.87181	15.6458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
154	P00498	ATP phosphoribosyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HIS1 PE=1 SV=1	HIS1	37889.2	6.36179	0.0	59	201	5	4	1	3	3	126	1.90058e+06	3.05721e+06	6.74049e+06	1.21165e+07	2.55932e+06	2.91724e+06	4.47392e+06	1.12409e+07	133169.0	36385.0	1.0	1.60857	3.54655	6.37518	1.3466	1.53492	2.35398	5.91445	0.0700678	0.0191442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
155	P32481	Eukaryotic translation initiation factor 2 subunit gamma OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GCD11 PE=1 SV=1	GCD11	68621.3	5.75626	0.0	85	133	2	2	0	2	2	126	475247.0	822030.0	2.22523e+06	7.07049e+06	539695.0	830066.0	2.14187e+06	6.95391e+06	0.0	83616.8	1.0	1.72969	4.68226	14.8775	1.13561	1.7466	4.50684	14.6322	0.0	0.175944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
156	P17423	Homoserine kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=THR1 PE=1 SV=4	THR1	42397.5	6.67731	0.0	38	108	4	3	0	3	3	126	3.36761e+06	4.74781e+06	1.29689e+07	3.442e+07	4.52358e+06	4.81333e+06	8.25999e+06	2.75347e+07	309306.0	388323.0	1.0	1.40984	3.85106	10.2209	1.34326	1.4293	2.45277	8.17635	0.0918474	0.115311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
157	P05030|P19657	Plasma membrane ATPase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PMA1 PE=1 SV=2|Plasma membrane ATPase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PMA2 PE=1 SV=3	PMA1|PMA2	111784.0|113871.0	6.59904	0.0	70	255	7	5	2	5	4	126	3.01798e+06	4.46419e+06	9.14846e+06	2.45961e+07	3.074e+06	3.31858e+06	7.12715e+06	2.26116e+07	207639.0	62260.8	1.0	1.48459	3.03132	8.13486	1.02108	1.0996	2.35274	7.49014	0.0679132	0.0203639	0.0	0.370721	0.6013	4.70421	0.385288	0.491931	0.699821	3.72828	0.195186	0.058527
158	###REV###Q04781	Reverse sequence, was E3 ubiquitin-protein ligase listerin OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RKR1 PE=1 SV=1	###RKR1###	209767.0	6.38543	0.00464396	28	28	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159	P51402	60S ribosomal protein L37-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL37B PE=1 SV=2	RPL37B	12809.2	6.29396	0.0	70	99	2	1	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
160	P31116	Homoserine dehydrogenase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HOM6 PE=1 SV=1	HOM6	46148.2	7.60358	0.0	88	681	16	13	2	14	12	126	9.86708e+06	2.88626e+07	6.03836e+07	1.67527e+08	1.43359e+07	2.26284e+07	4.80067e+07	1.61359e+08	1.53723e+06	2.02867e+06	1.0	2.93051	6.15909	17.0434	1.44925	2.29158	4.85196	16.3287	0.155495	0.204945	0.0	1.80909	4.75642	14.6242	0.488709	0.940732	3.22702	13.3595	0.21124	0.18772
161	Q08422	AN1-type zinc finger protein TMC1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TMC1 PE=1 SV=1	TMC1	21936.1	6.33375	0.00162602	31	31	1	1	0	1	1	126	435549.0	1.58783e+06	1.64374e+06	1.26083e+06	501033.0	1.30243e+06	6.12283e+06	1.33751e+07	0.0	0.0	1.0	3.6456	3.77395	2.8948	1.15035	2.99032	14.0577	30.7087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
162	Q05040	Factor arrest protein 8 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=FAR8 PE=1 SV=1	FAR8	70883.4	5.92241	0.0	53	99	2	2	0	2	2	126	966389.0	3.36485e+06	6.79624e+06	1.53168e+07	1.17753e+06	2.66116e+06	5.22159e+06	1.75145e+07	141586.0	220144.0	1.0	3.48188	7.03261	15.8495	1.21849	2.75371	5.4032	18.1236	0.14651	0.227801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
163	P23641	Mitochondrial phosphate carrier protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MIR1 PE=1 SV=1	MIR1	37538.6	6.83385	0.0	98	279	4	4	1	2	2	126	888289.0	5.99605e+06	2.05114e+07	5.76081e+07	1.14661e+06	3.21177e+06	7.39668e+06	1.64723e+07	99200.0	0.0	1.0	6.75011	23.0909	64.8528	1.29081	3.61568	8.32687	18.5438	0.111675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
164	P23644	Mitochondrial import receptor subunit TOM40 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TOM40 PE=1 SV=1	TOM40	46846.7	5.8789	0.0	46	46	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
165	P32915	Protein transport protein SEC61 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC61 PE=1 SV=1	SEC61	58481.6	6.37446	0.0	39	100	3	3	0	2	2	126	1.02665e+06	2.12013e+06	3.46716e+06	8.81371e+06	1.70717e+06	1.79673e+06	2.80143e+06	6.57201e+06	418985.0	112583.0	1.0	2.0651	3.37717	8.58494	1.66286	1.7501	2.72871	6.40142	0.40811	0.109661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
166	P0CX37|P0CX38	40S ribosomal protein S6-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS6A PE=1 SV=1|40S ribosomal protein S6-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS6B PE=1 SV=1	RPS6A|RPS6B	33958.1|33958.1	5.73611	0.0	40	40	1	1	0	1	1	126	1.04969e+06	1.28991e+06	1.27696e+06	1.84058e+06	1.3142e+06	1.16736e+06	1.06004e+06	1.37286e+06	0.0	0.0	1.0	1.22885	1.21651	1.75346	1.25199	1.1121	1.00986	1.30788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
167	P07257	Cytochrome b-c1 complex subunit 2, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=QCR2 PE=1 SV=1	QCR2	48023.0	6.1563	0.00156986	29	29	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
168	P07255	Cytochrome c oxidase subunit 7A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX9 PE=1 SV=2	COX9	8421.72	6.15583	0.0	66	108	2	2	0	1	1	126	714833.0	1.92195e+06	4.98647e+06	1.03739e+07	796303.0	1.70033e+06	2.54255e+06	4.05753e+06	244252.0	96425.4	1.0	2.68867	6.97571	14.5123	1.11397	2.37864	3.55685	5.67619	0.341691	0.134892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
169	P07259	Protein URA2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=URA2 PE=1 SV=5	URA2	277351.0	6.18532	0.0	57	117	5	3	1	4	3	126	2.24308e+06	2.96937e+06	6.37112e+06	1.56686e+07	3.1761e+06	4.01035e+06	5.06207e+06	1.40493e+07	372450.0	715013.0	1.0	1.32379	2.84035	6.98533	1.41596	1.78788	2.25675	6.26342	0.166044	0.318765	0.0	0.492013	1.28225	4.96814	0.316925	0.710056	0.867424	4.14948	0.433002	1.34174
170	P22517	Calcium/calmodulin-dependent protein kinase II OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CMK2 PE=1 SV=2	CMK2	60274.5	6.38973	0.0	51	51	1	1	0	1	1	126	788001.0	2.51953e+06	3.87656e+06	5.67424e+06	1.02653e+06	1.91063e+06	3.01067e+06	1.12649e+07	0.0	208327.0	1.0	3.19737	4.91949	7.2008	1.3027	2.42466	3.82064	14.2955	0.0	0.264374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
171	P32911	Eukaryotic translation initiation factor eIF-1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SUI1 PE=1 SV=1	SUI1	15077.4	6.06207	0.0	81	146	4	2	1	3	2	126	554817.0	943622.0	2.84593e+06	7.31289e+06	861010.0	1.06566e+06	1.95716e+06	7.32463e+06	0.0	72746.6	1.0	1.70078	5.12949	13.1807	1.55188	1.92073	3.52758	13.2019	0.0	0.131118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
172	P38174	Methionine aminopeptidase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MAP2 PE=1 SV=4	MAP2	56702.6	5.63571	0.0	62	97	3	2	2	1	1	126	194863.0	420890.0	1.27081e+06	3.17737e+06	117951.0	375966.0	1.08719e+06	3.46638e+06	0.0	0.0	1.0	2.15993	6.52157	16.3057	0.605303	1.92938	5.57925	17.7888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
173	P32608	Retrograde regulation protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RTG2 PE=1 SV=2	RTG2	75267.1	5.68054	0.0	34	34	1	1	0	1	1	126	813887.0	1.86637e+06	3.11197e+06	4.67719e+06	1.12502e+06	1.00963e+06	2.03694e+06	5.60515e+06	237080.0	0.0	1.0	2.29316	3.82359	5.74674	1.38227	1.2405	2.50273	6.88689	0.291294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
174	Q05905	Protein HRI1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HRI1 PE=1 SV=1	HRI1	30951.4	6.98154	0.0	66	346	9	8	3	5	5	126	4.28331e+06	7.09772e+06	1.43977e+07	4.04762e+07	4.97386e+06	5.239e+06	1.36565e+07	4.35661e+07	523053.0	185779.0	1.0	1.65446	3.36136	9.46557	1.16122	1.22312	3.18831	10.4013	0.121214	0.0432879	0.0	1.21002	4.83176	14.1579	0.361697	0.834843	4.58273	16.0332	0.232905	0.19967
175	P53633	Prenylated Rab acceptor 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YIP3 PE=1 SV=2	YIP3	21915.2	6.29012	0.0	63	160	6	3	3	3	2	126	475946.0	2.57171e+06	7.16891e+06	1.68806e+07	1.09178e+06	2.58157e+06	5.77028e+06	1.53596e+07	338967.0	413924.0	1.0	5.40336	15.0624	35.4675	2.29391	5.42407	12.1238	32.2718	0.712196	0.869685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
176	O74700	Mitochondrial import inner membrane translocase subunit TIM9 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TIM9 PE=1 SV=1	TIM9	12607.7	5.97965	0.0	76	187	3	3	0	2	2	126	1.28949e+06	2.39316e+06	5.67805e+06	8.65185e+06	1.92023e+06	2.28127e+06	4.14248e+06	1.06203e+07	271869.0	0.0	1.0	1.8559	4.40333	6.70951	1.48914	1.76913	3.21249	8.23601	0.210834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
177	P38764	26S proteasome regulatory subunit RPN1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPN1 PE=1 SV=3	RPN1	125072.0	5.37903	0.0	78	78	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
178	Q3E846	Cytochrome c oxidase assembly factor 6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COA6 PE=1 SV=1	COA6	16303.0	5.94107	0.0	56	111	2	2	1	1	1	126	237853.0	1.12323e+06	2.08783e+06	6.05001e+06	431595.0	929144.0	2.59895e+06	6.80719e+06	0.0	0.0	1.0	4.72237	8.77782	25.4359	1.81455	3.90638	10.9267	28.6193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
179	Q3E841	Uncharacterized protein YNR034W-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNR034W-A PE=1 SV=1	YNR034W	12712.2	6.2135	0.0	42	42	1	1	0	1	1	126	534448.0	999413.0	1.56358e+06	2.63088e+06	722483.0	1.05773e+06	1.13248e+06	4.76057e+06	172865.0	17059.7	1.0	1.86999	2.92559	4.92261	1.35183	1.97911	2.11897	8.90745	0.323446	0.0319202	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
180	P25560	Protein RER1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RER1 PE=1 SV=2	RER1	25068.5	5.89577	0.0	34	34	2	1	0	2	1	126	823245.0	1.72928e+06	3.83309e+06	7.82067e+06	568058.0	1.39247e+06	2.59048e+06	6.33483e+06	112270.0	0.0	1.0	2.10057	4.65608	9.49981	0.690023	1.69144	3.14667	7.69495	0.136375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
