protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
133	P25357	Probable DNA-binding protein SNT1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SNT1 PE=1 SV=2	SNT1	163291.0	6.47994	0.0	53	213	7	6	1	6	6	126	1.41581e+07	1.34211e+07	1.43888e+07	1.01452e+07	1.54635e+07	1.52884e+07	1.3025e+07	1.15979e+07	152873.0	120300.0	1.0	0.947297	1.00633	0.717428	1.0922	1.07894	0.919969	0.81917	0.0107946	0.00801462	0.0	0.12824	0.315205	0.141712	0.310206	0.27838	0.202729	0.237873	0.0288304	0.0302818
134	P25356	Beige protein homolog 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BPH1 PE=1 SV=2	BPH1	288974.0	6.36437	0.0	49	270	8	7	4	4	4	126	1.55835e+07	1.44029e+07	1.42638e+07	1.30387e+07	1.61776e+07	1.5561e+07	1.59594e+07	1.2192e+07	248226.0	0.0	1.0	0.92424	0.915316	0.8367	1.03813	0.998558	1.02413	0.782368	0.0159288	0.0	0.0	0.133663	0.21574	0.12631	0.36291	0.386325	0.333284	0.209876	0.041056	0.0
135	P25355	Copper transport protein 86 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CTR86 PE=1 SV=1	CTR86	73753.8	6.45958	0.0	72	235	9	4	5	4	4	126	1.3234e+07	1.13088e+07	1.16131e+07	1.02121e+07	1.31263e+07	1.35971e+07	1.25307e+07	1.02583e+07	188213.0	61998.4	1.0	0.854524	0.877524	0.77166	0.991859	1.02744	0.94686	0.775149	0.0142219	0.00468478	0.0	0.308298	0.169825	0.123626	0.177282	0.0747625	0.0821851	0.288189	0.0584849	0.0215487
136	P25353	Ectonucleotide pyrophosphatase/phosphodiesterase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NPP1 PE=1 SV=2	NPP1	93274.0	6.2131	0.0	68	164	3	3	0	3	3	126	7.22085e+06	7.58933e+06	6.91844e+06	5.20189e+06	9.23685e+06	7.84469e+06	7.52658e+06	6.17533e+06	301144.0	122142.0	1.0	1.05103	0.958119	0.720398	1.27919	1.08639	1.04234	0.855207	0.0417047	0.0169152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
137	P17106	Centromere-binding protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CBF1 PE=1 SV=2	CBF1	46066.8	6.43357	0.00191518	36	65	3	2	1	2	2	126	6.8311e+06	6.79899e+06	7.89801e+06	6.88008e+06	7.84729e+06	7.93806e+06	7.62134e+06	6.35743e+06	390154.0	139593.0	1.0	0.9953	1.15618	1.00717	1.14876	1.16205	1.11568	0.93066	0.0571143	0.020435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
138	P39954	Adenosylhomocysteinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SAH1 PE=1 SV=1	SAH1	56366.9	8.81603	0.0	110	1503	150	26	52	80	25	126	3.29107e+08	2.98012e+08	2.9101e+08	2.22957e+08	3.08011e+08	3.01842e+08	3.01521e+08	2.53199e+08	4.95048e+06	1.49835e+06	1.0	0.905502	0.884212	0.678211	0.935941	0.917684	0.915282	0.768662	0.0151139	0.00448232	0.0	0.0416525	0.0438259	0.0585558	0.0623438	0.0651066	0.0860874	0.0722724	0.0103789	0.00618748
139	P39955	Protein SAP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SAP1 PE=1 SV=1	SAP1	118030.0	5.93044	0.0	96	300	5	5	3	2	2	126	2.10007e+06	1.81513e+06	1.7149e+06	1.55121e+06	2.15389e+06	1.65912e+06	1.6241e+06	1.28031e+06	0.0	0.0	1.0	0.86432	0.816593	0.738647	1.02563	0.790033	0.773358	0.609651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
140	P20485	Choline kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CKI1 PE=1 SV=1	CKI1	75096.6	6.65438	0.0	79	579	14	11	3	10	8	126	3.0532e+07	2.41569e+07	2.41072e+07	2.27057e+07	2.95538e+07	2.42036e+07	2.40292e+07	2.04199e+07	763497.0	121269.0	1.0	0.790743	0.790261	0.744179	0.968986	0.792072	0.786081	0.668843	0.0249524	0.00381103	0.0	0.0926413	0.198672	0.0852169	0.141057	0.171263	0.183028	0.126188	0.0478873	0.0135826
141	P20486	Cyclin-dependent kinases regulatory subunit OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CKS1 PE=1 SV=1	CKS1	18757.3	7.13726	0.0	85	289	9	5	1	6	5	126	1.9442e+07	1.58725e+07	1.67974e+07	1.51289e+07	1.92486e+07	1.96658e+07	1.76936e+07	1.61563e+07	722088.0	189706.0	1.0	0.814414	0.863972	0.771682	0.989507	1.00904	0.908721	0.826174	0.0366813	0.00937962	0.0	0.104423	0.115582	0.272693	0.212584	0.219653	0.134834	0.330278	0.0703411	0.0179623
142	Q07729	Probable guanine deaminase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GUD1 PE=1 SV=1	GUD1	63129.1	6.15772	0.0	71	216	5	4	1	3	3	126	7.43536e+06	7.67373e+06	7.58385e+06	6.4072e+06	7.16671e+06	7.98227e+06	7.39616e+06	6.86388e+06	136957.0	0.0	1.0	1.03206	1.01997	0.86172	0.963869	1.07355	0.994728	0.923139	0.0184196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
143	P02294	Histone H2B.2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HTB2 PE=1 SV=2	HTB2	18582.7	7.61816	0.0	114	532	28	1	24	3	1	126	2.50137e+07	2.16244e+07	2.16476e+07	1.39152e+07	2.20129e+07	2.31857e+07	2.35327e+07	1.80803e+07	104494.0	75592.3	1.0	0.864503	0.865431	0.556304	0.880034	0.926919	0.940791	0.722814	0.00417748	0.00302203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144	P32264	Glutamate 5-kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRO1 PE=1 SV=2	PRO1	54636.9	6.96834	0.0	53	256	10	6	5	5	5	126	2.96807e+07	2.65856e+07	2.6528e+07	1.85672e+07	3.11726e+07	3.01409e+07	2.81536e+07	2.59863e+07	273877.0	82464.4	1.0	0.89572	0.893634	0.625564	1.05026	1.0155	0.948547	0.875528	0.00922745	0.00277838	0.0	0.150625	0.0635489	0.177577	0.140099	0.114806	0.0549917	0.186469	0.0159034	0.00530013
145	###REV###P53046	Reverse sequence, was RHO1 GDP-GTP exchange protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ROM1 PE=1 SV=2	###ROM1###	155049.0	7.10911	0.00683851	30	60	5	1	4	1	1	126	7.03778e+06	6.93397e+06	6.92326e+06	4.81847e+06	7.17466e+06	7.70586e+06	7.69465e+06	6.92295e+06	0.0	70146.2	1.0	0.98525	0.983727	0.684658	1.01945	1.09493	1.09334	0.983683	0.0	0.00996709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
146	P38986	L-asparaginase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ASP1 PE=1 SV=1	ASP1	47209.8	7.02528	0.0	80	318	9	6	3	5	5	126	2.64897e+07	2.35916e+07	2.36214e+07	1.78252e+07	2.17445e+07	2.30639e+07	2.23379e+07	2.0195e+07	293345.0	135396.0	1.0	0.890598	0.896033	0.67291	0.822951	0.870674	0.84327	0.762249	0.0110739	0.00495224	0.0	0.0456582	0.246496	0.462171	0.213027	0.20689	0.265219	0.517935	0.0354848	0.0244496
147	P07806|P07806-2	Valine--tRNA ligase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VAS1 PE=1 SV=2|Isoform Cytoplasmic of Valine--tRNA ligase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VAS1	VAS1	152328.0|145428.0	8.14026	0.0	104	2157	101	38	28	63	34	126	2.81235e+08	2.59784e+08	2.5867e+08	2.03502e+08	2.76183e+08	2.78809e+08	2.71751e+08	2.3538e+08	4.10306e+06	2.36908e+06	1.0	0.923475	0.918357	0.723742	0.981253	0.987635	0.964909	0.837006	0.0144403	0.00837115	0.0	0.0595245	0.0802543	0.0557482	0.0784336	0.118526	0.0889784	0.0881907	0.0114972	0.00916173
148	###REV###P54839	Reverse sequence, was Hydroxymethylglutaryl-CoA synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERG13 PE=1 SV=1	###ERG13###	65289.1	6.74431	0.00056802	40	40	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
149	P29465	Chitin synthase 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CHS3 PE=1 SV=3	CHS3	151792.0	6.65953	0.0	75	283	10	6	4	5	5	126	1.78505e+07	1.61177e+07	1.49908e+07	1.14539e+07	1.72886e+07	1.69156e+07	1.59374e+07	1.38575e+07	275706.0	132629.0	1.0	0.900246	0.839795	0.639163	0.968522	0.949157	0.892826	0.776307	0.0154453	0.00725077	0.0	0.135606	0.0683559	0.212421	0.209722	0.132681	0.126631	0.244675	0.0545801	0.0296241
150	P29469	DNA replication licensing factor MCM2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MCM2 PE=1 SV=2	MCM2	107940.0	6.51207	0.0	72	598	14	12	5	9	9	126	2.52497e+07	2.22905e+07	2.37455e+07	2.17003e+07	2.49851e+07	2.59196e+07	2.37982e+07	2.08822e+07	593748.0	152560.0	1.0	0.883363	0.940619	0.859287	0.988954	1.0226	0.940499	0.829658	0.0229951	0.00576062	0.0	0.097846	0.0905334	0.22307	0.10583	0.23505	0.210166	0.139228	0.0528305	0.0158381
151	P29468	Poly(A) polymerase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PAP1 PE=1 SV=1	PAP1	75967.5	7.02325	0.0	73	764	30	16	13	16	13	126	5.35606e+07	4.96094e+07	4.99469e+07	4.04834e+07	5.2264e+07	5.30102e+07	5.12871e+07	4.11543e+07	760025.0	292787.0	1.0	0.926682	0.932862	0.756233	0.975668	0.989077	0.957822	0.767014	0.0141202	0.00531744	0.0	0.104635	0.0725196	0.123521	0.104234	0.0991696	0.11127	0.187874	0.0192238	0.0101859
152	P40452	Cytochrome c oxidase assembly factor 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COA1 PE=1 SV=1	COA1	25239.2	7.399	0.0	56	138	5	3	1	2	2	126	8.40304e+06	8.41663e+06	8.82595e+06	6.66593e+06	9.7531e+06	9.77589e+06	9.77928e+06	7.49325e+06	0.0	0.0	1.0	1.00162	1.05033	0.793276	1.16066	1.16337	1.16378	0.891731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153	Q04458	Fatty aldehyde dehydrogenase HFD1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HFD1 PE=1 SV=1	HFD1	69048.3	7.76733	0.0	87	696	42	14	16	25	12	126	1.22466e+08	1.15206e+08	1.13791e+08	9.38559e+07	1.24808e+08	1.19603e+08	1.1553e+08	9.85204e+07	1.54174e+06	1.14299e+06	1.0	0.941418	0.926946	0.765961	1.01891	0.976456	0.939646	0.80494	0.0123764	0.00927419	0.0	0.0652897	0.117122	0.112075	0.0661082	0.145876	0.140549	0.108915	0.0182881	0.0154657
154	Q08548	Lysophospholipid acyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ALE1 PE=1 SV=1	ALE1	85069.1	6.99792	0.0	82	366	13	7	5	8	6	126	3.85532e+07	3.55808e+07	3.52882e+07	2.77363e+07	3.70252e+07	3.6013e+07	3.59925e+07	2.74884e+07	638777.0	124399.0	1.0	0.922587	0.914052	0.720344	0.961374	0.93308	0.93527	0.71325	0.0164981	0.00309468	0.0	0.089768	0.0834543	0.146705	0.18859	0.14106	0.144697	0.109673	0.0327991	0.00723633
155	O14464	54S ribosomal protein RTC6, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RTC6 PE=1 SV=1	RTC6	12981.4	7.18983	0.00908855	28	28	1	1	0	1	1	126	2.11168e+06	2.21625e+06	2.46228e+06	1.66959e+06	2.34843e+06	2.83035e+06	2.58579e+06	2.29084e+06	85497.1	0.0	1.0	1.04952	1.16603	0.790646	1.11212	1.34033	1.22452	1.08484	0.0404877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
156	P53723	UPF0674 endoplasmic reticulum membrane protein YNR021W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNR021W PE=1 SV=3	YNR021W	55255.2	7.5685	0.0	63	442	23	11	13	10	8	126	4.53068e+07	4.48296e+07	4.31162e+07	3.28637e+07	4.46182e+07	4.46793e+07	4.23974e+07	3.49384e+07	634878.0	29924.4	1.0	0.990582	0.951712	0.724845	0.98548	0.985342	0.936739	0.770841	0.013824	0.000635192	0.0	0.178755	0.118776	0.0903177	0.10954	0.096761	0.0993575	0.0813612	0.0160009	0.001925
157	P53722	Mitochondrial inner membrane protease ATP23 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ATP23 PE=1 SV=2	ATP23	31568.2	6.30384	0.0	58	176	4	4	1	3	3	126	1.21312e+07	1.13731e+07	1.05914e+07	9.25833e+06	1.27902e+07	1.28609e+07	1.1753e+07	1.02764e+07	85342.7	3683.45	1.0	0.937513	0.873075	0.763185	1.05432	1.06015	0.968826	0.847106	0.00703499	0.000303635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158	P53721	Respiratory supercomplex factor 2, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RCF2 PE=1 SV=1	RCF2	29968.5	6.90204	0.0	62	113	3	2	1	2	2	126	1.12863e+07	1.07213e+07	8.89096e+06	4.0098e+06	1.09201e+07	1.18244e+07	9.07142e+06	6.27809e+06	75050.4	18662.1	1.0	0.949933	0.787764	0.355279	0.967549	1.04767	0.803752	0.556255	0.00664967	0.00165351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159	P53720	tRNA-dihydrouridine(20) synthase [NAD(P)+] OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SMM1 PE=1 SV=1	SMM1	50463.5	6.36021	0.0	65	280	7	5	4	3	3	126	1.18445e+07	1.10649e+07	1.15724e+07	9.23852e+06	1.12175e+07	1.12031e+07	1.08581e+07	9.90179e+06	37828.8	0.0	1.0	0.934174	0.977026	0.779982	0.947063	0.945849	0.916716	0.835979	0.00319378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
160	P53729	Uncharacterized protein YNR029C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNR029C PE=1 SV=1	YNR029C	56053.0	7.13369	0.0	133	510	15	9	2	13	9	126	3.13452e+07	2.78799e+07	2.90191e+07	2.5002e+07	3.28598e+07	3.06173e+07	3.00027e+07	2.50094e+07	1.02509e+06	332387.0	1.0	0.889949	0.927544	0.799522	1.04816	0.976905	0.95906	0.800062	0.0323884	0.0100535	0.0	0.0953801	0.192652	0.187563	0.109905	0.132557	0.152242	0.148276	0.0389205	0.0452038
161	P53728	Peptidyl-prolyl cis-trans isomerase CYP8 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CPR8 PE=3 SV=1	CPR8	40996.3	6.5555	0.0	48	81	2	2	0	2	2	126	1.05097e+07	9.16471e+06	7.68842e+06	4.58315e+06	1.02489e+07	1.00534e+07	8.83212e+06	6.45141e+06	174982.0	129502.0	1.0	0.872021	0.731552	0.436086	0.975186	0.956584	0.840375	0.61385	0.0166496	0.0123221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
162	P04387	Galactose/lactose metabolism regulatory protein GAL80 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GAL80 PE=1 SV=2	GAL80	53906.8	6.26767	0.000295334	44	76	3	2	1	2	2	126	4.61079e+06	4.63304e+06	5.39097e+06	7.17831e+06	4.23521e+06	5.62079e+06	6.19969e+06	9.48406e+06	0.0	111575.0	1.0	1.00482	1.16921	1.55685	0.918542	1.21905	1.3446	2.05693	0.0	0.0241987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
163	P32939	GTP-binding protein YPT7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YPT7 PE=1 SV=1	YPT7	26693.9	7.41391	0.0	85	303	10	5	4	6	4	126	2.89453e+07	2.49734e+07	2.54502e+07	1.99334e+07	2.7353e+07	2.47305e+07	2.47801e+07	2.21776e+07	729475.0	328233.0	1.0	0.861708	0.879253	0.688657	0.94583	0.85439	0.854189	0.766191	0.0243389	0.0109704	0.0	0.0593295	0.156652	0.195612	0.144112	0.160935	0.107071	0.221061	0.0715798	0.0427068
164	P41896	Transcription initiation factor IIF subunit beta OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TFG2 PE=1 SV=2	TFG2	57289.2	6.75806	0.0	93	174	4	3	2	2	2	126	9.95698e+06	8.5286e+06	8.68804e+06	6.81297e+06	8.49032e+06	8.69864e+06	8.25124e+06	6.04692e+06	26592.8	0.0	1.0	0.856545	0.872558	0.684241	0.8527	0.873623	0.828689	0.607305	0.00267077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
165	P41895	Transcription initiation factor IIF subunit alpha OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TFG1 PE=1 SV=2	TFG1	99445.4	6.68814	0.0	72	254	8	5	1	6	5	126	1.37358e+07	1.2565e+07	1.40247e+07	1.0918e+07	1.11438e+07	1.28639e+07	1.22951e+07	1.19884e+07	429919.0	181576.0	1.0	0.916919	1.02474	0.794855	0.808947	0.936098	0.890324	0.868844	0.0312992	0.013022	0.0	0.156966	0.241063	0.225536	0.133889	0.126239	0.232644	0.470621	0.0610778	0.0260768
166	P27466	Calcium/calmodulin-dependent protein kinase I OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CMK1 PE=1 SV=2	CMK1	62237.5	7.65969	0.0	96	699	26	12	4	18	12	126	6.66351e+07	6.05511e+07	6.23184e+07	4.84739e+07	6.33769e+07	6.53005e+07	6.38616e+07	5.31969e+07	1.02859e+06	251706.0	1.0	0.908238	0.935393	0.727414	0.951523	0.981207	0.959012	0.793201	0.015404	0.00357168	0.0	0.107185	0.117028	0.159565	0.0901489	0.113909	0.125068	0.267412	0.0166299	0.00877665
167	###REV###Q12019	Reverse sequence, was Midasin OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MDN1 PE=1 SV=1	###MDN1###	645744.0	6.21561	0.0042861	33	93	7	3	3	3	2	126	6.46056e+06	6.60211e+06	6.83892e+06	6.02708e+06	6.83524e+06	6.51358e+06	6.39084e+06	6.20868e+06	128494.0	0.0	1.0	1.02191	1.05856	0.932903	1.05799	1.00821	0.989208	0.961012	0.019889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
168	P06844	Protein SPT3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPT3 PE=1 SV=1	SPT3	46223.0	6.48052	0.000292312	43	82	2	2	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
169	###REV###P07261	Reverse sequence, was Glycolytic genes transcriptional activator GCR1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GCR1 PE=1 SV=2	###GCR1###	100678.0	7.84587	0.00326264	35	35	3	1	2	1	1	126	5.33337e+06	4.66855e+06	5.28535e+06	3.81378e+06	4.87303e+06	5.20645e+06	5.85035e+06	4.78138e+06	43201.7	0.0	1.0	0.875348	0.990997	0.715079	0.913688	0.976203	1.09693	0.896504	0.00810027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
170	P38805	Ribosome production factor 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPF1 PE=1 SV=1	RPF1	42489.9	6.57676	0.0	77	359	12	7	7	4	4	126	1.60817e+07	1.44175e+07	1.27002e+07	8.43815e+06	1.42743e+07	1.29464e+07	1.15735e+07	9.38627e+06	143535.0	53200.4	1.0	0.896513	0.789726	0.524704	0.887611	0.805041	0.719665	0.583661	0.00892533	0.00330813	0.0	0.0375795	0.147286	0.36056	0.112996	0.0891493	0.174278	0.152561	0.0205761	0.0102929
171	P38804	Restriction of telomere capping protein 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RTC3 PE=1 SV=1	RTC3	14752.1	6.6076	0.0	72	115	3	2	1	2	2	126	1.39981e+07	1.20141e+07	1.35372e+07	1.1903e+07	1.3613e+07	1.26036e+07	1.42244e+07	1.09835e+07	181361.0	5085.57	1.0	0.858268	0.967074	0.850332	0.972491	0.900382	1.01617	0.784641	0.0129561	0.000363304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
172	P38806	Chromatin modification-related protein YNG2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNG2 PE=1 SV=1	YNG2	40600.2	5.39426	0.0	53	53	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
173	P38801	Exosome complex protein LRP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LRP1 PE=1 SV=1	LRP1	28136.3	6.00172	0.0	61	184	11	3	8	3	3	126	4.66514e+06	4.48976e+06	4.65263e+06	5.39634e+06	5.01962e+06	5.34306e+06	5.77988e+06	3.76589e+06	503790.0	74896.5	1.0	0.962406	0.997317	1.15674	1.07598	1.14532	1.23895	0.80724	0.10799	0.0160545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
174	P38800	Membrane-anchored lipid-binding protein LAM4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LAM4 PE=1 SV=1	LAM4	175940.0	6.01872	0.0	93	131	2	2	1	1	1	126	1.8162e+06	1.57864e+06	1.84139e+06	2.06992e+06	2.05167e+06	1.94708e+06	1.84504e+06	1.98621e+06	153856.0	96074.9	1.0	0.869202	1.01387	1.1397	1.12965	1.07206	1.01588	1.09361	0.0847135	0.052899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
175	P38803	Pre-rRNA-processing protein IPI1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IPI1 PE=1 SV=1	IPI1	46378.3	8.01836	0.000295334	44	87	3	2	1	2	1	126	1.11629e+07	1.00182e+07	9.96082e+06	7.83573e+06	9.49906e+06	9.16225e+06	8.79759e+06	7.1091e+06	0.0	0.0	1.0	0.897453	0.892313	0.701943	0.850949	0.820776	0.788109	0.63685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
176	P38809	Uncharacterized protein YHR097C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YHR097C PE=1 SV=1	YHR097C	48487.1	6.83486	0.0	60	95	2	2	0	2	2	126	7.4179e+06	5.86657e+06	5.95718e+06	4.93777e+06	7.4942e+06	6.88067e+06	6.27516e+06	5.15868e+06	273549.0	0.0	1.0	0.790868	0.803082	0.665657	1.01029	0.927577	0.845948	0.695437	0.0368768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
177	P40857	Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase PHS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PHS1 PE=1 SV=1	PHS1	27358.6	6.77388	0.0	75	75	1	1	0	1	1	126	4.13038e+06	3.93894e+06	3.77677e+06	4.29482e+06	4.32508e+06	3.96763e+06	4.02311e+06	3.65284e+06	115404.0	0.0	1.0	0.95365	0.914388	1.03981	1.04714	0.960598	0.974029	0.884384	0.0279402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
178	P40856	SIT4-associating protein SAP185 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SAP185 PE=1 SV=1	SAP185	136105.0	6.21226	0.0	46	91	2	2	1	1	1	126	5.70095e+06	4.56351e+06	5.25986e+06	3.51988e+06	5.33636e+06	5.30399e+06	5.47919e+06	3.59601e+06	72357.4	0.0	1.0	0.800482	0.922628	0.617419	0.936047	0.930368	0.961101	0.630774	0.0126922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
179	P40327	26S protease regulatory subunit 4 homolog OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPT2 PE=1 SV=3	RPT2	59108.7	7.57106	0.0	79	605	20	13	9	11	10	126	4.38091e+07	4.12117e+07	4.2714e+07	3.61518e+07	3.93106e+07	4.03476e+07	3.89487e+07	3.25189e+07	486867.0	468977.0	1.0	0.940675	0.975118	0.820554	0.896882	0.919844	0.890859	0.74185	0.0109236	0.0105729	0.0	0.134985	0.168874	0.14273	0.121968	0.152814	0.184672	0.115445	0.0229588	0.0178119
180	P40325	Proline-rich protein HUA1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HUA1 PE=1 SV=2	HUA1	24252.0	5.59761	0.0	61	61	1	1	0	1	1	126	779953.0	811390.0	751128.0	623294.0	902654.0	639214.0	852844.0	851627.0	0.0	124832.0	1.0	1.04031	0.963042	0.799143	1.15732	0.819555	1.09346	1.0919	0.0	0.160051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
181	P40328	Probable 26S protease subunit YTA6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YTA6 PE=1 SV=2	YTA6	103409.0	6.15175	0.0	80	205	12	3	10	2	2	126	1.93168e+06	1.51212e+06	1.63373e+06	1.27067e+06	1.59627e+06	1.64761e+06	1.65629e+06	1.17512e+06	103808.0	0.0	1.0	0.782801	0.845754	0.657805	0.826363	0.852939	0.857433	0.60834	0.0537394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
