protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
211	P06786	DNA topoisomerase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TOP2 PE=1 SV=2	TOP2	201062.0	6.43805	0.0	83	83	2	1	1	1	1	126	3.4189e+06	3.7442e+06	4.3549e+06	2.15898e+06	5.07471e+06	4.674e+06	4.57995e+06	4.00692e+06	26545.2	0.0	1.0	1.09515	1.27377	0.631484	1.48431	1.36711	1.3396	1.17199	0.00776426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
212	P13663	Aspartate-semialdehyde dehydrogenase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HOM2 PE=1 SV=1	HOM2	46219.3	7.66754	0.0	91	878	31	16	11	18	13	126	9.22676e+07	4.67323e+07	5.33997e+07	5.32289e+07	1.14024e+08	5.24145e+07	5.15958e+07	4.86299e+07	955076.0	294197.0	1.0	0.507224	0.580721	0.577736	1.23175	0.568662	0.558689	0.527854	0.0103015	0.00308184	0.0	0.101085	0.141958	0.119533	0.265138	0.107503	0.0870745	0.102412	0.0227298	0.00899632
213	Q06668	Methyltransferase OMS1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=OMS1 PE=1 SV=1	OMS1	69645.9	5.71097	0.0	61	113	3	2	2	1	1	126	487277.0	669227.0	628962.0	497338.0	2.34995e+06	891439.0	667695.0	393542.0	0.0	0.0	1.0	1.3734	1.29077	1.02065	4.82261	1.82943	1.37026	0.807634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
214	P32316	Acetyl-CoA hydrolase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ACH1 PE=1 SV=2	ACH1	66694.6	8.21659	0.0	105	1226	113	24	45	55	22	126	1.24962e+08	1.43338e+08	1.35248e+08	8.48051e+07	1.36369e+08	1.3184e+08	1.2573e+08	1.04642e+08	1.58163e+06	342046.0	1.0	1.14608	1.07907	0.677578	1.09162	1.05489	1.00406	0.837069	0.012506	0.00250907	0.0	0.122206	0.184193	0.0979545	0.110134	0.0993965	0.134521	0.130415	0.016009	0.00684454
215	P32500	Nucleoporin NDC1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NDC1 PE=1 SV=1	NDC1	82334.0	5.58685	0.0	43	43	1	1	0	1	1	126	1.27476e+06	1.34115e+06	1.75544e+06	1.19488e+06	2.421e+06	1.61745e+06	1.3968e+06	1.14518e+06	0.0	0.0	1.0	1.05209	1.37708	0.937338	1.89919	1.26883	1.09574	0.898354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
216	P32505	Nuclear polyadenylated RNA-binding protein NAB2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NAB2 PE=1 SV=1	NAB2	66585.2	6.72388	0.0	61	335	11	8	3	7	6	126	1.27494e+07	1.59086e+07	1.42614e+07	1.05955e+07	1.44528e+07	1.27064e+07	1.39001e+07	1.25838e+07	290120.0	77180.5	1.0	1.24243	1.11572	0.834607	1.13026	0.997708	1.09025	0.983401	0.0223765	0.00586521	0.0	0.374495	0.338333	0.323569	0.20233	0.161743	0.327627	0.357618	0.0682883	0.0288254
217	P34760	Peroxiredoxin TSA1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TSA1 PE=1 SV=3	TSA1	24898.6	8.08715	0.0	107	465	25	8	14	9	7	126	1.57414e+07	1.9341e+07	2.07084e+07	1.21653e+07	1.79855e+07	2.17018e+07	2.03719e+07	1.60667e+07	136214.0	0.0	1.0	1.22497	1.31569	0.773416	1.1461	1.38505	1.28611	1.02625	0.00784801	0.0	0.0	0.234635	0.508535	0.247164	0.286569	0.335999	0.484414	0.356119	0.0651968	0.0
218	P34761	Protein WHI3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=WHI3 PE=1 SV=1	WHI3	76250.2	6.51387	0.0	49	93	3	2	1	2	2	126	8.14933e+06	8.85782e+06	9.14937e+06	4.95693e+06	1.05252e+07	7.8433e+06	8.40735e+06	6.86318e+06	205996.0	0.0	1.0	1.08694	1.12271	0.608263	1.29154	0.962447	1.03166	0.842177	0.0252777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
219	P40525|P87262	60S ribosomal protein L34-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL34B PE=1 SV=1|60S ribosomal protein L34-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL34A PE=1 SV=1	RPL34B|RPL34A	18214.7|18212.8	6.52388	0.0	80	161	3	3	0	2	2	126	1.01367e+07	9.34562e+06	1.0274e+07	6.58244e+06	1.23385e+07	1.03797e+07	1.03581e+07	1.04397e+07	81481.2	15193.1	1.0	0.921962	1.01355	0.64937	1.21721	1.02397	1.02185	1.02989	0.00803827	0.00149882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
220	Q08444	20S-pre-rRNA D-site endonuclease NOB1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NOB1 PE=1 SV=1	NOB1	62135.5	6.52834	0.0	43	43	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
221	P22217	Thioredoxin-1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TRX1 PE=1 SV=3	TRX1	13633.3	6.2297	0.0	86	290	11	3	7	4	3	126	6.34509e+06	6.41615e+06	4.88574e+06	2.81549e+06	4.75448e+06	4.71192e+06	5.50712e+06	3.69337e+06	0.0	0.0	1.0	1.0112	0.770003	0.443727	0.749317	0.742609	0.867935	0.582083	0.0	0.0	0.0	0.232695	0.213811	0.0826458	0.188521	0.140528	0.169471	0.0583652	0.0	0.0
222	P22214	Protein transport protein SEC22 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC22 PE=1 SV=1	SEC22	29509.9	5.54729	0.0	76	116	4	2	2	1	1	126	1.16372e+06	877049.0	1.11903e+06	697719.0	1.2202e+06	983695.0	761200.0	813712.0	153191.0	0.0	1.0	0.753662	0.961602	0.599561	1.04854	0.845305	0.654111	0.699236	0.13164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
223	Q04119	Endopolyphosphatase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PPN1 PE=1 SV=1	PPN1	94162.9	6.02184	0.0	79	79	2	1	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
224	Q01477	Ubiquitin carboxyl-terminal hydrolase 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UBP3 PE=1 SV=1	UBP3	122133.0	5.98315	0.0	75	75	1	1	0	1	1	126	1.04013e+06	816492.0	849866.0	1.05456e+06	1.6157e+06	835481.0	762216.0	779272.0	134973.0	0.0	1.0	0.784991	0.817077	1.01387	1.55336	0.803247	0.732809	0.749207	0.129766	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
225	###REV###P38165	Reverse sequence, was Retrograde regulation protein 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RTG3 PE=1 SV=2	###RTG3###	59606.3	5.94513	0.00612662	34	34	1	1	0	1	1	126	1.64765e+06	1.66568e+06	2.26955e+06	1.45032e+06	2.37135e+06	1.5179e+06	1.51479e+06	1.37415e+06	0.0	0.0	1.0	1.01094	1.37745	0.880238	1.43923	0.92125	0.919365	0.834009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
226	P00330	Alcohol dehydrogenase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ADH1 PE=1 SV=5	ADH1	42781.8	8.56108	0.0	121	1130	264	9	207	35	9	126	1.25386e+08	1.15404e+08	1.13083e+08	5.85869e+07	1.00283e+08	9.50077e+07	1.14405e+08	1.19714e+08	1.87265e+06	496135.0	1.0	0.920689	0.904563	0.467834	0.801054	0.757108	0.912896	0.954384	0.0149246	0.00382945	0.0	0.0901595	0.142895	0.0769615	0.128664	0.110379	0.109106	0.101566	0.0136116	0.00719068
227	P00331	Alcohol dehydrogenase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ADH2 PE=1 SV=3	ADH2	42664.7	8.91544	0.0	121	1170	304	10	227	55	10	126	1.64433e+08	1.91142e+08	1.7131e+08	1.08283e+08	2.06967e+08	2.18146e+08	2.1457e+08	1.99433e+08	5.1362e+06	2.24466e+06	1.0	1.1613	1.04119	0.658774	1.25703	1.3253	1.30334	1.21315	0.0314046	0.0134484	0.0	0.122127	0.108732	0.0946778	0.128675	0.181636	0.123771	0.117625	0.0220933	0.014393
228	Q12339	rRNA-processing protein UTP23 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UTP23 PE=1 SV=1	UTP23	36860.0	6.35626	0.00372578	38	38	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
229	Q12334	Protein SCM3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SCM3 PE=1 SV=2	SCM3	33128.4	5.53658	0.00372578	38	38	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
230	Q12335	Protoplast secreted protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PST2 PE=1 SV=1	PST2	23301.2	7.22512	0.000829876	42	74	4	1	3	1	1	126	6.42498e+06	5.40255e+06	4.80164e+06	4.33359e+06	4.87638e+06	4.92204e+06	6.85382e+06	7.20519e+06	154471.0	22093.1	1.0	0.840866	0.747339	0.67449	0.758972	0.766078	1.06675	1.12143	0.0240423	0.00343863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
231	P53204	Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NMA2 PE=1 SV=1	NMA2	49462.8	6.03733	0.0	67	111	3	1	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
232	P53206	Putative cysteine synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YGR012W PE=1 SV=1	YGR012W	49876.0	5.56337	0.0	52	52	1	1	0	1	1	126	936492.0	928510.0	1.37962e+06	863253.0	1.01029e+06	891849.0	869226.0	972543.0	0.0	0.0	1.0	0.991477	1.47317	0.921794	1.0788	0.95233	0.928173	1.0385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
233	P53207	U1 small nuclear ribonucleoprotein component SNU71 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SNU71 PE=1 SV=1	SNU71	83025.5	6.22969	0.00556328	35	35	1	1	0	1	1	126	2.11861e+06	2.33689e+06	2.50307e+06	2.16811e+06	3.08228e+06	2.11696e+06	2.37938e+06	2.01056e+06	0.0	0.0	1.0	1.10303	1.18147	1.02336	1.45486	0.999221	1.12309	0.949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
234	Q12044	Regulator of calcineurin 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RCN2 PE=1 SV=1	RCN2	33705.9	5.80642	0.0	77	136	2	2	1	1	1	126	520204.0	489509.0	530880.0	462285.0	629809.0	663364.0	635855.0	494208.0	92348.9	0.0	1.0	0.940994	1.02052	0.88866	1.2107	1.2752	1.22232	0.950027	0.177524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
235	P25296	Calcineurin subunit B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CNB1 PE=1 SV=3	CNB1	22147.5	6.53652	0.00160772	41	76	3	2	0	3	2	126	1.41494e+07	1.21539e+07	1.15095e+07	7.58845e+06	1.37615e+07	1.2407e+07	1.15334e+07	8.42596e+06	262135.0	227302.0	1.0	0.858968	0.813427	0.53631	0.972585	0.876858	0.815119	0.595501	0.0185262	0.0160644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
236	P25294	Protein SIS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SIS1 PE=1 SV=1	SIS1	44212.4	7.39103	0.0	70	436	10	8	0	9	8	126	1.95566e+07	1.78373e+07	1.78856e+07	1.48931e+07	2.34004e+07	1.58949e+07	1.68607e+07	1.60178e+07	544567.0	0.0	1.0	0.913645	0.913718	0.762585	1.18897	0.813593	0.863885	0.817407	0.0280211	0.0	0.0	0.267889	0.246891	0.223312	0.363121	0.316519	0.318666	0.171897	0.0928709	0.0
237	P54003	Protein SUR7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SUR7 PE=1 SV=1	SUR7	35926.4	6.48238	0.0	73	142	4	3	0	2	2	126	5.91476e+06	6.65813e+06	7.27107e+06	4.55693e+06	6.85847e+06	6.55288e+06	6.1498e+06	5.72991e+06	0.0	0.0	1.0	1.12568	1.22931	0.770434	1.15955	1.10789	1.03974	0.968748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
238	P54000	RNA polymerase II transcriptional coactivator SUB1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SUB1 PE=1 SV=1	SUB1	41332.4	6.56732	0.0	75	135	3	2	0	1	1	126	2.76062e+06	2.37313e+06	3.03824e+06	2.93921e+06	4.50153e+06	2.31577e+06	2.41805e+06	2.55034e+06	235680.0	0.0	1.0	0.859636	1.10057	1.06469	1.63063	0.838861	0.87591	0.92383	0.0853721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
239	Q08826	Sorting nexin-3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SNX3 PE=1 SV=1	SNX3	21850.8	6.10303	0.00668003	33	33	1	1	0	1	1	126	1.64783e+06	1.68202e+06	1.83309e+06	1.60078e+06	2.11893e+06	1.5081e+06	1.74329e+06	1.62215e+06	0.0	86367.3	1.0	1.02075	1.11243	0.971442	1.28589	0.915204	1.05793	0.984413	0.0	0.0524127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
240	P21375	Fumarate reductase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=OSM1 PE=1 SV=3	OSM1	64368.3	5.84756	0.00668003	33	33	1	1	0	1	1	126	1.09344e+06	1.41769e+06	2.09708e+06	824816.0	1.40297e+06	1.048e+06	1.39076e+06	1.00313e+06	0.0	0.0	1.0	1.29653	1.91787	0.754328	1.28307	0.958438	1.27191	0.917407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
241	Q08822	Probable electron transfer flavoprotein-ubiquinone oxidoreductase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CIR2 PE=1 SV=1	CIR2	83623.5	6.23697	0.0	69	194	4	4	1	3	3	126	6.7104e+06	1.41117e+07	1.43674e+07	1.33092e+07	3.85803e+06	8.4103e+06	1.43995e+07	1.52558e+07	137661.0	91748.6	1.0	2.10297	2.14107	1.98338	0.574934	1.25332	2.14584	2.27346	0.0205146	0.0136726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
242	###CONTAMINANT###P04264	Keratin, type II cytoskeletal 1 OS=Homo sapiens GN=KRT1 PE=1 SV=6	KRT1	72586.6	7.55713	0.0	195	2041	55	26	18	25	20	126	1.66529e+07	2.10372e+07	3.49327e+07	4.22939e+07	2.16019e+07	5.18262e+07	8.87615e+07	1.84346e+08	1.68599e+06	541514.0	1.0	1.26923	2.09993	2.55425	1.29405	3.09936	5.27917	11.076	0.100409	0.0320619	0.0	0.634181	1.51107	1.8554	0.734021	2.42978	4.96631	8.45793	0.113963	0.0411903
243	P34220	Deoxyribonuclease Tat-D OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YBL055C PE=1 SV=1	YBL055C	55664.6	6.77425	0.0	84	624	13	11	1	9	8	126	1.67695e+07	1.70224e+07	1.8869e+07	1.35432e+07	1.73216e+07	1.53402e+07	1.85884e+07	1.97003e+07	401711.0	0.0	1.0	1.01528	1.12527	0.808903	1.03158	0.914396	1.10842	1.17703	0.0228609	0.0	0.0	0.157175	0.17219	0.149895	0.198708	0.126626	0.126117	0.220245	0.0547586	0.0
244	P34223	UBX domain-containing protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SHP1 PE=1 SV=1	SHP1	52343.5	6.12039	0.0	55	124	3	3	0	3	3	126	6.53207e+06	6.44654e+06	7.53365e+06	5.03988e+06	8.99556e+06	7.22525e+06	7.16126e+06	6.43943e+06	0.0	0.0	1.0	0.986906	1.15333	0.771559	1.37714	1.10612	1.09632	0.985818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
245	P33299	26S protease regulatory subunit 7 homolog OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPT1 PE=1 SV=1	RPT1	60542.4	6.39398	0.0	43	155	4	4	0	4	4	126	1.47333e+07	1.7294e+07	1.57245e+07	1.13459e+07	2.4851e+07	1.99314e+07	1.89998e+07	1.7499e+07	221356.0	111506.0	1.0	1.1738	1.06728	0.770087	1.68672	1.35281	1.28958	1.18772	0.0150241	0.00756825	0.0	0.164129	0.169012	0.131132	0.855019	0.295545	0.41512	0.311812	0.0897977	0.0411478
246	P18411	Protein FUN14 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=FUN14 PE=1 SV=3	FUN14	26001.9	6.74546	0.0126502	29	29	1	1	0	1	1	126	3.28617e+06	3.97358e+06	4.7497e+06	2.8207e+06	3.77111e+06	3.33915e+06	3.20788e+06	2.4545e+06	80303.9	0.0	1.0	1.20918	1.44536	0.858353	1.14757	1.01612	0.976175	0.746917	0.0244369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
247	Q12692	Histone H2A.Z OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HTZ1 PE=1 SV=3	HTZ1	17940.6	6.45975	0.000829876	42	42	4	1	1	3	1	126	5.63628e+06	5.22451e+06	4.65869e+06	3.72214e+06	5.78292e+06	8.08085e+06	5.4053e+06	5.23238e+06	2.39479e+06	2.34407e+06	1.0	0.926944	0.826554	0.660389	1.02602	1.43372	0.959019	0.928339	0.424889	0.415889	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
248	P40212|Q12690	60S ribosomal protein L13-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL13B PE=1 SV=1|60S ribosomal protein L13-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL13A PE=1 SV=1	RPL13B|RPL13A	27094.7|27123.7	7.64786	0.0	72	335	11	7	1	9	6	126	4.47855e+07	4.83076e+07	5.32875e+07	3.58984e+07	5.90297e+07	5.2055e+07	5.29712e+07	4.86713e+07	610686.0	510955.0	1.0	1.07789	1.19072	0.803357	1.31737	1.15919	1.17953	1.09083	0.013591	0.0115421	0.0	0.106237	0.27603	0.227222	0.115954	0.232479	0.269438	0.509991	0.0181699	0.0192936
249	P35179	Protein transport protein SSS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SSS1 PE=1 SV=2	SSS1	11515.8	7.45668	0.0	65	114	2	2	0	1	1	126	7.04857e+06	7.56774e+06	7.8632e+06	4.06232e+06	1.00382e+07	6.89694e+06	7.14782e+06	6.40923e+06	62404.9	0.0	1.0	1.07366	1.11557	0.576333	1.42415	0.978489	1.01408	0.909295	0.00885356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
250	P35176	Peptidyl-prolyl cis-trans isomerase D OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CPR5 PE=2 SV=1	CPR5	29091.3	6.33827	0.0	56	151	4	3	0	4	3	126	8.85333e+06	7.47546e+06	6.43092e+06	5.1732e+06	1.09714e+07	7.50619e+06	6.96992e+06	6.26666e+06	266433.0	5113.09	1.0	0.844367	0.726384	0.584323	1.23925	0.847839	0.787266	0.707831	0.0300941	0.000577534	0.0	0.587529	0.693844	0.650089	0.24853	0.449924	0.469236	0.329385	0.170642	0.000664885
251	P53925	Uncharacterized vacuolar membrane protein YNL115C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL115C PE=1 SV=1	YNL115C	81726.1	7.22266	0.0	98	484	14	9	3	9	8	126	3.40713e+07	3.78883e+07	3.7096e+07	2.33149e+07	3.90538e+07	3.85035e+07	3.67214e+07	3.15802e+07	617537.0	73455.5	1.0	1.11124	1.08688	0.68766	1.14328	1.12798	1.07716	0.927408	0.017963	0.00207739	0.0	0.185768	0.180405	0.197445	0.187677	0.413282	0.403238	0.444579	0.0329093	0.00854997
252	P27999	DNA-directed RNA polymerase II subunit RPB9 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPB9 PE=1 SV=1	RPB9	15880.8	5.83015	0.0	51	51	1	1	0	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
253	P06197	CDP-diacylglycerol--inositol 3-phosphatidyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PIS1 PE=1 SV=1	PIS1	27842.5	5.95556	0.0	56	56	1	1	0	1	1	126	1.35168e+06	5.18309e+06	3.08288e+06	1.34535e+06	1.12982e+06	3.1089e+06	2.13176e+06	2.6485e+06	110654.0	0.0	1.0	3.83456	2.28078	0.995315	0.835865	2.30003	1.57712	1.95941	0.081864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
254	Q01080	DNA-directed RNA polymerase I subunit RPA49 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPA49 PE=1 SV=2	RPA49	56762.2	6.45103	0.00843608	31	31	1	1	0	1	1	126	1.90634e+06	2.5017e+06	2.76281e+06	1.99985e+06	4.23036e+06	2.65109e+06	2.10981e+06	2.38887e+06	0.0	0.0	1.0	1.31231	1.44928	1.04905	2.2191	1.39068	1.10674	1.25312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
255	P38861	60S ribosomal export protein NMD3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NMD3 PE=1 SV=3	NMD3	66903.0	5.94305	0.0	66	97	2	2	0	2	2	126	6.62279e+06	6.87047e+06	7.42694e+06	5.35037e+06	8.88123e+06	8.20398e+06	7.50554e+06	6.46835e+06	321179.0	0.0	1.0	1.0374	1.12142	0.807873	1.34101	1.23875	1.13329	0.976681	0.0484961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
256	P38869	Protein SVP26 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SVP26 PE=1 SV=1	SVP26	28557.4	6.52051	0.0	66	159	4	3	0	4	3	126	7.84264e+06	8.12338e+06	7.67015e+06	5.68667e+06	1.10571e+07	7.97238e+06	7.60099e+06	8.71459e+06	123377.0	0.0	1.0	1.0358	0.978007	0.725097	1.40987	1.01654	0.969188	1.11118	0.0157315	0.0	0.0	0.292442	0.418998	0.057857	0.471828	0.570284	0.262023	0.130405	0.0380145	0.0
257	P36036	RNA annealing protein YRA2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YRA2 PE=1 SV=1	YRA2	27945.0	5.37753	0.0	79	157	5	3	3	2	2	126	1.49419e+06	1.02144e+06	1.45447e+06	1.13133e+06	1.56452e+06	1.15506e+06	1.00494e+06	920200.0	0.0	0.0	1.0	0.683607	0.973416	0.75715	1.04707	0.773036	0.672563	0.615852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
258	P36037	Protein DOA1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DOA1 PE=1 SV=1	DOA1	91141.3	6.54121	0.0	77	730	20	14	4	11	9	126	2.44229e+07	2.7108e+07	2.80583e+07	1.83608e+07	2.85644e+07	2.80044e+07	3.12784e+07	3.04864e+07	806541.0	177135.0	1.0	1.11126	1.14703	0.752182	1.17119	1.1504	1.28206	1.24689	0.0330954	0.00701421	0.0	0.167501	0.161546	0.211777	0.121369	0.181614	0.183031	0.262087	0.0583052	0.0198669
259	P36035	Carboxylic acid transporter protein homolog OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=JEN1 PE=1 SV=1	JEN1	77291.7	6.56779	0.0	56	179	6	4	1	5	3	126	9.29917e+06	1.01012e+07	9.59248e+06	5.3702e+06	1.1513e+07	9.33428e+06	7.79786e+06	5.91663e+06	429383.0	0.0	1.0	1.08625	1.03646	0.577492	1.23806	1.00611	0.838555	0.636254	0.0461744	0.0	0.0	0.348268	0.271813	0.379067	0.271862	0.148214	0.211475	0.278587	0.0742235	0.0
260	Q12106	MDM10-complementing protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MCP1 PE=1 SV=1	MCP1	38721.7	6.00124	0.0	61	110	3	2	1	2	1	126	1.60279e+06	1.91774e+06	1.62805e+06	878510.0	1.47214e+06	1.65361e+06	1.46792e+06	1.06515e+06	104764.0	0.0	1.0	1.19651	1.01576	0.548114	0.918486	1.03171	0.915857	0.664559	0.065364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
