protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
981	Q03508	Uncharacterized protein YMR265C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YMR265C PE=4 SV=1	YMR265C	62662.8	5.48944	0.00518135	31	60	2	2	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
982	P47037	Structural maintenance of chromosomes protein 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SMC3 PE=1 SV=1	SMC3	169837.0	7.09776	0.0	86	1684	64	34	39	25	25	126	1.39755e+08	1.45655e+08	1.30232e+08	1.11929e+08	1.22189e+08	1.38905e+08	1.39523e+08	1.20563e+08	3.02292e+06	1.42681e+06	1.0	1.04224	0.932056	0.799521	0.874223	0.994659	0.99821	0.86194	0.0216032	0.0102239	0.0	0.079316	0.0629228	0.0980204	0.0586502	0.0743313	0.0831898	0.11446	0.0172536	0.0108948
983	Q08421	Enhancer of translation termination 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ETT1 PE=1 SV=1	ETT1	56775.6	6.74104	0.0	63	258	7	6	0	6	6	126	2.65477e+07	3.02824e+07	2.8731e+07	2.5283e+07	2.88632e+07	3.20689e+07	3.28726e+07	2.82365e+07	1.05008e+06	471833.0	1.0	1.14081	1.08224	0.952362	1.08722	1.20943	1.2394	1.05678	0.0396836	0.0172583	0.0	0.0962409	0.193369	0.172521	0.108295	0.180396	0.190968	0.240316	0.0452814	0.0309918
984	P47035	Nucleolar protein NET1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NET1 PE=1 SV=1	NET1	156526.0	6.95993	0.00302198	32	86	3	2	2	1	1	126	1.16776e+07	8.79104e+06	7.88236e+06	8.24053e+06	9.31801e+06	7.98205e+06	7.52676e+06	7.95283e+06	164854.0	131778.0	1.0	0.752813	0.674999	0.70567	0.79794	0.683536	0.644548	0.681034	0.0141171	0.0112847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985	P47032	Protein PRY1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRY1 PE=1 SV=1	PRY1	32906.1	6.70056	0.0	68	68	1	1	0	1	1	126	9.65643e+06	6.5947e+06	5.0953e+06	3.17109e+06	7.28721e+06	6.06918e+06	5.54574e+06	3.54851e+06	0.0	0.0	1.0	0.682934	0.527659	0.328391	0.754648	0.628511	0.574306	0.367476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
986	P47033	Cell wall protein PRY3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRY3 PE=1 SV=1	PRY3	94309.4	7.01849	0.000346861	53	53	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
987	P47031	Mitochondrial outer membrane protein IML2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IML2 PE=1 SV=1	IML2	94168.3	6.68073	0.0	78	320	8	6	4	4	3	126	1.86563e+07	2.04784e+07	1.84863e+07	1.62626e+07	1.93537e+07	2.17732e+07	2.08769e+07	1.55748e+07	440035.0	474682.0	1.0	1.09767	0.990891	0.871696	1.03738	1.16707	1.11903	0.83483	0.0235864	0.0254436	0.0	0.214622	0.0717516	0.179171	0.220973	0.175179	0.0979576	0.234889	0.130435	0.124899
988	###REV###P41835	Reverse sequence, was Thiamine biosynthetic bifunctional enzyme OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=THI6 PE=3 SV=1	###THI6###	66668.5	5.95756	0.013238	25	25	2	1	1	1	1	126	526191.0	368677.0	462731.0	566881.0	589584.0	499007.0	474755.0	341454.0	0.0	97308.5	1.0	0.700653	0.879398	1.07733	1.12048	0.948338	0.902248	0.648917	0.0	0.18493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
989	P47039	Probable kynurenine--oxoglutarate transaminase BNA3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BNA3 PE=1 SV=1	BNA3	57726.2	7.31886	0.0	76	360	13	7	3	9	7	126	3.59822e+07	3.79487e+07	3.18059e+07	2.60145e+07	3.3194e+07	3.6542e+07	3.37166e+07	3.41142e+07	764361.0	264375.0	1.0	1.05125	0.883934	0.720338	0.920701	1.01537	0.93792	0.950621	0.0211207	0.0071894	0.0	0.17058	0.125946	0.179658	0.0707363	0.263236	0.181214	0.279651	0.0332218	0.0164867
990	P53008	Mannosyl-oligosaccharide glucosidase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CWH41 PE=1 SV=1	CWH41	108589.0	7.4732	0.0	102	1095	39	23	14	24	20	126	1.52455e+08	1.59378e+08	1.41314e+08	1.18288e+08	1.43907e+08	1.51936e+08	1.43898e+08	1.25115e+08	4.02416e+06	1.57309e+06	1.0	1.04659	0.927399	0.775001	0.944124	0.995721	0.94405	0.818881	0.0263187	0.0102679	0.0	0.0671166	0.0628532	0.0984561	0.0574141	0.0745456	0.0701693	0.14538	0.0257368	0.0117898
991	P53009	Protein kinase-like protein SCY1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SCY1 PE=1 SV=1	SCY1	107212.0	6.99119	0.0	84	354	11	7	3	8	7	126	2.21001e+07	2.33993e+07	2.26454e+07	2.0871e+07	2.02283e+07	2.28584e+07	2.51365e+07	2.23748e+07	249310.0	46201.8	1.0	1.05932	1.02467	0.93962	0.916402	1.03516	1.13132	0.996669	0.01116	0.0019976	0.0	0.191161	0.268629	0.366706	0.123791	0.212157	0.33053	0.521635	0.0302792	0.00744571
992	Q12287	Cytochrome c oxidase copper chaperone OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX17 PE=1 SV=3	COX17	10970.5	6.12273	0.0	68	68	1	1	0	1	1	126	3.79545e+06	4.19294e+06	3.80398e+06	3.01768e+06	3.61369e+06	4.69225e+06	3.99603e+06	3.4279e+06	0.0	0.0	1.0	1.10473	1.00225	0.795077	0.952111	1.23628	1.05285	0.903161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
993	P39952	Mitochondrial inner membrane protein OXA1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=OXA1 PE=1 SV=1	OXA1	50344.5	6.67035	0.0025203	34	34	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
994	P32873	GTPase-activating protein BEM3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BEM3 PE=1 SV=3	BEM3	143110.0	6.07403	0.0	79	166	3	3	0	3	3	126	6.8262e+06	7.09468e+06	6.44913e+06	5.5847e+06	6.63817e+06	6.71687e+06	7.30865e+06	5.19528e+06	166027.0	95857.6	1.0	1.03933	0.944761	0.818127	0.972455	0.983984	1.07068	0.76108	0.024322	0.0140426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
995	P32874	Acetyl-CoA carboxylase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HFA1 PE=1 SV=2	HFA1	297609.0	6.32434	0.0	81	470	14	4	9	2	2	126	7.25917e+06	6.98427e+06	6.21422e+06	5.12696e+06	6.64476e+06	7.11819e+06	6.3266e+06	5.66209e+06	163966.0	0.0	1.0	0.962131	0.856051	0.706274	0.915361	0.980578	0.871532	0.779991	0.0225875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
996	P32875	Lipoyl synthase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LIP5 PE=1 SV=1	LIP5	55037.9	6.63971	0.0	84	169	5	3	1	4	3	126	3.52781e+07	3.5093e+07	3.03216e+07	2.83228e+07	3.41309e+07	3.73355e+07	3.48156e+07	3.12572e+07	624605.0	233955.0	1.0	0.994751	0.859502	0.802844	0.967481	1.05832	0.98689	0.886023	0.0177052	0.00663173	0.0	0.145651	0.175227	0.231273	0.197769	0.0791787	0.129185	0.435854	0.0123283	0.0169173
997	###REV###Q3E747	Reverse sequence, was Uncharacterized protein YLR363W-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YLR363W-A PE=1 SV=1	###YLR363W###	15002.6	6.27691	0.00518135	31	31	1	1	0	1	1	126	4.02706e+06	5.84973e+06	5.29102e+06	5.49357e+06	4.71164e+06	4.66407e+06	4.7255e+06	5.23867e+06	156403.0	28971.0	1.0	1.4526	1.31387	1.36416	1.17	1.15818	1.17344	1.30087	0.038838	0.00719408	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
998	Q05040	Factor arrest protein 8 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=FAR8 PE=1 SV=1	FAR8	70378.6	7.03934	0.0	71	239	7	5	5	2	2	126	2.00524e+07	2.27785e+07	1.87805e+07	1.5118e+07	1.78276e+07	2.27041e+07	2.24978e+07	1.88112e+07	92584.9	0.0	1.0	1.13595	0.936569	0.753926	0.889049	1.13224	1.12195	0.938102	0.00461714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
999	Q03503	N-alpha-acetyltransferase 30 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MAK3 PE=1 SV=1	MAK3	23192.3	5.31274	0.0	56	107	2	2	1	1	1	126	887456.0	833860.0	940354.0	627305.0	687947.0	796442.0	804897.0	741814.0	200388.0	0.0	1.0	0.939607	1.05961	0.706857	0.77519	0.897443	0.906971	0.835888	0.2258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1000	###REV###P29539	Reverse sequence, was Telomere length regulator protein RIF1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RIF1 PE=1 SV=3	###RIF1###	253711.0	6.05384	0.00249653	33	64	4	2	4	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1001	###REV###Q08562	Reverse sequence, was ATP-dependent helicase ULS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ULS1 PE=1 SV=1	###ULS1###	219003.0	7.57132	0.00884481	28	56	3	1	2	1	1	126	7.45401e+06	7.25802e+06	6.56279e+06	5.56734e+06	6.03369e+06	6.47547e+06	6.74396e+06	5.08621e+06	80301.9	0.0	1.0	0.973706	0.880438	0.746892	0.809456	0.868722	0.904743	0.682345	0.010773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1002	P23643	Vacuolar protein sorting-associated protein 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VPS3 PE=1 SV=1	VPS3	140219.0	6.48622	0.0	69	146	4	3	2	2	2	126	8.60793e+06	9.22842e+06	8.7705e+06	7.43115e+06	8.50713e+06	8.688e+06	9.04113e+06	7.9732e+06	194836.0	58647.5	1.0	1.07208	1.01889	0.863291	0.988291	1.0093	1.05033	0.926263	0.0226345	0.0068132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1003	P23642	Mannan polymerase I complex VAN1 subunit OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VAN1 PE=1 SV=3	VAN1	68328.6	6.81517	0.000319285	47	118	3	3	1	2	2	126	1.64663e+07	1.59322e+07	1.50693e+07	1.03705e+07	1.45061e+07	1.50789e+07	1.47846e+07	1.12401e+07	267383.0	70856.3	1.0	0.967564	0.915164	0.6298	0.880955	0.915743	0.89787	0.682615	0.0162382	0.00430312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1004	P23641	Mitochondrial phosphate carrier protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MIR1 PE=1 SV=1	MIR1	37316.3	8.03288	0.0	96	693	46	12	17	21	10	126	1.06382e+08	1.16474e+08	1.03788e+08	8.98134e+07	1.09696e+08	1.24557e+08	1.20544e+08	1.021e+08	1.79508e+06	720519.0	1.0	1.09419	0.974912	0.844918	1.03073	1.16725	1.13202	0.960219	0.0166543	0.00648502	0.0	0.109512	0.0800115	0.0837043	0.0897055	0.190695	0.0899868	0.131837	0.0226319	0.0121412
1005	P0CX35|P0CX36	40S ribosomal protein S4-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS4A PE=1 SV=1|40S ribosomal protein S4-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS4B PE=1 SV=1	RPS4A|RPS4B	35636.4|35636.4	8.98071	0.0	87	1045	112	21	40	54	20	126	3.598e+08	3.77676e+08	3.49829e+08	2.92933e+08	3.5423e+08	3.63059e+08	3.54682e+08	3.24456e+08	6.01157e+06	3.12106e+06	1.0	1.04871	0.971661	0.813395	0.984794	1.00931	0.986032	0.902366	0.0164703	0.00860291	0.0	0.0909948	0.0651238	0.0910168	0.0552443	0.100859	0.0585818	0.133282	0.0135874	0.00658374
1006	P0CX33|P0CX34	40S ribosomal protein S30-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS30A PE=1 SV=1|40S ribosomal protein S30-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS30B PE=1 SV=1	RPS30A|RPS30B	9634.84|9634.84	8.1271	0.00884481	28	55	2	2	1	1	1	126	7.15364e+06	8.16065e+06	5.94914e+06	5.3526e+06	6.21787e+06	6.8489e+06	7.21497e+06	7.37204e+06	75155.3	0.0	1.0	1.14077	0.831624	0.748234	0.869189	0.9574	1.00857	1.03053	0.0105059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1007	P0CX31|P0CX32	40S ribosomal protein S24-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS24A PE=1 SV=1|40S ribosomal protein S24-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS24B PE=1 SV=1	RPS24A|RPS24B	19673.5|19673.5	9.00135	0.0	84	619	61	14	23	27	12	126	2.12578e+08	2.16988e+08	2.01862e+08	1.65027e+08	2.1189e+08	2.18527e+08	2.10687e+08	1.81117e+08	3.96491e+06	1.36099e+06	1.0	1.01936	0.948979	0.775769	0.993501	1.02702	0.985502	0.847844	0.0188528	0.00641474	0.0	0.0842038	0.0559947	0.0952529	0.107811	0.125849	0.135203	0.155557	0.0139266	0.0100469
1008	P0CX29|P0CX30	40S ribosomal protein S23-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS23A PE=1 SV=1|40S ribosomal protein S23-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS23B PE=1 SV=1	RPS23A|RPS23B	21183.5|21183.5	8.23092	0.0	92	299	28	7	12	16	7	126	9.52398e+07	1.05582e+08	9.59982e+07	7.77277e+07	9.70719e+07	9.90891e+07	9.82492e+07	8.76795e+07	2.48992e+06	816262.0	1.0	1.10482	1.00806	0.816783	1.02146	1.04242	1.03183	0.918686	0.0261497	0.0083557	0.0	0.197212	0.072473	0.0897081	0.156516	0.207872	0.112373	0.190056	0.0186803	0.0136148
1009	P32915	Protein transport protein SEC61 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC61 PE=1 SV=1	SEC61	58115.1	7.73572	0.000346861	53	317	12	7	0	9	7	126	5.50354e+07	6.15582e+07	5.52875e+07	4.86326e+07	5.96173e+07	6.11226e+07	5.97708e+07	4.97842e+07	383253.0	883361.0	1.0	1.11963	1.0037	0.878249	1.08544	1.11028	1.08648	0.906697	0.00675347	0.0158977	0.0	0.193992	0.13904	0.290243	0.181474	0.262272	0.150765	0.21613	0.0133249	0.0201461
1010	P0CX37|P0CX38	40S ribosomal protein S6-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS6A PE=1 SV=1|40S ribosomal protein S6-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS6B PE=1 SV=1	RPS6A|RPS6B	33453.5|33453.5	8.93279	0.0	104	789	68	12	26	38	11	126	2.43081e+08	2.48385e+08	2.29365e+08	1.79136e+08	2.45365e+08	2.40466e+08	2.37023e+08	2.11099e+08	5.16414e+06	2.42612e+06	1.0	1.02289	0.943928	0.737938	1.00913	0.990921	0.975505	0.869713	0.0213173	0.00975714	0.0	0.0574984	0.0487682	0.0683261	0.0636619	0.107664	0.0963362	0.114668	0.0172061	0.0117266
1011	P36973	Adenine phosphoribosyltransferase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=APT2 PE=1 SV=2	APT2	22322.1	6.25911	0.0	63	63	1	1	0	1	1	126	2.34155e+06	2.71781e+06	3.06603e+06	2.19745e+06	2.5988e+06	2.95437e+06	2.96121e+06	2.18981e+06	17632.3	0.0	1.0	1.16069	1.3094	0.938462	1.10986	1.26172	1.26464	0.935199	0.0075302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1012	P40956	Protein GTS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GTS1 PE=1 SV=2	GTS1	48330.9	7.27014	0.0	96	635	16	12	6	10	9	126	4.67354e+07	4.79566e+07	4.64065e+07	3.51962e+07	4.88835e+07	4.87538e+07	4.6322e+07	3.67168e+07	955633.0	297513.0	1.0	1.02678	0.991903	0.752141	1.04533	1.04231	0.990533	0.780052	0.0205743	0.00617838	0.0	0.144643	0.0781239	0.151432	0.0944077	0.197342	0.140126	0.20736	0.0430901	0.017971
1013	P40957	Spindle assembly checkpoint component MAD1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MAD1 PE=1 SV=1	MAD1	106559.0	5.94147	0.0	69	335	11	7	8	3	3	126	1.03318e+07	9.94138e+06	9.29464e+06	9.40124e+06	8.98393e+06	9.63644e+06	9.7649e+06	9.53113e+06	153584.0	392139.0	1.0	0.962209	0.899612	0.909929	0.869538	0.932694	0.945127	0.922501	0.0148651	0.0379545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1014	P40959	Sorting nexin MVP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MVP1 PE=1 SV=2	MVP1	67811.1	7.09786	0.0	55	330	12	9	6	6	6	126	1.88188e+07	2.16622e+07	1.87534e+07	1.71852e+07	1.93119e+07	2.12288e+07	2.00826e+07	1.81139e+07	798263.0	166707.0	1.0	1.15109	0.994567	0.913018	1.02686	1.12806	1.06677	0.959317	0.0427788	0.0087565	0.0	0.28755	0.130149	0.142435	0.136219	0.114467	0.0803671	0.272566	0.0752525	0.0355409
1015	P07257	Cytochrome b-c1 complex subunit 2, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=QCR2 PE=1 SV=1	QCR2	47614.4	8.88243	0.0	89	1244	76	21	23	44	19	126	2.7725e+08	2.81535e+08	2.36877e+08	2.0808e+08	2.3063e+08	2.53991e+08	2.5589e+08	2.43704e+08	5.31848e+06	1.90368e+06	1.0	1.01608	0.854768	0.746631	0.832642	0.919381	0.926101	0.876828	0.0192661	0.00689304	0.0	0.106839	0.07662	0.203032	0.0751922	0.172183	0.149104	0.24235	0.0142402	0.00618748
1016	Q12283	Malonyl CoA-acyl carrier protein transacylase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MCT1 PE=1 SV=2	MCT1	45721.1	6.34086	0.0	67	140	5	3	2	2	2	126	1.46656e+07	1.44308e+07	1.27453e+07	9.83612e+06	1.14739e+07	1.40152e+07	1.34786e+07	1.04621e+07	334427.0	219636.0	1.0	0.98399	0.869062	0.670693	0.782367	0.955648	0.919061	0.713374	0.0228035	0.0149763	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1017	Q12285	Ubiquitin-like protein MDY2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MDY2 PE=1 SV=1	MDY2	29675.9	7.18443	0.0	56	126	4	3	2	2	2	126	6.71969e+06	7.52988e+06	6.03631e+06	5.27749e+06	5.36558e+06	6.90649e+06	6.38516e+06	5.5638e+06	282542.0	120086.0	1.0	1.12057	0.898303	0.785378	0.798486	1.0278	0.950217	0.827985	0.0420469	0.0178708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1018	P07250	Inositol polyphosphate multikinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ARG82 PE=1 SV=1	ARG82	46858.5	6.28843	0.00034153	52	52	1	1	0	1	1	126	3.26916e+06	3.69729e+06	3.35038e+06	3.29442e+06	3.35082e+06	3.56809e+06	3.94928e+06	4.61899e+06	0.0	66719.4	1.0	1.13096	1.02484	1.00773	1.02498	1.09144	1.20804	1.4129	0.0	0.0204088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1019	P07251	ATP synthase subunit alpha, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ATP1 PE=1 SV=5	ATP1	65275.1	8.99552	0.0	110	1793	139	30	43	65	28	126	4.54682e+08	4.69125e+08	4.0119e+08	3.2386e+08	4.2165e+08	4.5257e+08	4.52719e+08	3.9318e+08	7.77468e+06	3.62914e+06	1.0	1.031	0.883958	0.710325	0.928425	0.995141	0.995671	0.85973	0.0171309	0.00791205	0.0	0.0674735	0.091125	0.14401	0.0754415	0.0884889	0.104355	0.188585	0.0136898	0.00728923
1020	Q12288	Putative glutamine amidotransferase YLR126C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YLR126C PE=1 SV=1	YLR126C	33217.4	6.73737	0.0	74	241	6	5	3	3	3	126	2.28715e+07	2.40944e+07	2.10166e+07	2.03691e+07	1.96277e+07	2.28345e+07	2.25184e+07	2.07187e+07	297815.0	199160.0	1.0	1.05347	0.9189	0.890589	0.858177	0.998386	0.984565	0.905878	0.0130212	0.00870778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1021	Q12289	Mitochondrial carnitine carrier OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CRC1 PE=1 SV=1	CRC1	40861.6	7.10892	0.0	60	203	10	5	2	5	4	126	2.84411e+07	3.03635e+07	2.88137e+07	2.57971e+07	2.67122e+07	3.13241e+07	3.07742e+07	3.19361e+07	983006.0	441986.0	1.0	1.06759	1.0131	0.907036	0.939212	1.10137	1.08203	1.12288	0.0345628	0.0155404	0.0	0.0792524	0.180464	0.194733	0.232483	0.195701	0.233517	0.340254	0.0136985	0.0156559
1022	P07258	Carbamoyl-phosphate synthase arginine-specific small chain OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CPA1 PE=1 SV=1	CPA1	51059.9	6.66957	0.00198807	36	97	3	3	0	3	3	126	1.56298e+07	1.6084e+07	1.39682e+07	1.03345e+07	1.53662e+07	1.3996e+07	1.42717e+07	1.15126e+07	415578.0	197091.0	1.0	1.02906	0.89369	0.661205	0.983131	0.895465	0.913105	0.736575	0.0265888	0.0126099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1023	P07259	Protein URA2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=URA2 PE=1 SV=5	URA2	275302.0	8.12956	0.0	124	4187	168	75	55	91	65	126	4.98059e+08	5.14261e+08	4.62421e+08	4.07799e+08	4.11653e+08	4.59939e+08	4.76386e+08	4.26806e+08	1.02142e+07	3.92003e+06	1.0	1.03275	0.928137	0.818159	0.826493	0.923781	0.957229	0.857348	0.0204625	0.00781655	0.0	0.0807343	0.0493585	0.0944788	0.0433755	0.0602354	0.0637563	0.0825094	0.0104205	0.00550039
1024	Q12155	Uncharacterized membrane protein YLR050C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YLR050C PE=1 SV=1	YLR050C	21768.2	7.02241	0.00650936	30	56	2	2	1	1	1	126	6.65125e+06	9.3347e+06	7.21879e+06	5.60945e+06	6.46548e+06	7.41265e+06	6.64802e+06	6.47809e+06	159239.0	125042.0	1.0	1.40345	1.08533	0.843367	0.972069	1.11447	0.999514	0.973965	0.0239412	0.0187997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1025	Q06819	Spliceosomal protein DIB1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DIB1 PE=1 SV=1	DIB1	18769.7	5.87579	0.000873871	39	66	2	2	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1026	###CONTAMINANT###Q6NXH9	Keratin, type II cytoskeletal 73 OS=Mus musculus GN=Krt73 PE=1 SV=1	KRT73	67293.5	NA	0.0	79	191	5	1	4	1	1	126	4.17958e+06	4.9985e+06	4.5541e+06	4.37545e+06	3.09811e+06	6.37515e+06	5.8836e+06	4.9351e+06	86914.5	155741.0	1.0	1.19593	1.08961	1.04686	0.741247	1.52531	1.4077	1.18076	0.020795	0.0372623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1027	Q06817	Glycine--tRNA ligase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GRS2 PE=1 SV=1	GRS2	81971.0	6.83585	0.0	84	535	20	11	10	10	10	126	4.75475e+07	4.92168e+07	4.48679e+07	4.12093e+07	4.31353e+07	4.84616e+07	4.88056e+07	4.18347e+07	939211.0	657975.0	1.0	1.03221	0.943853	0.866769	0.906556	1.01677	1.02544	0.875674	0.0199598	0.0133189	0.0	0.107028	0.0721744	0.0813473	0.0844058	0.142877	0.111195	0.182961	0.0364196	0.0446167
1028	P19516	Cytochrome c oxidase assembly protein COX11, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX11 PE=3 SV=2	COX11	38891.0	6.03598	0.0	80	106	3	2	2	1	1	126	1.24545e+06	1.44794e+06	1.45965e+06	776146.0	1.41153e+06	1.12353e+06	1.11138e+06	922390.0	0.0	0.0	1.0	1.16258	1.17198	0.623183	1.13335	0.902101	0.892349	0.740606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
