protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
474	P41810	Coatomer subunit beta OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC26 PE=1 SV=2	SEC26	127443.0	6.90578	0.0	75	620	17	14	6	11	10	126	1.13089e+07	1.52453e+07	3.06469e+07	5.56823e+07	1.1654e+07	1.35565e+07	3.01108e+07	9.90835e+07	887794.0	273738.0	1.0	1.35673	2.72525	4.99881	1.03282	1.20271	2.67221	8.83502	0.0781462	0.0235317	0.0	0.863594	2.99904	7.22014	0.228349	0.678279	2.91804	13.8816	0.16097	0.0544913
475	P41811	Coatomer subunit beta' OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC27 PE=1 SV=1	SEC27	112122.0	6.9437	0.0	68	463	11	10	2	9	8	126	8.01212e+06	1.27381e+07	2.58027e+07	5.37031e+07	8.85383e+06	1.20369e+07	2.52122e+07	8.50232e+07	261190.0	867643.0	1.0	1.58426	3.2057	6.72733	1.10889	1.49586	3.11369	10.6699	0.0309229	0.102025	0.0	1.07588	2.76352	7.2517	0.689331	0.951971	2.88738	11.6254	0.125964	0.380273
476	P41814	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GCD10 PE=1 SV=1	GCD10	65653.4	6.22797	0.000528821	37	65	3	2	2	1	1	126	713065.0	715135.0	2.01879e+06	3.05913e+06	953364.0	878586.0	1.63189e+06	4.94229e+06	144353.0	28141.9	1.0	1.0029	2.83115	4.29011	1.33699	1.23213	2.28856	6.93105	0.202441	0.0394661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
477	P41819	Dimethyladenosine transferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DIM1 PE=3 SV=1	DIM1	42930.1	6.02148	0.000508388	35	35	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
478	P38884	Altered inheritance of mitochondria protein 18, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=AIM18 PE=1 SV=1	AIM18	43507.8	6.23676	0.00906618	26	26	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
479	P38886	26S proteasome regulatory subunit RPN10 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPN10 PE=1 SV=3	RPN10	32060.6	6.15291	0.0	124	271	4	3	1	3	3	126	1.33195e+06	2.41263e+06	5.40785e+06	1.34517e+07	1.97689e+06	3.01003e+06	4.14228e+06	1.14201e+07	335037.0	68512.6	1.0	1.81136	4.06011	10.0993	1.48421	2.25987	3.10994	8.57402	0.251539	0.051438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
480	P38882	U3 small nucleolar RNA-associated protein 9 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UTP9 PE=1 SV=1	UTP9	78728.1	6.33855	0.00380228	30	30	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
481	O13516	40S ribosomal protein S9-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS9A PE=1 SV=3	RPS9A	26928.5	6.89789	0.0	103	710	37	1	30	1	1	126	535714.0	898632.0	2.41769e+06	4.94763e+06	293083.0	938024.0	2.24742e+06	7.67549e+06	0.0	0.0	1.0	1.67745	4.51303	9.23559	0.547088	1.75098	4.19519	14.3276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
482	P04911|P04912	Histone H2A.1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HTA1 PE=1 SV=2|Histone H2A.2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HTA2 PE=1 SV=2	HTA1|HTA2	16689.8|16689.8	7.15696	0.0	55	94	6	2	3	2	2	126	1.38223e+06	1.72434e+06	4.67576e+06	7.8223e+06	1.19926e+06	1.31096e+06	3.6991e+06	2.00604e+07	164330.0	0.0	1.0	1.24751	3.38277	5.65921	0.867628	0.948438	2.67619	14.5131	0.118888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
483	P40157	Vacuolar import and degradation protein 27 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VID27 PE=1 SV=1	VID27	107041.0	5.95751	0.0	50	50	1	1	0	1	1	126	594802.0	1.29074e+06	2.27616e+06	3.46088e+06	921426.0	1.26785e+06	2.2757e+06	5.28655e+06	129775.0	0.0	1.0	2.17004	3.82675	5.81854	1.54913	2.13156	3.82598	8.88792	0.218181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
484	P38431|P38431-2	Eukaryotic translation initiation factor 5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TIF5 PE=1 SV=1|Isoform Short of Eukaryotic translation initiation factor 5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TIF5	TIF5	54567.7|52100.5	7.1281	0.0	75	438	11	9	2	9	8	126	6.54137e+06	1.11832e+07	2.56959e+07	4.44508e+07	7.70199e+06	9.93488e+06	2.08511e+07	6.47365e+07	366985.0	193395.0	1.0	1.71023	3.96176	6.81741	1.18698	1.52498	3.21606	10.0142	0.0536307	0.028391	0.0	0.938902	3.43637	7.32631	0.394295	0.784571	2.74059	11.7102	0.146542	0.0837446
485	P38813	Protein BIG1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BIG1 PE=1 SV=1	BIG1	44887.6	5.84331	0.0	49	89	3	2	1	2	2	126	1.85227e+06	2.93376e+06	4.57895e+06	8.08815e+06	1.64589e+06	2.26865e+06	4.32135e+06	1.0848e+07	0.0	75409.0	1.0	1.58388	2.47208	4.36662	0.888582	1.22479	2.33301	5.85663	0.0	0.0407117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
486	P25555	Single-strand telomeric DNA-binding protein GBP2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GBP2 PE=1 SV=1	GBP2	53573.2	6.16232	0.0	74	188	4	3	0	4	3	126	2.53848e+06	3.90585e+06	8.85848e+06	1.82356e+07	2.48424e+06	3.95691e+06	8.43505e+06	3.20899e+07	208449.0	125128.0	1.0	1.53866	3.48967	7.18366	0.978632	1.55877	3.32287	12.6414	0.0821154	0.0492926	0.0	1.32842	3.93386	8.32224	0.641676	1.12728	3.98417	17.661	0.38204	0.205321
487	P36014	Glutathione peroxidase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GPX1 PE=3 SV=1	GPX1	24133.3	5.97899	0.0	53	53	1	1	0	1	1	126	373245.0	2.26901e+06	3.49477e+06	6.07221e+06	904796.0	2.85622e+06	3.29319e+06	4.31258e+06	93413.6	0.0	1.0	6.07916	9.3632	16.2687	2.42414	7.65241	8.82314	11.5543	0.250275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
488	P36015	Synaptobrevin homolog YKT6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YKT6 PE=1 SV=1	YKT6	26975.6	6.76079	0.0	70	234	9	4	2	6	4	126	2.23496e+06	5.91456e+06	1.43505e+07	3.39968e+07	3.29705e+06	7.33893e+06	1.34584e+07	4.07665e+07	723384.0	572183.0	1.0	2.66164	6.47928	15.4005	1.46	3.2752	6.02654	18.2404	0.315026	0.256015	0.0	1.73071	6.37388	17.8167	0.985089	3.49351	6.6131	22.3585	0.760237	0.550136
489	P36016	Heat shock protein 70 homolog LHS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LHS1 PE=1 SV=1	LHS1	116200.0	6.24488	0.0	46	247	8	7	5	3	3	126	2.46813e+06	4.88498e+06	9.4654e+06	1.42033e+07	3.0929e+06	5.60676e+06	8.84824e+06	2.67856e+07	0.0	284513.0	1.0	1.97923	3.83506	5.75467	1.25314	2.27167	3.585	10.8526	0.0	0.115275	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
490	P36017	Vacuolar protein sorting-associated protein 21 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VPS21 PE=1 SV=1	VPS21	26828.5	6.36189	0.0	72	399	12	6	7	5	5	126	5.96925e+06	9.67603e+06	1.54064e+07	2.6217e+07	6.10329e+06	8.92678e+06	1.31737e+07	3.22755e+07	0.0	73592.4	1.0	1.62098	2.58853	4.44363	1.02439	1.49546	2.2255	5.44989	0.0	0.0120189	0.0	1.2655	5.55584	12.8681	0.481962	1.20837	4.28999	15.0914	0.0	0.0162443
491	P36010	Nucleoside diphosphate kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNK1 PE=1 SV=1	YNK1	20613.5	7.38228	0.0	101	390	13	7	2	10	7	126	9.41967e+06	1.46181e+07	2.7776e+07	5.29073e+07	1.03598e+07	1.57063e+07	3.99314e+07	1.61028e+08	2.44424e+06	2.36343e+06	1.0	1.54579	2.95257	5.70666	1.09749	1.65449	4.22563	17.4622	0.243158	0.243273	0.0	1.03575	2.3944	5.8399	0.275264	1.13094	4.17108	19.3251	0.67774	0.493717
492	P36013	NAD-dependent malic enzyme, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MAE1 PE=1 SV=1	MAE1	83831.4	6.21694	0.00561272	29	58	3	2	3	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
493	P36018	GTP-binding protein YPT52 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YPT52 PE=1 SV=1	YPT52	30646.4	6.39614	0.0	53	115	4	2	2	2	2	126	1.71725e+06	4.76682e+06	9.14041e+06	1.52986e+07	2.38743e+06	4.32825e+06	7.91289e+06	2.3784e+07	628100.0	717036.0	1.0	2.77585	5.3227	8.90878	1.39026	2.52045	4.60788	13.85	0.365759	0.417549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
494	Q06338	Protein BCP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BCP1 PE=1 SV=1	BCP1	39031.9	6.77587	0.0	44	44	1	1	0	1	1	126	961087.0	1.47234e+06	3.75388e+06	5.99189e+06	1.02315e+06	1.64176e+06	3.56751e+06	1.04794e+07	216360.0	232987.0	1.0	1.53196	3.90587	6.2345	1.06458	1.70824	3.71195	10.9037	0.22512	0.24242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
495	Q06440	Coronin-like protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CRN1 PE=1 SV=1	CRN1	88640.1	6.72979	0.0	42	157	8	5	3	5	5	126	3.41874e+06	8.45182e+06	1.92537e+07	3.50594e+07	3.60143e+06	7.16412e+06	1.93426e+07	6.44268e+07	484083.0	117322.0	1.0	2.4722	5.63181	10.2551	1.05513	2.09555	5.65782	18.8452	0.140835	0.0341327	0.0	3.25445	8.57857	17.06	0.596751	2.94218	9.39791	33.4698	0.449996	0.130045
496	Q03124	Chromatin structure-remodeling complex subunit RSC9 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RSC9 PE=1 SV=1	RSC9	75426.7	5.88634	0.0	73	119	2	2	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
497	P11938	DNA-binding protein RAP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RAP1 PE=1 SV=2	RAP1	103234.0	5.87378	0.0	59	132	4	3	3	1	1	126	363289.0	451428.0	721812.0	1.51398e+06	555963.0	545952.0	932932.0	2.75666e+06	0.0	0.0	1.0	1.24262	1.98688	4.16744	1.53036	1.5028	2.56802	7.58808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
498	P32796|P32796-2	Carnitine O-acetyltransferase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CAT2 PE=1 SV=2|Isoform Peroxisomal of Carnitine O-acetyltransferase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CAT2	CAT2	90649.7|87766.1	6.66516	0.0	82	551	14	11	4	10	9	126	8.00383e+06	2.39726e+07	3.16257e+07	4.03755e+07	8.94168e+06	2.11883e+07	3.41796e+07	6.32464e+07	690533.0	813451.0	1.0	3.00535	3.98286	5.09388	1.11085	2.63555	4.31045	8.04662	0.0845323	0.0984182	0.0	2.42615	2.98816	4.80522	0.437962	2.13501	3.34808	7.45475	0.275935	0.264599
499	P57743	U6 snRNA-associated Sm-like protein LSm3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LSM3 PE=1 SV=1	LSM3	10672.5	5.48691	0.0	55	54	1	1	0	1	1	126	125800.0	227985.0	264457.0	687403.0	271743.0	170884.0	200061.0	910679.0	0.0	0.0	1.0	1.81228	2.10221	5.46427	2.16013	1.35838	1.59031	7.23912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
500	###REV###Q04814	Reverse sequence, was Uncharacterized protein YMR252C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YMR252C PE=1 SV=1	###YMR252C###	19052.4	7.51686	0.00600739	28	28	4	1	3	1	1	126	1.16294e+06	2.15166e+06	3.93853e+06	1.14139e+07	2.52566e+06	2.5966e+06	4.40169e+06	1.41945e+07	292878.0	0.0	1.0	1.85019	3.38669	9.81467	2.17178	2.23278	3.78496	12.2057	0.251842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
501	P40509	Coatomer subunit epsilon OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC28 PE=1 SV=2	SEC28	38685.6	5.96552	0.0	63	134	4	3	2	2	2	126	615955.0	3.30351e+06	8.93159e+06	2.01616e+07	1.00877e+06	2.20806e+06	8.74522e+06	3.92067e+07	677057.0	0.0	1.0	5.36323	14.5004	32.7322	1.63773	3.58477	14.1978	63.6519	1.0992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
502	P40506	Phosphopantothenate--cysteine ligase CAB2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CAB2 PE=1 SV=2	CAB2	49230.3	6.59421	0.0	66	262	8	6	2	6	6	126	3.05027e+06	9.18851e+06	1.73845e+07	3.42952e+07	4.5969e+06	9.14486e+06	2.12416e+07	7.45602e+07	467051.0	593399.0	1.0	3.01236	5.72701	11.2433	1.50639	3.05245	7.00074	24.4438	0.150496	0.188634	0.0	5.30749	9.43022	17.7644	0.288945	5.29762	11.4272	35.0129	0.464837	0.514092
503	Q03786	Probable gluconokinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YDR248C PE=1 SV=1	YDR248C	28093.9	6.25324	0.0	44	155	4	4	2	2	2	126	948721.0	2.05088e+06	3.82044e+06	9.33273e+06	1.15915e+06	1.94379e+06	4.37587e+06	1.21413e+07	0.0	39795.1	1.0	2.16173	4.02694	9.83717	1.22181	2.04886	4.61239	12.7976	0.0	0.0419461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
504	Q04373	Pumilio homology domain family member 6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PUF6 PE=1 SV=1	PUF6	92494.2	6.63684	0.0	55	171	4	4	0	4	4	126	2.52422e+06	6.40029e+06	1.86034e+07	3.25959e+07	2.91472e+06	7.06105e+06	1.84647e+07	5.62719e+07	0.0	840308.0	1.0	2.53556	7.36996	12.9133	1.1547	2.79732	7.315	22.2928	0.0	0.332899	0.0	1.39626	3.6617	6.22573	0.683107	1.602	4.72936	9.42594	0.0	0.506643
505	Q04371	Protein-glutamate O-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YMR027W PE=1 SV=1	YMR027W	63746.7	6.59242	0.0	88	327	8	6	3	5	4	126	2.39846e+06	6.99068e+06	1.46845e+07	2.85134e+07	2.88617e+06	6.24291e+06	1.45867e+07	4.71342e+07	336159.0	185582.0	1.0	2.91465	6.12245	11.8882	1.19143	2.59183	6.0817	19.6518	0.140156	0.076387	0.0	3.35392	9.82141	17.1583	0.527169	2.2234	8.36309	28.8157	0.431774	0.188269
506	P39107	Mannan polymerase complexes subunit MNN9 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MNN9 PE=1 SV=3	MNN9	53020.7	5.77123	0.0	54	105	3	2	0	3	2	126	499830.0	857925.0	2.93599e+06	6.07713e+06	770557.0	1.12411e+06	3.53722e+06	1.11874e+07	217266.0	0.0	1.0	1.71643	5.87398	12.1584	1.54164	2.24899	7.07686	22.3825	0.434681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
507	P39105	Lysophospholipase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PLB1 PE=1 SV=2	PLB1	77544.0	5.86171	0.0	40	40	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
508	P39102	DnaJ protein homolog XDJ1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=XDJ1 PE=1 SV=2	XDJ1	62651.5	5.55282	0.0	61	61	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
509	P39101	Protein CAJ1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CAJ1 PE=1 SV=1	CAJ1	57159.9	6.2631	0.0	42	105	3	3	1	2	2	126	629190.0	2.97274e+06	7.59533e+06	1.45995e+07	1.07117e+06	2.91314e+06	6.65859e+06	1.78217e+07	0.0	0.0	1.0	4.72471	12.0716	23.2037	1.70246	4.62998	10.5828	28.3248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
510	P02406	60S ribosomal protein L28 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL28 PE=1 SV=3	RPL28	21100.3	7.54489	0.0	100	475	28	9	13	15	9	126	8.35074e+06	1.56886e+07	3.76526e+07	7.77103e+07	9.86451e+06	1.49933e+07	4.55995e+07	1.6282e+08	1.07798e+06	2.30646e+06	1.0	1.88322	4.59501	9.314	1.1772	1.82776	5.5369	19.8548	0.122589	0.253793	0.0	1.57813	6.4161	14.5959	0.545611	2.52105	7.79253	31.4873	0.283715	0.766746
511	P02400	60S acidic ribosomal protein P2-beta OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPP2B PE=1 SV=2	RPP2B	12713.6	6.72253	0.0	87	156	3	2	1	2	1	126	1.16866e+06	1.69302e+06	6.05147e+06	1.05466e+07	1.07231e+06	1.61319e+06	6.87328e+06	2.65607e+07	744726.0	0.0	1.0	1.44868	5.17812	9.02454	0.917552	1.38037	5.88132	22.7274	0.637247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
512	P15496	Isopentenyl-diphosphate Delta-isomerase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IDI1 PE=1 SV=2	IDI1	38335.9	6.89753	0.0	64	193	5	4	1	3	3	126	2.19731e+06	4.25742e+06	1.19322e+07	2.43979e+07	2.48468e+06	3.7827e+06	1.10406e+07	3.28644e+07	370726.0	613908.0	1.0	1.93756	5.43039	11.1035	1.13078	1.72152	5.02463	14.9567	0.168718	0.279391	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
513	P17891	Clathrin light chain OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CLC1 PE=1 SV=1	CLC1	32070.9	7.1005	0.0	58	416	14	9	6	8	7	126	5.6362e+06	1.23524e+07	2.80916e+07	5.05662e+07	7.29528e+06	1.1807e+07	2.48978e+07	1.05601e+08	565598.0	552965.0	1.0	2.20129	4.98413	8.98436	1.29822	2.10276	4.44577	18.8598	0.10029	0.0940495	0.0	0.849957	2.86479	5.39555	0.312475	0.839112	2.13521	12.8726	0.291557	0.248977
514	P17890	DNA-directed RNA polymerase III subunit RPC7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPC31 PE=1 SV=1	RPC31	32747.8	5.90283	0.0	57	57	1	1	0	1	1	126	1.46637e+06	1.32998e+06	1.95992e+06	2.5373e+06	1.22934e+06	1.31505e+06	1.82135e+06	4.5042e+06	0.0	147541.0	1.0	0.906988	1.33657	1.73032	0.838356	0.896802	1.24208	3.07166	0.0	0.100616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
515	P53064	RNA polymerase-associated protein RTF1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RTF1 PE=1 SV=2	RTF1	80386.1	5.91475	0.0	43	74	3	2	1	2	2	126	751048.0	2.10807e+06	5.45389e+06	8.08473e+06	888894.0	2.14323e+06	4.81139e+06	1.18046e+07	0.0	0.0	1.0	2.80684	7.2617	10.7646	1.18354	2.85366	6.40623	15.7175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
516	P53067	Importin subunit beta-5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=KAP114 PE=1 SV=1	KAP114	129092.0	6.22925	0.0	42	42	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
517	Q04969	Signal peptidase complex subunit SPC2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPC2 PE=1 SV=1	SPC2	26067.0	6.8692	0.00906618	26	26	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518	P53248	Peroxisomal biogenesis factor 8 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PEX8 PE=1 SV=1	PEX8	75836.5	5.59946	0.0	44	44	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
519	P23254	Transketolase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TKL1 PE=1 SV=4	TKL1	84292.5	7.79365	0.0	120	1183	50	23	19	31	21	126	2.40089e+07	3.66252e+07	9.94719e+07	1.97143e+08	2.74812e+07	3.42932e+07	1.30534e+08	5.26767e+08	2.69846e+06	1.35353e+06	1.0	1.52492	4.15584	8.23059	1.13988	1.42747	5.46049	21.9373	0.111885	0.0534912	0.0	0.737137	3.26124	7.1092	0.316158	0.639905	4.60554	21.8068	0.146735	0.115095
520	P23255	Transcription initiation factor TFIID subunit 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TAF2 PE=1 SV=3	TAF2	190016.0	5.8798	0.0	49	112	3	3	0	3	3	126	1.56711e+06	2.31315e+06	3.02197e+06	4.64956e+06	1.36971e+06	2.0076e+06	3.52315e+06	7.57236e+06	278132.0	0.0	1.0	1.47606	1.92837	2.96696	0.874031	1.28108	2.24818	4.83204	0.17748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
521	P20049	Prephenate dehydrogenase [NADP(+)] OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TYR1 PE=1 SV=2	TYR1	60155.8	5.70945	0.0	59	150	3	3	1	2	2	126	753060.0	1.33068e+06	2.267e+06	3.25615e+06	834687.0	1.33557e+06	2.47622e+06	6.82364e+06	0.0	0.0	1.0	1.76704	3.01038	4.3239	1.10839	1.77352	3.28821	9.06122	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
522	P38604	Lanosterol synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERG7 PE=1 SV=6	ERG7	94296.6	5.81826	0.0	42	140	4	4	1	3	3	126	2.03956e+06	3.75862e+06	6.34524e+06	7.17505e+06	2.85298e+06	3.31778e+06	6.39142e+06	1.29685e+07	570587.0	273880.0	1.0	1.84286	3.11109	3.51794	1.39882	1.62671	3.13372	6.3585	0.27976	0.134284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
523	P39109	Metal resistance protein YCF1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YCF1 PE=1 SV=2	YCF1	193705.0	6.4682	0.0	80	245	5	5	1	4	4	126	4.98975e+06	7.26121e+06	1.18192e+07	1.91045e+07	5.42977e+06	6.54042e+06	1.32188e+07	2.89063e+07	884566.0	0.0	1.0	1.45523	2.3687	3.82874	1.08819	1.31077	2.64918	5.79314	0.177277	0.0	0.0	2.07412	4.28984	10.278	0.32051	1.73543	5.0549	16.8608	0.674212	0.0
524	P39108	Peroxisomal targeting signal 2 receptor OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PEX7 PE=1 SV=1	PEX7	47381.8	6.40963	0.00914077	27	27	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
