protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
364	P38431|P38431-2	Eukaryotic translation initiation factor 5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TIF5 PE=1 SV=1|Isoform Short of Eukaryotic translation initiation factor 5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TIF5	TIF5	54567.7|52100.5	6.88283	0.0	59	276	8	6	4	4	3	126	2.81533e+06	5.44585e+06	1.47213e+07	3.65478e+07	2.6029e+06	5.93608e+06	1.64838e+07	4.19581e+07	194740.0	728538.0	1.0	1.93435	5.22898	12.9817	0.924544	2.10848	5.85502	14.9034	0.0691712	0.258775	0.0	1.30277	4.40986	13.0848	0.265026	2.16066	4.47337	15.2638	0.113016	1.10664
365	P40335	Carboxypeptidase Y-deficient protein 8 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PEP8 PE=1 SV=2	PEP8	49352.5	5.5676	0.00444444	33	33	1	1	0	1	1	126	99402.9	168146.0	280130.0	1.26424e+06	217445.0	188908.0	453949.0	757796.0	0.0	0.0	1.0	1.69156	2.81813	12.7183	2.18751	1.90043	4.56676	7.62348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
366	P57743	U6 snRNA-associated Sm-like protein LSm3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LSM3 PE=1 SV=1	LSM3	10672.5	5.30118	0.0	49	49	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
367	P31688	Trehalose-phosphatase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TPS2 PE=1 SV=3	TPS2	121520.0	7.18608	0.0	79	369	12	7	1	11	6	126	7.63282e+06	1.68023e+07	2.81543e+07	8.79583e+07	9.68525e+06	1.99481e+07	3.37792e+07	8.82764e+07	726410.0	569245.0	1.0	2.23239	3.7401	11.5846	1.27163	2.64602	4.52448	11.7524	0.0943473	0.0744045	0.0	1.9413	3.33511	11.6808	0.443127	2.31222	4.29826	12.5612	0.236397	0.121433
368	Q03786	Probable gluconokinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YDR248C PE=1 SV=1	YDR248C	28093.9	6.58654	0.0	53	53	1	1	0	1	1	126	634974.0	989117.0	1.31275e+06	4.80221e+06	1.05236e+06	1.19124e+06	2.15194e+06	3.99815e+06	171989.0	55767.1	1.0	1.55773	2.0674	7.56286	1.65733	1.87605	3.38902	6.29655	0.27086	0.0878258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
369	Q03784	Trafficking protein particle complex subunit 23 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TRS23 PE=1 SV=1	TRS23	28836.4	6.5924	0.00207469	38	38	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
370	Q04373	Pumilio homology domain family member 6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PUF6 PE=1 SV=1	PUF6	92494.2	6.7426	0.0	47	77	2	2	0	2	2	126	4.28401e+06	5.81617e+06	1.34408e+07	2.56834e+07	4.63607e+06	7.75221e+06	1.65431e+07	3.78351e+07	440366.0	0.0	1.0	1.35765	3.13744	5.99517	1.08218	1.80957	3.86158	8.83171	0.102793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
371	P39109	Metal resistance protein YCF1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YCF1 PE=1 SV=2	YCF1	193705.0	6.35787	0.0	85	258	6	5	5	1	1	126	816559.0	2.4574e+06	3.70856e+06	1.02164e+07	846049.0	2.45103e+06	5.7533e+06	1.46086e+07	0.0	78824.7	1.0	3.00946	4.5417	12.5116	1.03612	3.00165	7.04579	17.8904	0.0	0.0965328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
372	P39107	Mannan polymerase complexes subunit MNN9 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MNN9 PE=1 SV=3	MNN9	53020.7	7.14464	0.0	47	47	2	1	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
373	P39101	Protein CAJ1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CAJ1 PE=1 SV=1	CAJ1	57159.9	6.67515	0.0	47	169	4	4	1	3	3	126	1.38037e+06	5.95284e+06	1.46149e+07	3.88763e+07	1.99402e+06	6.71322e+06	1.72687e+07	4.07643e+07	0.0	0.0	1.0	4.31248	10.5876	28.1636	1.44455	4.86333	12.5101	29.5313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
374	P02406	60S ribosomal protein L28 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL28 PE=1 SV=3	RPL28	21100.3	7.7872	0.0	114	266	11	4	2	9	4	126	4.29958e+06	8.80384e+06	2.22906e+07	5.92137e+07	5.68653e+06	7.96706e+06	3.09009e+07	1.07383e+08	157694.0	867980.0	1.0	2.06032	5.17176	14.0299	1.32683	1.86436	7.32437	25.0551	0.0338091	0.190919	0.0	4.47818	14.8508	37.7499	0.8698	5.82541	20.9326	68.812	0.174774	0.628293
375	P02400	60S acidic ribosomal protein P2-beta OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPP2B PE=1 SV=2	RPP2B	12713.6	6.97583	0.0	53	53	1	1	0	1	1	126	1.18529e+06	1.82975e+06	4.84253e+06	8.838e+06	1.57963e+06	1.97866e+06	5.90779e+06	1.57604e+07	0.0	0.0	1.0	1.54371	4.08551	7.45638	1.33269	1.66934	4.98424	13.2966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
376	P17891	Clathrin light chain OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CLC1 PE=1 SV=1	CLC1	32070.9	6.93128	0.0	97	281	8	6	4	4	3	126	2.5351e+06	5.79152e+06	1.22769e+07	2.95833e+07	3.80887e+06	7.03264e+06	1.55942e+07	4.09029e+07	1.16103e+06	890466.0	1.0	2.28453	4.84277	11.6695	1.50245	2.7741	6.1513	16.1346	0.457982	0.351255	0.0	2.92723	7.22825	20.2571	0.432764	3.57251	9.97009	27.7024	1.23509	1.12796
377	P53063	Decapping nuclease RAI1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RAI1 PE=1 SV=3	RAI1	52690.8	6.30849	0.0	53	53	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
378	P38910	10 kDa heat shock protein, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HSP10 PE=1 SV=1	HSP10	14004.2	7.01317	0.0	57	93	2	2	1	1	1	126	110990.0	461853.0	1.46251e+06	6.10881e+06	372103.0	490991.0	1.08606e+06	4.4456e+06	0.0	0.0	1.0	4.16123	13.177	55.0395	3.35259	4.42375	9.78526	40.0542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
379	P23254	Transketolase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TKL1 PE=1 SV=4	TKL1	84292.5	8.04822	0.0	99	739	30	15	14	15	10	126	8.92731e+06	1.4115e+07	3.03826e+07	8.34038e+07	1.14702e+07	1.37651e+07	5.08596e+07	1.8148e+08	586151.0	1.46956e+06	1.0	1.57938	3.39229	9.28169	1.28557	1.54068	5.68582	20.2631	0.0640367	0.159981	0.0	0.702647	2.82708	9.94485	0.544459	0.794573	5.50288	23.6857	0.160417	0.32849
380	P23255	Transcription initiation factor TFIID subunit 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TAF2 PE=1 SV=3	TAF2	190016.0	5.71287	0.00436137	32	32	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
381	P20049	Prephenate dehydrogenase [NADP(+)] OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TYR1 PE=1 SV=2	TYR1	60155.8	7.03622	0.00444444	33	33	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
382	Q04371	Protein-glutamate O-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YMR027W PE=1 SV=1	YMR027W	63746.7	6.90335	0.0	92	384	9	7	2	7	6	126	5.1061e+06	1.11341e+07	2.00148e+07	4.93759e+07	5.80737e+06	1.1982e+07	2.79468e+07	6.75029e+07	369068.0	0.0	1.0	2.1392	3.8392	9.63496	1.13734	2.33334	5.32425	13.1549	0.0719531	0.0	0.0	4.68625	9.38161	23.2145	1.79072	5.26375	13.7464	30.8724	0.143517	0.0
383	P32191	Glycerol-3-phosphate dehydrogenase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GUT2 PE=1 SV=2	GUT2	83060.8	7.4901	0.0	82	802	21	16	6	15	12	126	1.22898e+07	2.50144e+07	3.58424e+07	5.2311e+07	1.46234e+07	3.13824e+07	8.44587e+07	1.68236e+08	625331.0	574524.0	1.0	2.03009	2.90947	4.26582	1.18712	2.55202	6.84925	13.6253	0.0473898	0.0429359	0.0	1.73889	2.79259	4.19728	0.278565	2.34844	7.25671	14.2125	0.156685	0.168688
384	P32190	Glycerol kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GUT1 PE=3 SV=1	GUT1	92212.6	6.23495	0.0	88	197	6	4	3	3	3	126	2.81014e+06	6.10095e+06	8.30684e+06	8.44389e+06	3.38449e+06	5.62409e+06	1.59527e+07	2.34685e+07	148838.0	160509.0	1.0	2.17105	2.95603	3.00479	1.20439	2.00136	5.67684	8.35137	0.0529647	0.0571177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
385	P42826	Xylulose kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=XKS1 PE=1 SV=2	XKS1	80303.1	6.93672	0.00546117	30	30	1	1	0	1	1	126	1.22481e+06	3.43433e+06	6.00748e+06	1.31611e+07	1.86907e+06	4.1524e+06	8.22687e+06	1.86055e+07	393751.0	61919.8	1.0	2.80398	4.90484	10.7454	1.52601	3.39025	6.71687	15.1906	0.32148	0.0505548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
386	Q06833	Uncharacterized PH domain-containing protein YPR091C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YPR091C PE=1 SV=1	YPR091C	105018.0	5.55717	0.0	53	53	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
387	P05150	Ornithine carbamoyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ARG3 PE=1 SV=1	ARG3	44496.9	7.28131	0.0	53	217	7	5	2	4	4	126	4.49345e+06	7.67843e+06	1.28326e+07	2.29341e+07	5.5354e+06	7.52274e+06	1.75129e+07	3.98569e+07	377527.0	465142.0	1.0	1.7088	2.85584	5.1039	1.23188	1.67416	3.89742	8.87	0.0840171	0.103515	0.0	2.18324	4.74657	11.2954	0.470228	1.92872	7.01248	21.831	0.375415	0.208465
388	P07263|P07263-2	Histidine--tRNA ligase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HTS1 PE=1 SV=2|Isoform Cytoplasmic of Histidine--tRNA ligase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HTS1	HTS1	73227.9|70533.3	7.17087	0.0	62	254	7	7	0	7	7	126	7.47561e+06	1.29072e+07	2.90956e+07	7.00927e+07	1.14297e+07	1.42478e+07	4.41405e+07	1.31194e+08	265675.0	1.0054e+06	1.0	1.72624	3.87841	9.30246	1.52889	1.90016	5.85141	17.4493	0.0340714	0.134491	0.0	0.966467	2.99268	8.4107	0.695411	1.11758	5.47876	16.918	0.146144	0.165918
389	P34087	DNA-directed RNA polymerase II subunit RPB7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPB7 PE=1 SV=1	RPB7	22417.2	6.71076	0.0	60	60	1	1	0	1	1	126	685302.0	1.53652e+06	2.58978e+06	6.69238e+06	827818.0	2.02144e+06	3.3698e+06	8.73434e+06	250340.0	476705.0	1.0	2.24211	3.77903	9.7656	1.20796	2.94971	4.91725	12.7452	0.3653	0.695613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
390	P25087	Sterol 24-C-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERG6 PE=1 SV=4	ERG6	50916.9	7.16495	0.0	93	475	13	8	5	8	6	126	4.3846e+06	1.61446e+07	4.13902e+07	7.70026e+07	6.41294e+06	1.77796e+07	5.57928e+07	1.25179e+08	165604.0	31004.7	1.0	3.6746	9.50417	17.588	1.46006	4.055	12.5628	28.1965	0.0359487	0.00667301	0.0	4.60319	12.9344	21.7844	0.327214	4.64253	18.078	43.4163	0.159872	0.0284969
391	P15496	Isopentenyl-diphosphate Delta-isomerase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IDI1 PE=1 SV=2	IDI1	38335.9	6.88523	0.0	58	148	3	3	0	3	3	126	1.86371e+06	3.50367e+06	9.13094e+06	2.28107e+07	2.62073e+06	3.28025e+06	1.01909e+07	2.8627e+07	205739.0	0.0	1.0	1.87995	4.89934	12.2394	1.40619	1.76007	5.46808	15.3602	0.110392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
392	P24280	SEC14 cytosolic factor OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC14 PE=1 SV=3	SEC14	40938.9	6.68541	0.0	61	229	8	4	5	3	3	126	1.69568e+06	3.76556e+06	1.21336e+07	2.85298e+07	2.23207e+06	4.08526e+06	1.65507e+07	3.94037e+07	0.0	170843.0	1.0	2.22068	7.15557	16.825	1.31632	2.40921	9.76047	23.2377	0.0	0.100752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
393	Q12230	Sphingolipid long chain base-responsive protein LSP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LSP1 PE=1 SV=1	LSP1	43198.8	7.51023	0.0	133	528	12	9	2	10	9	126	5.55208e+06	1.33099e+07	2.54013e+07	6.02873e+07	6.69234e+06	1.40517e+07	3.26905e+07	8.0772e+07	347264.0	82933.9	1.0	2.41564	4.61317	10.9221	1.19816	2.53575	5.90472	14.5194	0.058574	0.0138197	0.0	1.93599	4.26374	10.104	0.756422	2.06591	5.38628	16.9926	0.140032	0.0441339
394	Q12233	ATP synthase subunit g, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ATP20 PE=1 SV=1	ATP20	16083.4	6.13822	0.0	44	44	1	1	0	1	1	126	478053.0	1.13939e+06	1.84092e+06	2.30004e+06	748707.0	1.23582e+06	3.44813e+06	6.32447e+06	0.0	0.0	1.0	2.38339	3.85088	4.81126	1.56616	2.58512	7.21286	13.2296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
395	P00498	ATP phosphoribosyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HIS1 PE=1 SV=1	HIS1	37889.2	6.87151	0.0	57	143	4	3	2	1	1	126	322668.0	2.01508e+06	4.41807e+06	1.02569e+07	737134.0	2.69712e+06	6.95088e+06	2.0909e+07	0.0	701370.0	1.0	6.24506	13.6923	31.7877	2.2845	8.35882	21.5419	64.8004	0.0	2.17366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
396	P32481	Eukaryotic translation initiation factor 2 subunit gamma OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GCD11 PE=1 SV=1	GCD11	68621.3	7.23633	0.0	86	405	10	8	2	8	7	126	4.10085e+06	7.58695e+06	2.21754e+07	5.8844e+07	4.70756e+06	8.67949e+06	3.2356e+07	9.9129e+07	0.0	585727.0	1.0	1.86369	5.38537	14.6102	1.16854	2.10197	7.89305	24.4239	0.0	0.144512	0.0	3.09367	16.1763	40.829	0.730963	6.36865	24.6779	71.665	0.0	0.208391
397	P32487	Lysine-specific permease OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LYP1 PE=1 SV=2	LYP1	74765.1	5.90816	0.000733676	41	41	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
398	P32486	Beta-glucan synthesis-associated protein KRE6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=KRE6 PE=1 SV=2	KRE6	85418.8	NA	0.00337838	37	37	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
399	P32485	Mitogen-activated protein kinase HOG1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HOG1 PE=1 SV=2	HOG1	54547.6	6.57234	0.0	83	122	2	2	0	2	2	126	1.27733e+06	2.22986e+06	4.70711e+06	1.88625e+07	1.60643e+06	2.21911e+06	5.68913e+06	2.04135e+07	0.0	0.0	1.0	1.74572	3.68511	14.7672	1.25764	1.73731	4.45392	15.9813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
400	P17423	Homoserine kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=THR1 PE=1 SV=4	THR1	42397.5	6.95615	0.0	57	172	4	4	2	2	2	126	733733.0	1.59574e+06	6.00575e+06	1.72783e+07	1.02522e+06	1.21007e+06	8.5652e+06	3.59984e+07	0.0	0.0	1.0	2.17483	8.1852	23.5485	1.39726	1.64919	11.6735	49.062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
401	P32660	Phospholipid-transporting ATPase DNF1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DNF1 PE=1 SV=2	DNF1	202247.0	5.62686	0.0	51	100	2	1	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
402	P49367	Homoaconitase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LYS4 PE=1 SV=1	LYS4	88387.6	5.82355	0.00332226	36	36	2	1	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
403	P25574	ER membrane protein complex subunit 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=EMC1 PE=1 SV=1	EMC1	100002.0	6.18702	0.0	92	160	2	2	0	2	2	126	1.10053e+06	2.54581e+06	4.40819e+06	1.22562e+07	1.4602e+06	2.67423e+06	5.92509e+06	1.50627e+07	0.0	20110.0	1.0	2.31325	4.0055	11.1366	1.32681	2.42994	5.38383	13.6867	0.0	0.0182729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
404	P23833	Protein SCO1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SCO1 PE=1 SV=1	SCO1	39452.8	6.93646	0.00598802	29	29	1	1	0	1	1	126	1.39507e+06	3.14116e+06	9.31409e+06	3.46688e+07	1.70052e+06	4.35953e+06	1.13199e+07	3.64474e+07	0.0	434476.0	1.0	2.25161	6.67642	24.8508	1.21895	3.12494	8.11418	26.1258	0.0	0.311436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
405	P51401	60S ribosomal protein L9-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL9B PE=1 SV=1	RPL9B	26554.3	7.10443	0.0	95	167	6	3	3	3	3	126	3.23082e+06	4.72652e+06	9.85647e+06	2.70741e+07	4.06204e+06	4.17239e+06	1.39898e+07	5.12516e+07	218519.0	0.0	1.0	1.46295	3.05076	8.37995	1.25728	1.29143	4.33009	15.8633	0.0676359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
406	P51402	60S ribosomal protein L37-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL37B PE=1 SV=2	RPL37B	12809.2	7.66698	0.0	70	195	8	3	4	4	3	126	2.44398e+06	8.99188e+06	2.78106e+07	7.79274e+07	4.27184e+06	9.92324e+06	4.5587e+07	1.65995e+08	0.0	0.0	1.0	3.6792	11.3792	31.8854	1.7479	4.06028	18.6528	67.9198	0.0	0.0	0.0	5.00612	20.6136	61.239	2.06561	5.8256	36.7833	142.596	0.0	0.0
407	P31116	Homoserine dehydrogenase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HOM6 PE=1 SV=1	HOM6	46148.2	7.86802	0.0	62	482	18	11	5	13	10	126	1.07311e+07	2.80314e+07	6.12951e+07	1.64213e+08	1.28952e+07	2.83002e+07	8.54263e+07	2.78136e+08	140857.0	244451.0	1.0	2.6238	5.75688	15.4898	1.20373	2.63168	8.06149	26.5094	0.0125464	0.0217569	0.0	2.04891	6.08657	17.1976	0.273284	2.18906	9.08254	31.9635	0.0484225	0.0510773
408	Q08647	Multisubstrate pseudouridine synthase 7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PUS7 PE=1 SV=1	PUS7	91379.2	5.67674	0.0	62	62	1	1	0	1	1	126	0.0	299004.0	401270.0	1.23883e+06	362444.0	375620.0	521642.0	1.14001e+06	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
409	Q08641	tRNA(Thr) (cytosine(32)-N(3))-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ABP140 PE=1 SV=3	ABP140	85125.7	6.50991	0.0	43	75	2	2	1	1	1	126	1.36134e+06	2.18061e+06	4.36275e+06	1.03424e+07	1.30619e+06	2.42422e+06	6.94012e+06	1.90202e+07	0.0	0.0	1.0	1.60181	3.20475	7.59722	0.959491	1.78076	5.09801	13.9717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
410	###CONTAMINANT###P60712	Actin, cytoplasmic 1 OS=Bos taurus GN=ACTB PE=1 SV=1	ACTB	46738.4	NA	0.0	70	387	18	1	15	1	1	126	852511.0	1.85889e+06	6.61385e+06	2.08526e+07	935472.0	1.49125e+06	7.19317e+06	3.02725e+07	0.0	5482.16	1.0	2.18049	7.75809	24.4602	1.09731	1.74925	8.43763	35.5099	0.0	0.0064306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
411	P29704	Squalene synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERG9 PE=1 SV=2	ERG9	59201.2	7.10224	0.0	50	262	9	7	5	4	3	126	2.49888e+06	4.8087e+06	1.2803e+07	3.93814e+07	4.09276e+06	6.57307e+06	1.33052e+07	3.32734e+07	394341.0	610740.0	1.0	1.92434	5.12351	15.7596	1.63784	2.63041	5.32445	13.3153	0.157807	0.244406	0.0	1.67693	3.91233	12.4764	0.562513	1.78135	3.6213	11.2488	0.307553	0.373457
412	P38295	Medium-chain fatty acid ethyl ester synthase/esterase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=EHT1 PE=1 SV=1	EHT1	59338.0	6.80522	0.0	79	247	7	5	1	6	4	126	2.5251e+06	6.00146e+06	1.13635e+07	2.54908e+07	3.49375e+06	7.88669e+06	1.7612e+07	5.56414e+07	447700.0	1.81796e+06	1.0	2.37672	4.50022	9.93606	1.38361	3.1242	6.97474	21.6691	0.170295	0.71302	0.0	6.496	13.1777	28.9733	4.4139	8.48339	19.2107	65.7519	0.56613	0.471804
413	P38297	Mitofusin FZO1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=FZO1 PE=1 SV=1	FZO1	116969.0	5.80666	0.000733676	41	41	2	1	1	1	1	126	267064.0	361376.0	666254.0	1.5947e+06	199966.0	266592.0	664534.0	2.00646e+06	0.0	0.0	1.0	1.35314	2.49474	5.97124	0.748757	0.998233	2.4883	7.51303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
414	Q04311	Protein VMS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VMS1 PE=1 SV=1	VMS1	89461.7	6.89246	0.000753579	42	42	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
415	P31373	Cystathionine gamma-lyase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CYS3 PE=1 SV=2	CYS3	47864.1	7.29629	0.0	97	313	11	5	2	9	5	126	5.09375e+06	8.08129e+06	2.16508e+07	7.6246e+07	7.40111e+06	7.58574e+06	2.16368e+07	1.30359e+08	250499.0	1.01483e+06	1.0	1.57982	4.25587	15.0661	1.45649	1.4827	4.26882	25.6779	0.0477583	0.190105	0.0	2.20457	5.80581	21.5412	0.506966	2.14813	5.75166	39.2173	0.112416	0.550388
