protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
131	P05030|P19657	Plasma membrane ATPase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PMA1 PE=1 SV=2|Plasma membrane ATPase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PMA2 PE=1 SV=3	PMA1|PMA2	111784.0|113871.0	6.087	0.0	56	136	3	3	2	1	1	126	840108.0	939356.0	1.772e+06	5.75706e+06	1.1714e+06	1.05201e+06	1.01821e+06	1.82895e+06	0.0	0.0	1.0	1.11814	2.10926	6.85276	1.39434	1.25223	1.212	2.17705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
132	P40561	RNA-binding protein SGN1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SGN1 PE=1 SV=1	SGN1	35734.5	6.24741	0.0	54	93	2	2	0	2	2	126	1.63056e+06	3.826e+06	9.72934e+06	2.46931e+07	2.23688e+06	3.2396e+06	6.58438e+06	1.04782e+07	0.0	0.0	1.0	2.34643	5.96687	15.1439	1.37185	1.9868	4.03811	6.42614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133	P31116	Homoserine dehydrogenase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HOM6 PE=1 SV=1	HOM6	46148.2	6.30219	0.0	66	224	7	5	1	6	5	126	4.44731e+06	8.24206e+06	1.32479e+07	2.90006e+07	5.95814e+06	7.45674e+06	1.21836e+07	4.00099e+07	265197.0	0.0	1.0	1.85327	2.97888	6.48746	1.34323	1.68803	2.73954	8.95785	0.055515	0.0	0.0	0.384857	0.89319	4.49833	0.259622	0.694082	1.32461	7.65588	0.189432	0.0
134	Q08641	tRNA(Thr) (cytosine(32)-N(3))-methyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ABP140 PE=1 SV=3	ABP140	85125.7	5.9419	0.0	55	55	2	1	1	1	1	126	674639.0	940058.0	1.54638e+06	4.83584e+06	612049.0	1.32873e+06	1.52898e+06	2.2316e+06	0.0	0.0	1.0	1.39342	2.29216	7.16805	0.907224	1.96954	2.26637	3.30784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
135	Q00416	Helicase SEN1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEN1 PE=1 SV=2	SEN1	299797.0	6.00029	0.00589391	31	31	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
136	P31373	Cystathionine gamma-lyase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CYS3 PE=1 SV=2	CYS3	47864.1	6.9809	0.0	78	188	7	3	2	3	2	126	2.48346e+06	4.57895e+06	1.33378e+07	8.04568e+07	3.57725e+06	5.15182e+06	1.35088e+07	2.56744e+07	181992.0	125154.0	1.0	1.84377	5.37065	32.397	1.44043	2.07445	5.43948	10.3381	0.0732814	0.050395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
137	P47032	Protein PRY1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRY1 PE=1 SV=1	PRY1	32998.3	6.09274	0.0	54	54	1	1	0	1	1	126	136347.0	1.40649e+06	2.00675e+06	1.77645e+06	256249.0	1.78622e+06	1.64855e+06	1.84081e+06	0.0	0.0	1.0	10.3155	14.7179	13.0288	1.87939	13.1005	12.0908	13.5009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
138	Q05040	Factor arrest protein 8 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=FAR8 PE=1 SV=1	FAR8	70883.4	6.05638	0.00440529	35	35	1	1	0	1	1	126	565923.0	1.85541e+06	2.79386e+06	4.52432e+06	552450.0	1.22823e+06	2.50709e+06	6.21802e+06	164262.0	0.0	1.0	3.27855	4.93682	7.9946	0.976193	2.17031	4.43008	10.9874	0.290254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
139	P23641	Mitochondrial phosphate carrier protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MIR1 PE=1 SV=1	MIR1	37538.6	6.46718	0.0	59	173	5	4	2	3	3	126	5.24758e+06	1.03211e+07	2.25505e+07	6.11286e+07	6.07662e+06	8.43021e+06	1.15623e+07	1.28574e+07	165044.0	19312.9	1.0	1.96684	4.29732	11.6489	1.15799	1.60649	2.20336	2.45016	0.0314514	0.00368035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
140	P23644	Mitochondrial import receptor subunit TOM40 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TOM40 PE=1 SV=1	TOM40	46846.7	6.70561	0.0	47	92	3	2	1	1	1	126	1.83092e+06	4.5352e+06	1.27495e+07	3.73114e+07	2.40406e+06	2.81366e+06	5.34978e+06	7.72445e+06	135980.0	20654.4	1.0	2.47701	6.96344	20.3785	1.31303	1.53675	2.92191	4.21889	0.0742685	0.0112809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
141	P32915	Protein transport protein SEC61 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC61 PE=1 SV=1	SEC61	58481.6	6.34747	0.0	47	131	4	3	0	4	3	126	2.98869e+06	5.9878e+06	1.08721e+07	3.05667e+07	4.20252e+06	5.19258e+06	7.98217e+06	1.2574e+07	174672.0	90550.9	1.0	2.00348	3.63776	10.2274	1.40614	1.73741	2.67079	4.20721	0.0584443	0.0302979	0.0	1.51203	4.07224	15.4882	0.299021	0.999182	2.65242	5.0111	0.185076	0.0959444
142	P0CX37|P0CX38	40S ribosomal protein S6-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS6A PE=1 SV=1|40S ribosomal protein S6-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS6B PE=1 SV=1	RPS6A|RPS6B	33958.1|33958.1	6.21472	0.0	47	81	3	2	0	3	2	126	3.10466e+06	3.63655e+06	6.14159e+06	1.39508e+07	3.86396e+06	4.40677e+06	4.85289e+06	9.12981e+06	100793.0	69178.0	1.0	1.17132	1.97819	4.49353	1.24457	1.41941	1.5631	2.94069	0.032465	0.022282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
143	P07255	Cytochrome c oxidase subunit 7A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COX9 PE=1 SV=2	COX9	8421.72	5.90724	0.00461894	36	36	1	1	0	1	1	126	490809.0	1.71958e+06	3.3356e+06	6.00011e+06	572571.0	1.17052e+06	1.26784e+06	1.38139e+06	0.0	0.0	1.0	3.50356	6.79612	12.2249	1.16659	2.38488	2.58317	2.81451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144	P07259	Protein URA2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=URA2 PE=1 SV=5	URA2	277351.0	6.61545	0.0	41	78	3	2	1	2	2	126	1.54731e+06	2.53643e+06	1.03502e+07	3.37898e+07	1.91327e+06	2.20934e+06	6.89578e+06	1.68416e+07	0.0	0.0	1.0	1.63925	6.68918	21.8378	1.23651	1.42786	4.45663	10.8845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
145	P22517	Calcium/calmodulin-dependent protein kinase II OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CMK2 PE=1 SV=2	CMK2	60274.5	5.8987	0.0	42	42	1	1	0	1	1	126	573099.0	1.68812e+06	3.12316e+06	4.94992e+06	803928.0	1.74804e+06	3.27782e+06	5.75294e+06	126229.0	0.0	1.0	2.94559	5.44959	8.6371	1.40277	3.05016	5.71946	10.0383	0.220257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
146	P38174	Methionine aminopeptidase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MAP2 PE=1 SV=4	MAP2	56702.6	6.49099	0.0	77	125	3	2	0	3	2	126	1.27613e+06	2.72683e+06	4.86934e+06	1.10899e+07	1.73662e+06	3.09389e+06	3.76687e+06	4.90064e+06	235434.0	0.0	1.0	2.13679	3.8157	8.69026	1.36085	2.42443	2.95179	3.84022	0.184491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
147	Q01574	Acetyl-coenzyme A synthetase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ACS1 PE=1 SV=2	ACS1	90938.1	6.62931	0.0	43	43	1	1	0	1	1	126	774107.0	2.9599e+06	5.54518e+06	4.25093e+06	1.05606e+06	1.9855e+06	3.86699e+06	6.83627e+06	0.0	50958.0	1.0	3.82363	7.16333	5.49141	1.36424	2.56489	4.99542	8.83117	0.0	0.0658282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
148	Q05905	Protein HRI1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HRI1 PE=1 SV=1	HRI1	30951.4	6.51326	0.0	53	130	6	3	3	3	3	126	2.57321e+06	4.00331e+06	6.87398e+06	1.41594e+07	3.44956e+06	3.8095e+06	4.91405e+06	9.84792e+06	127999.0	46205.5	1.0	1.55576	2.67137	5.50263	1.34057	1.48045	1.9097	3.8271	0.049743	0.0179564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
149	P53633	Prenylated Rab acceptor 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YIP3 PE=1 SV=2	YIP3	21915.2	6.68463	0.0	57	100	5	2	1	4	2	126	1.6144e+06	3.73673e+06	9.78853e+06	2.21219e+07	2.41043e+06	3.99162e+06	7.30887e+06	9.86797e+06	118329.0	92333.9	1.0	2.31462	6.06325	13.7028	1.49308	2.4725	4.52729	6.11245	0.0732958	0.0571938	0.0	1.09865	2.5386	6.29022	0.510474	0.511824	1.57919	1.84116	0.277091	0.216218
150	P25515	V-type proton ATPase subunit c OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VMA3 PE=1 SV=1	VMA3	17433.5	8.78303	0.0	60	60	5	1	2	3	1	126	2.18303e+07	2.42634e+07	2.50617e+07	1.88088e+07	2.41997e+07	2.33482e+07	2.09897e+07	1.82599e+07	56530.6	0.0	1.0	1.11146	1.14802	0.861593	1.10854	1.06954	0.961498	0.836448	0.00258955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
151	P40540	ER membrane protein complex subunit 5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=EMC5 PE=1 SV=1	EMC5	19057.7	5.943	0.0	45	85	3	2	1	2	2	126	1.37499e+06	2.94735e+06	5.43276e+06	6.58346e+06	1.51036e+06	3.58312e+06	4.80412e+06	1.15666e+07	0.0	96517.1	1.0	2.14354	3.95112	4.788	1.09845	2.60592	3.49392	8.41209	0.0	0.0701946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
152	P38764	26S proteasome regulatory subunit RPN1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPN1 PE=1 SV=3	RPN1	125072.0	6.33386	0.0	63	63	2	1	1	1	1	126	732240.0	2.84401e+06	4.06254e+06	9.37996e+06	1.36621e+06	2.37682e+06	3.80379e+06	5.93992e+06	178323.0	146212.0	1.0	3.88399	5.5481	12.81	1.86579	3.24596	5.19473	8.11198	0.243531	0.199678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153	Q3E846	Cytochrome c oxidase assembly factor 6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COA6 PE=1 SV=1	COA6	16303.0	6.24639	0.00607287	32	32	1	1	0	1	1	126	0.0	430163.0	1.68189e+06	8.77614e+06	257578.0	187237.0	1.63892e+06	4.66932e+06	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
154	P25560	Protein RER1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RER1 PE=1 SV=2	RER1	25068.5	5.5209	0.0	59	59	1	1	0	1	1	126	184374.0	574758.0	749917.0	1.45625e+06	410331.0	553375.0	581123.0	662368.0	0.0	0.0	1.0	3.11735	4.06737	7.89837	2.22553	3.00137	3.15187	3.59252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
155	###REV###P12945	Reverse sequence, was N-terminal acetyltransferase A complex subunit NAT1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NAT1 PE=1 SV=2	###NAT1###	122439.0	7.66256	0.00628931	33	33	5	1	3	2	1	126	4.08261e+06	2.05406e+07	8.53112e+07	2.02403e+08	4.95707e+06	9.91533e+06	6.48254e+07	9.3934e+07	0.0	0.0	1.0	5.03123	20.8962	49.5768	1.21419	2.42867	15.8784	23.0083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
156	P47011	Glycogenin-2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GLG2 PE=1 SV=1	GLG2	51356.8	6.1633	0.00641026	34	34	1	1	0	1	1	126	1.19668e+06	1.36257e+06	3.18948e+06	7.3731e+06	1.0893e+06	681723.0	2.01233e+06	4.4593e+06	144975.0	0.0	1.0	1.13862	2.66526	6.16127	0.910263	0.569676	1.68159	3.72638	0.121147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
157	P47018	Maintenance of telomere capping protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MTC1 PE=1 SV=1	MTC1	64672.6	6.16417	0.0	58	203	4	4	1	3	3	126	975719.0	1.93682e+06	5.37136e+06	1.00343e+07	1.33515e+06	2.32835e+06	4.34718e+06	5.76137e+06	79392.1	0.0	1.0	1.98502	5.50502	10.284	1.36837	2.38629	4.45536	5.90474	0.0813678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158	P46655	Glutamate--tRNA ligase, cytoplasmic OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GUS1 PE=1 SV=3	GUS1	98628.0	5.86105	0.0	51	51	1	1	0	1	1	126	304052.0	856736.0	1.841e+06	5.67432e+06	623415.0	488060.0	1.08618e+06	2.51451e+06	117664.0	0.0	1.0	2.81773	6.05489	18.6623	2.05036	1.60519	3.57234	8.27	0.386987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159	P00549|P52489	Pyruvate kinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC19 PE=1 SV=2|Pyruvate kinase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PYK2 PE=1 SV=1	CDC19|PYK2	63925.3|61665.5	5.97979	0.0	41	41	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
160	P07273	Transcription elongation factor S-II OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DST1 PE=1 SV=4	DST1	44580.9	6.0351	0.0	43	83	2	2	0	2	2	126	1.15181e+06	2.94629e+06	4.78717e+06	1.32112e+07	1.76353e+06	2.50001e+06	3.49803e+06	6.95102e+06	230180.0	0.0	1.0	2.55796	4.15622	11.4699	1.5311	2.17051	3.03698	6.03486	0.199842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
161	P07277	Mevalonate kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERG12 PE=1 SV=1	ERG12	56147.4	6.59929	0.0	53	100	3	2	1	2	2	126	1.65038e+06	5.65155e+06	1.98504e+07	8.67314e+07	3.9047e+06	4.51278e+06	1.57766e+07	5.55065e+07	0.0	0.0	1.0	3.42439	12.0277	52.5523	2.36593	2.73439	9.55937	33.6325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
162	P09938	Ribonucleoside-diphosphate reductase small chain 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RNR2 PE=1 SV=2	RNR2	54683.6	6.96765	0.0	42	42	1	1	0	1	1	126	423556.0	1.05674e+06	3.79314e+06	9.17331e+06	673445.0	1.00657e+06	3.04185e+06	1.17932e+07	0.0	0.0	1.0	2.49492	8.95546	21.6579	1.58998	2.37647	7.18171	27.8435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
163	P13587	Sodium transport ATPase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ENA1 PE=1 SV=1	ENA1	136526.0	5.54128	0.0	41	41	1	1	0	1	1	126	0.0	324192.0	700469.0	1.04851e+06	179652.0	428870.0	336546.0	711392.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
164	Q07653	Protein HBT1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HBT1 PE=1 SV=1	HBT1	133564.0	5.70378	0.00628931	33	33	3	1	2	1	1	126	523780.0	1.81481e+06	1.44952e+06	1.83176e+06	654928.0	1.45549e+06	1.07654e+06	1.15744e+06	0.0	0.0	1.0	3.46482	2.76742	3.49719	1.25039	2.77881	2.05532	2.20978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
165	P32445	Single-stranded DNA-binding protein RIM1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RIM1 PE=1 SV=1	RIM1	17828.5	7.33201	0.0	56	56	4	1	2	2	1	126	779114.0	1.4015e+06	2.57869e+06	4.12225e+06	1.18913e+06	1.39438e+06	1.39642e+06	2.11568e+06	0.0	0.0	1.0	1.79883	3.30977	5.29095	1.52626	1.7897	1.79232	2.71549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
166	P32449	Phospho-2-dehydro-3-deoxyheptonate aldolase, tyrosine-inhibited OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ARO4 PE=1 SV=2	ARO4	45634.7	6.37141	0.0	61	150	4	3	1	3	2	126	1.7495e+06	1.2599e+07	3.30494e+07	4.43765e+07	2.3122e+06	9.12991e+06	2.25865e+07	4.69358e+07	0.0	0.0	1.0	7.2015	18.8908	25.3653	1.32164	5.2186	12.9103	26.8282	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
167	P32628	UV excision repair protein RAD23 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RAD23 PE=1 SV=1	RAD23	46266.4	6.40749	0.0	49	89	3	2	1	2	2	126	3.13156e+06	6.62057e+06	1.04405e+07	1.64679e+07	3.76352e+06	6.14277e+06	9.54425e+06	1.6669e+07	314332.0	0.0	1.0	2.11415	3.33397	5.2587	1.2018	1.96157	3.04777	5.32292	0.100376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
168	P22082	Transcription regulatory protein SNF2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SNF2 PE=1 SV=1	SNF2	225293.0	5.55576	0.00589391	31	31	1	1	0	1	1	126	400755.0	661333.0	967915.0	2.57704e+06	534261.0	670440.0	862620.0	956613.0	0.0	0.0	1.0	1.65022	2.41523	6.43046	1.33314	1.67294	2.15249	2.38703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
169	P26793	Flap endonuclease 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RAD27 PE=1 SV=1	RAD27	54296.8	6.00522	0.00440529	35	35	1	1	0	1	1	126	1.79283e+06	3.58249e+06	8.11486e+06	1.4258e+07	2.02572e+06	3.58468e+06	5.45242e+06	8.77588e+06	282704.0	0.0	1.0	1.99823	4.52629	7.95279	1.1299	1.99946	3.04124	4.89499	0.157686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
170	Q12189	Ribose-5-phosphate isomerase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RKI1 PE=1 SV=1	RKI1	33445.6	5.90983	0.0	66	143	4	3	2	2	2	126	527957.0	1.71912e+06	3.72685e+06	8.86488e+06	689707.0	1.78617e+06	2.90268e+06	3.20356e+06	241939.0	0.0	1.0	3.25618	7.05901	16.7909	1.30637	3.38317	5.49795	6.06785	0.458256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
171	Q12184	Adrenodoxin homolog, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YAH1 PE=1 SV=1	YAH1	21477.1	6.20656	0.0	50	50	1	1	0	1	1	126	1.45475e+06	1.74058e+06	2.09087e+06	1.92607e+06	1.48e+06	2.21044e+06	1.46243e+06	1.38049e+06	0.0	0.0	1.0	1.19649	1.43727	1.32399	1.01736	1.51946	1.00528	0.948957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
172	P38707	Asparagine--tRNA ligase, cytoplasmic OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DED81 PE=1 SV=1	DED81	73149.6	7.64181	0.0	42	42	1	1	0	1	1	126	941166.0	4.20938e+06	1.97612e+07	6.87994e+07	0.0	5.36469e+06	1.19539e+07	1.6921e+07	0.0	0.0	1.0	4.47252	20.9965	73.1002	0.0	5.70005	12.7012	17.9787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
173	P13393	TATA-box-binding protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPT15 PE=1 SV=3	SPT15	32468.3	5.59657	0.0	57	57	1	1	0	1	1	126	664897.0	1.18256e+06	1.89367e+06	3.18547e+06	1.2017e+06	1.2654e+06	1.76272e+06	1.91404e+06	0.0	0.0	1.0	1.77856	2.84806	4.79092	1.80735	1.90315	2.65112	2.8787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
174	Q08972	[NU+] prion formation protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NEW1 PE=1 SV=1	NEW1	158893.0	6.00483	0.00628931	33	33	1	1	0	1	1	126	360561.0	602389.0	1.94767e+06	3.93111e+06	445066.0	793339.0	1.42904e+06	2.2489e+06	260264.0	0.0	1.0	1.6707	5.40177	10.9028	1.23437	2.20029	3.96339	6.23723	0.72183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
175	Q12408	Phosphatidylglycerol/phosphatidylinositol transfer protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NPC2 PE=1 SV=1	NPC2	21226.4	6.30786	0.0	52	52	8	1	3	5	1	126	2.22049e+06	5.01207e+06	8.02912e+06	1.10785e+07	2.43252e+06	4.55552e+06	6.1809e+06	9.39588e+06	0.0	0.0	1.0	2.25719	3.61592	4.98922	1.09549	2.05159	2.78358	4.23145	0.0	0.0	0.0	12.8322	19.3028	25.6089	6.79982	11.6077	14.1478	22.5981	0.0	0.0
176	Q12402	Protein YOP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YOP1 PE=1 SV=3	YOP1	22915.8	7.53697	0.0	43	43	5	1	2	3	1	126	1.36716e+06	6.18119e+06	1.23131e+07	2.58916e+07	1.83557e+06	5.46791e+06	8.28754e+06	1.53129e+07	80860.8	84896.2	1.0	4.5212	9.00633	18.9383	1.34262	3.99948	6.06188	11.2006	0.0591452	0.0620969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
177	P46672	tRNA-aminoacylation cofactor ARC1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ARC1 PE=1 SV=2	ARC1	53486.4	6.24705	0.00440529	35	67	2	2	0	2	2	126	1.26978e+06	3.41452e+06	1.05866e+07	3.59938e+07	1.64112e+06	3.74361e+06	7.8565e+06	1.58623e+07	0.0	0.0	1.0	2.68907	8.33733	28.3465	1.29244	2.94824	6.1873	12.4922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
178	P22146	1,3-beta-glucanosyltransferase GAS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GAS1 PE=1 SV=2	GAS1	67321.4	6.6605	0.0	77	111	2	2	0	2	2	126	1.93418e+06	3.27631e+06	1.06069e+07	7.7713e+07	4.0577e+06	2.62047e+06	7.82749e+06	2.08495e+07	0.0	0.0	1.0	1.6939	5.48394	40.1788	2.09789	1.35482	4.04693	10.7795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
179	P22141	Proteasome subunit beta type-4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRE1 PE=1 SV=2	PRE1	25990.2	7.11355	0.0	58	135	4	3	0	3	2	126	1.08299e+07	1.74669e+07	2.49203e+07	3.28973e+07	1.23655e+07	1.77722e+07	2.64357e+07	4.95586e+07	86566.1	0.0	1.0	1.61284	2.30107	3.03764	1.14179	1.64103	2.44099	4.57609	0.00799325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
180	P19882	Heat shock protein 60, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HSP60 PE=1 SV=1	HSP60	71715.1	6.50062	0.0	62	266	9	5	1	8	5	126	3.22249e+06	6.53124e+06	1.0299e+07	4.27607e+07	5.79678e+06	5.69025e+06	1.66627e+07	4.57203e+07	0.0	0.0	1.0	1.99546	3.10654	12.7425	1.76469	1.75223	4.95558	13.5165	0.0	0.0	0.0	4.84855	8.52532	45.3526	1.80762	1.20662	15.1459	45.0857	0.0	0.0
181	P29029	Endochitinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CTS1 PE=1 SV=2	CTS1	64920.5	7.09204	0.0	44	44	2	1	0	2	1	126	1.88206e+06	9.58113e+06	2.24314e+07	2.73051e+07	2.29709e+06	8.76396e+06	1.4241e+07	1.88013e+07	70722.3	27105.7	1.0	5.09076	11.9185	14.5081	1.22052	4.65657	7.56667	9.98971	0.037577	0.0144021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
