protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
188	P25332	Ribokinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RBK1 PE=1 SV=2	RBK1	42399.7	7.55175	0.0	72	367	20	7	8	12	7	126	1.9855e+08	1.77059e+08	1.92645e+08	1.49743e+08	1.95372e+08	1.58313e+08	1.5687e+08	1.08363e+08	2.36375e+06	972929.0	1.0	0.892541	0.973199	0.756269	0.982526	0.796595	0.79106	0.546411	0.0117224	0.0049748	0.0	0.0775278	0.122807	0.159315	0.0740476	0.0679909	0.0520775	0.0755659	0.0173127	0.00677564
189	P25337	Pre-mRNA-splicing factor BUD31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BUD31 PE=1 SV=1	BUD31	23531.9	6.58008	0.0	62	105	2	2	1	1	1	126	5.31145e+06	5.33854e+06	5.34898e+06	3.88038e+06	5.07714e+06	5.06485e+06	5.30329e+06	4.38117e+06	44777.0	7545.16	1.0	1.0051	1.00707	0.730569	0.955886	0.953572	0.998462	0.824852	0.00843027	0.00142055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
190	P25338	Uncharacterized endoplasmic reticulum membrane protein YGL010W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YGL010W PE=1 SV=2	YGL010W	22107.3	7.08857	0.00353635	38	38	2	1	1	1	1	126	2.89664e+07	2.71825e+07	2.44994e+07	1.75178e+07	2.92875e+07	2.65332e+07	2.4227e+07	1.82331e+07	0.0	0.0	1.0	0.938415	0.845788	0.604762	1.01109	0.916001	0.836382	0.629457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
191	P05030	Plasma membrane ATPase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PMA1 PE=1 SV=2	PMA1	111069.0	8.43208	0.0	97	1145	118	7	93	13	6	126	2.12865e+08	1.99687e+08	1.86865e+08	1.40728e+08	1.90231e+08	1.7067e+08	1.46076e+08	1.19156e+08	1.94304e+06	664851.0	1.0	0.939191	0.87891	0.66232	0.892565	0.798089	0.686319	0.554417	0.00924227	0.00311034	0.0	0.155631	0.0806381	0.141647	0.156662	0.234891	0.125874	0.224682	0.0127951	0.0054472
192	P40467	Activator of stress genes 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ASG1 PE=1 SV=1	ASG1	121601.0	6.48596	0.000473709	48	111	7	3	5	2	2	126	2.07438e+07	1.93374e+07	1.57469e+07	9.55783e+06	1.91507e+07	1.53493e+07	1.59169e+07	1.20756e+07	0.0	0.0	1.0	0.932204	0.759116	0.460757	0.923203	0.739948	0.767311	0.582133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
193	P40462	Protein TMA108 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TMA108 PE=1 SV=1	TMA108	124610.0	7.59741	0.0	83	782	40	16	17	22	15	126	2.55393e+08	2.35692e+08	2.32741e+08	1.82802e+08	2.34856e+08	2.05747e+08	1.96217e+08	1.49706e+08	2.49276e+06	1.0903e+06	1.0	0.923486	0.911517	0.714148	0.92097	0.806284	0.767879	0.586136	0.00971532	0.00420854	0.0	0.077924	0.125512	0.15888	0.0679291	0.115108	0.0838995	0.141245	0.0108782	0.00629741
194	P40469	DNA repair/transcription protein MET18/MMS19 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MET18 PE=1 SV=1	MET18	138028.0	6.25555	0.00289017	41	72	2	2	1	1	1	126	6.89141e+06	7.49812e+06	5.94522e+06	4.56442e+06	6.14046e+06	4.92311e+06	5.39209e+06	4.20437e+06	111738.0	0.0	1.0	1.08804	0.8627	0.662335	0.891031	0.714384	0.782436	0.610088	0.0162141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
195	P38009	Bifunctional purine biosynthesis protein ADE17 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ADE17 PE=1 SV=2	ADE17	74502.2	7.9497	0.0	101	976	53	13	36	16	12	126	2.39984e+08	2.25557e+08	2.37597e+08	1.76405e+08	2.03793e+08	1.79427e+08	1.65316e+08	1.18427e+08	2.0936e+06	706184.0	1.0	0.941223	0.990244	0.735188	0.849031	0.747455	0.689626	0.49351	0.00856602	0.00290425	0.0	0.114694	0.130312	0.161884	0.131825	0.1482	0.0836632	0.12974	0.0145288	0.0050915
196	Q08220	Glutathione synthetase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GSH2 PE=1 SV=1	GSH2	65576.5	8.12957	0.0	71	570	34	13	18	15	12	126	2.76398e+08	2.42336e+08	2.40286e+08	1.9195e+08	2.43019e+08	2.19734e+08	2.0515e+08	1.45911e+08	1.95833e+06	926749.0	1.0	0.877287	0.867878	0.692438	0.881376	0.79797	0.742711	0.5285	0.0068633	0.00321512	0.0	0.117675	0.134541	0.232122	0.082859	0.103822	0.0676653	0.100614	0.011707	0.0068551
197	P21147	Acyl-CoA desaturase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=OLE1 PE=1 SV=2	OLE1	67302.0	6.49846	0.0	78	275	10	6	4	6	6	126	4.72796e+07	4.99973e+07	3.29689e+07	2.72153e+07	5.00966e+07	4.41932e+07	2.93578e+07	1.90963e+07	592227.0	260499.0	1.0	1.05089	0.697318	0.574982	1.06098	0.927679	0.620939	0.403901	0.012394	0.00543653	0.0	0.451187	0.403889	0.806672	0.0448881	0.413911	0.346725	0.265829	0.0277376	0.00765257
198	Q00578	DNA repair helicase RAD25 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SSL2 PE=1 SV=1	SSL2	107767.0	6.23275	0.00600826	35	35	2	1	1	1	1	126	4.30472e+06	3.99125e+06	3.70796e+06	3.14038e+06	4.02696e+06	3.90714e+06	3.6214e+06	2.83056e+06	237886.0	104678.0	1.0	0.92718	0.861372	0.729522	0.935477	0.907641	0.841263	0.657548	0.0552618	0.024317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
199	P28319	Cell wall protein CWP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CWP1 PE=1 SV=2	CWP1	27461.9	8.1333	0.0	120	515	31	8	9	22	8	126	4.45192e+08	3.89476e+08	4.40288e+08	3.90118e+08	3.53059e+08	2.72264e+08	2.57098e+08	1.75926e+08	3.72897e+06	1.11596e+06	1.0	0.876397	0.987896	0.876267	0.791557	0.609363	0.57734	0.395933	0.00830075	0.00247696	0.0	0.162201	0.174496	0.310931	0.193949	0.194134	0.10274	0.118753	0.0126549	0.00359024
200	Q92316	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit OST5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=OST5 PE=1 SV=2	OST5	10943.0	7.13055	0.000856164	43	120	6	3	2	4	3	126	7.77257e+07	6.87063e+07	6.7993e+07	5.15777e+07	7.24573e+07	6.53372e+07	5.95907e+07	4.1548e+07	443812.0	352650.0	1.0	0.883958	0.874781	0.663586	0.932218	0.840612	0.766679	0.534546	0.00570998	0.00453711	0.0	0.103571	0.116611	0.160102	0.0485653	0.0923473	0.0730811	0.179038	0.0101964	0.00862634
201	P39012	GPI transamidase component GAA1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GAA1 PE=1 SV=1	GAA1	74789.5	6.67706	0.0	56	209	11	5	8	3	3	126	2.89746e+07	2.62975e+07	2.35712e+07	1.85599e+07	2.95389e+07	2.37607e+07	2.38279e+07	1.8243e+07	109305.0	71437.1	1.0	0.907605	0.813514	0.640557	1.01948	0.820053	0.822373	0.629622	0.00377243	0.00246551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
202	Q04471	Putative peptidase YMR114C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YMR114C PE=1 SV=1	YMR114C	52498.2	6.85367	0.0	69	203	10	4	5	5	4	126	5.69925e+07	5.12822e+07	5.28049e+07	3.76251e+07	5.87381e+07	4.64224e+07	4.31504e+07	3.07546e+07	698886.0	453905.0	1.0	0.902274	0.926523	0.663877	1.03063	0.811635	0.757124	0.539625	0.012364	0.00810342	0.0	0.193182	0.306393	0.24887	0.404803	0.290285	0.199009	0.316555	0.0315925	0.0133066
203	Q04472	Mitochondrial inner membrane i-AAA protease supercomplex subunit MGR3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MGR3 PE=1 SV=1	MGR3	70168.7	6.76648	0.0	72	219	5	4	0	4	4	126	4.43539e+07	4.57332e+07	4.09426e+07	3.55287e+07	5.1282e+07	3.89632e+07	3.26353e+07	3.06529e+07	517385.0	222484.0	1.0	1.0311	0.923089	0.801028	1.1562	0.878462	0.735793	0.691097	0.0116649	0.00501611	0.0	0.147301	0.174152	0.413207	0.248	0.189373	0.143329	0.282397	0.0262622	0.0141017
204	Q92317	Negative cofactor 2 complex subunit beta OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NCB2 PE=1 SV=1	NCB2	19618.6	7.26078	0.0	78	121	2	2	0	2	2	126	3.3937e+07	3.25494e+07	3.35389e+07	2.56128e+07	3.07811e+07	2.82746e+07	2.61131e+07	2.06665e+07	461505.0	154263.0	1.0	0.959113	0.988269	0.754718	0.907007	0.83315	0.769458	0.608968	0.0135989	0.00454557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
205	P47117	Actin-related protein 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ARP3 PE=1 SV=1	ARP3	55066.8	8.28125	0.0	91	702	33	13	7	22	13	126	3.20946e+08	3.01605e+08	3.1593e+08	2.43382e+08	3.17525e+08	2.78586e+08	2.676e+08	1.92955e+08	2.51096e+06	958043.0	1.0	0.940168	0.98642	0.758669	0.989333	0.86938	0.833902	0.602518	0.00784245	0.00290359	0.0	0.0800116	0.0787575	0.118718	0.0941478	0.0932483	0.0442213	0.0828627	0.00988689	0.00633762
206	P47116	Serine/threonine-protein kinase PTK2/STK2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PTK2 PE=1 SV=1	PTK2	108529.0	7.4006	0.0008726	44	218	11	6	3	8	6	126	1.32311e+08	1.06439e+08	1.01699e+08	7.85105e+07	1.13808e+08	8.96008e+07	8.92819e+07	6.99798e+07	1.66068e+06	555245.0	1.0	0.805021	0.770149	0.595186	0.86035	0.677234	0.675212	0.528559	0.0123992	0.00414758	0.0	0.117461	0.203201	0.324188	0.0823163	0.0928226	0.121967	0.16668	0.0259917	0.00804363
207	P47111	Vacuolar protein sorting-associated protein 55 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VPS55 PE=1 SV=1	VPS55	17256.1	6.98924	0.000535906	53	53	1	1	0	1	1	126	5.23482e+06	4.47345e+06	4.49338e+06	5.20713e+06	4.83668e+06	4.47768e+06	4.32598e+06	3.92062e+06	128164.0	123080.0	1.0	0.854557	0.858363	0.99471	0.923944	0.855366	0.826385	0.748951	0.024483	0.0235118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
208	P47113	Mitotic check point protein BFA1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BFA1 PE=1 SV=1	BFA1	77216.6	7.53967	0.0152725	29	57	4	1	3	1	1	126	3.98266e+07	2.88625e+07	2.64443e+07	1.9826e+07	2.80054e+07	2.19027e+07	2.67438e+07	1.39461e+07	0.0	0.0	1.0	0.724704	0.663985	0.497808	0.703182	0.549951	0.671507	0.35017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
209	P47119	Inosine triphosphate pyrophosphatase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HAM1 PE=1 SV=1	HAM1	26031.9	7.85565	0.0	71	344	17	8	6	11	8	126	1.41125e+08	1.34109e+08	1.42633e+08	1.11699e+08	1.30101e+08	1.12378e+08	1.08935e+08	7.8969e+07	1.54329e+06	821311.0	1.0	0.94923	1.01069	0.79425	0.921433	0.793467	0.770946	0.561486	0.0109433	0.00555267	0.0	0.114235	0.155017	0.170831	0.189285	0.215359	0.159947	0.189821	0.0158043	0.0161971
210	P53965	Tyrosine-protein phosphatase SIW14 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SIW14 PE=1 SV=1	SIW14	37947.4	6.41443	0.0	59	138	3	3	1	2	2	126	7.39625e+06	7.10799e+06	7.57052e+06	6.96176e+06	6.34656e+06	6.29464e+06	6.06485e+06	5.69547e+06	182605.0	290104.0	1.0	0.961026	1.02356	0.941255	0.858078	0.851057	0.81999	0.770048	0.0246889	0.0392231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
211	Q06146	Uncharacterized protein YLR257W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YLR257W PE=1 SV=1	YLR257W	41533.4	6.76916	0.0158511	28	28	1	1	0	1	1	126	1.24565e+07	1.32894e+07	1.20965e+07	9.45517e+06	1.49738e+07	1.30152e+07	8.74097e+06	7.84082e+06	0.0	0.0	1.0	1.06687	0.971103	0.759058	1.20209	1.04486	0.701723	0.629458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
212	P53969	Sorting assembly machinery 50 kDa subunit OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SAM50 PE=1 SV=1	SAM50	62047.0	7.38729	0.0	60	295	12	7	5	6	5	126	8.06892e+07	8.12262e+07	8.24917e+07	7.79402e+07	8.16681e+07	7.20832e+07	6.58662e+07	4.84168e+07	670676.0	219473.0	1.0	1.00727	1.02488	0.96667	1.01213	0.89609	0.819867	0.600041	0.00831184	0.00272827	0.0	0.118586	0.130316	0.583622	0.130745	0.113154	0.122892	0.181264	0.0161554	0.00884165
213	P53968	Transcriptional regulator CRZ1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CRZ1 PE=1 SV=1	CRZ1	86737.0	6.62739	0.0	56	102	2	2	1	1	1	126	7.94169e+06	7.86961e+06	7.34193e+06	5.98076e+06	9.13765e+06	7.8396e+06	6.99261e+06	5.70265e+06	76167.2	0.0	1.0	0.990925	0.92448	0.753085	1.15059	0.987145	0.880495	0.718066	0.00959081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
214	P39551|P53174	Pheromone-regulated membrane protein 9 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRM9 PE=1 SV=1|Pheromone-regulated membrane protein 8 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRM8 PE=1 SV=1	PRM9|PRM8	41064.8|31127.4	6.72755	0.00900576	32	32	3	1	1	1	1	126	6.12752e+06	6.20733e+06	6.43161e+06	4.70708e+06	5.99143e+06	6.13667e+06	5.88034e+06	4.72822e+06	196621.0	28522.4	1.0	1.01302	1.04963	0.768186	0.977789	1.00149	0.959661	0.771636	0.0320882	0.00465481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
215	P53172	Protein SDS23 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SDS23 PE=1 SV=2	SDS23	65164.8	6.79261	0.0	66	214	7	3	4	3	3	126	4.85312e+07	4.65988e+07	4.93856e+07	4.34257e+07	4.6965e+07	4.11248e+07	3.884e+07	2.87166e+07	114529.0	84587.8	1.0	0.960182	1.0176	0.8948	0.967727	0.847388	0.800309	0.591713	0.00235991	0.00174296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
216	Q07878	Vacuolar protein sorting-associated protein 13 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VPS13 PE=1 SV=1	VPS13	411988.0	7.02426	0.0	80	1052	32	24	10	22	19	126	1.71072e+08	1.71057e+08	1.49588e+08	1.33966e+08	1.70505e+08	1.54282e+08	1.44115e+08	1.13989e+08	1.84127e+06	728365.0	1.0	1.00255	0.875718	0.784011	0.998327	0.901878	0.842638	0.667148	0.0107013	0.00427318	0.0	0.111093	0.138475	0.156171	0.0785962	0.0663025	0.0669139	0.10383	0.0165076	0.00585104
217	P53170	[Pyruvate dehydrogenase (acetyl-transferring)] kinase 2, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PKP2 PE=1 SV=3	PKP2	66250.7	6.49402	0.0	59	59	1	1	0	1	1	126	1.48747e+07	1.19726e+07	9.95843e+06	7.61913e+06	1.47584e+07	9.99414e+06	7.36532e+06	7.5955e+06	85950.1	0.0	1.0	0.804902	0.66949	0.512222	0.992182	0.671891	0.495159	0.510634	0.00577829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
218	P46992	Cell wall protein YJL171C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YJL171C PE=1 SV=2	YJL171C	46881.0	7.12481	0.0	76	183	12	3	5	7	3	126	9.65541e+07	9.73675e+07	9.49658e+07	7.59923e+07	1.00068e+08	1.07542e+08	9.03916e+07	7.50056e+07	1.01954e+06	605994.0	1.0	1.00842	0.983789	0.788794	1.03713	1.1145	0.937223	0.776866	0.0105216	0.00645989	0.0	0.175298	0.177696	0.332615	0.0716388	0.105686	0.252096	0.341865	0.00563849	0.0248769
219	P43617	Uncharacterized mitochondrial carrier YFR045W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YFR045W PE=3 SV=3	YFR045W	39581.7	6.55797	0.0	57	124	8	3	5	3	3	126	2.48462e+07	2.46201e+07	2.41756e+07	2.19889e+07	2.4412e+07	2.04699e+07	2.02344e+07	1.71024e+07	221281.0	167154.0	1.0	0.9909	0.973013	0.885	0.982527	0.823867	0.814388	0.688333	0.00890606	0.00672754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
220	P43612	SIT4-associating protein SAP155 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SAP155 PE=1 SV=4	SAP155	128966.0	7.61186	0.0	74	361	15	9	4	10	9	126	1.709e+08	1.48576e+08	1.55507e+08	1.13534e+08	1.52235e+08	1.28993e+08	1.23741e+08	9.37763e+07	2.01761e+06	639742.0	1.0	0.870494	0.90993	0.667865	0.891685	0.754676	0.724733	0.546974	0.01137	0.00356489	0.0	0.11709	0.132419	0.233292	0.092491	0.110514	0.100412	0.157376	0.032039	0.0136851
221	P46995	Histone-lysine N-methyltransferase, H3 lysine-36 specific OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SET2 PE=1 SV=2	SET2	106231.0	6.56727	0.0	62	133	3	3	1	2	2	126	1.84099e+07	1.95986e+07	1.91527e+07	1.37337e+07	1.98406e+07	1.64483e+07	1.35368e+07	9.80715e+06	48104.4	0.0	1.0	1.06457	1.04035	0.745997	1.07771	0.893451	0.735299	0.53271	0.00261296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
222	P43619	Nicotinate-nucleotide pyrophosphorylase [carboxylating] OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BNA6 PE=1 SV=1	BNA6	37669.8	8.48911	0.0	75	486	29	11	9	18	11	126	3.35843e+08	3.13536e+08	3.12648e+08	2.26474e+08	3.23618e+08	3.07583e+08	2.98806e+08	2.21649e+08	2.53971e+06	796436.0	1.0	0.935037	0.93064	0.670907	0.964079	0.916228	0.88995	0.659256	0.00750037	0.00232713	0.0	0.0813524	0.101054	0.189311	0.0877833	0.122955	0.053413	0.134561	0.0114981	0.0043616
223	P32377	Diphosphomevalonate decarboxylase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MVD1 PE=1 SV=2	MVD1	50102.2	7.7416	0.0	106	491	24	8	9	15	8	126	1.62519e+08	1.46323e+08	1.61481e+08	1.3452e+08	1.53049e+08	1.27158e+08	1.26542e+08	9.91068e+07	1.49389e+06	910185.0	1.0	0.901694	0.999227	0.832058	0.944402	0.785307	0.779709	0.611988	0.00919604	0.00565051	0.0	0.139931	0.20447	0.406282	0.185066	0.206129	0.160193	0.253209	0.0104419	0.0151899
224	P32379	Proteasome subunit alpha type-5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PUP2 PE=1 SV=2	PUP2	32207.8	7.78583	0.0	88	561	26	10	9	16	10	126	2.1295e+08	1.99461e+08	2.12862e+08	1.85122e+08	1.92734e+08	1.71984e+08	1.69564e+08	1.29142e+08	2.40196e+06	632880.0	1.0	0.936933	0.999998	0.866063	0.903048	0.804536	0.795954	0.605057	0.0110966	0.00282019	0.0	0.106154	0.11656	0.198689	0.126112	0.164737	0.121457	0.122057	0.0158484	0.00644514
225	P32378	4-hydroxybenzoate polyprenyltransferase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=COQ2 PE=1 SV=1	COQ2	45899.9	6.90596	0.0	72	72	1	1	0	1	1	126	4.53831e+06	4.75417e+06	5.03225e+06	4.36536e+06	4.53995e+06	4.38037e+06	4.52577e+06	3.83147e+06	0.0	100398.0	1.0	1.04757	1.10884	0.961893	1.00036	0.9652	0.997237	0.844252	0.0	0.0221224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
226	P07991	Ornithine aminotransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CAR2 PE=1 SV=2	CAR2	52700.4	8.66854	0.0	89	661	43	11	14	27	10	126	2.84354e+08	2.77704e+08	2.92509e+08	2.45563e+08	3.03756e+08	2.68839e+08	2.71467e+08	2.1037e+08	4.7545e+06	1.97781e+06	1.0	0.976996	1.02807	0.862365	1.06838	0.944797	0.953008	0.739623	0.0166908	0.00686791	0.0	0.100189	0.149417	0.195127	0.0847743	0.11167	0.101954	0.153235	0.0141214	0.00784544
227	P53753	Endo-1,3(4)-beta-glucanase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DSE4 PE=1 SV=1	DSE4	128208.0	7.27681	0.000496771	50	87	2	2	0	2	2	126	2.03414e+07	1.81324e+07	1.84172e+07	1.28192e+07	2.02371e+07	1.97056e+07	1.67168e+07	1.38637e+07	166286.0	5465.98	1.0	0.891404	0.905405	0.630206	0.994875	0.968744	0.821814	0.681553	0.00817475	0.000268712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
228	P40516	Protein-lysine N-methyltransferase EFM4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=EFM4 PE=1 SV=1	EFM4	34113.2	6.66917	0.0008726	44	44	1	1	0	1	1	126	2.00209e+07	2.21386e+07	1.6515e+07	1.21498e+07	1.83716e+07	1.6442e+07	1.39081e+07	1.06633e+07	42464.3	172978.0	1.0	1.10578	0.824888	0.606855	0.917622	0.821243	0.694679	0.532606	0.002121	0.00863985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
229	P38828	Protein LSM12 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LSM12 PE=1 SV=1	LSM12	26628.2	6.77356	0.0	56	130	3	3	1	2	2	126	3.62755e+07	4.30369e+07	3.0887e+07	2.26792e+07	3.34476e+07	3.06699e+07	2.69873e+07	2.09559e+07	542945.0	245025.0	1.0	1.18639	0.851455	0.625194	0.922043	0.845471	0.743954	0.577687	0.0149673	0.00675454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
230	P38825	Protein TOM71 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TOM71 PE=1 SV=1	TOM71	84185.4	6.09078	0.00281012	39	39	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
231	P38822	Protein BZZ1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BZZ1 PE=1 SV=1	BZZ1	86022.1	6.49398	0.000454545	46	81	2	2	0	2	2	126	2.53923e+07	2.36806e+07	2.05091e+07	1.47071e+07	2.64952e+07	2.28312e+07	2.06185e+07	1.50558e+07	0.0	102573.0	1.0	0.932592	0.807692	0.579197	1.04343	0.899139	0.812	0.59293	0.0	0.00403955	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
232	P38821	Aspartyl aminopeptidase 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=APE4 PE=1 SV=1	APE4	62159.6	8.04358	0.0	103	1063	63	17	20	42	17	126	4.46772e+08	4.37024e+08	4.25409e+08	3.51878e+08	4.49982e+08	4.34249e+08	3.97379e+08	3.08531e+08	6.67919e+06	2.40326e+06	1.0	0.978649	0.953058	0.784977	1.00823	0.971764	0.890347	0.690526	0.0151684	0.00540623	0.0	0.0592498	0.0689604	0.195994	0.0915194	0.113455	0.0646296	0.0949807	0.0146951	0.00649308
233	P38820	Adenylyltransferase and sulfurtransferase UBA4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UBA4 PE=1 SV=1	UBA4	55571.1	6.60455	0.00283976	40	79	2	2	0	2	2	126	2.61009e+07	3.06135e+07	2.42377e+07	1.73938e+07	2.5854e+07	2.14431e+07	1.98017e+07	1.4389e+07	209078.0	109258.0	1.0	1.17289	0.928616	0.666408	0.990543	0.821548	0.758662	0.551284	0.00801039	0.00418597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
234	P26754	Replication factor A protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RFA2 PE=1 SV=1	RFA2	33697.1	6.60664	0.0	78	259	8	4	4	4	3	126	1.89486e+07	2.32664e+07	2.98535e+07	3.87289e+07	1.90885e+07	1.94275e+07	1.91955e+07	1.51204e+07	375528.0	406419.0	1.0	1.22787	1.5755	2.04389	1.00738	1.02527	1.01303	0.797969	0.0198183	0.0214486	0.0	0.532035	0.82361	2.15024	0.405261	0.602357	0.574644	0.586366	0.06647	0.0572163
235	P26755	Replication factor A protein 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RFA3 PE=1 SV=1	RFA3	15582.2	6.72911	0.0	95	95	1	1	0	1	1	126	9.51622e+06	1.0505e+07	1.14532e+07	8.55269e+06	1.01075e+07	1.01556e+07	9.44155e+06	8.07107e+06	106493.0	0.0	1.0	1.10391	1.20354	0.898748	1.06213	1.06719	0.992153	0.848139	0.0111907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
