protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
123	P32769	Elongation factor 1 alpha-like protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HBS1 PE=1 SV=2	HBS1	80122.1	7.36808	0.00985477	25	25	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
124	P28817	3-hydroxyisobutyryl-CoA hydrolase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=EHD3 PE=1 SV=2	EHD3	65457.2	6.62231	0.000583771	34	66	2	2	0	2	2	126	1.48273e+06	4.82907e+06	1.18188e+07	2.45219e+07	1.63053e+06	3.45116e+06	8.40791e+06	2.2621e+07	0.0	0.0	1.0	3.25687	7.97094	16.5383	1.09968	2.32756	5.67054	15.2563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
125	Q04660	Ribosome biogenesis protein ERB1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERB1 PE=1 SV=1	ERB1	108679.0	6.51153	0.00111235	31	56	3	2	1	2	2	126	1.69393e+06	1.97436e+06	6.16977e+06	1.4389e+07	2.90385e+06	8.32311e+06	7.22034e+06	9.34443e+06	317707.0	165483.0	1.0	1.16555	3.64229	8.49444	1.71427	4.9135	4.26248	5.51643	0.187556	0.0976916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
126	P02829	ATP-dependent molecular chaperone HSP82 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HSP82 PE=1 SV=1	HSP82	99888.9	7.45686	0.0	99	1827	87	5	77	7	5	126	3.27738e+06	1.2354e+07	2.2428e+07	4.45906e+07	4.34481e+06	9.60408e+06	6.12316e+07	1.75339e+08	0.0	883404.0	1.0	3.863	7.05487	13.9553	1.33715	2.9852	19.2005	55.779	0.0	0.255871	0.0	5.2125	9.49868	21.1948	0.631989	3.9312	29.3839	85.777	0.0	0.859244
127	Q12377	26S proteasome regulatory subunit RPN6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPN6 PE=1 SV=3	RPN6	60413.4	6.83846	0.0	87	428	10	8	2	7	6	126	6.74947e+06	1.33182e+07	2.73892e+07	6.60094e+07	8.16418e+06	9.65314e+06	2.50847e+07	8.84036e+07	409611.0	170313.0	1.0	1.97317	4.05798	9.65506	1.20961	1.4345	3.6899	13.047	0.0587488	0.0236964	0.0	0.47116	1.97225	8.61649	0.257045	0.354882	2.39296	13.1409	0.157832	0.0701568
128	Q05533	Inositol monophosphatase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=INM2 PE=1 SV=1	INM2	36944.3	6.2068	0.0	36	36	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
129	P38251	Replication factor C subunit 5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RFC5 PE=1 SV=1	RFC5	46558.9	5.34899	0.000595593	35	35	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
130	P11412	Glucose-6-phosphate 1-dehydrogenase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ZWF1 PE=1 SV=4	ZWF1	67991.4	7.33805	0.0	101	819	24	17	9	15	15	126	1.10496e+07	2.05391e+07	4.65676e+07	1.73191e+08	1.50515e+07	1.48311e+07	3.00364e+07	1.33287e+08	496927.0	770649.0	1.0	1.85287	4.21043	15.6069	1.3632	1.34162	2.7096	12.0505	0.0429152	0.0687253	0.0	0.648203	1.85391	9.9045	0.357175	0.388056	1.20579	7.32902	0.10203	0.117801
131	Q00955	Acetyl-CoA carboxylase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ACC1 PE=1 SV=2	ACC1	284595.0	7.70085	0.0	112	2535	84	50	20	63	47	126	5.26502e+07	1.42819e+08	3.80652e+08	6.82259e+08	6.96887e+07	1.16343e+08	2.39758e+08	4.3154e+08	3.68101e+06	3.25334e+06	1.0	2.71937	7.2794	13.0229	1.32876	2.22054	4.56869	8.22857	0.0693739	0.0617049	0.0	1.28415	3.66366	6.51701	0.553653	0.967691	2.2778	4.11286	0.0647287	0.0577194
132	P25333	Serine/threonine-protein kinase HAL4/SAT4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SAT4 PE=1 SV=1	SAT4	80158.9	5.85736	0.0	38	38	1	1	0	1	1	126	771300.0	1.55272e+06	2.60663e+06	4.32722e+06	794801.0	1.43852e+06	2.09239e+06	2.86899e+06	0.0	0.0	1.0	2.01312	3.37953	5.6103	1.03047	1.86506	2.71281	3.71969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133	P25332	Ribokinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RBK1 PE=1 SV=2	RBK1	42704.2	6.27941	0.00533049	28	28	1	1	0	1	1	126	755318.0	1.87444e+06	4.35346e+06	1.02502e+07	1.10181e+06	1.65498e+06	3.56203e+06	8.46293e+06	217006.0	192171.0	1.0	2.48166	5.76374	13.5707	1.45874	2.19111	4.71593	11.2045	0.287305	0.254424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
134	P05030	Plasma membrane ATPase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PMA1 PE=1 SV=2	PMA1	111784.0	7.94796	0.0	109	964	33	17	7	23	15	126	1.70753e+07	3.74536e+07	8.65119e+07	2.47832e+08	2.15549e+07	2.99764e+07	6.29189e+07	1.49745e+08	1.11862e+06	864462.0	1.0	2.20062	5.09035	14.6861	1.2621	1.75781	3.69914	8.84616	0.0646664	0.0509132	0.0	0.91346	2.99341	9.48082	0.208365	0.634957	1.90059	5.59007	0.108727	0.0638259
135	P40460	Kinetochore protein NDC80 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NDC80 PE=1 SV=1	NDC80	98196.2	6.48832	0.0	74	74	1	1	0	1	1	126	1.41774e+06	1.30211e+06	1.84604e+06	1.86858e+06	1.60227e+06	1.11703e+06	1.45937e+06	1.10863e+06	0.0	0.0	1.0	0.918439	1.3021	1.318	1.13015	0.787897	1.02936	0.781969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
136	P40462	Protein TMA108 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TMA108 PE=1 SV=1	TMA108	125439.0	6.16238	0.0	71	200	6	4	4	2	2	126	1.52543e+06	2.80554e+06	6.08983e+06	1.6418e+07	1.74202e+06	2.20099e+06	4.36082e+06	1.05736e+07	0.0	36176.1	1.0	1.83918	3.99221	10.7629	1.14199	1.44286	2.85875	6.93158	0.0	0.0237154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
137	P38009	Bifunctional purine biosynthesis protein ADE17 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ADE17 PE=1 SV=2	ADE17	75095.0	6.69563	0.0	69	221	7	1	6	1	1	126	731288.0	2.42478e+06	4.99748e+06	1.12949e+07	858426.0	1.97506e+06	3.87081e+06	1.01198e+07	0.0	0.0	1.0	3.31576	6.83381	15.4452	1.17386	2.7008	5.29314	13.8383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
138	P21147	Acyl-CoA desaturase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=OLE1 PE=1 SV=2	OLE1	67826.7	6.40134	0.0	90	206	6	4	4	2	2	126	950794.0	4.71198e+06	7.82088e+06	1.09244e+07	1.35205e+06	4.18616e+06	5.09407e+06	7.90363e+06	0.0	0.0	1.0	4.95583	8.22563	11.4897	1.42203	4.4028	5.3577	8.31266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
139	P28319	Cell wall protein CWP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CWP1 PE=1 SV=2	CWP1	27594.2	7.40037	0.0	68	233	8	4	3	5	4	126	3.59887e+06	1.49762e+07	2.3124e+07	6.33184e+07	5.42816e+06	1.25784e+07	2.10621e+07	6.24531e+07	371304.0	797100.0	1.0	4.16137	6.42537	17.594	1.5083	3.49512	5.85244	17.3535	0.101637	0.219895	0.0	4.56293	6.77714	19.5192	0.390654	2.6895	6.12955	18.912	0.317083	0.532255
140	Q92316	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit OST5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=OST5 PE=1 SV=2	OST5	10991.1	5.73583	0.0	52	52	1	1	0	1	1	126	1.29244e+06	1.45986e+06	2.19881e+06	3.4518e+06	1.1163e+06	1.11241e+06	1.61759e+06	2.64216e+06	0.0	0.0	1.0	1.12953	1.70128	2.67076	0.863714	0.860701	1.25157	2.04431	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
141	Q04471	Putative peptidase YMR114C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YMR114C PE=1 SV=1	YMR114C	53057.0	6.48983	0.0	46	46	1	1	0	1	1	126	1.1425e+06	2.68169e+06	4.58705e+06	6.93061e+06	1.21684e+06	2.31968e+06	3.96854e+06	8.65448e+06	0.0	36970.7	1.0	2.3472	4.01491	6.06616	1.06506	2.03034	3.47355	7.57501	0.0	0.0323594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
142	Q04472	Mitochondrial inner membrane i-AAA protease supercomplex subunit MGR3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MGR3 PE=1 SV=1	MGR3	70855.7	6.03999	0.00111235	31	60	3	1	3	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
143	Q92317	Negative cofactor 2 complex subunit beta OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NCB2 PE=1 SV=1	NCB2	19782.8	6.67525	0.00113058	32	60	3	2	2	1	1	126	1.04334e+06	1.53286e+06	3.54625e+06	8.04044e+06	1.7682e+06	2.13997e+06	3.21882e+06	6.69796e+06	181992.0	393174.0	1.0	1.46918	3.39892	7.70642	1.69474	2.05106	3.0851	6.41971	0.174431	0.37684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144	P47117	Actin-related protein 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ARP3 PE=1 SV=1	ARP3	55461.3	6.74966	0.0	77	322	8	6	5	3	3	126	2.52692e+06	7.14323e+06	1.49396e+07	3.01419e+07	3.01228e+06	5.37674e+06	1.0351e+07	2.55605e+07	137046.0	164294.0	1.0	2.82685	5.91218	11.9283	1.19208	2.12778	4.09628	10.1153	0.0542344	0.0650174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
145	P36002|P47116	Serine/threonine-protein kinase PTK1/STK1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PTK1 PE=1 SV=3|Serine/threonine-protein kinase PTK2/STK2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PTK2 PE=1 SV=1	PTK1|PTK2	85153.5|109484.0	7.11485	0.00218579	30	30	1	1	0	1	1	126	777364.0	5.22947e+06	9.16178e+06	1.80708e+07	1.22673e+06	3.85428e+06	6.55329e+06	1.59697e+07	0.0	89882.0	1.0	6.72719	11.7857	23.2462	1.57806	4.95814	8.43014	20.5434	0.0	0.115624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
146	P47119	Inosine triphosphate pyrophosphatase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HAM1 PE=1 SV=1	HAM1	26218.2	6.08933	0.0	41	69	2	2	0	2	2	126	1.79173e+06	2.66078e+06	7.52487e+06	1.63609e+07	2.15862e+06	1.96571e+06	3.66026e+06	1.08205e+07	0.0	31569.0	1.0	1.48503	4.19978	9.13133	1.20477	1.0971	2.04286	6.03912	0.0	0.0176193	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
147	P53960	Putative alanyl-tRNA editing protein alaX OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL040W PE=1 SV=1	YNL040W	60390.9	6.9286	0.0	48	118	3	3	2	1	1	126	1.55905e+06	3.63567e+06	6.7709e+06	1.32926e+07	1.90643e+06	2.06448e+06	4.88928e+06	1.10616e+07	0.0	106530.0	1.0	2.33198	4.34298	8.52612	1.22282	1.32419	3.13607	7.09513	0.0	0.0683305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
148	P53962	Uncharacterized WD repeat-containing protein YNL035C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL035C PE=1 SV=1	YNL035C	51342.2	5.74449	0.0	76	103	2	2	1	1	1	126	280787.0	567610.0	1.53227e+06	5.79904e+06	464785.0	507046.0	1.00999e+06	4.54273e+06	0.0	0.0	1.0	2.0215	5.45707	20.6528	1.65529	1.80581	3.597	16.1786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
149	###REV###P25376|###REV###P38085	Reverse sequence, was General amino acid permease AGP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=AGP1 PE=1 SV=3|Reverse sequence, was Valine/tyrosine/tryptophan amino-acid permease 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TAT1 PE=1 SV=1	###AGP1###|###TAT1###	76897.8|76857.1	6.19696	0.00487277	29	29	1	1	0	1	1	126	689559.0	709929.0	1.04745e+06	3.04773e+06	845586.0	664292.0	1.54782e+06	3.6508e+06	0.0	105088.0	1.0	1.02954	1.51901	4.41983	1.22627	0.963356	2.24465	5.2944	0.0	0.152399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
150	Q07878	Vacuolar protein sorting-associated protein 13 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VPS13 PE=1 SV=1	VPS13	415128.0	6.3607	0.0	88	489	14	10	8	6	6	126	4.79816e+06	9.49194e+06	1.81247e+07	3.73046e+07	5.85335e+06	7.2758e+06	1.22135e+07	2.84287e+07	430999.0	126108.0	1.0	1.97825	3.77781	7.72494	1.22526	1.51637	2.5479	5.92492	0.089042	0.0262826	0.0	1.27981	3.09541	6.31083	0.278685	0.94163	1.85751	5.42564	0.280962	0.0614684
151	P43616	Cys-Gly metallodipeptidase DUG1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DUG1 PE=1 SV=1	DUG1	62720.2	7.45076	0.0	78	607	25	15	10	14	11	126	1.07038e+07	3.81431e+07	8.61473e+07	1.52081e+08	1.54341e+07	2.71733e+07	5.24436e+07	1.06849e+08	1.08181e+06	424923.0	1.0	3.61051	8.14025	14.2275	1.4306	2.54926	5.0061	10.0646	0.102396	0.0390627	0.0	4.06351	8.51808	15.3652	2.20768	3.19304	5.4785	11.1693	0.160964	0.0837642
152	P46990	60S ribosomal protein L17-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL17B PE=1 SV=2	RPL17B	24761.2	7.5881	0.0	47	150	7	1	5	1	1	126	564055.0	617171.0	1.13239e+06	3.42325e+06	991909.0	767441.0	734919.0	1.82294e+06	197640.0	0.0	1.0	1.09417	2.00758	6.069	1.75853	1.36058	1.30292	3.23184	0.350392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153	P43612	SIT4-associating protein SAP155 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SAP155 PE=1 SV=4	SAP155	129827.0	6.19354	0.0	72	112	3	2	0	3	2	126	2.59727e+06	4.19227e+06	8.66442e+06	2.273e+07	2.96203e+06	3.34562e+06	7.04091e+06	1.75505e+07	0.0	0.0	1.0	1.6141	3.33597	8.75147	1.14044	1.28813	2.71088	6.75729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
154	P43619	Nicotinate-nucleotide pyrophosphorylase [carboxylating] OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BNA6 PE=1 SV=1	BNA6	37928.2	7.00338	0.0	41	181	6	6	2	4	4	126	3.62317e+06	9.22913e+06	1.92364e+07	4.04342e+07	4.92295e+06	7.93257e+06	1.3358e+07	4.01311e+07	466000.0	55470.0	1.0	2.54725	5.30928	11.1599	1.35874	2.1894	3.68683	11.0762	0.128617	0.0153098	0.0	1.63007	2.5706	5.94393	0.267556	1.20639	2.17644	6.34488	0.267057	0.0328416
155	P32377	Diphosphomevalonate decarboxylase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MVD1 PE=1 SV=2	MVD1	50462.7	6.04993	0.0	106	154	4	2	0	4	2	126	1.46263e+06	5.66933e+06	2.19642e+07	4.00312e+07	2.0747e+06	3.19399e+06	1.4265e+07	3.06776e+07	241699.0	59370.6	1.0	3.87612	15.0169	27.3693	1.41847	2.18372	9.75298	20.9742	0.165249	0.0405916	0.0	9.56747	39.2402	65.2024	0.0	5.03475	25.7521	63.0406	0.0	0.0
156	P32379	Proteasome subunit alpha type-5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PUP2 PE=1 SV=2	PUP2	32438.1	6.93713	0.0	89	397	9	8	2	7	6	126	5.56582e+06	9.10024e+06	1.89005e+07	5.60226e+07	5.09352e+06	6.5568e+06	1.89019e+07	8.67399e+07	295253.0	806038.0	1.0	1.63502	3.3725	10.0132	0.919533	1.19514	3.37195	15.5707	0.0499625	0.13583	0.0	1.1945	2.69381	8.52131	0.526445	1.0617	2.85602	14.4108	0.173781	0.418858
157	###REV###P07248	Reverse sequence, was Regulatory protein ADR1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ADR1 PE=1 SV=2	###ADR1###	173108.0	6.36413	0.00111235	31	31	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158	P40516	Protein-lysine N-methyltransferase EFM4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=EFM4 PE=1 SV=1	EFM4	34357.6	6.26374	0.0	79	156	3	3	1	2	2	126	2.90386e+06	5.74328e+06	1.54346e+07	3.72381e+07	3.6845e+06	5.21561e+06	1.06443e+07	2.51716e+07	174450.0	85720.8	1.0	1.97781	5.31521	12.8237	1.26883	1.7961	3.66557	8.66833	0.0600755	0.0295197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
159	P38828	Protein LSM12 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LSM12 PE=1 SV=1	LSM12	26882.6	6.30942	0.0	60	97	2	2	0	2	2	126	909710.0	2.08932e+06	6.80891e+06	1.40959e+07	1.62961e+06	1.6495e+06	3.52795e+06	8.62555e+06	0.0	0.0	1.0	2.29669	7.48471	15.495	1.79135	1.81322	3.87811	9.48165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
160	P38821	Aspartyl aminopeptidase 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=APE4 PE=1 SV=1	APE4	62642.2	6.30472	0.0	75	158	3	3	0	3	3	126	2.95934e+06	6.39643e+06	1.53423e+07	2.95836e+07	4.4494e+06	4.76006e+06	1.16754e+07	2.7386e+07	0.0	0.0	1.0	2.16144	5.18437	9.99668	1.50351	1.60849	3.94529	9.25411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
161	P38820	Adenylyltransferase and sulfurtransferase UBA4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UBA4 PE=1 SV=1	UBA4	56013.7	5.54076	0.0	65	112	2	2	1	1	1	126	596236.0	799328.0	1.82679e+06	3.04276e+06	508577.0	643995.0	1.2554e+06	2.40681e+06	0.0	0.0	1.0	1.34062	3.06387	5.10329	0.85298	1.0801	2.10554	4.03667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
162	P26754	Replication factor A protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RFA2 PE=1 SV=1	RFA2	33877.3	6.52051	0.0	37	37	1	1	0	1	1	126	495912.0	896514.0	2.95669e+06	9.45614e+06	1.14168e+06	1.33312e+06	2.64611e+06	1.145e+07	0.0	701962.0	1.0	1.80781	5.96214	19.0682	2.30219	2.68822	5.33585	23.0887	0.0	1.4155	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
163	P40693	Ribosome biogenesis protein RLP7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RLP7 PE=1 SV=1	RLP7	44727.9	6.39251	0.0	73	105	3	2	0	3	2	126	3.66699e+06	6.66628e+06	1.97621e+07	3.90476e+07	4.61408e+06	6.10775e+06	1.25845e+07	2.69823e+07	362077.0	324886.0	1.0	1.81791	5.38919	10.6484	1.25827	1.6656	3.43184	7.35816	0.0987395	0.0885973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
164	P21965	Protein kinase MCK1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MCK1 PE=1 SV=1	MCK1	49827.3	6.7476	0.0	69	219	5	5	1	3	3	126	3.3301e+06	5.78382e+06	1.30878e+07	3.27238e+07	4.83056e+06	6.1204e+06	8.62356e+06	2.58791e+07	737448.0	904533.0	1.0	1.73683	3.93016	9.82667	1.45057	1.8379	2.58958	7.77127	0.221449	0.271623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
165	P38929	Calcium-transporting ATPase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PMC1 PE=1 SV=1	PMC1	151974.0	6.18187	0.0	55	117	3	3	2	1	1	126	961531.0	1.49057e+06	1.91287e+06	4.35264e+06	1.31716e+06	1.10335e+06	1.84449e+06	4.38486e+06	0.0	50714.6	1.0	1.55021	1.9894	4.52678	1.36986	1.14749	1.91829	4.56029	0.0	0.0527436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
166	P22434	3',5'-cyclic-nucleotide phosphodiesterase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PDE1 PE=1 SV=2	PDE1	48478.4	5.84944	0.0	51	51	3	1	0	1	1	126	413955.0	527604.0	1.21931e+06	3.88585e+06	623626.0	467751.0	949480.0	3.32152e+06	110455.0	0.0	1.0	1.27454	2.94552	9.38712	1.5065	1.12996	2.29368	8.02386	0.266829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
167	P15274	AMP deaminase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=AMD1 PE=1 SV=2	AMD1	106928.0	6.18887	0.0	58	207	5	4	0	5	4	126	6.14442e+06	9.65621e+06	1.96673e+07	3.90672e+07	8.57847e+06	8.25718e+06	1.46462e+07	3.56413e+07	627949.0	449173.0	1.0	1.57154	3.20084	6.38185	1.39614	1.34385	2.38365	5.80059	0.102198	0.0731025	0.0	0.766978	3.81313	9.38354	1.16508	0.603459	2.59034	8.57135	0.213316	0.276392
168	P37291	Serine hydroxymethyltransferase, cytosolic OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SHM2 PE=1 SV=2	SHM2	60053.4	6.86615	0.0	110	288	8	5	5	3	3	126	2.23504e+06	5.31595e+06	1.4767e+07	3.05422e+07	2.55716e+06	3.22784e+06	1.0487e+07	3.28127e+07	0.0	0.0	1.0	2.37846	6.60703	13.6652	1.14412	1.4442	4.6921	14.681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
169	P37292	Serine hydroxymethyltransferase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SHM1 PE=1 SV=2	SHM1	62381.9	7.22121	0.0	53	314	17	9	7	9	8	126	7.54694e+06	1.53202e+07	5.24958e+07	1.16281e+08	9.57887e+06	1.18098e+07	2.23993e+07	5.83596e+07	173276.0	336416.0	1.0	2.02724	6.9886	15.561	1.26882	1.5616	2.98054	7.74795	0.0219024	0.0424069	0.0	0.838085	4.86857	12.9941	0.304865	0.744584	1.89191	6.74488	0.063053	0.0825761
170	P37299	Cytochrome b-c1 complex subunit 10 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=QCR10 PE=1 SV=2	QCR10	9793.3	7.02	0.000583771	34	62	2	2	1	1	1	126	1.01981e+06	4.91716e+06	1.86346e+07	2.31734e+07	1.07385e+06	2.52458e+06	4.26734e+06	4.36748e+06	0.0	0.0	1.0	4.82163	18.2725	22.7232	1.05298	2.47553	4.18443	4.28262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
171	P37298	Succinate dehydrogenase [ubiquinone] cytochrome b small subunit, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SDH4 PE=1 SV=1	SDH4	23492.6	6.54434	0.0	86	137	2	2	1	1	1	126	267883.0	2.4913e+06	7.06445e+06	1.13024e+07	350588.0	742044.0	1.83874e+06	2.15371e+06	0.0	0.0	1.0	9.29995	26.3714	42.1916	1.30874	2.77004	6.86397	8.03974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
172	P39526	AP-1 accessory protein LAA1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LAA1 PE=1 SV=1	LAA1	266302.0	5.88205	0.0	43	73	2	2	1	1	1	126	358833.0	633830.0	1.65798e+06	3.64811e+06	565169.0	488005.0	1.00311e+06	2.89448e+06	0.0	0.0	1.0	1.76636	4.62048	10.1666	1.57502	1.35998	2.79548	8.06637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
