protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
214	Q03161	Glucose-6-phosphate 1-epimerase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YMR099C PE=1 SV=1	YMR099C	40265.1	7.32727	0.000684932	41	171	7	5	2	5	5	126	4.40916e+06	1.23553e+07	2.8207e+07	7.24768e+07	7.14881e+06	1.05201e+07	2.00567e+07	6.56711e+07	820801.0	1.05521e+06	1.0	2.80219	6.39738	16.4378	1.62359	2.38596	4.54887	14.8943	0.181986	0.239323	0.0	3.44206	8.94715	26.6508	0.554006	2.22847	5.83062	23.0337	0.294327	0.313069
215	Q06408	Transaminated amino acid decarboxylase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ARO10 PE=1 SV=1	ARO10	82194.9	7.32015	0.0	99	706	24	14	8	16	12	126	7.23432e+06	3.83219e+07	8.88991e+07	1.06734e+08	9.00313e+06	3.13702e+07	6.05775e+07	1.11833e+08	267210.0	591987.0	1.0	5.25718	12.2496	14.7222	1.24338	4.33829	8.26452	15.4007	0.0354108	0.0798359	0.0	4.69669	11.8799	13.6396	0.34539	3.62584	7.54378	14.5965	0.0759494	0.192752
216	P38271	Protein OPY1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=OPY1 PE=1 SV=1	OPY1	46138.2	5.35828	0.00582411	30	30	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
217	P38276	UPF0303 protein YBR137W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YBR137W PE=1 SV=4	YBR137W	24307.0	6.14476	0.000652316	38	38	1	1	0	1	1	126	1.11493e+06	1.94108e+06	3.15777e+06	5.72922e+06	1.70428e+06	2.32641e+06	2.59816e+06	6.27804e+06	267344.0	202521.0	1.0	1.74099	2.83226	5.13864	1.5286	2.0866	2.33033	5.63089	0.239785	0.181645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
218	P06782	Carbon catabolite-derepressing protein kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SNF1 PE=1 SV=1	SNF1	83832.9	6.74737	0.000684932	41	41	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
219	P06781	GTP-binding protein RHO2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RHO2 PE=1 SV=2	RHO2	25464.8	5.3739	0.0	62	115	2	2	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
220	P06780	GTP-binding protein RHO1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RHO1 PE=1 SV=3	RHO1	27431.9	7.37072	0.0	69	155	4	3	1	3	3	126	2.69932e+06	6.93036e+06	1.53403e+07	5.05903e+07	2.90324e+06	5.17522e+06	1.13117e+07	4.23945e+07	0.0	114347.0	1.0	2.56744	5.683	18.7418	1.07555	1.91723	4.19058	15.7056	0.0	0.0423614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
221	P06787	Calmodulin OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CMD1 PE=1 SV=1	CMD1	18052.3	6.18743	0.0	92	205	4	3	0	4	3	126	1.97331e+06	4.56431e+06	1.07736e+07	2.27448e+07	2.31192e+06	3.98189e+06	7.10475e+06	2.39154e+07	0.0	0.0	1.0	2.31302	5.45967	11.5262	1.1716	2.01787	3.60042	12.1194	0.0	0.0	0.0	4.9164	15.0493	34.7451	1.80549	3.95753	9.34077	35.896	0.0	0.0
222	P06786	DNA topoisomerase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TOP2 PE=1 SV=2	TOP2	202937.0	5.61153	0.00354191	31	63	2	2	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
223	P06785	Thymidylate synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CDC21 PE=1 SV=1	CDC21	41656.6	5.88697	0.0	99	99	1	1	0	1	1	126	133889.0	438778.0	1.73328e+06	5.63945e+06	371482.0	255896.0	1.66147e+06	4.30831e+06	0.0	0.0	1.0	3.27717	12.9456	42.1203	2.77455	1.91125	12.4093	32.1782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
224	P0C0X0|Q3E7X9	40S ribosomal protein S28-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS28B PE=1 SV=1|40S ribosomal protein S28-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS28A PE=1 SV=1	RPS28B|RPS28A	8608.96|8635.98	7.61144	0.0	61	170	9	3	4	3	3	126	1.25574e+06	2.32401e+06	1.41686e+07	8.29602e+07	1.0519e+06	685467.0	9.15373e+06	4.70459e+07	0.0	14775.9	1.0	1.85071	11.2831	66.0645	0.837671	0.545865	7.28948	37.4646	0.0	0.0117667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
225	P13663	Aspartate-semialdehyde dehydrogenase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HOM2 PE=1 SV=1	HOM2	46585.8	7.54851	0.0	89	642	22	13	4	17	12	126	9.91729e+06	2.46777e+07	6.35044e+07	2.0408e+08	1.47126e+07	2.1134e+07	3.84428e+07	1.18367e+08	619588.0	866243.0	1.0	2.4726	6.30737	20.3793	1.48009	2.12642	3.82084	11.8951	0.0579522	0.0862267	0.0	2.62159	6.36617	23.356	1.25516	2.09615	4.0688	13.7061	0.176048	0.150696
226	Q06668	Methyltransferase OMS1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=OMS1 PE=1 SV=1	OMS1	70487.1	5.87849	0.0	67	117	2	2	0	2	2	126	1.33957e+06	1.58005e+06	2.76588e+06	6.74521e+06	1.4494e+06	1.69254e+06	2.38876e+06	5.4573e+06	0.0	69164.3	1.0	1.17952	2.06475	5.03535	1.08199	1.26349	1.78322	4.07392	0.0	0.0516317	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
227	P31688	Trehalose-phosphatase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TPS2 PE=1 SV=3	TPS2	121520.0	6.88885	0.0	61	348	15	8	8	7	6	126	4.51817e+06	1.14369e+07	1.59838e+07	4.44443e+07	6.10043e+06	1.01592e+07	1.49467e+07	4.98193e+07	109654.0	1.05237e+06	1.0	2.49429	3.44555	9.66727	1.35213	2.23266	3.24624	10.7825	0.0233037	0.232306	0.0	2.72156	4.31825	12.452	0.358942	1.83277	3.58927	15.5318	0.0786859	0.489932
228	P32502	Translation initiation factor eIF-2B subunit beta OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GCD7 PE=1 SV=1	GCD7	48142.2	6.04132	0.0	46	75	2	2	0	2	2	126	754474.0	2.06217e+06	6.65065e+06	1.96854e+07	909354.0	1.63003e+06	4.43477e+06	1.89999e+07	0.0	223781.0	1.0	2.73325	8.81494	26.0915	1.20528	2.16048	5.87796	25.183	0.0	0.296605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
229	P32501	Translation initiation factor eIF-2B subunit epsilon OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GCD6 PE=1 SV=1	GCD6	92881.6	6.34154	0.0	59	114	2	2	1	1	1	126	1.29554e+06	2.12684e+06	4.13886e+06	9.79997e+06	1.72116e+06	2.18616e+06	3.42103e+06	1.04442e+07	0.0	55982.4	1.0	1.64166	3.19469	7.56439	1.32853	1.68745	2.64062	8.06165	0.0	0.0432116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
230	P32505	Nuclear polyadenylated RNA-binding protein NAB2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NAB2 PE=1 SV=1	NAB2	67103.9	6.40114	0.0	59	59	1	1	0	1	1	126	872329.0	1.2068e+06	1.75691e+06	3.01592e+06	1.06422e+06	1.10296e+06	1.45264e+06	2.57285e+06	0.0	93411.2	1.0	1.38342	2.01404	3.45732	1.21998	1.26438	1.66524	2.9494	0.0	0.107082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
231	P34760	Peroxiredoxin TSA1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TSA1 PE=1 SV=3	TSA1	25070.8	7.57917	0.0	119	393	16	6	3	10	6	126	3.46054e+06	1.1027e+07	2.53776e+07	7.42767e+07	5.81221e+06	1.18993e+07	2.20237e+07	7.45006e+07	97785.5	1.88884e+06	1.0	3.1654	7.24374	21.3985	1.68032	3.44125	6.2796	21.3565	0.027311	0.510584	0.0	3.11675	8.35035	23.0247	0.639347	3.33701	7.77854	26.9824	0.0890697	1.01858
232	Q04545	Probable transcription factor TDA9 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TDA9 PE=1 SV=1	TDA9	161775.0	6.14858	0.000629723	36	36	1	1	0	1	1	126	612043.0	1.18076e+06	2.18314e+06	5.13674e+06	436963.0	679231.0	1.38413e+06	5.2722e+06	0.0	0.0	1.0	1.92921	3.56698	8.39278	0.713942	1.10978	2.2615	8.61411	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
233	Q03835	Monothiol glutaredoxin-3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GRX3 PE=1 SV=2	GRX3	31558.2	6.52884	0.0	52	130	5	2	2	2	2	126	849621.0	1.41511e+06	2.65572e+06	8.07298e+06	1.027e+06	853848.0	3.00382e+06	7.5493e+06	0.0	0.0	1.0	1.66558	3.12577	9.50186	1.20877	1.00497	3.53549	8.8855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
234	P40525|P87262	60S ribosomal protein L34-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL34B PE=1 SV=1|60S ribosomal protein L34-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL34A PE=1 SV=1	RPL34B|RPL34A	18497.1|18495.1	8.15949	0.0	53	89	7	2	3	4	2	126	2.48682e+06	5.13007e+06	2.61669e+07	1.02552e+08	2.84625e+06	3.00778e+06	1.49884e+07	6.02135e+07	248489.0	0.0	1.0	2.0629	10.5222	41.238	1.14453	1.20949	6.02712	24.213	0.0999223	0.0	0.0	3.57595	21.5983	87.7813	0.0	0.0	11.5969	49.8578	0.0	0.0
235	Q08446	Protein SGT1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SGT1 PE=1 SV=1	SGT1	56383.4	7.88985	0.00901408	27	27	3	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
236	P22217	Thioredoxin-1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TRX1 PE=1 SV=3	TRX1	13713.5	6.58434	0.0	97	317	14	3	9	5	3	126	2.63333e+06	7.8474e+06	2.18433e+07	5.67534e+07	3.12742e+06	6.36852e+06	1.3498e+07	5.00047e+07	53738.3	291057.0	1.0	2.98003	8.29494	21.552	1.19166	2.41843	5.12584	18.9891	0.020407	0.110528	0.0	4.04113	11.4401	37.2449	2.22489	2.19335	6.33257	31.2121	0.0475335	0.248277
237	P22214	Protein transport protein SEC22 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SEC22 PE=1 SV=1	SEC22	29732.2	6.29383	0.00901408	27	27	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
238	Q04119	Endopolyphosphatase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PPN1 PE=1 SV=1	PPN1	95038.2	6.59712	0.00692841	29	29	2	1	1	1	1	126	536742.0	1.0211e+06	2.30964e+06	9.10428e+06	760570.0	924068.0	2.20012e+06	8.15686e+06	0.0	27945.8	1.0	1.9024	4.30307	16.9621	1.41701	1.72163	4.09903	15.197	0.0	0.0520656	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
239	Q01476	Ubiquitin carboxyl-terminal hydrolase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UBP2 PE=1 SV=2	UBP2	169376.0	5.86418	0.0	77	211	4	4	2	2	2	126	948082.0	2.04041e+06	3.20547e+06	7.1134e+06	1.41872e+06	2.20708e+06	3.69543e+06	9.26151e+06	0.0	0.0	1.0	2.15215	3.381	7.50294	1.49641	2.32794	3.8978	9.76868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
240	P00330	Alcohol dehydrogenase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ADH1 PE=1 SV=5	ADH1	43054.2	8.4035	0.0	121	1033	86	9	51	33	9	126	1.66546e+07	2.69666e+07	7.34593e+07	3.19403e+08	2.07619e+07	2.16228e+07	5.47962e+07	4.0429e+08	1.28759e+06	5.54415e+06	1.0	1.60851	4.40683	19.1131	1.25238	1.29112	3.28609	24.3211	0.0761252	0.323394	0.0	0.872734	3.17776	16.0924	0.584551	0.742286	2.24146	20.7868	0.102209	0.533
241	P00331	Alcohol dehydrogenase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ADH2 PE=1 SV=3	ADH2	42937.1	7.84595	0.0	121	766	62	6	47	13	6	126	1.07743e+07	5.8623e+07	1.01501e+08	6.11793e+07	1.14696e+07	7.19311e+07	1.29779e+08	1.19441e+08	906008.0	638970.0	1.0	5.37718	9.33917	5.62576	1.06443	6.64271	11.8137	11.0438	0.0806591	0.0583213	0.0	6.33232	11.978	6.66039	0.299827	7.65537	15.0678	13.1894	0.170408	0.106305
242	Q12335	Protoplast secreted protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PST2 PE=1 SV=1	PST2	23421.3	6.67138	0.0	74	74	1	1	0	1	1	126	977401.0	1.5552e+06	2.34477e+06	4.44726e+06	1.07162e+06	1.65665e+06	2.57049e+06	6.42018e+06	0.0	88988.8	1.0	1.59116	2.39899	4.55009	1.0964	1.69496	2.62992	6.56862	0.0	0.0910463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
243	Q12331	FAS1 domain-containing protein YDR262W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YDR262W PE=1 SV=1	YDR262W	35515.4	5.8205	0.0	52	52	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
244	P53200	Protein-lysine N-methyltransferase EFM5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=EFM5 PE=1 SV=2	EFM5	34147.0	6.71102	0.000696864	42	104	3	3	2	1	1	126	720815.0	1.83839e+06	4.60488e+06	9.20729e+06	648326.0	1.85019e+06	3.01923e+06	1.09676e+07	0.0	121832.0	1.0	2.55043	6.38844	12.7735	0.899436	2.5668	4.18864	15.2155	0.0	0.16902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
245	P53204	Nicotinamide/nicotinic acid mononucleotide adenylyltransferase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NMA2 PE=1 SV=1	NMA2	49835.3	5.39391	0.0	65	65	1	1	0	1	1	126	205487.0	144230.0	331040.0	289091.0	171662.0	191127.0	415157.0	354518.0	0.0	0.0	1.0	0.701895	1.611	1.40686	0.835393	0.930116	2.02036	1.72526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
246	P53206	Putative cysteine synthase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YGR012W PE=1 SV=1	YGR012W	50278.6	6.07122	0.0	62	145	3	3	2	1	1	126	392109.0	706448.0	2.35166e+06	7.2028e+06	470905.0	491729.0	1.43595e+06	7.4464e+06	64131.0	0.0	1.0	1.80166	5.99747	18.3694	1.20096	1.25406	3.66213	18.9906	0.163554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
247	P25298	mRNA 3'-end-processing protein RNA14 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RNA14 PE=1 SV=2	RNA14	93473.9	6.38451	0.000696864	42	42	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
248	P25296	Calcineurin subunit B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CNB1 PE=1 SV=3	CNB1	22335.8	6.42792	0.0	57	57	1	1	0	1	1	126	1.37663e+06	2.15758e+06	3.47464e+06	1.27223e+07	994336.0	2.18613e+06	3.64355e+06	1.21452e+07	217764.0	63159.5	1.0	1.5673	2.52403	9.24166	0.7223	1.58804	2.64672	8.82244	0.158187	0.0458799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
249	P25294	Protein SIS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SIS1 PE=1 SV=1	SIS1	44564.9	7.17276	0.0	85	369	15	7	7	6	5	126	1.99982e+06	7.21233e+06	1.64977e+07	4.94105e+07	2.85859e+06	7.16744e+06	1.99244e+07	6.87177e+07	0.0	500499.0	1.0	3.57696	8.24961	24.7074	1.42942	3.58352	9.96307	34.3619	0.0	0.250272	0.0	33.8286	78.7409	197.678	11.7637	38.5456	84.7916	269.927	0.0	0.335866
250	P25293	Nucleosome assembly protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NAP1 PE=1 SV=2	NAP1	54864.4	5.39334	0.0	58	58	1	1	0	1	1	126	602397.0	668097.0	1.08429e+06	2.12226e+06	618653.0	643377.0	738981.0	1.91078e+06	0.0	0.0	1.0	1.10906	1.79995	3.52303	1.02698	1.06803	1.22673	3.17197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
251	P54000	RNA polymerase II transcriptional coactivator SUB1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SUB1 PE=1 SV=1	SUB1	41811.1	6.99339	0.0	53	53	1	1	0	1	1	126	911671.0	1.67134e+06	3.62783e+06	1.30155e+07	981409.0	1.1076e+06	2.08454e+06	1.05656e+07	88335.5	0.0	1.0	1.83327	3.97932	14.2765	1.0765	1.21492	2.2865	11.5893	0.0968941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
252	P38737	Proteasome component ECM29 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ECM29 PE=1 SV=1	ECM29	242452.0	5.77987	0.0	75	174	3	3	1	2	2	126	588499.0	914434.0	1.57705e+06	3.78324e+06	766587.0	778588.0	2.70717e+06	1.13551e+07	0.0	37995.7	1.0	1.55384	2.67979	6.42863	1.30261	1.32301	4.60013	19.295	0.0	0.0645637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
253	P34221	Protein phosphatase 2C homolog 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PTC3 PE=1 SV=4	PTC3	58414.5	6.7133	0.0	59	137	5	1	4	1	1	126	1.18321e+06	2.89426e+06	6.67086e+06	1.82267e+07	1.59058e+06	2.51267e+06	5.32346e+06	1.94664e+07	0.0	0.0	1.0	2.44611	5.63794	15.4044	1.3443	2.12361	4.49917	16.4522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
254	P34227	Mitochondrial peroxiredoxin PRX1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRX1 PE=1 SV=1	PRX1	35688.0	7.43448	0.0	124	539	15	8	4	9	7	126	7.33404e+06	2.83119e+07	4.46574e+07	8.75629e+07	8.14368e+06	2.27253e+07	2.98302e+07	8.04196e+07	157026.0	608489.0	1.0	3.85245	6.07963	11.9394	1.11075	3.09098	4.0259	10.9126	0.0209969	0.0822006	0.0	3.89513	6.29264	14.3908	0.159165	2.58023	4.04057	12.2954	0.0659912	0.100088
255	Q06705	Phosphatidylinositol transfer protein CSR1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CSR1 PE=1 SV=1	CSR1	55514.2	6.57833	0.0	88	143	2	2	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
256	Q03629	Uncharacterized protein YML079W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YML079W PE=1 SV=1	YML079W	25817.9	6.74885	0.0	44	44	1	1	0	1	1	126	1.00509e+06	1.82337e+06	4.53617e+06	1.06372e+07	1.27853e+06	2.54043e+06	2.75821e+06	9.26979e+06	0.0	311150.0	1.0	1.81413	4.51319	10.5833	1.27206	2.52756	2.74424	9.22283	0.0	0.309573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
257	Q12692	Histone H2A.Z OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HTZ1 PE=1 SV=3	HTZ1	18178.9	6.66197	0.0	51	80	2	2	1	1	1	126	614673.0	1.20256e+06	3.79313e+06	1.69021e+07	904179.0	1.33022e+06	2.89933e+06	1.67514e+07	130339.0	207100.0	1.0	1.95643	6.17097	27.4977	1.47099	2.1641	4.71686	27.2526	0.212046	0.336927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
258	Q01896|Q12691	Sodium transport ATPase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ENA2 PE=1 SV=1|Sodium transport ATPase 5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ENA5 PE=1 SV=1	ENA2|ENA5	136506.0|136485.0	6.27748	0.0	74	396	7	1	6	1	1	126	933731.0	1.70006e+06	3.58553e+06	8.37052e+06	1.27816e+06	1.57795e+06	2.8288e+06	4.96269e+06	190341.0	45903.3	1.0	1.82072	3.84	8.9646	1.36887	1.68995	3.02956	5.3149	0.20385	0.0491612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
259	P40212|Q12690	60S ribosomal protein L13-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL13B PE=1 SV=1|60S ribosomal protein L13-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL13A PE=1 SV=1	RPL13B|RPL13A	27515.2|27544.2	8.10772	0.0	67	423	23	10	7	14	9	126	8.33783e+06	1.46215e+07	6.00793e+07	2.33404e+08	1.05845e+07	1.51717e+07	3.43097e+07	1.3343e+08	521841.0	1.17564e+06	1.0	1.75009	7.24776	28.2945	1.26774	1.78805	4.11366	16.1431	0.058861	0.135418	0.0	1.02507	7.91155	30.5101	0.634724	1.72735	3.00311	14.7294	0.126959	0.347792
260	Q12697	Vacuolar cation-transporting ATPase YPK9 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YPK9 PE=1 SV=1	YPK9	185800.0	5.32677	0.0029994	32	32	1	1	0	1	1	126	493097.0	465637.0	750038.0	1.73289e+06	430267.0	345198.0	779571.0	1.46948e+06	0.0	0.0	1.0	0.944311	1.52108	3.5143	0.87258	0.700061	1.58097	2.9801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
261	Q03774	tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit TRM82 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TRM82 PE=1 SV=1	TRM82	60937.4	5.42072	0.00901408	27	27	1	1	0	1	1	126	0.0	136508.0	185482.0	466832.0	0.0	130309.0	162193.0	360911.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
262	P35179	Protein transport protein SSS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SSS1 PE=1 SV=2	SSS1	11634.0	7.06333	0.0	57	143	3	3	0	3	3	126	2.49401e+06	5.684e+06	1.55252e+07	4.02198e+07	2.98377e+06	4.68898e+06	1.00702e+07	3.73933e+07	0.0	0.0	1.0	2.27906	6.22497	16.1265	1.19637	1.8801	4.03776	14.9932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
263	P35176	Peptidyl-prolyl cis-trans isomerase D OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CPR5 PE=2 SV=1	CPR5	29289.6	6.0941	0.0	64	169	5	3	2	3	2	126	1.59293e+06	2.35253e+06	4.05203e+06	1.05107e+07	1.98413e+06	2.62645e+06	3.18546e+06	8.3432e+06	0.0	80527.3	1.0	1.47685	2.54375	6.59833	1.24558	1.64881	1.99974	5.23763	0.0	0.0505528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
264	P47154	CAAX prenyl protease 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=STE24 PE=1 SV=1	STE24	59923.9	6.75263	0.0	83	368	9	8	3	6	6	126	4.02199e+06	8.29885e+06	1.55032e+07	4.45702e+07	4.2805e+06	6.92102e+06	1.47049e+07	4.84827e+07	43338.4	119599.0	1.0	2.06337	3.87716	11.293	1.04241	1.72008	3.67381	12.2068	0.0107033	0.0285703	0.0	0.982495	2.07786	8.16548	1.37507	0.373105	1.89233	9.22348	0.052131	0.0927762
