protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
615	P36035	Carboxylic acid transporter protein homolog OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=JEN1 PE=1 SV=1	JEN1	77291.7	8.40913	0.0	79	235	14	5	5	9	5	126	1.74689e+08	1.91097e+08	2.04816e+08	1.35405e+08	2.42751e+08	2.6214e+08	2.78488e+08	1.34746e+08	2.29771e+06	712035.0	1.0	1.09387	1.17222	0.779073	1.3938	1.50337	1.60215	0.773229	0.0133186	0.00407648	0.0	0.0877839	0.100451	0.409554	0.172125	0.2734	0.372433	0.269884	0.0313661	0.00999207
616	Q12102	Cleavage factor two protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CFT2 PE=1 SV=1	CFT2	115327.0	6.85028	0.0	66	265	7	5	0	7	5	126	3.69904e+07	3.71759e+07	3.30439e+07	3.94405e+07	3.94863e+07	4.04011e+07	3.88702e+07	3.28516e+07	431888.0	46742.9	1.0	1.00563	0.893418	1.06721	1.06842	1.09325	1.05136	0.887496	0.0112458	0.00119558	0.0	0.0895168	0.061694	0.0523051	0.0946066	0.14709	0.138056	0.163418	0.0332751	0.00414672
617	Q12100	Probable serine/threonine-protein kinase RTK1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RTK1 PE=1 SV=1	RTK1	81429.2	7.62371	0.000645369	40	40	3	1	2	1	1	126	4.27821e+07	4.19018e+07	3.05587e+07	3.51998e+07	4.47178e+07	4.29933e+07	3.87001e+07	2.99119e+07	0.0	0.0	1.0	0.979424	0.714288	0.822769	1.04525	1.00494	0.904586	0.699168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
618	Q12104	Transcriptional protein SWT1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SWT1 PE=1 SV=1	SWT1	60302.7	5.91443	0.0	62	62	1	1	0	1	1	126	290585.0	457446.0	205182.0	252827.0	343285.0	228866.0	351327.0	261334.0	0.0	0.0	1.0	1.57423	0.7061	0.870062	1.18136	0.787606	1.20904	0.899338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
619	Q12109	Tryptophan--tRNA ligase, cytoplasmic OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=WRS1 PE=1 SV=1	WRS1	59744.4	8.62444	0.0	90	553	30	12	7	23	11	126	2.50012e+08	2.54439e+08	2.09509e+08	2.26443e+08	2.82689e+08	2.7538e+08	2.83452e+08	2.10024e+08	2.74732e+06	1.40745e+06	1.0	1.01877	0.838112	0.905544	1.12982	1.10157	1.133	0.840839	0.0108266	0.00530144	0.0	0.0938646	0.0808282	0.155386	0.0902131	0.133083	0.10758	0.112485	0.0173091	0.0115029
620	Q12108	Restriction of telomere capping protein 5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RTC5 PE=1 SV=1	RTC5	73991.5	7.17909	0.0	80	405	12	9	2	10	9	126	5.41647e+07	5.86978e+07	4.72888e+07	5.85542e+07	6.34397e+07	6.37495e+07	5.99067e+07	4.63493e+07	1.09593e+06	453371.0	1.0	1.08437	0.874068	1.07779	1.16934	1.17381	1.10628	0.854507	0.020258	0.0083905	0.0	0.141217	0.138661	0.3088	0.138493	0.200926	0.200438	0.12584	0.0176517	0.0112848
621	P15108	ATP-dependent molecular chaperone HSC82 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HSC82 PE=1 SV=4	HSC82	97578.6	8.29338	0.0	89	2258	271	9	243	20	9	126	1.95864e+08	1.93774e+08	1.65898e+08	1.9173e+08	2.1419e+08	2.03653e+08	1.92497e+08	1.62676e+08	5.36287e+06	1.9663e+06	1.0	0.987423	0.846366	0.977091	1.0943	1.0356	0.982778	0.8279	0.0272441	0.00981042	0.0	0.136311	0.115962	0.198257	0.135563	0.23456	0.152254	0.221652	0.0248737	0.0133956
622	Q12436	Zinc-regulated transporter 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ZRT2 PE=1 SV=1	ZRT2	49883.7	6.58786	0.0	59	59	1	1	0	1	1	126	7.75973e+06	7.41192e+06	6.24726e+06	4.41832e+06	6.11145e+06	6.23183e+06	5.82897e+06	3.14461e+06	77549.4	0.0	1.0	0.955178	0.805086	0.56939	0.787585	0.803098	0.751182	0.405247	0.00999382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
623	P38788	Ribosome-associated complex subunit SSZ1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SSZ1 PE=1 SV=2	SSZ1	67253.6	8.47143	0.0	79	577	32	12	19	13	10	126	1.87253e+08	1.92327e+08	1.51562e+08	1.89955e+08	2.22687e+08	2.22743e+08	2.06628e+08	1.52147e+08	1.04467e+06	350626.0	1.0	1.0239	0.806548	1.01139	1.18421	1.18175	1.1036	0.810517	0.00559096	0.00178227	0.0	0.224645	0.227712	0.34777	0.290703	0.308257	0.175821	0.21187	0.00994703	0.00467114
624	P38789	Ribosome biogenesis protein SSF1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SSF1 PE=1 SV=1	SSF1	64450.1	7.10709	0.0	61	333	11	4	6	5	4	126	3.31945e+07	3.73423e+07	3.16842e+07	3.35826e+07	3.92879e+07	4.2451e+07	3.91201e+07	3.02189e+07	1.18899e+06	642373.0	1.0	1.12795	0.95761	1.01591	1.18357	1.27886	1.17851	0.910359	0.0358031	0.0193518	0.0	0.274925	0.287596	0.290695	0.207101	0.310577	0.148764	0.239793	0.0377779	0.0366874
625	P38782	Mediator of RNA polymerase II transcription subunit 6 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MED6 PE=1 SV=1	MED6	35548.1	6.59359	0.0	59	88	2	2	0	2	2	126	1.65185e+07	1.59694e+07	1.3872e+07	1.74679e+07	2.01518e+07	1.9937e+07	1.95272e+07	1.40795e+07	0.0	0.0	1.0	0.966757	0.839787	1.05748	1.21996	1.20695	1.18214	0.852348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
626	P38783	Protein FYV4, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=FYV4 PE=1 SV=1	FYV4	19464.1	6.54325	0.0	50	115	6	3	2	4	3	126	2.89437e+07	2.93596e+07	2.48176e+07	3.54874e+07	3.17814e+07	3.27941e+07	2.92705e+07	2.51907e+07	755025.0	535677.0	1.0	1.01437	0.857442	1.22608	1.09804	1.13303	1.01129	0.870334	0.026086	0.0185075	0.0	0.255929	0.244301	0.698523	0.0987799	0.221205	0.232668	0.362607	0.244771	0.104711
627	P38781	Chromatin structure-remodeling complex protein RSC30 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RSC30 PE=1 SV=2	RSC30	117767.0	6.65559	0.0	76	177	6	4	2	4	3	126	3.10293e+07	3.05702e+07	2.41698e+07	2.91059e+07	3.31799e+07	3.31474e+07	3.0347e+07	2.33528e+07	429889.0	159651.0	1.0	0.985205	0.778936	0.938012	1.06931	1.06826	0.978012	0.752604	0.0138543	0.00514518	0.0	0.379635	0.236993	0.570954	0.234936	0.379808	0.309043	0.295692	0.0249948	0.00718074
628	P38786	Ribonuclease P/MRP protein subunit RPP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPP1 PE=1 SV=1	RPP1	37015.5	6.98642	0.0	73	256	7	5	2	5	5	126	2.26012e+07	2.47683e+07	2.08893e+07	2.53169e+07	2.49441e+07	2.73898e+07	2.64464e+07	2.19782e+07	495719.0	203249.0	1.0	1.0919	0.924256	1.12016	1.10366	1.21187	1.17013	0.972435	0.0219082	0.00871919	0.0	0.352033	0.156343	0.318128	0.147966	0.271739	0.315404	0.214275	0.0320586	0.0195719
629	P38787	2-dehydropantoate 2-reductase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PAN5 PE=1 SV=1	PAN5	48806.9	7.66322	0.0	106	410	16	8	7	9	7	126	6.87744e+07	7.11544e+07	6.06069e+07	6.68135e+07	7.68775e+07	7.93443e+07	7.62905e+07	5.66853e+07	1.00811e+06	857264.0	1.0	1.03148	0.881658	0.972791	1.11782	1.15256	1.10788	0.824299	0.0144929	0.0126793	0.0	0.191379	0.138581	0.268084	0.173956	0.244897	0.252057	0.22143	0.0365994	0.0310617
630	P0C0V8|Q3E754	40S ribosomal protein S21-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS21A PE=1 SV=1|40S ribosomal protein S21-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPS21B PE=1 SV=1	RPS21A|RPS21B	10942.7|10956.7	8.01746	0.0	58	198	15	5	5	10	5	126	1.38217e+08	1.41778e+08	1.28088e+08	1.53558e+08	1.51474e+08	1.62399e+08	1.59226e+08	1.0923e+08	923425.0	107517.0	1.0	1.02619	0.926895	1.11345	1.09919	1.17634	1.15322	0.791517	0.00643028	0.000747734	0.0	0.0996106	0.112663	0.207924	0.155044	0.165789	0.152953	0.146446	0.0100073	0.00159115
631	P0C0W9|Q3E757	60S ribosomal protein L11-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL11A PE=1 SV=2|60S ribosomal protein L11-B OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPL11B PE=1 SV=3	RPL11A|RPL11B	23660.2|23690.2	8.48698	0.0	89	422	58	8	18	40	8	126	8.11142e+08	8.16737e+08	7.11694e+08	7.27128e+08	7.88404e+08	7.91486e+08	7.88308e+08	5.51461e+08	9.30436e+06	4.43119e+06	1.0	1.00573	0.877519	0.897882	0.974131	0.978673	0.97163	0.68103	0.011552	0.00553052	0.0	0.107461	0.0572106	0.130556	0.109315	0.157482	0.0877208	0.128852	0.0131726	0.00573436
632	Q3E756	UPF0768 protein YBL029C-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YBL029C-A PE=1 SV=1	YBL029C	13042.7	7.20743	0.0	44	79	3	2	1	2	2	126	3.05709e+07	3.28052e+07	2.29294e+07	2.52215e+07	3.51902e+07	3.77707e+07	3.03434e+07	2.23903e+07	161337.0	4625.87	1.0	1.07309	0.750041	0.825016	1.1511	1.23551	0.992558	0.732407	0.00527746	0.000151316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
633	Q03103	Endoplasmic oxidoreductin-1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERO1 PE=1 SV=1	ERO1	76101.8	7.59166	0.0	72	411	24	9	6	18	8	126	1.45797e+08	1.46077e+08	1.18051e+08	1.322e+08	1.70057e+08	1.69205e+08	1.75251e+08	1.52956e+08	2.00343e+06	1.46078e+06	1.0	1.00402	0.811987	0.909057	1.16565	1.16279	1.20193	1.04721	0.013576	0.00994089	0.0	0.182485	0.157565	0.327123	0.119548	0.16455	0.144658	0.176222	0.0225647	0.0194661
634	Q03102	Uncharacterized membrane protein YML131W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YML131W PE=1 SV=1	YML131W	48372.0	8.16317	0.0	72	328	36	6	19	16	5	126	1.57017e+08	1.48087e+08	1.38006e+08	1.37175e+08	1.95309e+08	1.77245e+08	1.71072e+08	1.2249e+08	3.18648e+06	1.2996e+06	1.0	0.945166	0.880467	0.877297	1.24766	1.13142	1.09334	0.783238	0.0201724	0.00796346	0.0	0.169664	0.173812	0.242655	0.194074	0.214469	0.133416	0.183696	0.0332162	0.0155537
635	Q03104	Meiotic sister chromatid recombination protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MSC1 PE=1 SV=1	MSC1	73759.9	7.9482	0.0	53	354	19	10	10	9	8	126	1.07389e+08	1.09921e+08	8.89712e+07	1.09545e+08	1.23999e+08	1.32923e+08	1.35369e+08	1.27316e+08	1.34952e+06	444989.0	1.0	1.02537	0.835164	1.0279	1.15802	1.24489	1.26055	1.19523	0.0123988	0.00408668	0.0	0.428225	0.198353	0.485433	0.146374	0.312061	0.349359	0.376485	0.0307248	0.0129215
636	P11914	Mitochondrial-processing peptidase subunit alpha OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MAS2 PE=1 SV=1	MAS2	60062.5	7.69461	0.0	67	522	30	11	7	23	10	126	2.04007e+08	2.12928e+08	1.71668e+08	2.46013e+08	2.1357e+08	2.14572e+08	2.1253e+08	1.67289e+08	3.47889e+06	1.78611e+06	1.0	1.04478	0.842566	1.19875	1.04739	1.05341	1.0424	0.820853	0.0169815	0.00824044	0.0	0.111759	0.119758	0.594018	0.0850185	0.117308	0.113427	0.222428	0.0165231	0.0141619
637	P20424	Signal recognition particle subunit SRP54 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SRP54 PE=1 SV=2	SRP54	70354.2	7.06241	0.0	51	263	9	6	4	5	5	126	4.46881e+07	3.83525e+07	3.51145e+07	3.95974e+07	5.26818e+07	4.66817e+07	4.48649e+07	3.81658e+07	399571.0	32096.6	1.0	0.858227	0.785769	0.886386	1.17625	1.04461	1.00425	0.854055	0.0085453	0.000718236	0.0	0.138278	0.216039	0.20046	0.173623	0.159865	0.0503563	0.130905	0.0274807	0.00251266
638	P29295	Casein kinase I homolog HRR25 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HRR25 PE=1 SV=1	HRR25	65151.5	7.38612	0.0	50	108	8	3	3	5	3	126	6.07854e+07	5.97923e+07	5.17463e+07	4.70083e+07	6.5317e+07	6.7834e+07	6.52822e+07	4.97581e+07	2.02419e+06	1.24894e+06	1.0	0.983735	0.851294	0.777241	1.07455	1.12075	1.07861	0.818586	0.0333006	0.020465	0.0	0.179111	0.10484	0.263674	0.235375	0.270745	0.164514	0.181412	0.0406334	0.0274288
639	P40527	Probable phospholipid-transporting ATPase NEO1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NEO1 PE=1 SV=1	NEO1	146688.0	7.4905	0.0111778	26	52	5	2	3	2	2	126	2.30558e+07	2.69539e+07	1.7583e+07	2.39041e+07	3.13658e+07	3.27851e+07	2.92273e+07	2.24434e+07	103578.0	0.0	1.0	1.16907	0.762626	1.03679	1.36043	1.42199	1.26767	0.973438	0.0044925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
640	###REV###P53327	Reverse sequence, was Antiviral helicase SLH1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SLH1 PE=1 SV=2	###SLH1###	256612.0	7.70523	0.00151791	36	36	9	1	6	3	1	126	4.24949e+07	4.62972e+07	3.35869e+07	3.73172e+07	4.54628e+07	4.9134e+07	4.49542e+07	3.22299e+07	168289.0	0.0	1.0	1.08948	0.790373	0.878156	1.06984	1.15623	1.05787	0.75844	0.0039602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
641	P40523	Uncharacterized protein YIL055C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YIL055C PE=1 SV=1	YIL055C	78365.8	7.30146	0.0	84	84	5	1	0	5	1	126	1.72505e+07	1.73186e+07	1.57904e+07	1.52799e+07	2.20797e+07	2.05832e+07	1.83847e+07	1.47412e+07	300378.0	304.79	1.0	1.00394	0.911837	0.885763	1.27182	1.1921	1.0649	0.853381	0.0168534	1.682e-05	0.0	0.312838	0.376735	0.402051	0.310548	0.310054	0.187677	0.167977	0.071434	8.20334e-05
642	P40529	ADP-ribosylation factor GTPase-activating protein effector protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=AGE2 PE=1 SV=1	AGE2	38174.3	7.00995	0.0	56	107	4	3	1	3	3	126	3.94269e+07	4.39147e+07	3.39333e+07	3.41605e+07	4.70661e+07	4.6126e+07	4.46082e+07	3.33563e+07	367433.0	111692.0	1.0	1.11383	0.860665	0.866428	1.19376	1.16991	1.13142	0.84603	0.00931936	0.00283289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
643	P40528	Protein SYG1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SYG1 PE=1 SV=1	SYG1	115834.0	6.45909	0.000645369	40	40	2	1	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
644	Q06688	SRR1-like protein BER1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BER1 PE=1 SV=1	BER1	38962.5	6.71427	0.0	56	105	3	2	1	2	2	126	1.46446e+07	1.42378e+07	1.32624e+07	1.58055e+07	1.70048e+07	1.75909e+07	1.61061e+07	1.37599e+07	192968.0	119478.0	1.0	0.972216	0.905613	1.07927	1.16116	1.20119	1.0998	0.939587	0.0131767	0.00815847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
645	Q06685	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VIP1 PE=1 SV=1	VIP1	156196.0	7.85981	0.0	53	761	37	20	13	24	16	126	3.13238e+08	3.05388e+08	2.54373e+08	2.97984e+08	3.40729e+08	3.34525e+08	3.23666e+08	2.42975e+08	3.51102e+06	1.77738e+06	1.0	0.977051	0.812731	0.94694	1.08796	1.06826	1.03403	0.776886	0.0110356	0.00567529	0.0	0.0985253	0.104331	0.234496	0.0868636	0.109833	0.125173	0.160665	0.0128778	0.00826862
646	O14464	54S ribosomal protein RTC6, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RTC6 PE=1 SV=1	RTC6	12981.4	7.43401	0.0	44	44	1	1	0	1	1	126	8.61731e+06	1.10986e+07	8.80546e+06	9.53358e+06	9.06007e+06	1.03422e+07	1.05002e+07	7.38067e+06	59237.1	130042.0	1.0	1.28794	1.02183	1.10633	1.05138	1.20017	1.21851	0.856493	0.0068742	0.0150908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
647	Q06681	Membrane-anchored lipid-binding protein YSP2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YSP2 PE=1 SV=1	YSP2	186718.0	6.2314	0.000645369	40	40	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
648	Q06682	UBX domain-containing protein 5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UBX5 PE=1 SV=1	UBX5	62717.4	7.09988	0.0	49	228	10	7	3	7	6	126	4.95591e+07	6.02055e+07	4.69112e+07	5.81083e+07	6.59452e+07	6.87082e+07	6.79444e+07	5.79402e+07	883936.0	338931.0	1.0	1.21319	0.948952	1.17405	1.32405	1.38215	1.36581	1.16449	0.0171399	0.00659345	0.0	0.117907	0.144336	0.600427	0.353544	0.232909	0.268966	0.327398	0.0549626	0.0228359
649	P38254	Probable tubulin--tyrosine ligase PBY1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PBY1 PE=1 SV=2	PBY1	99359.2	7.91372	0.0	44	220	10	6	4	6	5	126	8.66857e+07	8.66827e+07	6.63613e+07	7.85269e+07	9.71668e+07	9.41139e+07	8.69334e+07	6.42895e+07	96303.5	0.0	1.0	1.00159	0.765761	0.904918	1.12091	1.08524	1.00318	0.741639	0.00110473	0.0	0.0	0.112327	0.0904306	0.0963647	0.171014	0.201237	0.136065	0.112398	0.00290331	0.0
650	P38255	Transcriptional regulatory protein RXT2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RXT2 PE=1 SV=2	RXT2	53870.5	6.61979	0.0	57	56	1	1	0	1	1	126	6.81095e+06	7.04154e+06	7.93696e+06	1.77272e+07	7.21435e+06	8.49484e+06	8.80554e+06	9.61192e+06	0.0	15584.7	1.0	1.03386	1.16532	2.60275	1.05923	1.24723	1.29285	1.41124	0.0	0.00228818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
651	P38256	Uncharacterized protein YBR096W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YBR096W PE=1 SV=1	YBR096W	32629.4	7.95981	0.0	85	256	12	6	5	7	6	126	1.01775e+08	1.08819e+08	9.8614e+07	9.91222e+07	1.16127e+08	1.17223e+08	1.12772e+08	8.63544e+07	1.31555e+06	423286.0	1.0	1.06921	0.970668	0.97599	1.14193	1.152	1.1097	0.848864	0.0128981	0.00409664	0.0	0.147108	0.129805	0.227016	0.0886756	0.1061	0.167724	0.124976	0.0249571	0.0128411
652	Q08687	Translation machinery-associated protein 16 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TMA16 PE=1 SV=2	TMA16	26153.9	7.16336	0.0	62	167	5	4	0	5	4	126	3.15028e+07	3.66228e+07	3.38582e+07	3.7933e+07	3.44991e+07	4.00334e+07	4.03788e+07	2.92242e+07	443988.0	415393.0	1.0	1.16467	1.07743	1.20412	1.09511	1.27079	1.28379	0.92767	0.0140936	0.0131859	0.0	0.215529	0.220141	0.624872	0.106832	0.0697938	0.201972	0.3928	0.0376064	0.0223279
653	P38523	GrpE protein homolog, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MGE1 PE=1 SV=1	MGE1	31550.3	6.70357	0.00156006	38	128	5	4	3	2	2	126	1.3812e+07	1.46603e+07	1.25694e+07	1.95158e+07	2.40381e+07	2.1257e+07	1.94666e+07	2.05616e+07	60850.9	26729.2	1.0	1.06142	0.910038	1.41296	1.74039	1.53903	1.4094	1.48868	0.00440567	0.00193522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
654	Q08685	mRNA cleavage and polyadenylation factor CLP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CLP1 PE=1 SV=1	CLP1	56494.5	7.00297	0.0	61	258	13	6	9	4	4	126	5.02529e+07	5.03123e+07	4.33377e+07	4.98247e+07	5.34052e+07	5.32524e+07	5.28409e+07	4.29169e+07	882178.0	285580.0	1.0	1.00118	0.862393	0.99148	1.06273	1.05969	1.0515	0.854017	0.0175548	0.00568286	0.0	0.0763394	0.235487	0.47238	0.158756	0.123422	0.20722	0.241969	0.0348627	0.0146848
655	Q3E830	Uncharacterized protein YCR075W-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YCR075W-A PE=1 SV=1	YCR075W	9008.72	6.12715	0.0014806	34	34	1	1	0	1	1	126	5.57851e+06	5.66566e+06	4.71247e+06	8.12474e+06	6.26652e+06	5.87032e+06	5.57548e+06	4.22785e+06	194794.0	140108.0	1.0	1.01562	0.844755	1.45644	1.12333	1.05231	0.999458	0.757881	0.0349186	0.0251157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
656	Q08689	N-terminal acetyltransferase A complex subunit NAT5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NAT5 PE=1 SV=1	NAT5	24010.2	6.91915	0.0	66	162	4	3	0	4	3	126	2.44498e+07	2.63289e+07	2.08695e+07	2.29144e+07	2.84727e+07	2.6212e+07	2.57951e+07	1.91371e+07	325497.0	131014.0	1.0	1.07686	0.853564	0.937201	1.16454	1.07207	1.05502	0.782711	0.0133128	0.00535847	0.0	0.129961	0.222204	0.241879	0.208572	0.19928	0.230513	0.128983	0.0412969	0.0166222
657	P32528	Urea amidolyase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DUR1,2 PE=1 SV=2	DUR1	230285.0	7.21899	0.0	56	451	15	12	3	12	11	126	1.22847e+08	1.33257e+08	1.11609e+08	1.5603e+08	1.41208e+08	1.51035e+08	1.503e+08	1.30661e+08	2.68387e+06	1.25814e+06	1.0	1.08346	0.909194	1.26678	1.14986	1.22731	1.22074	1.06133	0.0217893	0.0100189	0.0	0.102034	0.188658	0.427034	0.0862608	0.105356	0.141701	0.303064	0.0361981	0.0204953
658	P32529	DNA-directed RNA polymerase I subunit RPA12 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPA12 PE=1 SV=1	RPA12	16857.8	7.16501	0.0	94	94	3	1	0	3	1	126	6.82683e+06	8.10253e+06	6.28508e+06	8.48851e+06	9.14053e+06	8.94463e+06	8.12091e+06	7.94724e+06	76153.5	143180.0	1.0	1.18687	0.920643	1.2434	1.33891	1.31022	1.18956	1.16412	0.011155	0.0209731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
659	P32838	Serine/threonine-protein phosphatase PP2A-like PPG1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PPG1 PE=1 SV=2	PPG1	45898.0	6.46751	0.0	52	52	3	1	3	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
660	P32839	Mitochondrial chaperone BCS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BCS1 PE=1 SV=2	BCS1	58751.5	6.89037	0.0	85	217	5	4	0	5	4	126	3.15738e+07	3.43348e+07	2.88946e+07	3.55386e+07	3.60658e+07	3.62352e+07	4.07282e+07	2.69961e+07	774627.0	305893.0	1.0	1.08831	0.916237	1.12633	1.14227	1.14854	1.28993	0.855016	0.0245339	0.00968817	0.0	0.138637	0.166031	0.479528	0.225186	0.214856	0.60577	0.353511	0.0425053	0.0149195
661	P32835|P32836	GTP-binding nuclear protein GSP1/CNR1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GSP1 PE=1 SV=1|GTP-binding nuclear protein GSP2/CNR2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GSP2 PE=1 SV=1	GSP1|GSP2	29090.7|29270.7	8.8528	0.0	86	414	47	8	18	28	7	126	3.09532e+08	3.21056e+08	2.69861e+08	2.64786e+08	3.27739e+08	3.27141e+08	3.33399e+08	2.47912e+08	4.58832e+06	2.13997e+06	1.0	1.03777	0.871076	0.854588	1.06022	1.05863	1.07333	0.801514	0.0147754	0.00668731	0.0	0.142635	0.0858101	0.152112	0.12824	0.167929	0.306459	0.17042	0.01959	0.010889
662	P32525	Protein ECM25 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ECM25 PE=1 SV=2	ECM25	80737.7	6.92255	0.00824856	27	27	1	1	0	1	1	126	5.21533e+06	6.30415e+06	4.89882e+06	6.48129e+06	5.24321e+06	5.77779e+06	6.19601e+06	5.18368e+06	85920.8	0.0	1.0	1.20877	0.939313	1.24274	1.00535	1.10785	1.18804	0.993932	0.0164747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
