protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
128	P39726	Glycine cleavage system H protein, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GCV3 PE=1 SV=3	GCV3	20843.8	7.17434	0.00189994	46	85	4	2	1	3	2	126	1.98396e+07	1.95432e+07	1.90051e+07	1.42871e+07	1.25389e+07	1.74941e+07	1.70667e+07	1.48286e+07	377291.0	188999.0	1.0	0.985062	0.957939	0.720133	0.632016	0.881776	0.860237	0.747424	0.0190171	0.00952637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
129	Q04847	Non-SCF-type F-box protein ROY1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ROY1 PE=1 SV=1	ROY1	74329.8	5.35203	0.00882658	34	34	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
130	Q08157	Uncharacterized membrane protein YOL019W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YOL019W PE=1 SV=1	YOL019W	66189.8	6.25212	0.00183486	44	44	1	1	0	1	1	126	2.6998e+06	2.35791e+06	2.34138e+06	1.46619e+06	2.53111e+06	3.55897e+06	2.60595e+06	1.92683e+06	145540.0	88163.2	1.0	0.873366	0.867241	0.543075	0.937517	1.31824	0.96524	0.713694	0.0539076	0.0326555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
131	P40010	Nuclear GTP-binding protein NUG1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NUG1 PE=1 SV=1	NUG1	70391.2	6.9444	0.0013624	49	49	3	1	1	2	1	126	5.74784e+06	5.13176e+06	5.81354e+06	5.02207e+06	6.0204e+06	5.97718e+06	5.03451e+06	5.09408e+06	272545.0	0.0	1.0	0.892815	1.01143	0.873731	1.04742	1.0399	0.875896	0.88626	0.0474168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
132	P32891	D-lactate dehydrogenase [cytochrome] 1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DLD1 PE=1 SV=2	DLD1	77393.5	8.43153	0.0	118	1887	124	28	50	56	27	126	2.5877e+08	2.09674e+08	2.26259e+08	1.98004e+08	1.97914e+08	2.04419e+08	2.05349e+08	2.02452e+08	6.74578e+06	2.39312e+06	1.0	0.809741	0.874497	0.764724	0.766527	0.789749	0.793242	0.779515	0.0258912	0.00923839	0.0	0.0736814	0.107602	0.189166	0.0971736	0.132053	0.131945	0.161027	0.0221523	0.0102545
133	P32892	ATP-dependent RNA helicase DRS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DRS1 PE=1 SV=2	DRS1	103410.0	5.56607	0.0	82	82	1	1	0	1	1	126	1.00619e+06	1.05174e+06	1.13672e+06	583841.0	1.05772e+06	1.1196e+06	875053.0	888327.0	0.0	0.0	1.0	1.04527	1.12972	0.580249	1.05121	1.11271	0.86967	0.882863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
134	P32895	Ribose-phosphate pyrophosphokinase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRS1 PE=1 SV=1	PRS1	52744.8	7.27414	0.0	94	626	18	11	9	8	6	126	6.71887e+07	5.41239e+07	6.14582e+07	4.89317e+07	4.72335e+07	5.02038e+07	5.3391e+07	5.30324e+07	1.1635e+06	533429.0	1.0	0.807966	0.913133	0.725845	0.704732	0.750804	0.797242	0.787809	0.0171261	0.00783107	0.0	0.160895	0.218906	0.208241	0.145784	0.166641	0.162774	0.25682	0.0249073	0.0137606
135	P32898	Mitochondrial presequence protease OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CYM1 PE=1 SV=2	CYM1	129181.0	6.87627	0.0	82	619	22	14	7	13	12	126	4.50438e+07	5.119e+07	5.05714e+07	5.99385e+07	3.31344e+07	4.77729e+07	4.18913e+07	4.34701e+07	1.57734e+06	691470.0	1.0	1.1337	1.12425	1.30267	0.735073	1.05765	0.930799	0.954741	0.0353656	0.015278	0.0	0.211223	0.170413	1.30146	0.126225	0.267608	0.106875	0.365663	0.0426977	0.0227215
136	P39984	Histone acetyltransferase type B subunit 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HAT2 PE=1 SV=1	HAT2	49500.2	6.05127	0.0	69	146	4	3	3	1	1	126	7.80306e+06	5.54667e+06	4.67532e+06	5.12548e+06	4.51265e+06	3.98644e+06	4.1692e+06	4.71322e+06	210157.0	64251.6	1.0	0.710833	0.599165	0.656855	0.578318	0.510882	0.534302	0.604022	0.0269326	0.00823415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
137	P43550	Dihydroxyacetone kinase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DAK2 PE=3 SV=1	DAK2	71605.7	6.43056	0.00708447	37	37	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
138	P43555	Protein EMP47 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=EMP47 PE=1 SV=1	EMP47	59350.3	6.95068	0.0	89	457	23	9	15	8	7	126	5.6703e+07	5.12335e+07	5.08575e+07	3.60385e+07	4.85234e+07	5.61946e+07	5.16133e+07	4.4244e+07	655943.0	455468.0	1.0	0.90132	0.89691	0.635708	0.854753	0.991516	0.909368	0.781256	0.0115425	0.00781919	0.0	0.106422	0.11848	0.137748	0.0558698	0.134509	0.106651	0.175965	0.0187541	0.011829
139	P43557	Protein FMP32, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=FMP32 PE=1 SV=1	FMP32	27784.1	6.3318	0.0	61	273	12	6	4	7	5	126	5.49826e+07	5.55401e+07	5.27644e+07	4.20322e+07	3.98519e+07	5.27781e+07	4.60697e+07	4.0186e+07	901398.0	475557.0	1.0	1.01014	0.961701	0.759461	0.732352	0.958436	0.838698	0.730885	0.0163672	0.00864922	0.0	0.249815	0.125688	0.241981	0.299522	0.262898	0.0957306	0.329739	0.0189519	0.0174068
140	P02829	ATP-dependent molecular chaperone HSP82 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HSP82 PE=1 SV=1	HSP82	99001.5	7.26325	0.0	96	1805	97	5	82	10	5	126	5.10611e+07	4.05387e+07	4.37225e+07	3.67832e+07	3.73269e+07	3.98181e+07	5.09834e+07	6.56709e+07	952092.0	753148.0	1.0	0.794725	0.856403	0.721748	0.730921	0.781282	0.998687	1.28506	0.0185716	0.0139228	0.0	0.0983693	0.0762444	0.098238	0.152033	0.167694	0.185694	0.254591	0.0297673	0.0300228
141	Q12374	Nuclear control of ATPase protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NCA2 PE=1 SV=1	NCA2	80210.5	6.02915	0.000809062	57	189	4	4	1	3	3	126	1.03979e+07	1.04549e+07	9.68049e+06	8.41871e+06	7.27329e+06	8.11706e+06	7.36316e+06	8.15882e+06	189800.0	38245.1	1.0	1.00548	0.931004	0.809655	0.699496	0.780644	0.708139	0.78466	0.0182537	0.00367815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
142	Q12082	Uncharacterized protein YDL157C, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YDL157C PE=1 SV=1	YDL157C	16647.0	6.16586	0.0	63	63	1	1	0	1	1	126	2.91273e+06	2.57419e+06	2.08941e+06	1.10013e+06	2.76059e+06	2.41728e+06	1.54566e+06	1.27544e+06	0.0	0.0	1.0	0.883773	0.717338	0.377697	0.947768	0.829903	0.530658	0.437885	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
143	Q12083	DNA mismatch repair protein MLH3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MLH3 PE=1 SV=1	MLH3	96839.7	7.00802	0.0193261	31	31	2	1	1	1	1	126	6.02651e+06	5.39308e+06	6.297e+06	4.49885e+06	5.22672e+06	4.91614e+06	5.10669e+06	4.74327e+06	0.0	50229.8	1.0	0.894892	1.04488	0.74651	0.867287	0.815753	0.847371	0.787067	0.0	0.00833481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
144	Q05533	Inositol monophosphatase 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=INM2 PE=1 SV=1	INM2	36710.0	6.42954	0.0	77	321	9	5	4	5	4	126	2.60907e+07	2.1369e+07	2.0942e+07	1.80222e+07	1.90843e+07	2.40746e+07	2.17607e+07	2.03959e+07	261426.0	147355.0	1.0	0.813729	0.802662	0.690752	0.731461	0.919953	0.828936	0.78173	0.0100199	0.0056478	0.0	0.229639	0.134169	0.545117	0.252874	0.436334	0.246519	0.266634	0.0471778	0.0145232
145	P11412	Glucose-6-phosphate 1-dehydrogenase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ZWF1 PE=1 SV=4	ZWF1	67396.5	6.59527	0.0	101	543	14	10	4	8	8	126	1.67045e+07	1.52998e+07	1.65132e+07	1.21241e+07	7.71347e+06	1.05202e+07	1.33558e+07	1.59693e+07	915054.0	213484.0	1.0	0.917067	0.98855	0.727702	0.459859	0.628893	0.79935	0.958724	0.0543457	0.0123744	0.0	0.134697	0.221224	0.189715	0.116696	0.107667	0.105165	0.180936	0.0894814	0.0266943
146	Q00955	Acetyl-CoA carboxylase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ACC1 PE=1 SV=2	ACC1	282276.0	6.39897	0.0	67	439	9	8	4	4	3	126	1.17758e+07	8.4274e+06	9.25035e+06	1.01742e+07	7.6475e+06	6.57443e+06	7.50952e+06	9.39228e+06	181192.0	121000.0	1.0	0.715652	0.785538	0.863989	0.649424	0.558299	0.637707	0.79759	0.0153868	0.0102753	0.0	0.183812	0.436793	1.47697	0.132816	0.200414	0.211071	0.742896	0.0757536	0.0503925
147	P25332	Ribokinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RBK1 PE=1 SV=2	RBK1	42399.7	7.20049	0.0	61	404	17	9	6	11	8	126	7.66414e+07	6.16697e+07	6.64221e+07	5.21491e+07	5.14023e+07	5.79189e+07	5.87827e+07	5.49485e+07	1.47328e+06	796421.0	1.0	0.806404	0.872017	0.683291	0.67417	0.759934	0.768791	0.720371	0.0189919	0.00972065	0.0	0.164246	0.230867	0.165623	0.214502	0.190659	0.237352	0.171502	0.0196465	0.0216208
148	P25337	Pre-mRNA-splicing factor BUD31 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BUD31 PE=1 SV=1	BUD31	23531.9	5.89682	0.00842105	35	35	1	1	0	1	1	126	2.56169e+06	2.95732e+06	3.19832e+06	2.70428e+06	1.93639e+06	2.23538e+06	2.49142e+06	3.11227e+06	0.0	0.0	1.0	1.15444	1.24852	1.05566	0.755904	0.872617	0.972568	1.21493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
149	P25339	Pumilio homology domain family member 4 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PUF4 PE=1 SV=2	PUF4	110280.0	6.39126	0.00294291	42	42	2	1	1	1	1	126	2.29823e+06	2.11361e+06	2.03279e+06	2.01907e+06	2.18286e+06	2.06056e+06	2.1516e+06	2.45131e+06	0.0	0.0	1.0	0.919668	0.884505	0.878534	0.9498	0.896587	0.9362	1.06661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
150	P25338	Uncharacterized endoplasmic reticulum membrane protein YGL010W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YGL010W PE=1 SV=2	YGL010W	22107.3	6.56512	0.00183486	44	44	2	1	1	1	1	126	3.39497e+06	3.67952e+06	3.35912e+06	2.51597e+06	2.63743e+06	2.86736e+06	2.97753e+06	2.69541e+06	0.0	0.0	1.0	1.08382	0.98944	0.741088	0.776865	0.844592	0.877042	0.793943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
151	P05030	Plasma membrane ATPase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PMA1 PE=1 SV=2	PMA1	111069.0	7.29187	0.0	97	1032	53	4	48	2	2	126	2.22747e+07	1.49098e+07	1.50482e+07	1.1801e+07	1.29738e+07	1.15866e+07	1.18184e+07	1.35701e+07	508044.0	286389.0	1.0	0.66936	0.675574	0.529797	0.582445	0.520168	0.530577	0.609218	0.0228082	0.0128572	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
152	###CONTAMINANT###P48668	Keratin, type II cytoskeletal 6C OS=Homo sapiens GN=KRT6C PE=1 SV=3	KRT6C	67148.3	NA	0.0	121	1270	41	0	35	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
153	P38009	Bifunctional purine biosynthesis protein ADE17 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ADE17 PE=1 SV=2	ADE17	74502.2	7.11551	0.0	78	854	34	11	18	10	9	126	7.59677e+07	6.31152e+07	6.46168e+07	5.03181e+07	6.06515e+07	6.39538e+07	6.4404e+07	6.17611e+07	1.63734e+06	704389.0	1.0	0.831275	0.853616	0.663127	0.801351	0.845996	0.850055	0.813312	0.021442	0.00869137	0.0	0.11362	0.176782	0.112621	0.129126	0.183108	0.129409	0.0961874	0.0379138	0.0266164
154	P28319	Cell wall protein CWP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CWP1 PE=1 SV=2	CWP1	27461.9	7.98024	0.0	108	691	27	10	12	14	6	126	1.28364e+08	1.05607e+08	1.15382e+08	9.78778e+07	8.85566e+07	9.7063e+07	9.64787e+07	9.9435e+07	2.61025e+06	1.7975e+06	1.0	0.82177	0.898751	0.760759	0.689202	0.755393	0.751224	0.770894	0.0204615	0.0136941	0.0	0.190233	0.151533	0.196691	0.0825591	0.206356	0.157073	0.276909	0.0270264	0.020805
155	Q92316	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit OST5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=OST5 PE=1 SV=2	OST5	10943.0	6.65536	0.0	72	105	4	2	1	3	2	126	2.16066e+07	1.80156e+07	1.96957e+07	1.56841e+07	1.63665e+07	1.99852e+07	1.90428e+07	1.65503e+07	158561.0	135354.0	1.0	0.833802	0.911558	0.725896	0.757477	0.92496	0.881341	0.765986	0.00733856	0.00626448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
156	P39012	GPI transamidase component GAA1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GAA1 PE=1 SV=1	GAA1	74789.5	5.72963	0.0146317	32	32	1	1	0	1	1	126	3.82353e+06	3.70192e+06	3.53958e+06	3.20601e+06	2.65343e+06	3.68242e+06	3.37824e+06	3.34777e+06	110381.0	43209.8	1.0	0.968193	0.925734	0.838495	0.693972	0.963093	0.88354	0.875569	0.0288688	0.011301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
157	Q04471	Putative peptidase YMR114C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YMR114C PE=1 SV=1	YMR114C	52498.2	6.37834	0.0	62	186	7	4	4	3	3	126	1.23312e+07	1.2117e+07	1.24484e+07	8.98636e+06	9.42816e+06	1.24386e+07	1.15855e+07	1.12362e+07	518491.0	54727.0	1.0	0.982624	1.0095	0.728748	0.764576	1.00871	0.939522	0.911201	0.0420469	0.00443808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
158	Q92317	Negative cofactor 2 complex subunit beta OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NCB2 PE=1 SV=1	NCB2	19618.6	6.59765	0.0	75	183	4	3	0	4	3	126	1.64499e+07	1.48839e+07	1.41606e+07	1.11487e+07	1.25243e+07	1.32709e+07	1.23645e+07	1.09247e+07	397793.0	0.0	1.0	0.904803	0.860835	0.677737	0.761361	0.80675	0.751647	0.664122	0.0241821	0.0	0.0	0.162337	0.163618	0.109012	0.170192	0.108198	0.102017	0.117173	0.0431626	0.0
159	###REV###P38881	Reverse sequence, was Nucleus-vacuole junction protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NVJ1 PE=1 SV=1	###NVJ1###	41668.9	8.14406	0.0013624	49	49	4	1	2	2	1	126	1.02449e+07	8.19755e+06	9.50387e+06	6.92734e+06	7.60853e+06	6.87275e+06	7.46573e+06	6.83345e+06	0.0	203609.0	1.0	0.800159	0.927669	0.676175	0.742665	0.670846	0.728727	0.66701	0.0	0.0198742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
160	P47117	Actin-related protein 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ARP3 PE=1 SV=1	ARP3	55066.8	7.69239	0.0	90	715	31	13	5	20	12	126	9.97206e+07	8.7386e+07	9.13504e+07	7.40255e+07	7.30538e+07	8.50142e+07	8.76519e+07	8.6704e+07	2.72732e+06	1.19159e+06	1.0	0.87679	0.917233	0.742395	0.733457	0.848074	0.878552	0.867433	0.0272186	0.0117067	0.0	0.100721	0.114962	0.158553	0.0906529	0.371091	0.36069	0.407122	0.0270002	0.0125329
161	P47116	Serine/threonine-protein kinase PTK2/STK2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PTK2 PE=1 SV=1	PTK2	108529.0	6.24575	0.00882658	34	34	2	1	1	1	1	126	2.30649e+06	1.96026e+06	2.93281e+06	2.37687e+06	1.89779e+06	2.13442e+06	1.88054e+06	2.19519e+06	0.0	128353.0	1.0	0.849889	1.27155	1.03051	0.822804	0.925398	0.815323	0.951746	0.0	0.0556485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
162	P47110	DNA polymerase delta subunit 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=POL32 PE=1 SV=1	POL32	51798.6	5.29511	0.00195059	47	47	1	1	0	1	1	126	1.42035e+06	1.3684e+06	1.84828e+06	1.44105e+06	1.22926e+06	1.35267e+06	953358.0	1.19008e+06	0.0	0.0	1.0	0.963421	1.30128	1.01457	0.865458	0.952346	0.671212	0.837877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
163	P47119	Inosine triphosphate pyrophosphatase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HAM1 PE=1 SV=1	HAM1	26031.9	7.3113	0.0	118	326	12	6	5	6	6	126	2.77763e+07	4.70668e+07	3.41135e+07	1.60719e+07	5.66892e+07	1.88684e+07	1.54946e+07	1.53677e+07	284131.0	74241.6	1.0	1.65241	1.22096	0.594916	1.98334	0.679299	0.571181	0.563919	0.00983969	0.00250035	0.0	2.48454	0.897141	0.667318	3.62513	0.0813475	0.601728	0.467487	0.0313031	0.0125742
164	P53741	UBP3-associated protein BRE5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BRE5 PE=1 SV=1	BRE5	72246.9	6.36341	0.00073692	53	138	5	3	2	2	2	126	9.18609e+06	7.46906e+06	7.84596e+06	6.34554e+06	5.83122e+06	6.29306e+06	6.56501e+06	6.85522e+06	157073.0	46391.2	1.0	0.813083	0.854113	0.690777	0.634787	0.685063	0.714669	0.74626	0.017099	0.00505016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
165	P53743	Pre-rRNA-processing protein ESF2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ESF2 PE=1 SV=1	ESF2	46525.8	5.78625	0.00189994	46	46	1	1	0	1	1	126	810981.0	1.27201e+06	1.18423e+06	796428.0	707517.0	757527.0	713062.0	684127.0	0.0	0.0	1.0	1.56848	1.46024	0.982055	0.872422	0.934088	0.879259	0.84358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
166	P53969	Sorting assembly machinery 50 kDa subunit OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SAM50 PE=1 SV=1	SAM50	62047.0	6.43596	0.0	79	180	4	3	0	4	3	126	1.84754e+07	1.57586e+07	1.53436e+07	1.35928e+07	1.41468e+07	1.5454e+07	1.47099e+07	1.23618e+07	337213.0	27097.3	1.0	0.852948	0.830488	0.735724	0.765708	0.836463	0.796188	0.669096	0.018252	0.00146667	0.0	0.0640423	0.108144	0.144153	0.145895	0.0983	0.101659	0.0700671	0.0398596	0.00319194
167	P53968	Transcriptional regulator CRZ1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CRZ1 PE=1 SV=1	CRZ1	86737.0	5.82979	0.0	81	120	2	2	0	2	2	126	7.17014e+06	7.32963e+06	8.28899e+06	5.8193e+06	6.94974e+06	8.14468e+06	7.79883e+06	7.18445e+06	229029.0	0.0	1.0	1.02224	1.15604	0.811602	0.969262	1.13592	1.08768	1.002	0.0319421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
168	###REV###P25376|###REV###P38085	Reverse sequence, was General amino acid permease AGP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=AGP1 PE=1 SV=3|Reverse sequence, was Valine/tyrosine/tryptophan amino-acid permease 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TAT1 PE=1 SV=1	###AGP1###|###TAT1###	76441.2|76386.5	5.6524	0.0277642	29	29	2	1	1	1	1	126	1.71268e+06	1.31151e+06	1.55281e+06	1.43047e+06	921838.0	1.21406e+06	1.20269e+06	1.11709e+06	0.0	0.0	1.0	0.765766	0.906654	0.835222	0.538244	0.708865	0.702228	0.652248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
169	P39551|P53174	Pheromone-regulated membrane protein 9 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRM9 PE=1 SV=1|Pheromone-regulated membrane protein 8 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRM8 PE=1 SV=1	PRM9|PRM8	41064.8|31127.4	6.5563	0.00708447	37	37	1	1	0	1	1	126	1.42855e+07	1.03842e+07	9.53501e+06	8.5327e+06	1.00235e+07	1.08071e+07	1.11171e+07	8.74201e+06	2424.48	59701.3	1.0	0.726905	0.667459	0.597296	0.701654	0.756508	0.778206	0.611948	0.000169716	0.00417914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
170	Q07878	Vacuolar protein sorting-associated protein 13 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VPS13 PE=1 SV=1	VPS13	411988.0	6.76712	0.0	79	411	13	8	5	8	7	126	3.6103e+07	3.20038e+07	3.44699e+07	2.42007e+07	2.4888e+07	2.88688e+07	2.75031e+07	3.02547e+07	771740.0	297160.0	1.0	0.88697	0.954474	0.670559	0.690517	0.799879	0.763513	0.839913	0.0212962	0.00781343	0.0	0.0682877	0.0708843	0.118906	0.115005	0.124693	0.131691	0.162151	0.0462244	0.020339
171	P43616	Cys-Gly metallodipeptidase DUG1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DUG1 PE=1 SV=1	DUG1	62289.5	8.07397	0.0	106	1189	67	22	23	41	21	126	2.23928e+08	1.84305e+08	1.95138e+08	1.59938e+08	1.6679e+08	1.81893e+08	1.86628e+08	1.69624e+08	4.87694e+06	2.59989e+06	1.0	0.822615	0.87223	0.713998	0.745644	0.812374	0.83439	0.756546	0.0218663	0.0115869	0.0	0.0802532	0.0933056	0.112257	0.0649617	0.0872334	0.0990989	0.118949	0.0155223	0.00999958
172	###REV###P04173	Reverse sequence, was 3-isopropylmalate dehydrogenase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=LEU2 PE=1 SV=4	###LEU2###	45459.2	5.98841	0.0117888	33	33	1	1	0	1	1	126	4.34133e+06	2.45314e+06	2.67937e+06	4.70067e+06	1.64107e+06	3.0157e+06	4.90373e+06	1.90937e+06	82837.9	0.0	1.0	0.565066	0.617178	1.08277	0.378011	0.694649	1.12955	0.439813	0.0190812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
173	P43612	SIT4-associating protein SAP155 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SAP155 PE=1 SV=4	SAP155	128966.0	6.67488	0.000826446	58	249	7	6	3	4	4	126	2.40482e+07	2.11094e+07	2.06931e+07	1.72079e+07	1.49367e+07	1.22814e+07	1.39265e+07	1.58556e+07	674849.0	70384.1	1.0	0.877797	0.860486	0.715561	0.621113	0.510698	0.579108	0.659325	0.0280623	0.00292679	0.0	0.240289	0.364358	0.345496	0.0564735	0.253036	0.285208	0.29578	0.027307	0.00392648
174	P46995	Histone-lysine N-methyltransferase, H3 lysine-36 specific OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SET2 PE=1 SV=2	SET2	106231.0	6.28763	0.000826446	58	95	2	2	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
175	P43618	Kinetochore-associated protein CNN1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CNN1 PE=1 SV=1	CNN1	45871.1	6.94591	0.00708447	37	37	1	1	0	1	1	126	4.54412e+06	4.18675e+06	5.13706e+06	4.85467e+06	4.754e+06	3.83511e+06	3.56788e+06	3.96674e+06	0.0	0.0	1.0	0.921356	1.13048	1.06834	1.04619	0.843973	0.785164	0.87294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
176	P43619	Nicotinate-nucleotide pyrophosphorylase [carboxylating] OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BNA6 PE=1 SV=1	BNA6	37669.8	7.98137	0.0	72	454	27	9	10	13	9	126	8.8082e+07	8.26414e+07	8.79429e+07	6.99792e+07	6.2098e+07	8.3738e+07	7.90261e+07	7.27678e+07	1.88413e+06	334287.0	1.0	0.938498	0.999186	0.78654	0.705317	0.951178	0.896852	0.819861	0.0216766	0.00351377	0.0	0.103298	0.152459	0.385068	0.0620024	0.118688	0.109172	0.406805	0.0207761	0.0101186
