protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
573	P35176	Peptidyl-prolyl cis-trans isomerase D OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CPR5 PE=2 SV=1	CPR5	29091.3	7.49681	0.0	83	192	9	3	1	8	3	126	6.63886e+07	6.47027e+07	6.56253e+07	5.42977e+07	6.57592e+07	5.84843e+07	5.48369e+07	3.88032e+07	1.08124e+06	308873.0	1.0	0.975308	0.990215	0.817659	0.990213	0.881706	0.825783	0.584225	0.0165859	0.0044906	0.0	0.203149	0.159927	0.221759	0.116134	0.162111	0.116155	0.249763	0.0392411	0.0147888
574	P35177	Transcriptional activator SPT7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPT7 PE=1 SV=1	SPT7	182428.0	6.53302	0.0	62	193	7	5	2	5	5	126	3.97953e+07	3.83813e+07	4.05678e+07	3.81089e+07	4.56201e+07	4.21338e+07	3.85374e+07	3.36067e+07	541715.0	155183.0	1.0	0.964469	1.01941	0.957624	1.14637	1.05876	0.968391	0.845753	0.0136126	0.00361848	0.0	0.131893	0.120874	0.307433	0.213423	0.0848436	0.148211	0.137005	0.0342894	0.0107506
575	P35172	Probable trehalase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NTH2 PE=1 SV=1	NTH2	101251.0	5.72796	0.00277179	37	103	5	1	3	2	1	126	2.25951e+06	1.92777e+06	2.11929e+06	2.37699e+06	2.34451e+06	2.04308e+06	2.16557e+06	1.38297e+06	108605.0	0.0	1.0	0.853182	0.937944	1.052	1.03762	0.904215	0.958426	0.612066	0.0480659	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
576	P47159	Uncharacterized membrane protein YJR124C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YJR124C PE=1 SV=1	YJR124C	54612.3	6.3394	0.0	56	56	2	1	0	2	1	126	2.65885e+06	3.04109e+06	2.99534e+06	2.53157e+06	2.65761e+06	3.29426e+06	2.57281e+06	2.00939e+06	0.0	0.0	1.0	1.14376	1.12655	0.952131	0.999533	1.23898	0.96764	0.755736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
577	P47158	Putative transferase CAF17, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IBA57 PE=1 SV=1	IBA57	65383.5	6.353	0.000366703	47	47	1	1	0	1	1	126	4.40444e+06	4.42108e+06	4.8577e+06	3.90809e+06	4.75098e+06	4.02292e+06	3.99481e+06	2.86988e+06	0.0	36213.6	1.0	1.00378	1.10291	0.887306	1.07868	0.913378	0.906996	0.651588	0.0	0.00822207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
578	###REV###P22543	Reverse sequence, was Phosphatidylinositol 3-kinase VPS34 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VPS34 PE=1 SV=1	###VPS34###	116610.0	7.17313	0.010315	28	28	1	1	0	1	1	126	2.31435e+07	2.31526e+07	2.67782e+07	2.322e+07	2.90725e+07	2.77653e+07	2.53013e+07	1.88821e+07	72711.6	0.0	1.0	1.00039	1.15705	1.00331	1.25619	1.1997	1.09324	0.815873	0.00314177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
579	P47150	37S ribosomal protein S7, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RSM7 PE=1 SV=1	RSM7	32094.6	7.21507	0.00334245	36	72	2	2	1	1	1	126	2.2391e+07	2.1949e+07	2.34361e+07	1.9623e+07	2.09623e+07	1.93202e+07	1.74016e+07	1.29076e+07	80920.3	0.0	1.0	0.980262	1.04668	0.876379	0.936194	0.862855	0.777169	0.576463	0.00361397	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
580	P47155	Protein ILM1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ILM1 PE=1 SV=1	ILM1	25806.3	6.87531	0.0021923	38	38	1	1	0	1	1	126	6.3273e+06	7.25863e+06	7.39824e+06	8.53835e+06	7.31885e+06	6.85727e+06	6.18074e+06	5.71111e+06	140221.0	65008.0	1.0	1.14719	1.16926	1.34945	1.15671	1.08376	0.976838	0.902613	0.0221613	0.0102742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
581	P47154	CAAX prenyl protease 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=STE24 PE=1 SV=1	STE24	59565.4	8.20464	0.0	114	537	22	9	9	13	9	126	2.076e+08	1.87536e+08	1.99794e+08	1.43708e+08	2.17494e+08	2.01717e+08	1.97683e+08	1.38541e+08	1.55958e+06	534959.0	1.0	0.905095	0.962256	0.692904	1.0499	0.97403	0.950116	0.667844	0.00692174	0.00235883	0.0	0.108582	0.0780634	0.119295	0.105909	0.167377	0.113475	0.0953178	0.0227382	0.00679459
582	P53929	Uncharacterized protein YNL108C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL108C PE=1 SV=1	YNL108C	35711.8	6.19547	0.0113826	27	27	1	1	0	1	1	126	6.45817e+06	6.57376e+06	7.84294e+06	7.57784e+06	7.0772e+06	5.65422e+06	6.0107e+06	5.04214e+06	77989.8	23592.4	1.0	1.0179	1.21442	1.17337	1.09585	0.875514	0.930712	0.780738	0.0120761	0.00365311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
583	P53921	Putative mitochondrial ribosomal protein YNL122C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL122C PE=1 SV=1	YNL122C	16672.8	6.92036	0.00385185	34	66	2	2	1	1	1	126	1.37867e+07	1.54834e+07	1.66189e+07	1.42886e+07	1.52175e+07	1.33059e+07	1.27285e+07	1.16154e+07	442507.0	170045.0	1.0	1.12306	1.20543	1.0364	1.10378	0.965121	0.923242	0.842508	0.0320966	0.0123339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
584	P53920	Pro-apoptotic serine protease NMA111 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NMA111 PE=1 SV=1	NMA111	124730.0	7.53078	0.0	85	489	17	12	6	10	9	126	1.57066e+08	1.49424e+08	1.53329e+08	1.23343e+08	1.59822e+08	1.54136e+08	1.42731e+08	1.09603e+08	1.13619e+06	360789.0	1.0	0.953138	0.976258	0.786111	1.01661	0.981343	0.90837	0.695927	0.00729639	0.00213214	0.0	0.15817	0.145227	0.13724	0.105514	0.0743931	0.112579	0.117921	0.0135966	0.00634131
585	P53923	Cytoplasmic tRNA 2-thiolation protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NCS2 PE=1 SV=1	NCS2	67376.2	6.49679	0.0	101	204	4	3	1	3	3	126	1.64299e+07	1.61629e+07	1.74305e+07	1.7039e+07	1.53253e+07	1.29741e+07	1.30081e+07	9.79043e+06	178327.0	26667.4	1.0	0.983746	1.0609	1.03707	0.932767	0.789661	0.791731	0.59589	0.0108538	0.0016231	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
586	P53925	Uncharacterized vacuolar membrane protein YNL115C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL115C PE=1 SV=1	YNL115C	81726.1	7.95042	0.0	68	491	28	11	7	19	11	126	3.8376e+08	3.5706e+08	3.48547e+08	2.64151e+08	4.37443e+08	4.17436e+08	3.5145e+08	2.66821e+08	1.92335e+06	397280.0	1.0	0.930591	0.909529	0.690172	1.14082	1.08839	0.916443	0.697219	0.00493599	0.00100362	0.0	0.101362	0.101958	0.10971	0.084999	0.163517	0.0861462	0.112831	0.0071252	0.00183874
587	P53924	E3 ubiquitin-protein ligase DMA2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DMA2 PE=1 SV=1	DMA2	62529.5	6.33961	0.000351247	45	122	3	3	1	2	2	126	1.78124e+07	1.35809e+07	1.17413e+07	1.00834e+07	1.76248e+07	1.55028e+07	1.21421e+07	1.0561e+07	44137.8	82160.1	1.0	0.762437	0.659165	0.566089	0.989468	0.870335	0.681666	0.592901	0.00247792	0.00461252	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
588	P53927	Ribosome biogenesis protein 15 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NOP15 PE=1 SV=1	NOP15	34139.6	6.45931	0.00794101	30	59	4	2	3	1	1	126	1.75244e+06	1.45436e+06	1.86484e+06	2.03662e+06	1.55784e+06	1.4986e+06	1.57877e+06	1.54043e+06	0.0	0.0	1.0	0.829909	1.06414	1.16216	0.888956	0.855154	0.900899	0.879018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
589	P46151	Methylenetetrahydrofolate reductase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MET12 PE=1 SV=2	MET12	82716.6	7.11669	0.0	76	287	13	7	4	9	6	126	7.74201e+07	8.56628e+07	9.28081e+07	8.44238e+07	8.7575e+07	8.74125e+07	8.27202e+07	6.82019e+07	921445.0	412927.0	1.0	1.1045	1.19363	1.08837	1.12927	1.12868	1.06456	0.880478	0.0117963	0.00529292	0.0	0.249904	0.187354	0.341881	0.141611	0.196244	0.182852	0.179066	0.018667	0.0165687
590	P27999	DNA-directed RNA polymerase II subunit RPB9 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPB9 PE=1 SV=1	RPB9	15880.8	7.28568	0.0	55	105	5	2	1	3	2	126	2.26614e+07	2.06455e+07	2.15532e+07	2.03599e+07	2.19649e+07	2.21504e+07	2.03076e+07	1.54128e+07	241721.0	0.0	1.0	0.911043	0.951098	0.898437	0.969262	0.977449	0.896129	0.680133	0.0106666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
591	Q07834	KH domain-containing protein YLL032C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YLL032C PE=1 SV=1	YLL032C	108571.0	7.39072	0.0	58	222	6	5	1	5	5	126	1.42076e+08	1.29417e+08	1.30773e+08	1.03321e+08	1.35244e+08	1.27917e+08	1.1784e+08	8.49423e+07	871665.0	232611.0	1.0	0.910899	0.921239	0.730143	0.95191	0.900336	0.829415	0.600044	0.0062995	0.0016229	0.0	0.122964	0.251346	0.374345	0.184497	0.142539	0.184689	0.237261	0.0170809	0.0107822
592	Q01662	Methionine aminopeptidase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MAP1 PE=1 SV=2	MAP1	51706.2	7.50862	0.0	61	156	9	4	4	5	4	126	4.71821e+07	5.05617e+07	5.2601e+07	4.90772e+07	4.66661e+07	4.77121e+07	4.52977e+07	3.84262e+07	683507.0	199810.0	1.0	1.07233	1.11708	1.04017	0.989631	1.01123	0.960061	0.810246	0.0144866	0.00418021	0.0	0.0976523	0.103625	0.38376	0.123003	0.0628765	0.0895179	0.164051	0.0147963	0.00657956
593	P06197	CDP-diacylglycerol--inositol 3-phosphatidyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PIS1 PE=1 SV=1	PIS1	27842.5	7.07411	0.0	59	103	2	2	0	2	2	126	1.91924e+07	1.73458e+07	1.80592e+07	1.47999e+07	1.82198e+07	1.73517e+07	1.48789e+07	1.26239e+07	277816.0	94396.2	1.0	0.903785	0.940957	0.771135	0.949322	0.904093	0.775252	0.657758	0.0144753	0.00491842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
594	Q08300	Uncharacterized protein YOL159C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YOL159C PE=4 SV=1	YOL159C	20304.5	6.06601	0.00515316	31	31	1	1	0	1	1	126	3.11704e+06	3.455e+06	3.43533e+06	2.92652e+06	3.95924e+06	3.84933e+06	3.19209e+06	2.88136e+06	0.0	0.0	1.0	1.10842	1.10211	0.938879	1.27019	1.23493	1.02408	0.924389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
595	###REV###Q08932	Reverse sequence, was Ribosome assembly 1 protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RSA1 PE=1 SV=1	###RSA1###	51819.2	6.31782	0.00196014	41	41	1	1	0	1	1	126	6.06506e+06	5.59634e+06	5.79869e+06	4.66861e+06	5.79135e+06	5.56824e+06	4.94942e+06	4.61572e+06	24128.3	5941.45	1.0	0.922718	0.956082	0.769755	0.954871	0.918085	0.816055	0.761034	0.00397825	0.000979619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
596	P32339	Heme-binding protein HMX1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HMX1 PE=2 SV=3	HMX1	42138.8	7.35819	0.00844595	29	29	1	1	0	1	1	126	7.7255e+07	2.98482e+07	2.10879e+07	1.3828e+07	5.63119e+07	3.1191e+07	1.97142e+07	2.91487e+07	377015.0	52381.2	1.0	0.38636	0.272966	0.178992	0.728909	0.403741	0.255183	0.377305	0.00488014	0.00067803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
597	###REV###P35729	Reverse sequence, was Nucleoporin NUP120 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NUP120 PE=1 SV=1	###NUP120###	133085.0	7.8425	0.00385185	34	34	4	1	3	1	1	126	3.29289e+07	3.09745e+07	2.92138e+07	2.14797e+07	2.92838e+07	2.53356e+07	2.61988e+07	1.86924e+07	229740.0	0.0	1.0	0.94065	0.887178	0.652305	0.889306	0.769405	0.795619	0.567661	0.00697685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
598	Q04562	Transmembrane 9 superfamily member 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=TMN2 PE=1 SV=1	TMN2	84486.9	7.37045	0.0113826	27	27	2	1	1	1	1	126	2.31733e+07	2.32698e+07	2.6502e+07	2.32421e+07	2.64024e+07	2.73789e+07	2.41694e+07	1.91213e+07	950464.0	557581.0	1.0	1.00417	1.14364	1.00297	1.13935	1.18149	1.04299	0.825146	0.0410155	0.0240614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
599	Q01080	DNA-directed RNA polymerase I subunit RPA49 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPA49 PE=1 SV=2	RPA49	56762.2	6.92017	0.0	67	234	10	5	4	6	5	126	7.56071e+07	6.29858e+07	6.84545e+07	5.59975e+07	7.06971e+07	6.38441e+07	5.92507e+07	4.75508e+07	788349.0	562827.0	1.0	0.83441	0.905573	0.742328	0.937555	0.845935	0.784814	0.629749	0.0102358	0.00731621	0.0	0.195948	0.270962	0.300402	0.19836	0.210714	0.293133	0.2528	0.0946524	0.0737654
600	P32331	Carrier protein YMC1, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YMC1 PE=3 SV=2	YMC1	37535.2	7.45974	0.0	79	248	8	5	2	6	5	126	7.05416e+07	7.77448e+07	8.3681e+07	7.17944e+07	7.56887e+07	7.89919e+07	7.21789e+07	5.48646e+07	1.15429e+06	478012.0	1.0	1.10312	1.18734	1.01776	1.07081	1.11979	1.02422	0.777762	0.0163632	0.00667867	0.0	0.103851	0.121821	0.199125	0.130841	0.115825	0.0914744	0.0764222	0.0208328	0.0167651
601	P32330	2-deoxy-glucose resistant protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DGR2 PE=1 SV=1	DGR2	111196.0	6.7299	0.000366703	47	119	3	3	1	2	2	126	2.66085e+07	2.70343e+07	2.90769e+07	4.01538e+07	2.6418e+07	2.51472e+07	2.46033e+07	2.42559e+07	244617.0	0.0	1.0	1.016	1.09277	1.50906	0.992842	0.94508	0.924639	0.911583	0.0091932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
602	P32333	TATA-binding protein-associated factor MOT1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MOT1 PE=1 SV=1	MOT1	241923.0	6.84468	0.0	55	275	7	6	1	6	6	126	5.78049e+07	5.86834e+07	5.81055e+07	5.53068e+07	5.91568e+07	6.07298e+07	5.1488e+07	4.48606e+07	628374.0	377572.0	1.0	1.0152	1.00728	0.956783	1.02339	1.05051	0.890719	0.774796	0.0109097	0.00601779	0.0	0.13414	0.221758	0.20016	0.0869943	0.177613	0.13573	0.163479	0.0174163	0.0343549
603	P32332	Mitochondrial oxaloacetate transport protein OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=OAC1 PE=1 SV=1	OAC1	40801.6	7.61785	0.0	58	232	12	5	3	9	5	126	7.53904e+07	7.48604e+07	8.00969e+07	7.49655e+07	6.74729e+07	6.84192e+07	6.46215e+07	4.8003e+07	943524.0	802804.0	1.0	0.993388	1.06243	1.00124	0.895728	0.906438	0.855458	0.638468	0.0123688	0.0104617	0.0	0.0774758	0.149006	0.36799	0.103069	0.107566	0.0870079	0.17894	0.0388202	0.0309624
604	P26570	Serine/threonine-protein phosphatase PP-Z1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PPZ1 PE=1 SV=5	PPZ1	89126.9	7.27353	0.0	81	273	11	6	2	7	4	126	1.05323e+08	1.02472e+08	1.02911e+08	8.60099e+07	9.31134e+07	9.85803e+07	9.26201e+07	7.22288e+07	413306.0	285896.0	1.0	0.972111	0.980021	0.821325	0.886187	0.9352	0.882097	0.688849	0.00376084	0.00245529	0.0	0.175575	0.171123	0.252969	0.113459	0.172465	0.114686	0.14814	0.00674295	0.00862176
605	P38863	Spindle pole body component SPC97 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SPC97 PE=1 SV=1	SPC97	109880.0	6.21888	0.0	65	165	4	4	2	2	2	126	6.56972e+06	5.40707e+06	6.31496e+06	6.07035e+06	6.11101e+06	5.57398e+06	5.11943e+06	5.58194e+06	231745.0	283854.0	1.0	0.82303	0.961223	0.923989	0.930179	0.848435	0.779246	0.849646	0.0352748	0.0432065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
606	P38862	Ubiquitin-like modifier-activating enzyme ATG7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ATG7 PE=1 SV=1	ATG7	82264.2	7.00546	0.0	81	294	13	5	5	8	4	126	7.314e+07	7.25929e+07	7.38354e+07	6.30314e+07	7.81814e+07	7.525e+07	6.91161e+07	5.32411e+07	1.36248e+06	380916.0	1.0	0.989366	1.00897	0.86179	1.06883	1.02478	0.944589	0.728946	0.0186119	0.00525134	0.0	0.15223	0.18832	0.321244	0.0875583	0.231071	0.162358	0.242745	0.0351543	0.00726577
607	P38861	60S ribosomal export protein NMD3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NMD3 PE=1 SV=3	NMD3	66903.0	7.19525	0.0	105	316	12	6	2	9	6	126	1.0224e+08	1.05828e+08	1.10113e+08	9.30061e+07	1.07726e+08	1.0565e+08	9.90512e+07	7.95553e+07	840140.0	292644.0	1.0	1.03579	1.07677	0.916038	1.05474	1.03437	0.968966	0.778811	0.00817924	0.00281967	0.0	0.14694	0.13053	0.270229	0.0898576	0.142167	0.0776299	0.103325	0.0215735	0.00481806
608	P38860	GTPase MTG2, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MTG2 PE=1 SV=2	MTG2	68465.4	6.57158	0.0	85	85	1	1	0	1	1	126	8.21931e+06	9.44703e+06	9.71401e+06	8.29751e+06	8.46485e+06	7.73891e+06	7.31768e+06	6.28645e+06	91357.8	64268.1	1.0	1.14937	1.18185	1.00951	1.02987	0.941553	0.890304	0.764839	0.011115	0.00781916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
609	P38867	Uncharacterized protein YHR177W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YHR177W PE=1 SV=2	YHR177W	57570.8	6.10719	0.0021923	38	38	1	1	0	1	1	126	2.24103e+06	2.38332e+06	2.33214e+06	2.1206e+06	2.89806e+06	2.57969e+06	2.28771e+06	1.55216e+06	0.0	0.0	1.0	1.06349	1.04065	0.946259	1.29318	1.15111	1.02083	0.69261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
610	P38866	Thiol-specific monooxygenase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=FMO1 PE=1 SV=2	FMO1	57260.0	6.98813	0.000691563	44	44	1	1	0	1	1	126	2.06261e+07	2.06412e+07	2.20714e+07	1.86568e+07	2.29775e+07	2.06683e+07	1.98588e+07	1.63952e+07	986960.0	662570.0	1.0	1.00074	1.07007	0.904528	1.114	1.00205	0.962801	0.794879	0.0478501	0.032123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
611	P38869	Protein SVP26 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SVP26 PE=1 SV=1	SVP26	28557.4	8.26421	0.00408879	33	33	2	1	1	1	1	126	3.31566e+07	3.31352e+07	3.50614e+07	2.50159e+07	3.48863e+07	3.41835e+07	3.25149e+07	2.4945e+07	238662.0	26056.6	1.0	0.999352	1.05745	0.754478	1.05217	1.03097	0.980644	0.752338	0.00719802	0.000785863	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
612	P53922	Putative uncharacterized protein YNL120C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YNL120C PE=5 SV=1	YNL120C	20420.7	6.97823	0.00385185	34	34	1	1	0	1	1	126	2.1962e+07	2.04281e+07	2.1118e+07	1.71532e+07	2.24459e+07	2.04351e+07	1.88743e+07	1.39752e+07	110803.0	0.0	1.0	0.930156	0.961573	0.781042	1.02204	0.930475	0.85941	0.636336	0.00504521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
613	P22007	Protein farnesyltransferase subunit beta OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RAM1 PE=1 SV=2	RAM1	54743.4	7.35863	0.00408879	33	33	4	1	3	1	1	126	1.1921e+07	1.16236e+07	1.1075e+07	9.1449e+06	1.17894e+07	1.16179e+07	1.05223e+07	8.17133e+06	0.0	0.0	1.0	0.975057	0.929036	0.767127	0.988966	0.974578	0.882669	0.685458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
614	P36528	54S ribosomal protein L17, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MRPL17 PE=1 SV=2	MRPL17	39296.9	6.94252	0.000351247	45	210	9	6	3	6	6	126	9.01486e+07	9.55162e+07	8.84561e+07	8.54109e+07	9.0003e+07	9.30804e+07	7.57546e+07	6.68703e+07	603638.0	174714.0	1.0	1.05842	0.981852	0.947446	1.00061	1.03287	0.841575	0.741732	0.00650275	0.00189475	0.0	0.0885507	0.109702	0.239548	0.110462	0.134449	0.137144	0.042037	0.011907	0.00955702
615	P36520	54S ribosomal protein L10, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MRPL10 PE=1 SV=2	MRPL10	45262.1	7.61002	0.0	50	167	8	4	4	4	4	126	7.85405e+07	7.32077e+07	7.72239e+07	5.99486e+07	6.66666e+07	6.83824e+07	6.42976e+07	4.55866e+07	247739.0	41018.7	1.0	0.932102	0.983237	0.763283	0.848818	0.870664	0.818655	0.580422	0.00315428	0.000522262	0.0	0.126056	0.105423	0.0987567	0.128033	0.093114	0.0864909	0.069578	0.00890165	0.00187162
616	P36523	54S ribosomal protein L15, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MRPL15 PE=1 SV=3	MRPL15	33533.4	6.97291	0.0	64	171	5	4	3	2	2	126	3.70582e+07	3.65179e+07	3.89318e+07	3.44835e+07	3.65465e+07	3.34512e+07	3.35759e+07	2.3229e+07	277931.0	120433.0	1.0	0.985422	1.05056	0.930525	0.986193	0.902667	0.906031	0.626826	0.00749986	0.00324983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
617	P36036	RNA annealing protein YRA2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YRA2 PE=1 SV=1	YRA2	27945.0	6.85577	0.0	50	173	9	5	2	7	5	126	5.98959e+07	5.57335e+07	5.63148e+07	4.78772e+07	5.72655e+07	5.55765e+07	4.90649e+07	3.42812e+07	594892.0	218913.0	1.0	0.93157	0.940869	0.804946	0.961462	0.929257	0.822372	0.57425	0.00976457	0.0035419	0.0	0.106443	0.165908	0.351678	0.212192	0.122885	0.139027	0.174944	0.0406572	0.0141805
618	P36037	Protein DOA1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DOA1 PE=1 SV=1	DOA1	91141.3	7.92565	0.0	83	755	34	15	5	28	15	126	4.81396e+08	4.41587e+08	4.44293e+08	3.57267e+08	4.80254e+08	4.68092e+08	4.19732e+08	3.43022e+08	4.15586e+06	1.6873e+06	1.0	0.918946	0.923794	0.744573	0.997927	0.973913	0.871561	0.713683	0.00864969	0.00346834	0.0	0.0913645	0.0901253	0.130789	0.0644195	0.10531	0.0798082	0.0980523	0.010711	0.00541935
619	P36526	54S ribosomal protein L27, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MRPL27 PE=1 SV=2	MRPL27	20663.7	6.87034	0.0	76	158	6	3	1	5	3	126	3.43221e+07	3.54601e+07	3.65338e+07	3.84237e+07	3.32885e+07	2.99846e+07	2.9525e+07	2.3315e+07	266432.0	5472.42	1.0	1.03055	1.0626	1.11094	0.969886	0.868633	0.859228	0.679301	0.00776268	0.000151812	0.0	0.171929	0.29933	0.528292	0.174416	0.299336	0.303799	0.324313	0.013654	0.000464153
620	P36035	Carboxylic acid transporter protein homolog OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=JEN1 PE=1 SV=1	JEN1	77291.7	8.2536	0.0	78	322	19	7	8	11	7	126	2.05377e+08	2.27029e+08	2.71363e+08	1.62662e+08	2.70624e+08	2.81719e+08	2.88598e+08	1.45201e+08	791561.0	350964.0	1.0	1.09962	1.31812	0.789231	1.31373	1.36632	1.39931	0.706862	0.0038547	0.00162236	0.0	0.201947	0.232724	0.283349	0.197268	0.224967	0.246622	0.131892	0.00626267	0.00485338
