protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_126	signal_sum_127L	signal_sum_127H	signal_sum_128L	signal_sum_128H	signal_sum_129L	signal_sum_129H	signal_sum_130L	signal_sum_130H	signal_sum_131L	rel_fc_126	rel_fc_127L	rel_fc_127H	rel_fc_128L	rel_fc_128H	rel_fc_129L	rel_fc_129H	rel_fc_130L	rel_fc_130H	rel_fc_131L	delta_conf_126	delta_conf_127L	delta_conf_127H	delta_conf_128L	delta_conf_128H	delta_conf_129L	delta_conf_129H	delta_conf_130L	delta_conf_130H	delta_conf_131L
671	P40523	Uncharacterized protein YIL055C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YIL055C PE=1 SV=1	YIL055C	78365.8	6.64869	0.0	100	169	6	3	2	4	2	126	1.33356e+07	1.4251e+07	1.46966e+07	1.04148e+07	1.74434e+07	1.42532e+07	1.35901e+07	1.08897e+07	496212.0	0.0	1.0	1.06865	1.10205	0.780979	1.30804	1.06881	1.01908	0.816592	0.0372096	0.0	0.0	0.131179	0.115275	0.156239	0.260573	0.199268	0.458338	0.153199	0.0588002	0.0
672	P40529	ADP-ribosylation factor GTPase-activating protein effector protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=AGE2 PE=1 SV=1	AGE2	38174.3	6.81387	0.0	56	170	7	4	3	4	3	126	2.16477e+07	2.23588e+07	2.14743e+07	1.29634e+07	2.39603e+07	1.82582e+07	1.85371e+07	1.36479e+07	314661.0	32966.1	1.0	1.03285	0.991989	0.598834	1.10683	0.843422	0.856305	0.630455	0.0145355	0.00152285	0.0	0.277082	0.180199	0.211472	0.415682	0.238522	0.214261	0.194337	0.0294786	0.00501352
673	P40528	Protein SYG1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SYG1 PE=1 SV=1	SYG1	115834.0	6.43616	0.0	80	191	6	4	2	4	4	126	1.04003e+07	1.0047e+07	1.10057e+07	8.52147e+06	1.21247e+07	1.00371e+07	8.95178e+06	7.69546e+06	196077.0	70191.3	1.0	0.966033	1.05821	0.819348	1.1658	0.965081	0.860723	0.739926	0.018853	0.00674896	0.0	0.12433	0.130416	0.395427	0.263015	0.220641	0.316523	0.411603	0.0473484	0.0205243
674	Q06688	SRR1-like protein BER1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BER1 PE=1 SV=1	BER1	38962.5	6.00858	0.0	57	124	3	3	1	2	2	126	8.67084e+06	8.64369e+06	9.70394e+06	6.98329e+06	8.26518e+06	6.42965e+06	6.39973e+06	5.60773e+06	278283.0	186344.0	1.0	0.996869	1.11915	0.805376	0.953215	0.741525	0.738075	0.646734	0.0320942	0.0214909	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675	Q06685	Inositol hexakisphosphate and diphosphoinositol-pentakisphosphate kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=VIP1 PE=1 SV=1	VIP1	156196.0	7.33175	0.0	76	763	38	16	19	16	12	126	6.45994e+07	6.78299e+07	7.18451e+07	5.76561e+07	7.57484e+07	6.1768e+07	6.21829e+07	5.69773e+07	520170.0	221920.0	1.0	1.05002	1.11255	0.890705	1.17189	0.957933	0.961366	0.880373	0.00779568	0.00322767	0.0	0.070533	0.0863982	0.186554	0.0998422	0.141296	0.131024	0.14512	0.0129593	0.00786464
676	Q06681	Membrane-anchored lipid-binding protein YSP2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YSP2 PE=1 SV=1	YSP2	186718.0	6.1839	0.0	75	111	2	2	1	1	1	126	3.67007e+06	3.38602e+06	3.41128e+06	1.6661e+06	4.72528e+06	3.65578e+06	2.92365e+06	2.41482e+06	0.0	0.0	1.0	0.922604	0.929488	0.453969	1.28752	0.996108	0.796621	0.657976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
677	Q06680	Condensin complex subunit 3 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YCG1 PE=1 SV=2	YCG1	133070.0	6.52883	0.0	67	116	2	2	2	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
678	Q06682	UBX domain-containing protein 5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UBX5 PE=1 SV=1	UBX5	62717.4	6.52301	0.000359842	54	176	5	4	2	3	3	126	1.05497e+07	9.31037e+06	1.03175e+07	8.17311e+06	9.14063e+06	6.40107e+06	8.03548e+06	6.76791e+06	293038.0	101554.0	1.0	0.882521	0.977982	0.774721	0.866432	0.606751	0.761675	0.641523	0.0277768	0.00962618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
679	P80667	Peroxisomal membrane protein PAS20 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PEX13 PE=1 SV=1	PEX13	48637.4	6.62805	0.0	73	118	2	2	1	1	1	126	6.83593e+06	7.31644e+06	7.19608e+06	4.36661e+06	7.27682e+06	6.08062e+06	5.46361e+06	3.19562e+06	0.0	20572.5	1.0	1.07029	1.05268	0.638773	1.0645	0.889508	0.799248	0.467473	0.0	0.00300946	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
680	P38254	Probable tubulin--tyrosine ligase PBY1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PBY1 PE=1 SV=2	PBY1	99359.2	7.42916	0.0	94	542	14	10	6	8	8	126	4.74834e+07	4.23378e+07	4.42743e+07	3.20275e+07	4.47221e+07	3.19093e+07	3.29556e+07	2.99271e+07	193087.0	109941.0	1.0	0.889824	0.931593	0.675374	0.941591	0.67015	0.692618	0.630248	0.00383229	0.00227961	0.0	0.114987	0.117154	0.118103	0.172157	0.0991652	0.106791	0.108476	0.0132166	0.00733933
681	P38255	Transcriptional regulatory protein RXT2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RXT2 PE=1 SV=2	RXT2	53870.5	6.43328	0.000359842	54	112	3	3	0	3	3	126	1.49993e+07	1.49392e+07	1.58857e+07	1.49915e+07	1.38403e+07	1.07932e+07	1.15742e+07	1.1437e+07	150711.0	183826.0	1.0	0.995996	1.0591	0.999481	0.922726	0.719577	0.771646	0.762502	0.0100479	0.0122557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682	P38256	Uncharacterized protein YBR096W OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YBR096W PE=1 SV=1	YBR096W	32629.4	6.3163	0.0	85	167	5	2	2	3	2	126	9.68578e+06	9.68334e+06	9.53262e+06	6.7452e+06	1.24594e+07	1.11911e+07	9.11288e+06	8.6833e+06	240455.0	0.0	1.0	0.999749	0.984188	0.696402	1.28636	1.15541	0.940852	0.8965	0.0248255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683	P38250	Increased sodium tolerance protein 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=IST2 PE=1 SV=2	IST2	124806.0	6.71214	0.0	91	328	11	6	7	4	3	126	2.09037e+07	1.94853e+07	2.21079e+07	1.39097e+07	2.14786e+07	1.78404e+07	1.64649e+07	1.54126e+07	604211.0	0.0	1.0	0.932148	1.05761	0.665419	1.0275	0.853455	0.787656	0.737316	0.0289045	0.0	0.0	0.0829414	0.267572	0.0902083	0.074752	0.234908	0.0664261	0.138656	0.0717212	0.0
684	P38523	GrpE protein homolog, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MGE1 PE=1 SV=1	MGE1	31550.3	6.89774	0.0	68	144	4	3	1	3	3	126	2.56169e+07	1.93535e+07	2.02489e+07	1.1651e+07	1.81595e+07	1.09858e+07	1.47968e+07	1.57655e+07	0.0	0.0	1.0	0.755497	0.79045	0.454816	0.708889	0.428851	0.577617	0.615433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685	Q08685	mRNA cleavage and polyadenylation factor CLP1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=CLP1 PE=1 SV=1	CLP1	56494.5	7.15545	0.0	69	69	1	1	0	1	1	126	7.17863e+06	6.95284e+06	7.22944e+06	4.68487e+06	7.05503e+06	4.76619e+06	5.6486e+06	4.69251e+06	0.0	0.0	1.0	0.968546	1.00708	0.652613	0.982782	0.663942	0.786862	0.653677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
686	Q3E830	Uncharacterized protein YCR075W-A OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YCR075W-A PE=1 SV=1	YCR075W	9008.72	6.87648	0.00148898	41	41	1	1	0	1	1	126	7.37961e+06	6.27452e+06	7.7312e+06	5.1754e+06	5.94042e+06	3.60001e+06	5.04356e+06	4.36974e+06	267135.0	148908.0	1.0	0.850251	1.04764	0.70131	0.804978	0.487832	0.683446	0.592137	0.0361991	0.0201783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
687	Q08689	N-terminal acetyltransferase A complex subunit NAT5 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NAT5 PE=1 SV=1	NAT5	24010.2	6.11307	0.0	110	216	9	3	6	3	2	126	2.18457e+07	2.174e+07	2.20092e+07	1.30889e+07	2.47197e+07	1.69471e+07	1.83963e+07	1.44776e+07	0.0	0.0	1.0	0.995163	1.00749	0.599153	1.13156	0.775765	0.842104	0.662721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
688	P32528	Urea amidolyase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=DUR1,2 PE=1 SV=2	DUR1	230285.0	6.77245	0.0	56	353	10	8	5	5	5	126	1.14431e+07	1.1264e+07	1.27527e+07	1.15221e+07	1.23392e+07	1.06646e+07	1.14069e+07	1.03981e+07	235757.0	56184.8	1.0	0.985416	1.11444	1.0069	1.07892	0.934755	0.996832	0.907479	0.0205516	0.00484758	0.0	0.151521	0.154531	0.394845	0.4017	0.232757	0.471225	0.237866	0.0497995	0.0108222
689	P32529	DNA-directed RNA polymerase I subunit RPA12 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RPA12 PE=1 SV=1	RPA12	16857.8	7.04036	0.0	104	134	4	2	1	3	2	126	7.81926e+06	8.33869e+06	9.52589e+06	6.63068e+06	9.41395e+06	6.91743e+06	7.81609e+06	7.08291e+06	167623.0	0.0	1.0	1.06643	1.21826	0.847994	1.20394	0.884666	0.999595	0.90583	0.0214372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
690	P32838	Serine/threonine-protein phosphatase PP2A-like PPG1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PPG1 PE=1 SV=2	PPG1	45898.0	6.5976	0.0	60	150	3	3	1	2	2	126	9.06635e+06	9.39555e+06	9.53529e+06	1.09554e+07	9.67303e+06	8.34925e+06	8.44613e+06	9.8534e+06	77368.8	48073.4	1.0	1.03631	1.05172	1.20836	1.06692	0.920906	0.931591	1.08681	0.00853362	0.0053024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
691	P32839	Mitochondrial chaperone BCS1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=BCS1 PE=1 SV=2	BCS1	58751.5	6.19325	0.0	72	283	9	5	8	1	1	126	2.05363e+06	1.74329e+06	2.13533e+06	1.6702e+06	2.37927e+06	1.60872e+06	1.8278e+06	1.50101e+06	193143.0	0.0	1.0	0.848882	1.03978	0.813291	1.15857	0.783355	0.890035	0.730906	0.0940498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
692	P32525	Protein ECM25 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ECM25 PE=1 SV=2	ECM25	80737.7	6.31146	0.00176367	40	40	1	1	1	0	0	126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
693	P32835	GTP-binding nuclear protein GSP1/CNR1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=GSP1 PE=1 SV=1	GSP1	29090.7	8.3674	0.0	87	528	26	9	11	15	8	126	7.60505e+07	7.56222e+07	7.50918e+07	5.44885e+07	7.80189e+07	6.69109e+07	6.61513e+07	5.71721e+07	382296.0	195952.0	1.0	0.992585	0.987004	0.71514	1.02584	0.88105	0.868412	0.751567	0.00477216	0.00247293	0.0	0.12192	0.177614	0.262014	0.0824152	0.210251	0.121626	0.22529	0.0128283	0.00624158
694	P32832	Chromatin structure-remodeling complex subunit RSC7 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=NPL6 PE=1 SV=1	NPL6	55921.9	7.27309	0.000352858	53	336	9	8	4	5	5	126	1.92689e+07	1.77757e+07	1.91477e+07	1.47173e+07	1.99195e+07	1.51199e+07	1.56603e+07	1.41823e+07	124670.0	57330.4	1.0	0.923765	0.994495	0.763785	1.03376	0.78468	0.812727	0.73602	0.00640254	0.00293406	0.0	0.139938	0.223589	0.142496	0.262613	0.164861	0.117213	0.166428	0.0157982	0.00916758
695	P32833	Origin recognition complex subunit 2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ORC2 PE=1 SV=2	ORC2	85572.9	5.53984	0.0	60	60	1	1	0	1	1	126	600450.0	594473.0	565410.0	370814.0	735934.0	455752.0	561309.0	471755.0	0.0	0.0	1.0	0.990046	0.941645	0.61756	1.22564	0.759017	0.934815	0.785669	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
696	P32522	Pentatricopeptide repeat-containing protein PET309, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PET309 PE=1 SV=1	PET309	132909.0	6.41847	0.0017301	38	143	6	4	5	1	1	126	8.241e+06	7.45002e+06	7.60063e+06	6.66252e+06	8.54425e+06	6.33016e+06	6.20391e+06	5.69263e+06	126702.0	134859.0	1.0	0.904019	0.922295	0.808461	1.0368	0.768131	0.752811	0.690769	0.0153746	0.0163644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697	P32523	Pre-mRNA-processing factor 19 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PRP19 PE=1 SV=2	PRP19	65755.8	6.95694	0.0	76	321	8	6	2	5	5	126	2.38737e+07	2.29833e+07	2.29704e+07	1.67926e+07	2.49851e+07	1.92156e+07	1.86878e+07	1.63789e+07	346220.0	0.0	1.0	0.962701	0.96216	0.703391	1.04655	0.804886	0.782778	0.686062	0.0145021	0.0	0.0	0.163806	0.145384	0.235147	0.0484225	0.202922	0.155788	0.188729	0.0255641	0.0
698	P31334	54S ribosomal protein L9, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MRPL9 PE=1 SV=3	MRPL9	35843.9	7.03494	0.0	58	108	2	2	0	2	2	126	8.20048e+06	8.64936e+06	9.63937e+06	7.51707e+06	9.63969e+06	8.59566e+06	7.10071e+06	5.48686e+06	274856.0	0.0	1.0	1.05474	1.17547	0.916662	1.1755	1.04819	0.86589	0.66909	0.0335171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
699	P24521	Phosphomevalonate kinase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=ERG8 PE=1 SV=2	ERG8	57869.6	6.85949	0.0	64	94	2	2	0	2	2	126	4.62496e+06	4.95175e+06	5.5497e+06	4.59537e+06	4.44975e+06	3.87248e+06	4.23442e+06	3.91178e+06	173702.0	0.0	1.0	1.07066	1.19995	0.993603	0.962117	0.8373	0.915558	0.845797	0.0375575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
700	P51998	54S ribosomal protein YmL6, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YML6 PE=1 SV=1	YML6	36304.1	7.08717	0.0	68	355	11	7	2	6	6	126	1.86955e+07	1.81752e+07	1.8936e+07	1.44135e+07	1.90055e+07	1.48353e+07	1.44039e+07	1.19735e+07	354688.0	94758.3	1.0	0.9692	1.01237	0.77043	1.01624	0.792978	0.770291	0.641392	0.0190395	0.00492014	0.0	0.230985	0.164058	0.168165	0.122698	0.107958	0.108327	0.192919	0.0586061	0.0232106
701	Q12486	Putative uncharacterized hydrolase YOR131C OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YOR131C PE=1 SV=1	YOR131C	29119.9	6.62064	0.0	80	129	2	2	0	2	2	126	1.44313e+07	1.10888e+07	1.19514e+07	9.46279e+06	1.3751e+07	8.94093e+06	1.01279e+07	8.82071e+06	0.0	0.0	1.0	0.768382	0.828155	0.655711	0.952858	0.61955	0.701803	0.611219	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
702	Q12487	54S ribosomal protein L23, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=MRPL23 PE=1 SV=1	MRPL23	22920.0	6.97385	0.00128041	47	47	1	1	0	1	1	126	1.78046e+06	1.9033e+06	1.88516e+06	1.21299e+06	1.69787e+06	1.21008e+06	1.68939e+06	824427.0	152903.0	0.0	1.0	1.069	1.05881	0.681279	0.953614	0.679647	0.948851	0.463042	0.0858788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
703	Q12482	Mitochondrial aspartate-glutamate transporter AGC1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=AGC1 PE=3 SV=1	AGC1	121653.0	6.44832	0.0	93	284	7	6	3	4	4	126	1.82307e+07	1.77305e+07	1.9987e+07	1.36206e+07	1.78989e+07	1.26276e+07	1.37203e+07	1.08627e+07	282730.0	221083.0	1.0	0.972567	1.09634	0.747125	0.981799	0.692654	0.752594	0.595849	0.0155085	0.012127	0.0	0.10802	0.140928	0.129338	0.143908	0.0298594	0.142798	0.184397	0.0219868	0.0204924
704	Q12483	Vacuolar-sorting protein SNF8 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SNF8 PE=1 SV=1	SNF8	31805.1	5.83186	0.0	68	119	2	2	1	1	1	126	1.21906e+06	1.07904e+06	1.19258e+06	718530.0	1.1477e+06	1.02938e+06	868467.0	813270.0	0.0	0.0	1.0	0.885144	0.978282	0.589415	0.94147	0.844408	0.712409	0.667131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
705	Q12480	Probable electron transfer flavoprotein subunit alpha, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=AIM45 PE=1 SV=1	AIM45	44225.9	7.18292	0.0	111	440	11	6	4	7	5	126	3.59971e+07	3.05157e+07	3.16267e+07	2.17899e+07	3.10066e+07	1.86898e+07	2.42065e+07	2.08296e+07	515126.0	133374.0	1.0	0.849283	0.879274	0.603611	0.862714	0.518613	0.672458	0.579086	0.014052	0.0035738	0.0	0.092593	0.0789385	0.191494	0.148402	0.102767	0.0626476	0.115953	0.0480204	0.0127967
706	Q12481	rRNA biogenesis protein RRP36 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RRP36 PE=1 SV=1	RRP36	46644.8	6.44974	0.00128041	47	82	3	2	1	2	2	126	5.87181e+06	5.85371e+06	6.6837e+06	4.95947e+06	7.73589e+06	6.06048e+06	6.58516e+06	5.25086e+06	0.0	0.0	1.0	0.996919	1.13827	0.844624	1.31746	1.03213	1.12149	0.894249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707	P21734	Ubiquitin-conjugating enzyme E2 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UBC1 PE=1 SV=1	UBC1	27887.0	7.70358	0.0	90	395	17	7	4	12	7	126	6.11034e+07	6.31883e+07	6.39178e+07	4.19547e+07	6.54597e+07	4.78934e+07	5.16531e+07	4.1466e+07	758889.0	279488.0	1.0	1.03171	1.04313	0.68864	1.07189	0.785572	0.839445	0.677317	0.0118182	0.00441403	0.0	0.223285	0.352669	0.219298	0.196008	0.188009	0.289399	0.149994	0.0289627	0.0101923
708	Q12488	DNA replication complex GINS protein PSF1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PSF1 PE=1 SV=1	PSF1	27624.6	5.57674	0.0	55	92	2	2	1	1	1	126	1.97555e+06	1.73816e+06	1.64103e+06	1.11866e+06	1.91184e+06	1.18652e+06	1.28199e+06	1.02766e+06	0.0	0.0	1.0	0.879837	0.830668	0.566253	0.96775	0.600601	0.648926	0.52019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709	P22276	DNA-directed RNA polymerase III subunit RPC2 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=RET1 PE=1 SV=2	RET1	149936.0	7.15151	0.0	81	595	19	13	8	11	11	126	4.25733e+07	4.28056e+07	4.48888e+07	3.07003e+07	4.92773e+07	4.12523e+07	3.96126e+07	3.67218e+07	365437.0	162094.0	1.0	1.00708	1.05919	0.723802	1.15823	0.969911	0.931208	0.863132	0.00838547	0.00367454	0.0	0.112348	0.259134	0.145479	0.100003	0.0791684	0.161851	0.0601395	0.0123168	0.0095212
710	P32784	Glycerol-3-phosphate O-acyltransferase 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SCT1 PE=1 SV=3	SCT1	99673.9	5.56607	0.0	79	79	1	1	0	1	1	126	538844.0	661747.0	703692.0	480837.0	685229.0	637712.0	483223.0	480666.0	0.0	0.0	1.0	1.22809	1.30593	0.892349	1.27167	1.18348	0.896777	0.892033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
711	P32785	Methionyl-tRNA formyltransferase, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=FMT1 PE=1 SV=2	FMT1	50143.2	6.37896	0.0	76	275	7	6	3	4	4	126	1.46238e+07	1.52398e+07	1.53274e+07	1.25274e+07	1.50792e+07	1.37011e+07	1.30629e+07	1.04894e+07	199377.0	43094.6	1.0	1.04212	1.04812	0.856646	1.03114	0.936909	0.893263	0.717285	0.0136338	0.00294688	0.0	0.04804	0.233342	0.172893	0.191068	0.313362	0.145087	0.254736	0.0231176	0.00757612
712	Q04689	Altered inheritance of mitochondria protein 32 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=AIM32 PE=3 SV=1	AIM32	41510.2	6.99916	0.000339905	51	160	5	4	2	3	3	126	1.48816e+07	1.45388e+07	1.58837e+07	1.07386e+07	1.70987e+07	1.24462e+07	1.28325e+07	9.55188e+06	388553.0	187257.0	1.0	0.97697	1.06734	0.721605	1.14899	0.836349	0.862312	0.64186	0.0261097	0.0125832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713	Q04179	Uridine nucleosidase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=URH1 PE=1 SV=2	URH1	43147.6	6.6587	0.00124766	45	75	3	2	2	1	1	126	7.076e+06	7.49825e+06	6.71991e+06	6.66249e+06	7.28161e+06	5.93955e+06	5.82606e+06	6.39872e+06	0.0	56367.6	1.0	1.05967	0.949676	0.941562	1.02906	0.839393	0.823354	0.904284	0.0	0.00796603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714	Q04178	Hypoxanthine-guanine phosphoribosyltransferase OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=HPT1 PE=1 SV=1	HPT1	29872.2	6.65581	0.0	59	253	13	5	10	3	3	126	1.00151e+07	8.65869e+06	8.57537e+06	6.96064e+06	9.7851e+06	7.50809e+06	8.196e+06	5.75865e+06	0.0	134074.0	1.0	0.864566	0.856247	0.695017	0.977037	0.749679	0.818367	0.574999	0.0	0.0133872	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715	P53049	Oligomycin resistance ATP-dependent permease YOR1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=YOR1 PE=1 SV=1	YOR1	192111.0	6.48617	0.0	74	466	16	10	7	7	7	126	3.05709e+07	2.91765e+07	3.15952e+07	2.50913e+07	2.77958e+07	2.32635e+07	2.26796e+07	2.29968e+07	366880.0	170968.0	1.0	0.954365	1.03438	0.820966	0.909224	0.761037	0.741867	0.75267	0.0114534	0.00544228	0.0	0.0754311	0.116426	0.0866863	0.0877517	0.0875499	0.132804	0.133451	0.0212259	0.0141427
716	P53044	Ubiquitin fusion degradation protein 1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=UFD1 PE=1 SV=1	UFD1	47690.8	6.85968	0.0	90	503	10	8	5	5	4	126	1.52425e+07	1.50069e+07	1.72955e+07	1.22335e+07	1.66921e+07	1.42642e+07	1.44919e+07	1.44661e+07	179145.0	0.0	1.0	0.982103	1.13404	0.802592	1.0951	0.935814	0.950758	0.949061	0.011753	0.0	0.0	0.209562	0.144995	0.145433	0.337504	0.324738	0.266199	0.246432	0.028724	0.0
717	Q04172	Sensitive to high expression protein 9, mitochondrial OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SHE9 PE=1 SV=1	SHE9	63448.7	6.54541	0.0	110	261	6	4	4	2	2	126	7.72438e+06	8.12155e+06	7.88672e+06	7.20037e+06	9.03776e+06	8.04107e+06	7.19233e+06	5.73936e+06	0.0	59895.0	1.0	1.05142	1.02102	0.932161	1.17003	1.041	0.931121	0.743018	0.0	0.00775401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
718	Q04175	Importin beta SMX1 OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=SXM1 PE=1 SV=1	SXM1	120879.0	6.8796	0.0	96	384	12	7	7	5	5	126	1.4066e+07	1.34973e+07	1.51113e+07	1.02761e+07	1.5587e+07	1.18785e+07	1.28376e+07	9.28856e+06	62086.9	0.0	1.0	0.959564	1.07431	0.729508	1.10813	0.844481	0.912664	0.660354	0.00426028	0.0	0.0	0.0707955	0.23086	0.264521	0.120052	0.135466	0.205873	0.136617	0.0188241	0.0
719	P53043	Serine/threonine-protein phosphatase T OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) GN=PPT1 PE=1 SV=1	PPT1	68096.1	6.86622	0.0	87	447	16	9	6	10	7	126	3.47313e+07	3.5111e+07	3.74553e+07	2.6572e+07	3.41548e+07	2.76288e+07	2.86096e+07	2.50204e+07	309090.0	216666.0	1.0	1.01167	1.0819	0.767015	0.986477	0.795653	0.82494	0.72026	0.0086397	0.00623239	0.0	0.135229	0.144297	0.195179	0.26711	0.0880452	0.156659	0.119814	0.0256115	0.0140248
